Note,Commentaire
2.5," Il y avait du potentiel dans ce film. C'est ce que je me disais en voyant la bande annonce. Je n'avais pas compris à ce moment là que la bande annonce avait littéralement utilisé tous les moments intéressants de ce film. Le film n'est pas mauvais en soi mais je pense que si on a plus de 12 ans, c'est trop tard, surtout vis à vis de tout ce qui a déjà été fait. Vous avez de jeunes enfants, oui ça peut passer, emmenez les ils n'ont sûrement jamais de ville qui roule. "
4.5," salut a tous alors j'ai mis 4.5/5 car selon moi c'est un très bon film , super effet , décor , photographie , musique , acteurs que des bon points j'ai bien aimez le côté selon moi du pré-industriel-steampunk et colonisateur du film et  spoiler:   la relation de l'actrice avec le robot me fait penser au géant de fer   un point fort du film c'est que l'actrice protagoniste n'est pas péter en mode wonder-woman ou captain marvel (le mode femme protagoniste = bad-ass voir même limite moralisteur la non et heureusement le pro-féminisme de se type de jeu aurait plombé sont personnage je préfère pour ma part son côté survivaliste  spoiler:   pleine de vengeance   avec son background non stéréotypé avec un vécu dans un monde post-apo qui la façonné et pour l'acteur protagoniste j'ai bien aimé qu'il soit pas aussi mise en avant qu'elle et que sont jeu et sont histoire se développe en synergie sa c'est top enfin c'est mon ressenti ,j'ai pas mis 5/5 car les acteur qui seconde les protagonistes tombe comme des mouches sans que leurs histoire soit plus mis en avant j'ai u du mal a sentir leurs importance scénaristique sur certain, du a la durée j'aurai aimé pour ma part un chouia plus de scène de romance mais je pinaille ,le manque de profondeur en temps et histoire "" porté en série tv avec la même prod et les même moyens sa aurait était mieux pour l'histoire ""bref voila ma longue critique thank'sps : quand j'écris sur le pro-féminisme c'est pas que je suis pro-masculiste je suis contre c'est deux type surtout dans le cinéma et la tv , ma critique reste la mienne issue de mon point de vue faite vous la votre :) "
0.5," mais qui a vu le film et n'as pas compris que la clé de désamorçage est dans l'œil ???? mais qui a ressenti en regardant le film un semblant de suspense ?? qui a ressentie de l'empathie envers les pilotes qui sont morts ?? et au passage je dirais chapeau bas à celui qui a eu l'idée de mettre un kamikaze dans l'histoire, mais peter jackson qu'est-ce qui t'es passé par la tête franchement pour salir ta filmographie avec un navet pareil ??? y'a rien dans ce film rien !! absolument rien !!!!!!!! j'ai rarement, et même très rarement vu un film aussi mauvais, j'arrive pas à trouver de mots pour expliquer à quel point je suis déçu ! pas foutus de trouver un bon chorégraphe de scène de combat ??? pas foutu de concevoir des armes cohérentes avec l'univers et l'époque décrite dans le film ?? n'importe quoi ! "
4.0, Pas compris les nombreux critiques ciné qui descendent ce film. C'est un film d'action qui joue parfaitement son rôle. Les effets spéciaux sont vraiment impressionnants. Un gros délire d'architecte avec toutes ces villes motorisées. À voir sur un grand écran. 
1.0," Dommage que on ne sache pas mettre que une étoile.Étant bon public, c'est très rare que je dise qu'un film est un navet, j'essaie toujours de trouver une excuse.Mais là franchement, on aurait dû interdire sa sortie, sous réserve de protection contre l'arnaque.Histoire rocambolesque, aucune logique, acteur, heu c'est des acteurs?, franchement, si vous voulez souffrir et vous rendre compte que la vie dehors est belle, regardez-le, ça peut faire du bien de souffrir "
2.5, Visuellement magnifique le film est d'un ennui abyssal. L'intrigue est cousu de fil blanc. Les acteurs font le job mais pas plus. 
2.0," Attractif par son pitch,le film déçoit,certes il y a des effets spéciaux réussis,mais on aurait aimé avoir plus d’explications sur la création de ces cités,où vont ils chercher l’energie pour déplacer les cités gigantesques,quand la fameuse catastrophe (ou conflit onde sait pas trop)a eu lieu,on sait seulement que c’etait Il y a 1000 ans.Il y a plein de pompage sur Star Wars,avatar,les gentlemans extraordinaires,etc...le bilan est moyen "
1.0," Pas d'humour, musique bof, postulat impossible, acteurs médiocres.Effets spéciaux réussis et créatifs, mais avec un scénario prévisible et classique. "
3.0," Univers 1/1Une vraie personnalité, rien à redire là-dessus.Image 1/1Les différents plans sont inspirés et les images plutôt très belles, un beau moment pour les yeux.Son 0,5/1BO et effets sonores assez quelconques, je n'ai rien senti ni d'impressionnant ni de raté, ça fait le job…Acteurs 0,25/1Franchement moyen, voire très moyen... Tous les acteurs ne se valent clairement pas, et/ou se montrent très inconstant dans leurs prestations. C'est arrivé souvent que je sorte du film à cause d'émotions vides ou sur-jouées...Scénario 0,25/1Beaucoup trop prévisible, trop cliché, trop sur-fait... Il n'y a guère que la relation parents-enfants qui était (un peu) intéressante.Pour résumr encore un blockbuster comme on en voit passer 100 000... Un vrai régal pour les yeux, un peu moins pour le reste, et 0 pour la réflexion. J'ai vraiment kiffé la direction artistique par contre. "
3.5," Très bon divertissement, mais qui aurait mérité mieux. L'histoire est survolée à toute vitesse, les perso ne sont pas approfondi et l'on n'a pas le temps de s'y attaché. J'aurai aimé plus de détails sur le passe, et sur la vie que mènent les gens à cette époque, dans leurs différentes ""ville"".Le rendu visuel est quant à lui très bon. "
5.0, Le plus beau chef d'oeuvre que j'ai jamais vu de ma vie ! Je n'ai jamais vu un film aussi excellent :) VRAIMENT EXELLENT ! 
2.0," Si on notait les films proportionnellement à leur budget, je serais moins large. Je note celui-ci sur le simple plaisir pris à le regarder. Pas nul, donc. Avant de le visionner, je n'en attendais rien de spécial à part un bon petit spectacle : A vrai dire, moi, le Seigneur des Anneaux, par moment, j'ai trouvé que c'était à bâiller - et par moment captivant, mais une trilogie longue de près de dix heures, forcément, ça en fait des ""moments"" et même si j'ai pas spécialement été scotché tout le long, au moins, ça a eu fait plaisir à des millions de lecteurs de Tolkien... Ici, dans ""Mortal Engine"", pour moi, ça pêche par raccourci, tout à l'inverse du Seigneur des Anneaux : Là où j'avais trouvé les longs combats quand-même plutôt inspirants dans LOTR avec des rebondissements dynamiques, tactiques, ou stratégiques, ici tout semble copié en bâclé d'autres films datés ( Tel que Star Wars déjà évoqué à juste titre dans nombre de critiques Allociné ) - C'est donc télécommandé ""de longue date""... Pire, en fait, parce que moins bien fait... En effet, c'est parfois extrêmement peu vraisemblable en terme de rapports de force ; Je pense aux combats de fin en particulier. ( Ouais, y a des combats à la fin de ce film, mais je pense que vous n'êtes pas trop spoilés de le savoir ? ).A contrario, là où j'avais trouvé que certaines séquences s'attachaient trop longtemps aux larmes qui dégoulinent sur des sourires complices et autres niaiseries entre hobbits, j'ai trouvé là que par moment les raccourcis relationnels frôlaient le ridicule.  spoiler:   La relation entre les deux fugitifs - qui débutait bien dans un petit antagonisme de circonstance certes classique mais toujours charmant - est trop vite cousue de fil blanc et perds du coup toute saveur rapidement en route... La relation extraordinairement fugace entre la petite noble et l'ouvrier mécano passe en 2 séquences du ""je-ne-t'avais-jamais-remarqué"" à ""je-te-fais-aveuglément-confiance-alors-que-tout-devrait-m'inviter-au-contraire & toi-aussi-tu-fais-pareil-on-est-copains-c'est-parce-qu'on-est-des-gentils"" (bioman-style, comme certains combats). Ainsi de suite pour le gérant du musée et d'autres personnages insipides aux actions peu vraisemblables au regard des risques qu'ils prennent subitement pour aller dans le camp pourtant partant quand-même pas mal perdant des ""gentils"". Au fait, à la toute fin, on voit bien la princesse blondie, qui vient quémander au nom de tout un peuple- ce même peuple qui était mort de rire unanimement quelques heures plus tôt en regardant ceux d'en face brûler par dizaines de milliers ( à l'exception du seul gérant du musée qui levait un sourcil ) - Ah... La courageuse petite aristo qui vient à la fois faire rédition du jour au lendemain et demander l'asile pour tout ce beau monde vachement moins haineux d'un coup... Mais quelqu'un sait ce qu'il est advenu du mécano ? En fait, c'est même pas ironique au début, le fait que personne ne le remarque... ? Non, parce qu'à la fin personne ne remarque non plus qu'il n'est plus là... J'ai quand-même bien les boules pour lui ! Surtout que je me demande comment ces villes mouvantes auraient pu bouger sans un unique technicien comme lui ultra-dopé pour tout faire... C'est pas grave... Donnez le beau rôle à la princesse blonde aux yeux bleus taille mannequin qui bouge les foules par sa pensée, et zappez complètement le prolétariat, ça nous changera... Pourtant, ça partait prometteur à mes yeux sur les persos, le début du film avait au moins le mérite d'être suffisamment rationnel pour que les personnages, n'échappant certes pas aux clichés, semblent avoir chacun leur dimension propre et donc peut-être, justement, avoir une occasion d'échapper aux clichés ( mais intelligemment, parce que c'est justement là qu'eut été le challenge )... Sauf que c'est pire que ça... Le problème ne sera même pas que ça restera ""entendu"", et de façon pas mal embourgeoisée vu ce que nous montre la caméra, pour des cités steam-punk ayant besoin d'un sacré paquet d'ouvriers pour tourner mais qu'on ne voit jamais ( même si on devine assez vite comment les bourgeois au centre de l'Histoire les obtiennent certainement ) .... C'est pas juste ""entendu"", c'est carrément que la plupart des personnages présentés au début perdent leur intérêt en cours de route et ne serviront plus ensuite que d'excuses scénaristiques : En effet, certains très présents initialement disparaissent ensuite et ne reviennent que pour donner un sentiment de bâclé et de parfaite inutilité dans le récit, quand d'autres n'apparaissent que longtemps après le début dans le flot de l'action, et vont jouer des rôles déterminants, quoique prévisibles - de seconds couteaux faciles à sacrifier - et ça, sans qu'on n'ait jamais le temps de saisir réellement tous leurs enjeux et de se les approprier, bref de s'attacher à eux, surtout donc qu'on sait immédiatement qu'avec leur carte de pas-tout-à-fait-VIP ils feront très probablement partie des ""gentilles"" victimes, en gros, de faire-valoir de héros déjà devenus inintéressants à ce moment-là. Quant aux enjeux de société, même en mettant de côté l'évidence que ces cités mécaniques sont une impossibilité technique - il faut évidemment à la base prendre le parti pris que cela est comme une caricature onirique, métaphorique, pas le portrait réaliste d'un avenir lointain... - Il y a peu à se mettre sous la dent, politiquement parlant, avec cette seule théorie du ""Darwinisme Communal"" qu'on aurait bien envie d'associer à une forme de prédation nationaliste, mais à part ça... La société qu'on nous y montre a quand même l'air beaucoup plus homogène sur son soutien au Pouvoir, qu'elle ne semble l'être dans son côté bigarré ( costumes, activités, etc En gros, beaucoup de formes et de couleurs, mais très peu de fond, et aucun soucis de réalisme fonctionnel, au-delà de l’invraisemblable postulat même des cités mouvantes que l'on pourrait accepter par seul plaisir imaginatif... Alors pourtant que de fausses promesses sont distillées par les visuels du début : Religion ? Autoritarisme ? Protectionnisme ? Environnement ? Classes sociales ? - Non, rien de spécial à réfléchir, c'est très creux quand ce n'est pas grassement consensuel ( ""le pouvoir ""peut"" griser, et ""la guerre c'est mal"" - je ne m'inscris pas en faux, mais ça peut être plus subtile pour illustrer les mêmes choses, voire aller plus loin, parce que bon, ça, c'est quand-même limite des postulats de base ! )....Bon, à part peut-être une vague et brève tentative - à moitié dissimulée - d'illustrer comment la guerre amène son cortège de réfugiés accueillis par les uns comme une ressource à exploiter ( encore qu'on ne les verra jamais au travail forcé, limite on se demande s'ils vont pas directement dans les beaux quartiers en sortant des files d'attente ! ) ...Ou accueillis par ailleurs par ""zenitude"" humaniste ( et là encore, ne vous méprenez pas : Vive l'humanisme... Mais on a eu fait plus subtil, là encore, pour donner envie d'y croire ! ...Là, sur la fin, c'est tellement gros qu'au fond, ça donnerait limite des boutons et qu'on aurait presqu'envie de devenir anti-humaniste juste par réaction. J'ai dit presque, hein, calmez-vous les Brexit-fan-boys ! ).Du coup, au final, au niveau des personnages principaux, comme au niveau du réalisme en background, on a un peu des playmobil dans des cités lego qu'un enfant de 4 ans ferait exploser en les jetant les unes contre les autres avec Maman & Papa qui filment fièrement et sont quand-même là pour lui rappeler qu'il faut des repères moraux, mêmes s'ils ne savent pas trop lesquels... Les playmboils aussi ont le droit au respect ? Même les playmobils ouvriers ici peu représentés ? ...Ou exilés à cause de la guerre ( économique, ce qui est de toute façon un pléonasme ) ? Oui, même ces ""gens-là"" devraient avoir un quota de représentés dans les boites playmobil - trop chères pour que ces derniers ne puissent les acheter à leurs enfants - ou dans les films, dont les places de cinéma sont aussi trop chères pour eux, de nos jours. Ah ! ces films auto-centrés sur une certaine classe sociale, réalisée par et pour elle... Et qui vient parfois nous parler de ""télé-réalité"" au sujet d'émissions à bord de villas ou de yatch de milliardaires. ""Télé-réalité"". Et ça c'est du ""cinéma SF-réalité"" alors ?Certes, ce n'est pas si mauvais non plus : Sur les visuels, l'originalité et le travail de CGI ont été suffisant pour que je kiffe un certain nombre de plan-séquences, comme devant un joli tableau, mais animé... Et le début m'a même permis d'entretenir une petite demie-heure le fantasme que je serais peut-être surpris par la suite avec les personnages que l'on me proposait... Même si je ne l'ai pas été, du coup, au moins j'avais envie de regarder pendant un moment... Un peu moins après 1/2 heure... Carrément plus du tout, à la fin, tant c'était ultra-prévisible, et inintéressant à tout point de vue. Au bout du compte ? Pour moi, ce n'est pas nul, il y a une certaine esthétique, et des velléités initiales de bien faire, mais ça manque quand-même largement sa cible à la fin... N'importe quelle cible, en fait... Avec pourtant une arme de destruction massive qui a coûté des dizaines de millions de dollars à produire et en rapportera probablement encore davantage dans les gigantesques cinéma où le pognon des classes moyennes sera raflé ! ...Or, on ne m'enlèvera pas de l'idée, que plutôt qu'un film médiocre qui ne fait même pas rêver, ça en aurait fait, tout cet argent mal dépensé, de quoi accueillir de VRAIS réfugiés, pas en plastiques, dans la VRAIE vie, de façon un minimum digne et décente - C'est donc, pour moi, un film finalement aussi médiocre que le cœur de la société humaine qui a permis qu'on le produise, qu'on le diffuse et qui encourage à payer pour aller le voir, le temps d'oublier une réalité qu'on pourrait rendre facilement moins laide que ce film... "
1.5," Le film est un mauvais nanar avec des effets spéciaux à foisons, les dialogues sont pathétiques, les personnages sont vides de sens et d'âme appart l'anglais(vieux) qui sort du lot, le scenario est simpliste, la mise en scène est faible appart quelque décors qui sont un peu stylé. "
4.0," Un premier avis car je ne comprends pas les critiques "" nul ... Navet "" . Chaque film ne porte pas un message , une réflexion sur l'âme humaine. Le cinéma c'est aussi nous faire rêver, nous extraire de notre quotidien. Nous téléporter dans un autre monde . En cela, Mortal Engines est une claque visuelle . Un univers post apocalyptique fascinant. Quant à la bluette entre les héros , elle n'entrave absolument pas le déroulement de l'action. Mortal Engines remplit parfaitement son cahier des charges . Du grand et du beau spectacle à voir au cinéma. On n'en sort pas ému mais on en sort vraiment épaté et conquis par la performance. Impatient de retrouver cet univers dans une suite probable. "
4.0," Premier film de Christian Rivers (même si Peter Jackson lui a tenu la main : p). L’adaptation du roman steampunk est une réussite. Dans ce monde grandiose, les aventures ne peuvent être qu’épiques. Cela excuse les coïncidences scénaristiques ( spoiler:  par exemple Anna Fang qui se trouve justement au bon endroit pour sauver Hester et Tom ) et les combats à rallonges façon superhéros. Le casting est aussi original que bon et les images léchées. L’ensemble donne un divertissement agréable dont le message de paix est de surcroît très bien venu à notre époque. "
3.5," Un bon film pour une personne qui va juste au cinéma pour profiter. Mais il y a un mais. Je trouve personnelement ce film graphiquement sublime et spectaculaire. Les effet spéciaux et tout son OUF... Pas de mot pour expliquer la claque qu'on se prend en le regardant. L'histoire et pas mauvaise mais avec les moyens qui possèdaient et les personnes qui ont participé, je m'attendez quand même à une histoire beaucoup mieux. Effectivement j'ai pas trouver sa chiant paraport à certaine personne mais un peux triste que un si beau film qui fais ""WAOU"" quand tu le regarde na pas une histoire ""WAOU"" comme le film mais une histoire ""moue tout ce fini bien comme la plus part des films quoi.."". C'est pour cela que je met 3,5 pour le graphique, les vues etc et 1,5 en moin pour l'histoire qui ne vaut pas le reste et les moyens du film. J'aurais préféré avoir un film moin ""OUAW"" graphiquement et avoir une meilleur histoire. "
4.5," Sincèrement c'est rare que je ne comprenne pas les commentaires négatifs, mais pour ce film c'est le cas. Les décors sont juste incroyable et l'histoire aussi ! "
3.5, Bon film avec des effets spéciaux enorme Bon Acteur !Une histoire dans l'histoire avec la venu du mort vivants J'ai trouver le film bien construit 
4.5," Star Wars en mode Steampunk. Du grand spectacle, des sentiments, des bons et des méchants. Le tout bourré de références et d’effets spéciaux. Un très bon film qui n’a malheureusement pas eu le succès qu’il méritait. "
4.0, Très bon film avec de bon effets spéciaux. Une histoire prenante dans un monde futur. Je recommande d'aller voir ce film. 
4.5," Après avoir attendu, 6 mois, je peux enfin aller voir ce film. Et je n'ai absolument pas été déçue. Dès le début, on est projeté dans une ""chasse"" de ville. Londres, qui va se jetter sur une petite ville ambulante. Ce début, m'a permis de rentrer très rapidement dans cette histoire. Et durant ces 2h de film, je ne me suis pas ennuyé 1 seule seconde. Hester (personnage principale) est assez attachante, et a un caractère assez froid (ce que j'ai bien appréciée ici). De plus, en tant que spectateur il y a avait ""peu de répit"" tout s'enchaînait rapidement. À peine le petit groupe était posé qu'il devait repartir ; beaucoup d'actions en sommes. Les effets spéciaux, ne font que renforcer ""la beauté de ce film"".Après, je trouve quelques oublis dans le fim. Certains personnages restent mystique (Shrike) ce qui donne envie d'en savoir plus.Bref, je le conseille ;) "
4.0," Je ne connaissais pas les bouquins, déjà l'idée est belle. Alors oui oui oui d'accord le scénario sans surprises, oui oui d'accord les psychologies des personnages assez courtes, mais visuellement quelle claque! Quel bonheur quand l'image de synthèse nous livre autre chose que des mégapoles qui explosent, des batailles intergalactiques ou des super-héros ""transformationistes""... c'est le genre de film qui ne trouve sa vraie dimension qu'en 3D et que je ne regarde plus sur un écran mais avec mon casque VR, et là yes! c'est de la 3D, de la vraie, on est dedans et on peut profiter du travail fabuleux, de la maîtrise du décor et de l'espace, des prodiges d'invention graphique. Faut-il absolument se focaliser sur un manque de méandres psychologiques ou ne peut-on pas oublier cela et accepter avec gratitude la magnificence de l'image que des très très bons ont imaginée pour nous? Pour moi rien que la dernière partie, la ville suspendue des rebelles à la structure si fine, la grâce du petit vaisseau rouge et la beauté de la lumière descendue du ciel torturé de ce grand théâtre en relief valent le détour et me font totalement oublier un fil certes convenu des péripéties. Ce film est magnifique, tout simplement. "
2.5," Film un peu cliché sur les bon côtés, mais surtout peu approfondie sur l'univers et sur les raison qui font que le monde est dans cet état...Dommage, il semblait vraiment prometteur, j'espère que le deuxième permettra de palier au problèmes cités "
3.5," On ne pourra pas dire pour ce film qu'on ne sait pas où sont passés les 100M du budget. Le déluge d'effets visuels est assez impressionnant. L'univers emprunte un peu à tout ce qu'on a déjà vu, le scénario n'a rien de révolutionnaire et n'évite pas certains cliché agaçants, mais on passe quand même un bon moment.Un bide bien immérité pour ce film, quand on pense que des bouses réussissent à franchir les 500M voir le milliard de recettes. "
3.0," Bande annonce alléchante, scénario original, décor magnifique... Ce film avait tout pour plaire. Et pourtant, quelle déception. Le film est pas mauvais, il se regarde. Mais c’est tout ça s’arrête la. Malheureusement il s’inscrit dans la longue lignée des films à gros budget qui misent tout sur les effets spéciaux, un concept unique et de l’action non stop. Et c’est fort dommage parce l’une des parties les plus importantes d’un film, à savoir le scénario, est bâclée. L’histoire est chiante, longue, prévisible, sans aucune émotion ni aucune profondeur. Encore une adaptation de livre ratée. Une adaptation où l’univers n’est qu’un decor, et les personnages des postiches. Etre original c’est bien, avoir une histoire crédible et interessante c’est mieux. "
4.0," Dans un style proche du célèbre Hunger Games, l'histoire et le déroulement nous transportent, de voyages en rebondissements. Une très bonne surprise ! J'ai vraiment adoré. "
1.0," Quel nanar, j'ai perdu ma soirée.Je n'écris jamais de commentaires mais là, je ne pouvais pas passer à côté. Le scénariste était en grève, les dialogues sont absents, les personnages sans saveurs, certains n'apportent rien à l'histoire, leurs costumes / coiffures / looks sont juste risibles.Aucun personnage n'amène de crédibilité, l'histoire n'est pas intéressante, les effets spéciaux sont d'un ridicule.Si vous n'avez pas aimé Sharknado, passez votre chemin. Y a rien de crédible ici. Dans sharknado au moins, on est dans le second degré...Bref, pire bouse depuis longtemps, je pense que les critiques sont surévaluées. "
1.5," Les scènes d'actions ne sont pas mauvaises, mais mise à part cela. Il n'y a pas grand chose à retenir. Il y a beaucoup de clichés, de dialogue moyens et pas mal de moments ridicules. C'est dommage car il y avait pas mal de potentiel. "
4.0," Je ne suis que très peu d'accord avec certains avis. J'ai trouvé ce film original et surprenant, on n'a pas de vielle romance un peu bidon, on a certaines références au seigneur des anneaux, certaines références d'autres films, mais surtout un très beau message de paix et d'acceptation de l'autre. Oui vous avez bien lu, ce n'est pas juste un ""film d'action"" "
3.0," Les effets spéciaux sont impressionnants, l'univers est novateur et se démarque de tout ces films post apocalyptiques.Le scénario est cependant très pauvre, pas besoin d'en dire plus sur ce point car c'est le néant. Aucun attachement aux personnages qui sont creux et pourtant il y a de la matière... Dommage.Ce film est à voir uniquement pour son inspiration steampunk intéressante et sa qualité visuelle.A voir "
3.0, Plutôt un bon film quand on y pense mais on peut parfois tomber un peu dans un sentiment débordant mais bon c'est un bon film peut pas apprécier a sa juste valeur parce qu'il est du genre vu et revu mais plutôt cool 
3.5, Bon film vraiment très sympa . Beaux effets spéciaux bonne histoire et de bons acteurs . L'histoire tiens debout. Je recommande. 
4.0," Un très bon moment passé au cinéma. J' 'ai apprécié l'univers du film,le scénario et l'action . Je le recommande . "
1.0," Je m'attendais à un bon blockbuster, mais hormis les effets spéciaux, une jolie photographie et un univers graphique original et réussi, ce film est une coquille vide à mon avis. Le scénar est confus et minimaliste, les personnages sont creux et superficiels, et les dialogues sont à pleurer de platitude. Bref, je n'ai même pas réussi à aller jusqu'au bout tellement j'ai trouvé ça mauvais. Si vous voulez voir ce qu'il y a de réussi dans le film, regardez la bande annonce, tout est dedans! "
4.0," Un univers assez neuf (qui ressemble ceci-dit à l’univers Final Fantasy), une BO sympa, un visuel qui fonctionne bien : un bon divertissement à voir dont on attend l’hypothétique suite ! "
2.0," Un film que j'ai vu, il ne m'a pas plu il n'y a pas d'action et l'histoire est ridicule. Les acteurs jouent mal. "
2.5," Le problème, c'est que chaque bon point est compensé par un mauvais, d'égale valeurs, d'où la note. Ici, clichés et scénario minimaliste s'opposent aux costumes, designs et effets visuels (et vu la piètre qualité du scénario, c'est dire celle des SFX) C'est très beau, l'univers à un immense potentiel... mais l'histoire est d'un banal ! On y retrouve tout ce qu'on à bien pu voir ailleurs (et surtout dans Star Wars. Genre, vraiment. Vraiment.  spoiler:  Vraiment star-warsien ) Quelques références a la mythologie greco-latine ou la période colonialiste anglaise à la subtilité douteuse (et que les anglais sont les gros méchants, et que les USA ont réponse à tout... spoiler:  (littéralement) . Enfin, un bon tiers était parfaitement inutile  spoiler:  tel le marché aux esclaves et tout le personnage de Shrike. . Mais au moins c'est super beau. Allez le voir, n'y allez pas... Honnêtement, ça se décide à pile ou face. "
4.0," Époustouflant, beaux décors , bon scénario, excellente prestation des acteurs, à ne pas rater, peter Jackson a encore frapper très fort. "
3.5," Une fresque épique futuriste tout à fait intéressante, servie par un réalisateur inspiré et des acteurs convaincants. Hugo Weaving est toujours performant en méchant intraitable et sournois. Le héros masculin est un peu un anti-héros (pilote raté, reconverti en rat de musée) et cela est bien ainsi, laissant la part belle à une héroïne froide et solitaire (au début). L'histoire est bien amenée, même si on aurait pu ajouter un quart d'heure de film pour expliquer l'origine de la fin du monde, plutôt que de laisser une voix off (pas très bien choisie) narrer cette partie en quelques minutes. Si le film passe bien, c'est aussi grâce aux nombreuses références à des univers connus (celui de Miyazaki ou encore celui des Mad Max) et à l'aide de Peter Jackson. "
3.5," RETRO A SOUHAIT !Bien souvent les ouvrages de science-fiction, livres ou films, dans la diversité des genres, visent à nous faire réfléchir à notre époque et à ses évolutions possibles. Les potentialités des effets spéciaux dans le cinéma contemporain ouvrent de plus un champ quasi infini à l’imagination et au grand spectacle. Sur ce dernier point vous ne serez pas déçu, et sur le premier, l’originalité du propos tient au fait que l’avenir qui nous est présenté, n’est autre, pour l’essentiel, qu’un passé qui nous est encore proche. Ainsi on nous laisse entendre, comme en filagramme, qu’après avoir joué avec la physique quantique, sa puissance dévastatrice mais aussi l’intelligence artificielle, l’humanité survit dans un monde où Jules Verne n’aurait pas été dépaysé. C’est d’ailleurs un des attraits visuels de cette aventure où les machines comme l’ensemble de l’ambiance, décors et costumes, fleurent bon le 19ème siècle avec des structures métalliques à la Eiffel, de bons gros tuyaux pour la combustion etc, tout ce qui nous éloigne de la High Tech actuelle en somme, « celle qui nous conduira dans le mur ». Quant à l’histoire elle-même, là rien de très innovant si ce n’est le cœur brisé d’un androïde type Terminator, relique des temps anciens et père de substitution de l’héroïne, ou mieux, le Jean Valjean de cette causette du futur qui elle, finira par retrouver la joie de vivre, toute vengeance accomplie et découverte inévitable de la passion amoureuse, le tout avec des scènes d’action qui ne sont pas sans référence à la guerre des étoiles mais le mieux et de vous laisser découvrir, ce nouveau monde à l’ancienne ! "
1.5," je comprends mieux pourquoi ce film a été un bide à son lancement aux USA ; cette histoire est à dormir debout et est plutôt mal jouée par les acteurs principaux qui semblent peu croire à ce scénario loufoque.on n'en a pas pour son argent, vraiment pas... "
3.0," Pas mal de références à la pop culture (Star Wars, Terminateur, Les Minions, Seigneur des Anneaux, etc.) et une confrontation Est/Ouest où l'Europe destructrices affronte l'Asie protectrice avec en sus une  spoiler:  clé USB ""U.S.A"" qui sauve le monde. Sinon, les acteur.rice.s sont correctes, un scénario qui aurait mérité d'être travaillé un peu plus et un manque d'attachement aux personnages qui manquent de profondeur et d'histoire.Mais ça se regarde comme un film du dimanche soir où tu n'as pas envie de réfléchir, au fond du canapé avec une couverture et une bonne infusion. "
4.0," Mortal engines est un film aventure/SF qui ne laisse pas indifférent ! L'univers et sa mise en place m'ont plutôt convaincu, étant un grand adepte du fantastique...Epique et visuellement beau, j'ai trouvé les décors, les paysages, les véhicules superbes ! Et ce côté post apocalyptique à la Mad Max n'est pas pour me déplaire. Reste la profondeur des personnages et la prévisibilité du déroulement du scénario qui me garde de mettre une note supérieure à 4 sur 5.Le film Mortal engines reste quand même une belle surprise visuelle, un blockbuster musclé en action/aventure, truffé d'ingéniosité comme j'en ai rarement vu ces derniers temps. Je le recommande vivement ! "
4.0," scénario original, bien réalisé. Les cités font pensées à celle de Valérian, la mécanique en plus..  spoiler:  fin  "
1.0," De très belle image, mais un c est tous. surtout ne pas se poser de questions... ( spoiler:  mais il y a quoi derrière le mur? aucun problème de place? être une machine sans sentiment mais aimer quand même ).... La bonne nouvelle c est qu il n y aura pas de 2. "
4.0," mortal engines est un très bon films avec hugo weaving que je trouve toujours excellent dans les rôle de méchant . mon seul regret est que la relation entre le ""mort vivant"" et hester ne soit pas plus approfondie pour rendre sa mort plus dramatique. "
