Note,Commentaire
3.0," Je m'attendais à un gros nanar français au début, et puis finalement, j'ai trouvé ça assez drôle et sympa à regarder. Ce n'est pas le film du siècle, et l'histoire ne va pas chercher loin, mais on se divertie et c'est bien là le principal. Bon, les nordistes ne verront pas d'un bon oeil ce film, dans lequel on se moque à nouveau d'eux, et je peux comprendre que ça puisse lasser. Par contre, la morale à 2 euros, où l'argent ne fait pas le bonheur est un peu facile.En plus, un film qui parle de l'AS Monaco, mon club préféré, je ne peux qu'aimer ! "
2.5," Une comédie à voir en famille, les Tuche sont des personnages attachant et Jean-Paul Rouve et Isabelle Nanty sont pas mal dans leurs rôles !! C'est un film qui nous divertit et cela se laisse regardé !! "
4.0," un film absurde au possible, et j'adore ca jean paul rouve est genial et nanty aussi, et l'audi r8 aussi! "
2.5, avant sa sortie on à beaucoup parler et pourtant ce film est loin d être aussi bien que l'on peut l espérer. J ai passer.un bon petit moment en regardant se film. je ne rregrette pas de l avoir vu même si je m attendait à autre chose. À voir tôt de même. 11/20 
3.5," Une bonne petite comédie sympathique. On passe un bon moment. Jean Paul Rouve, Isabelle Nanty et les autres acteurs sont excellents dans leur rôle. Seul petit bémol, mais c'est quoi cet accent bizarre ? Un film avec une bonne moralité qui plaira aux petits comme aux grands. Derriére les gags comiques on en vient à aborder de grand thémes de notre société. On se surprend à s'attacher à cette famille perdue au milieu des frasques de Monaco, et certains moments sont tendres. Et au final on se rend compte que ce qui compte le plus c'est la famille. "
2.5, iil est bien mais assez agaçant au bout d'un moment il tape sur les nerfs 
3.0," Vu au cinéma, ce film n'a pas été une mauvaise surprise. Il reste bof, sans plus. J'ai cependant découvert la Suze que je gouterais avec plaisir... A noter, l'apparition de Jacques Laffite qui est vraiment la bienvenue... Juillet 2011 "
4.0," Alala Isabelle Nanty toujours aussi talentueuse! Meme si je ne supporte pas Rouve il est aussi tres bon même si son personnage est rude et pas facile! Un film léger, drole, a ne pas prendre pour le prochain film international pour soon emotion et son art cela reste une comédie! "
4.0," Certes c'est une comédie française et en général les français n'excellent pas dans ce genre de nos jours ... Mais enfin là c'est drôle ! Le scénario est simple mais aussi original, les acteurs sont en général assez moyens mais la prestation parfaite de Jean-Paul Rouve rattrape celle des autres sans soucis, l'humour est un peu potache mais très drôle (la scène du spoiler:   ""moi c'est Tuche avec un ""T"", comme t'es là, t'es là ou t'es pas là, t'es pas là ? Ben ou c'est qu't'es ah t'es là""  pour moi c'est cultissime, drôle et Jean-Paul Rouve y est super !) C'est vrai que le scénario part légèrement en couille sur les 30 dernières minutes, je retire donc 0,5 ... Mais ce film est original et surtout très drôle ! Moi qui ne suis pas fan des comédies, encore moins des comédies françaises, là je dis bravo ! :) "
3.0," Une comédie plutôt réussie qui, sur un sujet tout sauf original arrive à faire rire.Les acteurs sont très bons, la réalisation manque parfois de dynamisme à cause d'un script moyen par endroit.Un bon film pour se détendre. "
3.0," Ne vous attendez pas à un chef d'oeuvre avec ce film.. C'est un peu tiré par les cheveux, certains blagues sont lourdes et tout est un peu cliché mais c'est assez drôle. Un divertissement à regarder sans se prendre la tête. "
1.0," Comédie moderne à la française: scènes et dialogues niais, scénario passé à la truelle, humour réchauffé qui fait juste sourire.... Et pour couronner le tout des personnages surjoués et caricaturés à souhaits. Tout est gros dans ce film, c'est vite long et à peine drôle. Olivier Baroux, pourtant irrésistible aux côtés de Kad, éprouve vraiment beaucoup de peine en tant que réalisateur. Après Safari, il nous pond un nouveau navet qui tombera dans les oubliettes de la comédie française. Et tant mieux. "
2.0," Idée loin d'être original, film sympathique, qui se veut bienveillant, un peu trop longuet à mon goût, une comédie pas si drôle que cela, en tout cas loin de rire à gorge déployé, mais pourquoi pas. "
3.0," ’ai été content dès le début de retrouver Claire Nadeau qu’on ne voit que très rarement sur les écrans ces derniers temps. Jean-Paul Rouve est très appréciable dans son rôle qui renoue avec son passé dans les Robins des Bois.Malheureusement, ce film ne séduit pas ! Un long-métrage avec un tas de niaiseries sans imagination. Un scénario plat, insipide, sans réelles recherches… C’est simple, on dirait « la famille Simpson » en raté ! Les gags ne font pas rire, les personnages sont trop poussés à l’extrême et les situations sont grotesques et convenues. "
2.5," Un film français ""moyen"" drôle de bon jeux de mots et de blague un moral a la fin mais cela s'arrete la comme un on dit le film de vol pas haut mais reste malgré tout a un bon divertissement a voir une fois pas deux. "
2.5," Un mix entre Bienvenue chez les ch'tis et les Simpsons pas toujours fin et parfois pompeux, mais qui réserve son lot de gags et répliques amusantes servies surtout par Jean-Paul Rouve dans la peau de Jeff Tuche. Bref c'est une comédie sympathique. "
1.5," Olivier Baroux (Safari, l'Italien) nous présente ici son les films ""Les Tuches"" qui restera, j'en ai peur, sur la ""tuche"". Sa comédie narre l'histoire d'une petite famille habitant Bouzolles qui gagne un jour au loto la somme de 100 millions d'euros et qui part vivre à Monaco. Bien sur, quand on va voir, quand on regarde ce genre de film, une comédie française, il ne faut pas s'attendre à un chef d'oeuvre mais parfois nous pouvons avoir la surprise de rencontrer une bonne dose de rire. Et bien ici... c'est n'est pas le cas. ""Les Tuches"" ressemble d'avantage à un téléfilm que l'on peut voir le lundi soir sur tf1 qu'à un film qui a bénéficié d'une sortie au cinéma. On y retrouve ici Jean Paul Rouve (quand je serais petit, Le coach) et Isabelle Nanty (Le fabuleux destin d'Amélie Poulain, Astérix et Obélix : mission Cléopâtre) dans les rôles des parents de la famille. Le film est très grotesque, les dialogues sont inutiles, les personnages sont tout simplement ridicules et absolument non attachants ; ils en font trop avec les accents, mamie suze est insupportable. On se surprend à aborder, parfois, un sourire mais sans plus. ""Les Tuches"" est donc un film à voir si on cherche un film léger, très léger. Et si le film ne vous attire pas plus que ça, passez votre chemin ; vous n'aurez rien perdu ! "
3.0," Oui, c’est drôle, c’est émouvant, c’est proche du peuple, ça fout des dollars dans les yeux et c’est moralisateur. Mais ce qu’on retiendra surtout, c’est la performance des acteurs, notamment Jean-Paul Rouve, Isabelle Nanty et Claire Nadeau. "
4.0," Une excellente comédie à voir et à revoir. Jean-Paul Rouve et Isabelle Nanty sont au top, comédie familiale ""française"" immanquable. "
3.0," Voilà une bonne comédie, ni plus ni moins. Elle arrive à nous faire rire, c'est l'essentiel. Bien sûr, l'histoire est classique à souhait, mais elle n'est pas déplaisante du tout avec le coup du ticket gagnant. Les acteurs sont bons dans l'ensemble. On a aussi le droit à tous les clichés possibles et c'est assez hilarant. Rien d'exceptionnel sinon... "
0.5," Une pitoyable ânerie dont seul le cinéma français a le secret et qui ne va décidément pas me réconcilier avec Jean Paul Rouve pour qui j'ai vraiment peine à lui reconnaitre la moindre petite fibre comique. Passons, très rapidement sur ce film qui a dû me déclencher deux rictus en tout et pour tout, et qui ne mérite pas qu'on s'y attarde davantage. "
3.5, je m attendais à un navet du genre les aristos et je suis donc allée voir ce film a reculons : j ai bien ri à cette comédie les acteurs sont sympas bien sur ce n est pas la comédie de l année ..... 
1.0," Une bien jolie bousse bien peu drôle comme on aime pas, à éviter si possible "
0.5, pfffffff complètement débile ce film c'est mal joué des blagues à la carambar un gros navet ce film 
2.5," Comédie française sympathique avec un Jean Paul Rouve proche de son personnage des Robins des Bois. Exagéré, mais attachant... "
2.5," Pour ce genre de film, en général, je suis pris d'une grosse crainte d'assister à un ramassis de vannes niveau ""fosse à purin"", mais non, il y a certes quelques clichés d'usage et quasi inévitables, mais les acteurs et le scénario joue sur le grand écart social des personnages et les vannes sont bien emmenées. j'ai passé un bon moment de détente même si le film ne rentrera pas dans le annales. "
0.5," Une horreur, ce genre de film est d'habitude reservé au americain, mais la les français l'ont imité et meme réinventé. Ce genre de film est a éviter, c'zest pas drole, pathétique et meme chiant. De temps en temps ont sourie, mais rarement plus, c'est affligeant. "
0.5," Il n'y a pas grand chose à dire sur ce film mis à part que c'est un pur navet.Pourtant avec un Jean-Paul Rouve dans un rôle qui n'est pas sans rappeler celui q'il avait dans Radio Bière Foot, on pourrait s'attendre à passer un bon moment, du moins à rigoler.Et bien pas du tout. L'humour est lourd, les acteurs assez mauvais et le scénario encore plus. Une famille issu de la France profonde gagne à euromillion et part vers Monaco vivre des jours meilleurs. De clichés en clichés, cette famille tout d'abord snobée par la haute monégasque, se fait apprécier puis même aduler par la suite. On pourrait se dire qu'avec autant de clichés, le réalisateur voulait nous montrer une petite satire des différentes strates sociales, mais hélas ce n'est pas le cas. La finalité de l'histoire est que les beaufs resteront des beaufs, les riches, des riches etc etc ...Bien mauvais en somme et que peu distrayant "
3.5," Une famille de chomeurs de province gagne 100 millions d'euros au loto. On pouvait s'attendre au pire, mais il faut reconnaitre que tous les éceuils ont été evités. Les pauvres ne sont pas opposés aux riches, tout le monde est égratigné et surtout on rit souvent. Rouve est absolument magistral. Evidemment ""L'argent est préférable à la pauvreté, ne serait-ce que pour des raisons financières"" comme dit woody Allen. Voila un cinéma populaire qui amuse sans trop de démagogie ou de bien pensance. "
3.5," Un grand LOL ! Pas génial malheureusement, quelques passages et répliques sympathique. "
2.0," On m'a conseillé ce film en me disant que j'allais me tordre de rire... Bon si je dois donner deux adjectifs à 'Les Tuches' ce serait ""mignon"" et ""sympathique"". Mais ça s'arrête là. C'est rigolo par moment mais on ne s'attache pas. C'est une comédie assez banale qu'on a vu bien trop de fois. Aprés bien sûr ça n'est que mon avis. Jean-Paul Rouve est pas mal dans la peau d'un père assez arriéré. Les personnages ont chacun leur petit rôle et c'est assez plaisant. Mais encore une fois, on ne s'attache pas... A voir peut-être une fois. "
3.5," Les Tuche, c'est un peu ""Radio bière-foot, le film"". Le film ne s'essouffle jamais (1h30, ni trop ni trop peu), avec un rythme de gags soutenu, pile-poil entre l'humour pipi/caca/con cher aux Robins et les absurdités de Kad&O. Au final, même si l'histoire ne casse pas des briques, on passe un bon moment et on rigole bien : objectif atteint ! "
0.5," A éviter à tout prix, et fuir. Film nul, franchement aucun humour. Quelques clichés, sans aucun intérêt. "
1.0," assez décevant ce film au scénario déjà utilisé par ailleurs, plonger des gens dans un monde autre que le leur et voir ce que cela produit, on l'a déjà fait avant ; ça me fait penser à ""neuilly sa mère, à part qu'ici on a remplacé le 16e par monaco, pas trés futé, jean-paul rouve en fait des tonnes en chti, quant à isabelle nanty, je l'ai trouvée plus retenue et les seconds rôles sont tous pas intéressants, aprés l'italien, les tuche d'olivier baroux, toujours aussi insipides ses films "
2.5," La bonne humeur est là. La mise en scène est plutôt réussie. Le scénario n'est jamais vulgaire. En revanche il y a quelques longueurs et le film contient quelques clichés mais c'est toujours mieux qu'un film qui ""casse le moral"". "
3.0," Comédie française réussie ! Les acteurs savant faire rire (Jean-Paul Rouve et Isabelle Nanty) et l'histoire est elle aussi amusante. Une famille moyennement pauvre qui tout à coup gagne une grosse somme d'argent via le Loto et qui court le dépenser à Monaco aussitôt. Un film attachant qui prouve une fois de plus, que l'argent ne fait pas le bonheur. Pour moi le pont négatif du film, c'est que c'est quand même un peu ""con con"" et qu'on se lasse vite. Par moments je m’ennuyais et heureusement que les deux personnages principaux remontaient la barre ! Sans eux, le film aurait été beaucoup plus nul car ils n'y avaient qu'eux pour être joués par ces deux bons acteurs, Jean-Paul Rouve et Isabelle Nanty. Si vous voulez passer un bon moment, je vous le conseille ! "
3.0," Une comédie française qui oscille entre vulgarité et gentillesse. A voir au 3° degré, les enfants s'amusent, c'est le principal. "
3.0," Franchement il est sympa ce film, mais ne case pas quatre pattes a un canard... A voir. "
3.0," De nos jours les critiques de cinéma ne connaissent plus le rire simple, le comique de situation. Ils cherchent sans arrêt les satires sociales, les blagues métaphoriques sur des évènements politiques, les ironies. Bref de l'humour intelligent. Les Tuche c'est de l'humour bête. Et alors ? Le film réussit sa tâche première : distraire ! C'est pas bon ça. Bon d'accord il y a bien deux,trois vannes par ci, par là qui provoqueront un silence de mort dans la salle, d'accord l'enfant qui joue ""Donald"" obtient la palme d'or de l'enfant issu d'un film le plus tête à claques avec la Lucy de Narnia ( sacrément lourde celle là). Mais bon un film français qui fait rire on ne peut que l'encourager oublié les merdes atomico-nucléaire comme L'amour c'est mieux à deux ( diantre quelle bouse !), Lucky Luke ou autre nullité audio-visuel issu du pays du camembert et du président de petite taille. Olivier Baroux réussit son pari (raté pour Safari), Jean-Paul Rouve illumine l'écran en beauf de qualité et Isabelle Nanti ben...euh...S'Isabelle Nantise ( désolé mais j'ai un peu de mal avec elle). Besoin de rire bête allez voir les Tuche "
5.0," ce film est le plus drole depuis longtemps q j ai pu voir au ciné , e grands moments de poilade ^^ les 10 premières minutes sont justes irrésistibles !!! de bonnes vannes de gros acteurs "
3.0, Film qui m'a pas mal surpris car je m'attendais à quelque chose de lourd et pénible mais en fait j'ai bien ri. 
4.5," L'une des meilleures comédie française des années 2010 : des répliques cultes, des comédiens hilarants et touchant et biensur une bande originale très inspirée. "
5.0, très bon film durant lequel on rit beaucoup! A allez voir si vous aimez rire :) 
3.5," Une chouette petite comédie qui m'a agréablement surpris. Il y a de bons gags, l'histoire est plaisante, et les acteurs sont convaincants. La confrontations des classes sociales est joliment filmée et on s'attache très vite aux personnages. Une bonne surprise ! "
4.0," Bien sur ce n'est pas une super production hollywoodienne, mais la bande annonce m'avais interpelé et je me suis dis pourquoi pas..et bien n’ai pas été déçu et franchement je me suis bien marré, presque a en pleurer, grâce a un excellent Jean-Paul Rouve (et isabelle Nanty) dans son rôle de père et d'entraineur, grâce aussi a Claire Nadeau (mamie Suze) en fil rouge...tous les 3 tiennent le film haut et fort !!!!!! par contre baisse de régime pendant le dernier tiers..mais rien que pour les 2 premiers et l'intro, ca vaut le détour !!! "
4.5," ben voila!!! des rires, des larmes aussi mais pas beaucoup!!...un bon ptit film de Mr Olivier! avec un tres bon JP Rouve ! "
3.0," Un trois étoile mérité dans cette comédie hilarant. La famille ""Tuche"" est vraiment incroyable. Un casting qui ce complète bien avec des scènes matante. "
1.0, Parti avant la fin ... ça m'arrive pas souvent! Mais franchement c'est vraiment pas drôle. Plutôt profiter du soleil! 
2.0," bon aller on passe un bon moment devant ce film de olivier baroux qui c'est tout simplement inspire de ce personnage immense jouer par jean paul rouve autrefois dans les robins des bois ce fameux ""radio bière foot"" l'histoire est 'une simplicité voire banale mais simplement bien mis en valeurs et porteuse de message tellement criant de vérité sur le rapport a l'argent et le bonheur qui va avec , sur la relation avec les gens , certains principes de la vie , l'amour familiale...bon sans dire que c'est ici un film qui aborde en détails ces sujets mais on s'en rends compte autant du cote des pauvre devenu riche qui changent a cause de cette argent soudain que l'inverse des riches qui ont plus rien d'humain a cause de ce foutu argent qui les a eloignés de toutes réalités et qui font l'importance de la vie... apres jean paul rouve tiens la barre tout seule et on rigole simplement de ce personnage qu'ils auraient pu faire moins humain mais plus fou comme dans le sketch looolll on souris face a toutes ces situations en complet décalages a voire a l'occasion. "
4.0," J'ai beaucoup apprécié cet humour décalé des personnage, notamment celui qu'incarne Rouve. Les Tuches et un petit bijoux de bonne humeur, à voir ! "
3.0, un film du dimanche qui nous sort un peu de notre mélancolie 
4.0," Personnellement je me suis amusé en regardant ce film, gentil, marrant et avec une douce morale. Le coté beaufs français moyens et innocents, dignes d'un ""confessions intimes"" est plutôt bien senti et la famille est vite attachante. Dans cette époque où ""les Ch'tis à Ibiza, mykonos, hollywood etc'' font le plein d’audience, les Tuche ont le mérite de n’être qu'une histoire extraordinaire que vivent des gens ordinaires jouée par des acteurs convaincants, à contrario des pseudo personnages de téléréalidté... A voir et à revoir tant il y a de détails qui ne sont pas forcement décelables à la première lecture. PS : j'aime le veau !!! lol "
3.0," Des frites!! Des frites, des frites des frites!!! "
3.5, J'y suis allé avec un certain doute....!!! Pas déçu un moment de rigolade et de bons clichés! Les Tuches....existent je les ai rencontrés....!!!! 
2.5," Une petite comédie vraiment sans prétention, mettant en scène des beaufs qui gagnent au loto et qui vont s'installer à Monaco...Justement, JP Rouve fait extrêmement bien le beauf (bien qu'il entraine les jeunes du meilleur club de foot - Monaco, pour l'amour du maillot...)...La famille complète joue pas mal non plus. Je regrette un peu l'accent cht'i qui règne dans ce film car des amalgames sont faciles à faire mais il y a quand même quelques moments sympas (drôles et même émouvants sur la fin) et certains jeux de mots m'ont bien fait marrer. Ce film n'a toutefois pas sa place dans une bonne collection et vous ne raterez rien si vous ne le voyez pas. "
5.0," ma foi trés divertissant, et surtout les personnages bien gratinés crées par JP Rouve et surtout isabelle Nanty valent à eux seuls le déplacement ! "
5.0," Fabuleux, très bon film, des personnages attachants et à voir ABSOLUMENT "
0.5, Oh tristesse ! Navrant ! Une honte ! Un navet comme rarement j'ai vu ! Comment peut on croire à de tel clichés. 
1.5," Le début est bien mais à partir de la moitié ça devient chiant, aprés c'est mon avis. Chacun a le droit de penser ce qu'il veut "
2.5," Très bon divertissement, comme toujours avec J-P ROOVE, par contre ne vous attendez pas à un grand film, le scénario a été ficelé avec hâte et permet juste d'enchainer des scènes bien hilarantes. "
3.5," Un film sympathique, qui nous laisse réfléchir sur les apparences et ce que l'on est vraiment. On peut à la fois rire et s'attendrir devant ce film. Permet de passer un bon moment en famille. "
0.5, je croyais que les bouffons Allociné avaient exagérés mais non à coté Max Pécas est un géni 
3.0," Cette comédie se regarde sans aucune longueur à travers Jean-Paul Rouve renouant avec son passé de Robin des Bois, à travers une Isabelle Nanty déchaînée et à travers une Claire Nadeau qui nous fait découvrir une nouvelle langue !! On ne s'ennuie pas. A voir ;) "
2.0," une situation forcément drôle, une histoire qui pourrait pourtant susciter beaucoup de rire mais en définitive pas vraiment. Le scénario est très brouillon, le sujet traité sans profondeur ni recherche au point d'être même ennuyeux par moment. Par exemple, ils aurait dû montrer le jour ou on remettait le chèque aux Tuche. Mais non !. je ne reprocherais pas l’échec du film à la réalisation. tout est au niveau du scénario qui manque de piment. "
2.5," L'idée de départ donne envie, et puis même si ces personnages sont plus des caricatures qu'autre chose, pourquoi pas après tout si c'est drôle, malheureusement le film ne tient pas la distance, trop d'incohérence, d'évènement qui n'arriverait tout simplement pas dans la réalité, à vouloir faire jouer des caricatures dans un environnement qui sonne faux on fini par tomber dans le ridicule, alors que des scène qui sonnent plus vrai auraient sans doute gagné en crédibilité et j'aurais probablement trouvé sa plus drôle. Car la à part quelques petites scène par ci par la, et même si le film essaye de mettre de bonne humeur, sa ne sauve pas tout, les leçons de morales en veut tu en voila, le gamin tête à claque qui est en plus le narrateur et qui sort des répliques débiles pour nous faire croire qu'il est surdoué, c'est juste pas possible, et je ne parle même pas du père qui sur la fin confie 100M d'euros à un maitre nageur qu'il connait depuis 3 jours, voila pourquoi ce film est trop faux pour être bon, je lui donne tout juste la moyenne "
3.5," un peu long a certains moments mais bon c'est recurrent dans les comedies . jean paul rouve fait son sketch ""tele radio biere foot"" pendant 1h30 ,mais il le fait bien ! pas la comedie du siecle mais ca reste pas mal ,quand on voit le fric mis pour des navets genre scary movie 4 ou asterix aux jo ,vaudrait mieux prendre exemple sur ca ,simple mais efficace.j spoiler:  'adore quand il se presente pour entrainer l'asm :faut pas que je sois payé sinon je perd mon statut de chomeur c'est possible?  "
0.5," La façon de filmer est tellement formatée qu'on dirait un bégaiement de bégaiement. Tout est vulgaire, français, à tel point qu'on se demande si français n'équivaut pas à vulgaire... Nul et pas crédible. "
2.5," Pas grand chose à dire sur ce film sympathique mais sans plus. Jean-Paul Rouve m'a fait repenser à son époque ""robins des bois"" dans les sketches radio bière-foot. Le rôle du grand benêt lui convient bien. Pour le reste, parfois on rit franchement, parfois on s'ennuie ferme, dans l'ensemble ça se laisse voir une fois. "
5.0," Super drôle! Bien sûr il fait de l'humour, j'ai du mal à comprendre certaine noté très basse alors qu'on sait à quoi s'attendre comme style de film avant de le voir. Les personnages sont top et les répliques déchirent. J'adore ! "
4.5," Trés bon film , on a bien rigolé !! =) Un bon moment de passé . "
3.5, Une franche tranche de rire pas intello mais quel bonheur de comédie grâce à l'interprétation de tous les acteurs les costumes hallucinants et une bande son extra allez le voir pour la touche TUCHE 
4.5," Terrible les Tuche, je me suis vraiment fendu la gueule devant cette famille de déglingo, les gags s'enchainent et sont vraiment très gras et bien lourding mais j'adore ça !!! "
4.0," Je pensais voir un film banale mais au final il y a de l'idée, à voir pour un moment de détente. "
2.0," A part quelques bonnes répliques; je n'ai pas plus été emballé par l'histoire!! Dsl, pas fan des comédies française "
3.5," Une bonne comédie avec de bons acteurs certe carricaturaux, mais c'est justement des personnages comme ca qui nous font sourire tout le long ou presque. Un JP Roove tres bon avec son look et son accent et sa niaiserie attachante ainsi qu'I Nanty. Bon moment. "
3.0," La bande-annonce du film ne m' avait guère emballée . Je suis allé le voir quand même parce que j' ai une carte UGC illimitée , donc sans débourser le moindre euro . La première moitié du film m' a confirmé dans ces craintes , car elle est truffée de clichés , caricatures et poncifs qui plombent vraiment l' histoire . Tout est montré avec force , et cela devient vite insupportable ! Et puis, la deuxième moitié relève un peu le niveau , d' où ma notation moyenne , car tous ces clichés s' effacent devant un scénario qui devient émouvant , la situation s' humanisant plutôt . Au début , l' interprétation est forcée , puis devient plus mesurée , et donc efficace . Parmi les films comiques de cette année , celui-ci relève un peu le niveau du genre , après les horreurs qui ont pour nom "" Low Coast "" "" L' élève Ducobu "" ou "" La Crois!ère "" . Cependant , "" Les Tuche "" ne rivalisera jamais avec d' autres monuments sortis l' an dernier ou un peu avant . "
2.5," Une comédie français comme on peux en voir régulièrement. Franchouillard et sans prétention, on passe un bon petit moment qu'on oublie aussi tôt.Etant de l'esprit Kad O, je suis déçu par Olivier Baroux. Cette comédie mais un peu de fantaisie.Coté acteur notion spécial à Jean-Paul Rouve qui nous joue un beauf de la plus belle des manières.A voir mais surement pas à revoir. "
2.5," J'ai ri.Et c'est bien la principale chose que je demande à une comédie. Certes, le scenario est plus que convenu et ne vole pas bien haut avec une impression de déjà-vu caractérisée, mais j'ai ri. Parce que la beauf'attitude, parce que la solidarité de cette famille est attachante, parce que Jean-Paul Rouve ...Bref, un divertissement sympathique pour les zygomatiques :) "
3.0," Comédie un peu ""lourding"" mais qui se regarde quand même (avec modération) grâce au bon casting d'acteurs. "
4.0," surpris par ce film, on sourrit tout le long. une bonne comedie francaise "
3.0," Voici un film bon enfant fort sympathique et agréable à regarder. Certes, "" il plie un peu au milieu"" par essoufflement du comique de situation pris en relais par l'histoire elle-même. En prime, on a le droit à un clind'oeuil ou deux ( Apocalype now) et de superbes vues sur Monaco.C'est aussi un film sans sexe ni violence, un peu kish et qui a de quoi satisfaire les nolstalgique du bon vieux technicolor, un film que j'ai vu avec beaucoup de plaisir "
3.0," Tout à fait honnête, cette sympathique comédie remplit son rôle sans être exceptionnelle. Mention spéciale à Claire Nadeau en Mamie Suze, de loin pour moi les passages les plus drôles du film. "
1.5," Dans la catégorie comédie française qui ratisse avec un humour potache, nous trouvons les Tuches. Ça ne vole vraiment pas haut ... mais ça trouve son public. Bon et bien voilà... un filon grand public plaisant au plus grand nombre. Pour ma part, pas du tout accroché... "
2.0," Une comédie agrémenté de nombreux clichés, poussive et un peu lourdingue. Passable juste pour une soirée. Comme quoi le succès est parfois difficile à expliquer. "
2.5, Petite comédie sympathie mais pas de quoi se rouler par terre.Jean Paul Rouve et Isabelle Nanty assure bien le coup.Dommage que le tournage n'est pas eu lieu a Monaco.Bien sans plus! 
5.0," J'ai eu la chance de voir ce film hier soir en avant premiere et je peut le dire,je me suis vraiment fendu la poire.....!!pour une fois ou tout le film ne se trouve pas dans la bande annonce,c'est tant mieux....dés le début on est dans le bain et ce,jusqu'a la fin.bref,a voir pour ce vider la tete sans se la prendre.... "
5.0, Excellent drôle toutes les critiques sur ce film sont des préjuges stupides 
0.5, Mauvais film où tout le monde surjoue et le scénario prend appuie sur «la vie est un long fleuve tranquille»...une bien pâle copie. 
1.0," Un scénario complètement foiré, dans une famille de beauf du Nord (cliché !) mais Jean-Paul Rouve et les blagues faciles arrivent à faire esquisser quelques sourires. "
5.0," A ce jour le meilleur film, d'Olivier Baroux ! pas mal de ficelles de la comédie française ! une belle fable amusante ! une des bonnes comédies de l'été ! "
2.5, on m avais dit que c etait trop drole franchement sa vole pas bien haut !! 
2.0, Un humour facile et des blagues un peu lourdes ....aussi lourdes que les kilos de pommes de terre mangés par les Tuches .On sourit plus qu'on ne rit ...pas la comédie de l'année 
3.0, ça se regarde. humour humour à là bouzolle. Rouve l'acteur comique au meilleur de sa forme. 
1.0," Les Tuche sont ce qu'on appelle communément une famille de beaufs ! Mais un jour, ils gagnent 100 millions d euros à la loterie, ce qui, bien sur va changer leur vie ! Ils partent directement pour Monaco, la mère Tuche étant fan de Stephanie... Mais dur dur de s'integrer parmi les riches...Vraiment une comédie très moyenne, on sourit parfois et Jean Paul Rouves sauve le film, mais on n'est pas loin de la série Z : 9 sur 20 !http://cinedidou.blog4ever.com/blog/index-321303.html "
0.5," Ce film est une horreur, Olivier Barroux devrait savoir s'arrêter de temps en temps, ce film n'est pas drôle, trop long, trop moue et j'en passe! Ceux et celles qui disent que ce film est la comédie de l'année 2011 n'ont vraiment pas de goûts. "
4.0," Au départ, au vu des extraits, je ne désirais pas le voir, j'imaginais un film nul et sans intérêt. Finalement mon fils l'a vu et m'a incité à le regardé en me disant qu'il était franchement drôle. Je l'ai regardé par curiosité et j'ai été très surprise de l'avoir adoré ! C'est décalé, drôle, attachant à la fois. Bon oui des fois c'est un peu lourd dans certaines choses, mais au fond de nous, on rêve tous de vivre ce qu'ils ont vécu et même s'ils sont un peu stupides (hormis Donald, le surdoué de la famille), on rit vraiment bien pendant tout le film. J'aimerais bien une suite un jour ! "
1.0," La comédie ringarde de l'année , avec un casting déprimant ( Jean-Paul Rouve , Isabelle Nanty , Claire Nadeau ) qui narre l'histoire d'une famille qui possède très peu de moyen et qui gagne une somme astronomique au loto. Ils décident alors de déménager de leur village perdu pour venir s'installer à Monaco. Ils s'habituent difficilement à cette nouvelle vie , ne passant pas inaperçu auprès des riches bourgeois de Monaco. La réalisation a était complètement mise de côté , les personnages sont inintéressants et ne possède aucune originalités ( en particulier le personnage de Mamie Suze j'ai eu honte ... ). On décroche dès les premières minutes et la suite ce transforme en vrai supplice. Un mot pour définir ce navet : exécrable. "
2.5," Une comedie qui a pour seul qualité de divertir, elle reste tres sympathique "
3.0," Pas trop mal ! Je m'attendais à une comédie très lourde, tout juste passable.... En fait j'ai passé une bonne soirée avec ce film,... Ni plus, ni moins! Mais c'est tout ce que je demande à une comédie. Donc je conseille à tous ceux qui veulent passer une bonne soirée et se détendre simplement. "
4.0, tres bon film meme si il est tres loing d'etre exeptionnelle les acteur sont connu et bon dans le role qui leur et attribuer certain meme tres bon notament jean paul Rouve; le scenario bien; les dialogue bien; aussi l'ensemble du film et tres coerant a voir meme si y a encore mieu; il y a pire dans le genre ca c'est sur. on passe un bon moment . 
3.0," Sans Jean-Paul Rouve, Isabelle Nanty, Guy Lecluyse et Jérôme Commandeur, cela aurait été un navet brouillon et inconsistant ! Fort heureusement, le talent de ces quatre acteur et actrice sauve ce film du naufrage. A voir pour les perfs haut en couleurs des principaux acteurs, pour le reste le scénario est bidon, çà ne décolle jamais vraiment, j'ai décroché de l'histoire assez tôt........ Mitigé! "
4.0, du délires a prendre au centieme degré pour les gens du nord 
3.0," Vous voulez passer un bon moment et rire de bon cœur ? Bien joué et mené bon train, ce film fait oublier pour un temps la grisaille quotidienne. Une famille hilarante, incarnée par des acteurs dynamiques . "
