Note,Commentaire
2.0, Beaucoup moins drôle et rythmé que les deux premiers volets. Dommage. Va til signer la fin des tuche ? Heureusement Jeff tuche est toujours aussi drôle et lunaire. Une légère déception pour les rôles de mamie Suze et Donald tuche..... Bien trop différents de ce que nous avons pu connaître. 
4.5," Il faut aller voir ce film pour ce qu'il est : des situations grotesques et ridicules. Clairement on est pas dans l'humour très fin. A partir de là, si on accepte ce principe ce film est grand moment de plaisir. Personnellement j'ai rigolé du début jusqu'à la fin. Si vous n'avez pas envie de trop réfléchir et de vous faire plaisir, franchement allez y. "
3.5, Agréablement surpris par ce 3eme voletOn retrouve forcément des répliques cultes connues mais il y a des nouveautés symphatiquesLa prestation des acteurs principaux reste intacte.A voir pour passer un bon moment de détente. 
1.0," Je n'avais pas beaucoup aimé le 1, pas du tout adhéré au 2, c'est donc en toute logique que j'ai regardé le 3 : que voulez-vous, on ne se refait pas... Bon, au moins le film a t-il le mérite de rester dans ses standards précédents : alors que le début voulait laisser envisager quelques chose de potable et que j'étais, quand même, intrigué par l'idée de voir un tel énergumène arriver à la plus haute fonction du pays, l' « espoir » ne dure pas longtemps. Si Scali Delpeyrat et, bien sûr, Sarah Stern font partie du casting, c'est le seul point commun trouvable avec « Baron noir » tant l'approche politique d'Olivier Baroux est désastreuse.D'accord, ce n'était pas le but initial, c'est avant tout une comédie etc, je connais le message. Sauf que lorsqu'on en à ce point rien à foutre, cela se ressent très vite. Tout est prétexte à dérision et galéjade, à lourdeurs et caricatures. Les gags sont poussifs, répétitifs, prévisibles voire les trois en même temps, et en définitive le décor politique et présidentiel n'est exploité que dans cette logique, tellement au ras des pâquerettes que c'en est parfois embarrassant  spoiler:  (le rendez-vous avec Angela Merkel, mon Dieu... Comment peut-on réaliser une scène pareille en 2018?) .Alors c'est vrai qu'on peut s'étonner du  spoiler:  tournant gauchiste  proposé par la comédie dans la dernière ligne droite, mais finalement assez en phase avec la logique de la famille, sans doute ce qu'il y avait de moins pire à proposer mais confirmant, aussi, le côté très paresseux de l'entreprise. Oui, notamment dans l'écriture, c'est vraiment le premier mot qui me vient à l'esprit : paresse. Bref, l'ami Olivier a manifestement trouvé le filon pour faire des millions d'entrées sans trop se fouler et ne voit donc pas pourquoi il devrait plus travailler : j'espère me tromper pour le « Tuche » de Noël, mais j'avoue n'être guère optimiste... "
3.0," Fondamentalement ce n'est pas du grand cinéma et encore une fois Olivier Baroux réalise sa comédie sans aucune imagination mais si je dis que je n'ai pas ri devant ce film je mentirais.Après un 1er film plutôt amusant par contre le 2ème était raté vint ce 3ème Tuche que j'ai regardé sans réelle envie, dont je n'attendais pas grand chose mais qui finalement c'est avéré pas déplaisant à suivre.Je ne reviendrais pas sur le grotesque de l'histoire d'ailleurs il y avait matière de faire quelque chose de plus fou voire de critique sur notre société à l'exemple des anciennes comédies italiennes mais on reste sur le mode ""tout le monde est beau et gentil"".Parfois c'est vraiment très limité comme humour  spoiler:  et j'avoue avoir ri sur le coup de la banane dans une banane. Les acteurs sont bons dans leur rôle, l'ensemble s'oublie vite une fois le film achevé mais le temps que ça dure on passe plutôt un bon moment. "
3.0," Tombé dessus par hasard à la télé, complètement idiot mais ça me fait bien rire tout de même. Comme les deux premiers opus d'ailleurs. Le 4 sort bientôt en salles, ce sera sans doute du même acabit...3/5 "
2.0," Dans la droite ligne du premier, un peu meilleur que le deuxième, mais pas que le premier qui nous avait surpris, de façon agréable et drôle. Désormais, tout n'est que redites et situations lourdingues. Bof bof... "
2.5," Même en évitant de voir les bandes annonces de Les Tuche 3, l’impression de déjà-vu est permanente tant ce nouveau film manque de surprise. Ne transposant que la même idée de choc des cultures, le scénario du film se montre particulièrement fainéant. Il y aurait cependant largement de quoi faire avec un Jeff Tuche Président. Heureusement Jean-Paul Rouve et Isabelle Nanty restent malgré tout toujours aussi drôles mais il serait vraiment temps d’en arrêter là avant d’envoyer Les Tuche sur Mars. [lire la critique complète sur freakingeek.com] "
2.0," Malgré quelques répliques et moments amusants, ce troisième et je suppose - j'espère - dernier film sur les Tuche surfe entre le mauvais et le moyen (d'où ma note intermédiaire), devenant trop lourd, que cela soit dans l'humour ou le scénario qui nous montrent du grand n'importe quoi, avouons-le. On s'approche trop de l'absurde, et l'absurde, je n'aime pas. Suivre une famille de gens simples et chômeurs qui devient millionnaire, cela peut être amusant, les suivre aux Etats-Unis pour continuer à jouer avec les clichés, passe encore, mais les suivre à l'Elysée, c'est ridicule. Sans compter qu'on tombe dans le graveleux avec le gamin qui vit sa crise d'adolescence. Ni fait ni à faire. "
2.5,"  Les Tuche 3 est ce genre de film qui est difficile à noter. Le scénario est affligeant, le jeu des acteurs est stéréotypé. Mais l'humour est bien présent avec un lot de sketches plus ou moins lourds. Jean-Paul Rouve maitrise son personnage loufoque à la perfection et Isabelle Nanty donne bien le change. Ce 3ème opus est dans la lignée des deux premiers . Ni mieux, ni pire ! "
0.5," Comment on est-on venu à tourner un troisième opus de cette série pénible, les 2 précédents étaient déjà mauvais, celui l’est encore plus. Si l’on comprend l’idée de critiquer la politique, c’est poussif, stérile et surtout pas drôle. "
2.0," Quelle déception ce troisième volet des Tuche... Pourtant, sur le papier, tout était calculé pour en faire une suite logique des 2 premiers épisodes efficaces et dont le personnage de Jeff y était très largement plus inspiré. Clairement plus en retrait, comme l'ensemble de la famille Tuche, ce scénario de renversement de la Présidentielle semble sur-fake... Bizarrement, l'affluence de nombreux personnages rend le film inaudible et par la même occasion rend la famille très incohérente voire totalement forcée de débiter les mêmes répliques des premiers volets. "
2.5," Meilleur que le deuxième épisode (forcément), ce troisième épisode ne retrouve pas le succès du premier volet. Si ces aventures en palais présidentiel font parfois rire, le potentiel comique du filon semble avoir été épuisé. Finalement l'intérêt d'un film Tuche est inexistant, en revanche en série comique de type caméra café, le résultat n'en serait que meilleur et assuré d'un succès certain. "
1.5," Le 3ème opus des Tuche est un poil au dessus du deuxième (pas compliqué tant ce dernier m'avait gonflé) mais uniquement parce que j'ai rigolé deux fois dans le film (lors du débat de l'entre deux tours et la rencontre franco-allemande avec Angela Merkel). Soyons clair, le film n'a aucun intérêt, on reste sur la même base (gags lourdingues répétés à foison) mais on change le décor (ici l'Elysée). La grand mère et le fils aîné sont insupportables et les autres sont totalement effacés. Tout repose sur les frêles épaules de Jeff Tuche, Et tous ses efforts sont vains face à un scénario inexistant. Bref, des Tuche comme certain les aime mais que je ne supporte pas dans les bas fonds de leur beaufitude. "
2.0," 2/5Je n'ai pas trouvé ce film mauvais parce que c'est Les tuches 3, et que cela fait bien de ne pas aimer les Tuches et de rejeter en bloc ces films populaires français. Je n'ai pas aimé les Tuches parce qu'il est tombé dans ce que j'appelle le syndrome des trilogies, ou autrement appelé le syndrome Avengers. Le premier film était une découverte, on posait les personnages, leur particularités,etc... Le scénario était très simple, une famille très moyenne accédait au gratin monégasque. Et je pense que le succès des Tuche à l'origine vient de là, sa simplicité dans le scénario et dans les personnages. Le deuxième, je ne l’ai plus trop en mémoire. Je suis passée à côté. Il m'avait déjà semblé beaucoup plus complexe (il faut entendre complexe par fourre-tout et non par compliqué. Il ne faut pas pousser j'ai quand même compris toute l'histoire). Mais avec ce troisième volet, comment taper fort ? Les personnages sont connus, les envoyer à l’autre bout du monde c'est du déjà-vu, donc on fait venir la famille Tuche à l'Élysée. Dommage pour le film, nous sommes en période de post-election, et autant dire que l'Élysée on en a mangé pendant 2 ans.Mais le gros du problème, c'est clairement ce syndrome de la trilogie. Sur-enchérir les situations au lieu de développer les personnages. On remplit par une succession de sketchs et de scènes farfelues. Chaque personnages n’est présent que quelques minutes à l’écran, ils n'ont pas le temps d'installer une situation. Je pense notamment à Donald, qui passe 3 scènes sur le divan du psychiatre et qu'on ne reverra plus. Ce film est donc une cascades de petites scènettes (parfois drôles) mais sans aucune construction. Je pense qu'il y avait vraiment quelque chose à faire avec Barna Bé (Nicolas Maury) qui est un super acteur et pour une fois ne joue pas le gay de service. Intégrer un écrivain un peu fourbe qui aurait écrit sur les dessous du gouvernement, ça aurait pu être suffisant. Mais non, cette partie ne tient qu’en 10 minutes Et l'on passe aussitôt à une autre situation sans aucun rapport. Je ne pensais pas faire une critique si longue sur ce film. "
2.5," Après un premier volet mitigé et un deuxième raté, ""les Tuche 3"", bien que très inégal, est le meilleur. La franchise gagne notamment en qualité en se recentrant principalement sur Jeff, excellent personnage dans tous les bons coups. En revanche, si Mamie Suze spoiler:   (en gothique métal)  et Cathy  spoiler:  (pointilleuse avec les pommes de terre)  se font aussi une petite place, ce n'est pas le cas des enfants Tuche, réduits à des sketchs lourds et idiots et zéro intérêt dans l'histoire (Stéphanie et Wilfried) et une trame peu passionnante  spoiler:  (Donald et le garde du corps, c'est pas terrible) . Sur la structure du film, je détecte 3 parties de qualité différente. Le premier tiers est grandiose avec la campagne présidentielle spoiler:   (le TGV ne s'arrêtant pas la suscite)  qui offre une multitude de gags  spoiler:  (les associations d'idées énormes de Jeff pour aller de Président à Camembert, l'écolo avec le panda mort, la vidéo compromettante, le ""papin!!!"", le débat d'entre deux tours délirant (""Non, si!""))  et de références amusantes à l'actualité récente  spoiler:  (l'affaire Fillon, le nombre de sous-marins comme pour Ségolène Royal, etc...) , alors que le deuxième est manqué. En effet, l'arrivée de Jeff à l'Élysée coïncide avec une forte baisse du niveau humoristique, où la vie sans intérêt au Palais  spoiler:  (lessive, linge, gazon à tondre)  et une allusion foirée spoiler:   (la référence à ET est mauvaise)  ruinent 2-3 trucs potables  spoiler:  (la biérothèque de Chirac, le ministre des écoles qui fait l'exercice de maths péniblement) . Enfin, les dernières 30 minutes ont quelques fulgurances comiques quand Jeff se met vraiment à la politique spoiler:   (le dîner avec Angela est hilarant (France-Allemagne, le pari bouteilles Vs Rafales); la grève du président contre le CAC 40!!!) . Côté casting, il est à l'image des protagonistes, Jean-Paul Rouve écrase tout sur son passage, Claire Nadeau fait des apparitions irrésistibles, l'énergie d'Isabelle Nanty fait des miracles et les autres n'ont que des miettes. En bilan, ""Les Tuche 3"" alterne le très bon et le mauvais, bénéficiant autant de la qualité de Jeff que souffrant de la médiocrité de certains personnages secondaires. Un 4ème volet est en route et sa thématique me plaît  spoiler:  (pointilleuse avec les pommes de terre) 0, j'espère que l'excellent Olivier Baroux proposera un film qui tiendra plus la distance. "
0.5," Beaufland, troisième sommation !Olivier Baroux, cancer du cinéma français, n'en démord pas avec sa saga scandaleuse et tient à nous infliger une troisième aventure affreusement gênante. Un quatrième opus nous fera sûrement passer l'arme à gauche... ""Seigneur, ayez pitié de lui, il ne sait pas ce qu'il fait !"" "
2.5," Dans la continuité des 2 autres volets, quelques gags et dialogues drôles mais l'ensemble est trop bancal et absurde par moment !! "
1.5," Même si on retrouve notre famille de beaufs crétins adorés (?), le film souffre malheureusement d'un scénario faible et poussif qui aurait mérité une meilleure écriture... La plupart des gags tombent à plat, les répliques ne sont même pas drôles... Les précédents opus nous présentaient des personnages caricaturaux, mais là ils ont touchés le fond du fond de la caricature... Dommage... "
3.5," Je trouve les avis des spectateurs bien dur, non la famille Tuche n'a pas changé et l'on retrouve bien le charme, la tendresse et la naïveté de cette famille spéciale. Le film renferme encore quelques pépites, des phrases ""cultes"" et des bonnes blagues parfois à la limite de l'acceptable mais on pardonne facilement ces écarts quand il s’agit des tuche. Bien sur l'histoire est naturellement improbable mais il faut prendre cela au second, plutôt troisième degrés, c'est une comédie non ? Le film est un peu court car de nombreux événements ""importants"" pour l'histoire sont bâclés, après tout, ce que l'on attend, c'est de les voir à Élysée; alors on pardonne encore...Les tuche 3 sont réussis et pourtant les suites de film ne le sont pas toujours.. "
3.0," Pour les précédents ""Tuche"", j'avais écrit une critique au vitriol. Je reprochais à ces films d'être, sous couvert d'une caricature, la vision méprisante d'une élite sur les classes moyennes voire pauvres. Je maintiens cette critique pour les 2 premiers volets. Mais, chose rare, ils se sont améliorés et l'on ne peut plus vraiment leur faire ce reproche dans ""Les Tuche 3"" !En effet, il est rare qu'une franchise s'améliore à partir du 3ème film (en général, c'est plutôt l'inverse) mais cette fois-ci, exit les moments gênants et le regard méprisant et bienvenue à un film tendre et avec quelques situations cocasses qui m'auront fait rire.Attention, je ne suis pas en train de dire que c'est un chef d'oeuvre comique. Il a encore pas mal de défauts et je n'accroche pas à certains personnages qui sont absolument énervants. En revanche, je sais reconnaître quand un film a certaines qualités.J'ai ri, je le reconnais. Maintenant, ça n'en fait pas pour autant une excellente comédie. Pris dans son ensemble, je trouve ""Les Tuche 3"" encore assez moyen. Il est en effet alourdi par de l'humour bas du front et des intrigues secondaires inutiles. "
1.5," Comment ne pas relier une scène à l’actualité brûlante qui anime nos ronds-points et rues des villes le samedi ?  spoiler:  Je pense à la scène où Jeff Tuche fait grève pour obtenir des patrons du CAC 40 de reverser une partie de leurs activités financières afin d’aider la Nation. Dans la cour de l’Elysée, on y voit des grévistes en gilet jaune.  Au-delà même du gilet jaune, le fait de tenir tête face à un puissant système financier qui manipule tous les gouvernants est une noble démarche qui nous renvoie encore à notre actualité. Elle peut inspirer le mouvement. Jeff Tuche ne s'est pas trompé de cible. L'exagération dans la comédie ne me dérange pas.  spoiler:  C’est le cas avec ces candidats du premier tour de la présidentielle qui tombent un à un comme des mouches parce que compromis dans de sales affaires.  Ce qui passerait dans un show TV, avec la contrainte du temps, genre « Les Robins des Bois » peut se transposer dans un long métrage. C’est aussi une bonne idée pour critiquer une politique à laquelle nombre de personnes ne croient plus.  spoiler:  Une politique qui nous dit : « Tous pourris » ; un peu comme la dernière élection présidentielle où un candidat bénéficie d’un concours de circonstances pour accéder à la fonction suprême.  J’ai du mal à croire qu’Olivier Baroux ne s’en est pas inspiré. A bien y regarder, ""Les Tuche 3"" nous en dit beaucoup sur notre société. Mais blague à part, qu'en est-il vraiment des Tuche, troisième opus, cinématographiquement parlant ?. Navrant. Et c'est bien dommage de gâcher ces thèmes qui font écho à un grand nombre d'entre nous. Trouver un peu de valeur au récit ne me rend pas du tout le film sympathique. Et j'ajoute quelques mois après ""UN AVENANT"" à cette critique suite au palmarès des Césars 2019. Navrant. Les Césars récompensent le prix du public mais c'est faux ! C'est le nombre d'entrée qui est récompensé. Aller voir le film ne signifie pas qu'on aime le film. Lire la note des allocinautes pour s'en rendre compte. J'ai lu que ""Le grand bain"" est distancé d'un million ! Là encore, c'est faussé : ""Les Tuches 3"" sort en janvier 2018 alors que ""Le grand bain"" sort en octobre 2018 ! Le principe est à revoir. Terzian a cédé après le vrai-faux scandale de Dany Boon, mais son concept peut s'avérer néfaste à long terme. ""Les Tuches 3"" Fait tache dans ce palmarès 2019... "
2.5," La famille la plus beauf de France revient dans un troisième volet sobrement intitulé Les Tuche 3 et disons le tout de suite la franchise commence sérieusement à tourner en rond. Cette fois ci Jeff Tuche devient président de la république et comme d'habitude on va suivre ses frasques et celui de sa petite famille que l'on connait bien maintenant. Justement c'est bien la le problème c'est que c'est toujours un peu la même chose. Le même humour, les mêmes blagues, c'est du vu et revu et il n'y a plus aucune surprise. On rigole parfois mais on est loin des deux premiers films tant ils n'ont plus rien à raconté. Les enfants de Jeff et Cathy ne servent pas à grand chose tout comme mamie suze. Leurs petites histoires en parallèles n'ont pas grand intérêt on sent bien que c'est forcé pour avoir quelque chose à dire. Les acteurs sont convaincants mais les personnages qu'ils campent commencent à devenir fatigant et usant. La réalisation elle, est vraiment banal tout comme la b.o. La fin quant à elle laisse à penser qu'un quatrième volet verra le jour ce qui n'est pas une bonne nouvelle tant déjà ce troisième film est celui de trop. Au final Les Tuche 3 manque clairement d'originalité, il sent le réchauffer et ça se ressent dans la qualité qui n'est pas au rendez vous et qui en fait un film tout juste moyen qui n'apporte rien. "
2.0," Bon...ben..le 3 était de trop. Autant le 1 & 2 était réussi. Mais là, trop de c...rie tue l'humour. Du coup, ça vol bas, et on est bien loin de l'humour tant attendu, qu'avaient les 2 premiers opus. Dommage, toute suite n'est pas toujours bonne. "
2.0," Il est vrai que le troisième volet de la saga Tuche ne vole pas haut. Il y a de l’idée mais j’ai l’impression qu’il a été bâclé. Grand fan du 1 et 2Je ne comprends pas cette chute libre pour le 3ème. Quoi qui en soit, je reste persuadé que les Tuche peuvent encore nous faire rire. "
1.0, Alors plus il y a plus on touche le fond même si il y a des scènes cocasses si on peut dire qui vole pas un film mauvais vraiment et il va avoir un 4 mon dieu 
0.5," Complètement loupé, y'a plus cet aspect attachant et naïf du premier film. Heureusement il y a quelques passages drôles. "
3.0," Déjà le troisième! ""Les Tuche 2"" avait cartonné il y a deux ans avec plus de 4 millions d'entrées, et voilà donc la plus folle famille française revenir pour une troisième aventure! Comme pour ces prédécesseurs, ce nouvel opus de la saga définitivement devenue populaire dans le cinéma français est une comédie sympathique, drôle et divertissante. Pour ma part, ça reste à voir qu'une seule fois, mais il est vrai que je n'ai pas passé un mauvais moment devant le film. Déjà, l'histoire est vraiment cool avec des bonnes idées et offre quelque chose d'assez rafraichissant en lien avec l'actualité dans l'hexagone. De même, les gags sont bien pensés, et j'ai au moins eu un sourire de temps en temps. En fait, ce troisième épisode se montre plus libre et va plus loin dans ses délires, il est plus déjanté par rapport aux deux autres. Jean-Paul Rouve et Isabelle Nanty ont toujours autant la patate et sont toujours aussi efficaces. Ce qui reste le plus remarquable je trouve avec ce film, c'est son succès en salles en ayant réussi à faire mieux que ""Le Rêve américain"" et en totalisant 5,6 millions d’entrées, ce qui en fera sans doute l'un des voire même le plus gros succès au box-office France 2018. Je ne pense pas que ce genre de comédies mérite autant de réussite, bien que ces chiffres ne sont pas si étonnants. Cette trilogie a le potentiel de faire rire et divertir les jeunes comme les adultes avec des films faciles et rapides à voir. Un quatrième me semblerait trop exagéré tout de même Monsieur Baroux. "
0.5," Incohérence et déception , un film facile où il n’y a rien .Sans intérêt Ce film est vide sans intérêt et c’est même pas cohérent Tuche se retrouve maire sans que l’on sache comment et d’un coup il deviens président .Passant du 5e au deuxième tours sans rien faire .Sur le papier voir un Tuche à l’Élysée ça promettais mais au final il n’y a rien c’est pas compliqué ce film c’est le néant "
2.5," Même en évitant de voir les bandes annonces de Les Tuche 3, l’impression de déjà-vu est permanente tant ce nouveau film manque de surprise.Ne transposant que la même idée de choc des cultures, le scénario du film se montre particulièrement fainéant. Il y aurait cependant largement de quoi faire avec un Jeff Tuche Président. Heureusement Jean-Paul Rouve et Isabelle Nanty restent malgré tout toujours aussi drôles mais il serait vraiment temps d’en arrêter là avant d’envoyer Les Tuche sur Mars "
3.0," De la bêtise, dans la ligné des deux premièrs, il y a de bonnes blagues efficaces, mais cela reste vraiment de l'humour bête, pour les fans des deux premiers, il conviendra parfaitement. "
2.0, Episode le moins drôle de la trilogie. Il se regarde mais c'est redondant (un mot pour Jeff ça).. y'avait mieux à faire 
2.0," Un troisième opus bâclé. Il y a des bonnes choses dans cette comédie populaire: les acteurs qui s'amusent clairement, l'idée de mêler la France d'en bas dans l'univers archi officiel de l'Elysée. Après le film déjà très court ne trouve pas une seule idée pour conclure son épisode 3 et certaines scènes par manque d'inventivité manque cruellement de rythme. "
1.5," Franchement pas le fou rire prévu, la faute à un scénario gros comme une maison et des gags très lourds. Ou quand on confond le potache (du premier film, frais et drôle) et le ""potuche"" (purement commercial). L'idée  spoiler:  d'éloigner  Donald (dit ""Coin Coin"", qui tournait également Gaston Lagaffe) pour ne le voir que quelques minutes est peu intelligente car on s'était attachés à ce surdoué perdu dans une famille "" simplette"", et le décalage nous faisait rire, ici on  spoiler:  l'oublie carrément . L'accession au pouvoir de Jeff Tuche est tellement absurde et peu crédible que cela nous met déjà dans une posture de déni face à la suite du scénario, et il y a de quoi. Des gags lourdingues et stériles  spoiler:  : la banane dans la banane, les suites infernales de ""si t'as ..., t'as..."", et le vulgaire "" il a trempé sa nouille ""...  De même, si vous ne connaissez pas le  spoiler:  footballeur Papin , vous ne comprendrez pas - à mon instar - l'acharnement sur les oreilles de l'ex-président (l'acteur ne les ayant pas spécialement grandes ni décollées...), donc on se sent gênés de ces gags qui reviennent toutes les deux secondes... L'histoire quant à elle est très inégale, surtout car Coin Coin  spoiler:  disparaît  presque complètement, que l'on suit les absurdités pas drôles des oreilles de l'ex-président, que la fin est  spoiler:  bâclée en trois minutes,  et que l'on nous lance déjà sur  spoiler:  Les Tuches 4 , que l'on espère (cette fois-ci) une simple blague... Seuls un ou deux gags ont fonctionné pour ma part : la mère qui demande le linge pour la lessive en plein conseil des ministres (on fait le lien avec la nôtre très facilement), et le passage au supermarché (même si la pub pour Netto est trop visible !). Les Tuches sont attachants, mais ici on frôle l'overdose d'humour kitsch, commercial et poussif. Je préfère le premier film, plus spontané, modeste et efficace. "
2.0," Un troisième opus beaucoup moins bien réussi que le précédent, quasiment pas drôle, mais avec des personnages attachants, un Jeff Tuche qui dépoussière et modernise la fonction de président de la République et quelques moments qui amusent et font sourire. "
1.0," Je n’ai pas vu les deux premiers épisodes de cette saga française mais ce n’est pas peu dire que d’affirmer que je ne le regrette pas ! Ce n’est vraiment pas mon humour et j’ai même trouvé le film pire que « Taxi 5 », c’est dire… Pourtant, dans le genre français moyen, enfant, j’aimais bien la bande dessinée « Les Bidochon » de Binet. Mais là… Ce film a fait 5,5 millions d’entrées en France, ce qui en fait un vrai succès au box-office, c’est un fait, mais personne ne peut me dire combien de personnes ont aimé ce film… Si l’on regarde la répartition des 599 critiques à ce jour sur AlloCine, on a une pyramide équilibrée qui va de 25% de 0 étoile à 8% de 5 étoiles et quand même 64% de critiques entre 0 et 2 étoiles. C’est peut-être un début de réponse à ma question précédente… "
3.5, Pas d'intrigue dans cette comédie qui fonctionne sur un comique de situation déjà vu dans les deux premiers. 
4.5, Un troisième volet plein d'humour comme on aime. Un vrai moment de divertissement mettant en avant des sujets d'actualités avec humour et légèreté. Je recommande.Jeff Tuche Président! 
2.5," le 1 etait sympathique, ils sont partis sur la vague en faisant un 2 qui etait 10000x plus sympa que le 1 avec des repliques beaucoup plus cultes.Et là ils ont sorti le 3 c est dommage aucune réplique culte on sourit mais on ne se rememore pas les scenes droles.C est bien dommage car le 2 j etais FAN "
2.0," Même recette, même ingrédients, mais beaucoup plus de lourdeurs et plus aucune originalité. Olivier Baroux et ses ""Tuche"" n'ont plus rien à dire, malheureusement un épisode 4 va apparaître... "
2.5," Au bout d'un moment ca fait trop. Le scénario est quand même d'une bêtise affligeante. Les américains ont mis un incompétent à leur tête, mais d'ici que les francais mettent Jeff Tuche au pouvoir, au terme d'une élection improbable, il ne faut pas non plus pousser. Avec un programme qui se résumé à un objectif : faire passer le TGV à Bouzolles. L'autre déception est le traitement des personnages, bon Stéphanie et Tuche Daddy rien de bien surprenant, mais Donald qui passe de jeune prodige qui sauve l'avenir financier de sa famille puis s'installe dans une bonne famille américaine, et finit ici adolescent uniquement esclave de ses pulsions sexuelles. Il ne vaut tout à coup pas plus que le reste de sa famille et c'est dommage. Mon indulgence pour ce film vient du fait qu'il arrive par moments à nous faire rire (le reste du temps on enterre sa tête dans ses mains), quand le choc des cultures continue de fonctionner ou que Jean-Paul Rouve se laisse aller à improviser. Mais, comme ""Bienvenue chez les ch'tis"", à force de nous matraquer cette famille, elle ne réussit plus à nous émouvoir ni à nous faire rire. J'espère qu'ils en resteront là parce que je ne vois pas comment ils peuvent aller encore plus loin. Ou alors ca sera ""Les Tuche sur la Lune"". "
1.0," Les Tuche nous reviennent dans un troisième opus nommé tout simplement LES TUCHE 3. Après avoir marché sur Monaco, conquis Los Angeles, il ne manquait que l’Elysée pour compléter le tableau. Et c’est désormais chose faites car Jeff Tuche a été élu (après un grand mal entendu) président de la République Française. Pour ne pas changer les bonnes habitudes, Olivier Baroux est toujours à la réalisation. Quand au casting, il est identique au deux premier, Jean-Paul Rouve, Isabelle Nanty, Sarah Stern, Pierre Lottin et Théo Fernandez forme la famille de Bouzolle. Cependant, nous n’allons pas beaucoup voir Donald dans celui-ci. Le dicton dit « jamais deux sans trois » mais si cette fois ce trois était celle de trop ? L’humour se répète de plus en plus. On ne sent pas la volonté de faire évoluer ses personnages qui au final sont exactement comme on les avait laissés après le premier film. Même le scénario est de moins en moins travaillé. Avant il était certes simple mais un minimum réaliste. Dans celui-ci c’est vraiment du grand n’importe quoi. Et cela m’a posé un vrai problème car c’était cette simplicité et ce réalisme qui m’avait rendu cette famille attachante. Ce film m’a vraiment déçu et je n’espère vraiment pas qu’il y en aura un 4ème. "
1.5," Ce troisième volet atteint le summum de la débilité avec ce scénario sans fond,seulement bourré de blagues pas toujours risibles,où toute l'histoire n'a pas de but,seulement le fait de placer un attardé profond à la tête du pays.Ça va 5 minutes mais après on sature.Le premier film restera le plus correct. "
0.5, Autant le 2 m'avait surpris ( c'était le premier que je voyais) car c'était tellement bête que ça faisait sourire.Autant la ce n'est plus bête c'est vide et ridicule. il n'y a rien rien à retenir de ce film...Des dialogues ridicules des blagues elles aussi ridicules une histoire à dormir debout bref un navet 
0.5," Le côté beauf des tuche qui pouvait prêter à sourire (au moins de temps en temps) dans les deux premiers volets a été vu comme un bon filon et donc exploité au maximum dans ce troisième volet. Voilà comment on se retrouve complètement noyé au milieu de personnages plus beauf les uns que les autres. Je parle bien de tous les personnages, sans exception. On est d'abord lassé, puis c'est le trop plein, on finit carrément écœuré par le film. "
2.5," Pour ce troisième volet, Olivier Baroux emmène la famille Tuche à l'Elysée. Il faut reconnaitre que les meilleurs blagues se situent dans une bande annonce maintes fois projetée depuis quelques semaines. Mis à part cela, ce n'est pas déplaisant mais le filon semble quelque peu usé (chaque personnage reste dans son registre). Reste de bons moments comme la rencontre avec la chancelière allemande ou les punchline d'un Jean-Paul Rouve toujours aussi attachant en Jeff Tuche. Les fans de la famille ne seront pas déçus, les autres un peu plus. "
0.5," un film nul, je me suis ennuyée a mourir. Même l'adolescente de 14 ans qui nous accompagnait l'a trouvé soporifique. Aucune intrigue, des sketches qui ne font pas rire du tout, d'ailleurs dans la salle c'était quasiment le silence tout le temps. Les seuls moments un peu drôle, je dis bien un peu sont ceux de la bande annonce. Comme d'habitude , la bande annonce donne le meilleur et après plus rien. Pitié pas les tuches 4. "
3.0, bon ok c pas un chef d oeuvrecependantj ai trouvé ce que je venais chercher : rireun univers décalé de beaufs .Le film est rythmé toujours des petites blagues..sympa 
4.0," Eh bien j'avais un peu peur au vu des nombreuses et innombrables critiques mais j'y suis allée quand même avec toute ma petite famille...Je cherchais un film distrayant (en allant voir les Tuche on ne s'attend pas à voir un documentaire sur Bonaparte ou les Misérables non plus, ce n'est pas le premier opus !).Je n'ai pas été déçue ! La salle était pleine et le public a plutôt pas mal rit, ce qui est généralement bon signe !Je ne regrette qu'une chose, le rôle plutôt minimaliste de Donald mais j'ai passé un bon moment de détente et c'ets ça le plus important non ?Un pour Tuche, tous pour un !Vivement le 4 à Rome Olivier !!! "
