Note,Commentaire
4.0," Un très bon drame. Techniquement impressionnant avec ses longs plans séquences, le film en met plein la rétine. Surtout grâce à sa magnifique photographie et notamment dans la superbe scène de nuit. Ces plans-séquences à hauteur d'hommes nous plongent directement dans les péripéties mais entraîne malgré eux un manque de rythme dans certaines parties du récit. On ressent la tension, l'inquiétude, mais il n'y a moins de scènes palpitantes sauf bien sûr l'assaut final impressionnant mais court. La musique de Thomas Newman accompagne superbement bien ce film de guerre qui m'a étrangement assez peu ému sauf dans les 5 dernières minutes tellement paisibles. Un très bon film. "
3.0, 1917 le meilleur film de l'année ? Pas pour moi le film est certes sympa et véhicule des émotions fortes et certaines scènes sont assez hard mais il manque quelque chose comme une touche de génie à la Spielberg. Même si 1917 bénéficie d'une bonne réalisation et d'une belle photographie j'ai trouvé le temps un peut long pour une durée de 2h mais je n'ais pas pris une claque dan la tronche comme à l'époque du soldat RYAN. De plus la 4DX est inutile pour ce type de séance peut être par manque de scènes d'action ? C'est bien à voir une fois au ciné et à revoir le dimanche soir sur TF1. 
3.0," Une démonstration de virtuosité technique plutôt réussie (plans séquences avec beaucoup d'action) mais qui devient un peu pénible à la fin. Un film de guerre qui se veut réaliste et psychologique mais pas toujours très crédible tant la volonté d'en ""mettre plein la vue"" contraint à des facilités de scénario ou d'images. Sur ce registre, ""Il faut sauver le soldat Ryan, ""Platoon"", le trop peu vu ""Au-delà de la gloire"" ou ""la ligne rouge"", et encore quelques autres, sont bien supérieurs. Et on a vu davantage d'action et de suspense dans d'autres oeuvres. A réserver aux amateurs du genre, qui apprécieront malgré tout. "
4.5," Sam Mendes nous offre une semi-prouesse technique avec un faux plan-séquence (et oui quelques raccords obligatoires)qui nous plonge de manière totalement réaliste dans le monde des tranchées.La réalisation et la mise en scène sont incroyables et chaque scène comporte des détails qui renforcent le réalisme du quotidien des militaires.L'histoire est dénuée de complexité : deux soldats partent en mission suicide pour sauver un autre régiment anglais du massacre. Le choix des deux acteurs principaux est très intelligent et souligne très bien leur normalité. Ces soldats ne sont pas des sur-hommes entraînés, pas des super-héros mais tout simplement de simples citoyens appelés à sacrifier leurs vies au nom du destin de leur nation. Ici, les hommes sont tous victimes de la folie des nations qui plongent leurs ressortissants dans une guerre tout aussi tragique qu'absurde.Mendes la joue subtile. On oublie à force d'arpenter aux côtés des personnages principaux l'expérience technique pour sombrer dans ce drame quelque peu lyrique. Nous sommes avec eux, nous devinons pour eux, nous nous essoufflons , nous étouffons... Au final, Mendes nous livre ici une œuvre sur la Condition Humaine. "
1.5," Jeux VidéoOn parle souvent de la séparation de plus en plus flou entre jeux vidéo et cinéma, et bien ce film est le plus jeux vidéo-ludique que j'ai jamais vu. Mais ça ne marche pas, le résultat est terriblement mauvais, son plan séquence censé offrir un sentiment de fluidité unique ne fonctionne pas, c'est un film qui ne possède aucun univers, les décors s'enchaînent mollement, c'est rarement impressionnant, et bien trop bavard pour un film qui se veut avant tout être une expérience visuelle et sensorielle. Je vois dans ce film un enchaînement de stages (c'est clairement le terme adapté), les fausses coupes empêchent ce sentiment d'unité, je ne ressens jamais ce parcours, le film est découpé en niveau : introduction, le no man's land/la tranchée, la ferme, la ville, la bataille. Les éléments à venir et passés n'apparaissent que dans le flou de la caméra (pas assez de distance d'affichage), et donnent l'impression d'une image figée, et vu que le film ne fait jamais de retour en arrière, le monde semble seulement existé autour de son personnage principal. L'ensemble fait trop chorégraphié, quand Schofield se cache dans le refuge de la mère et de son bébé, cela me semble trop calculé, et le lait qu'il a pris par hasard dans la ferme rappelle encore une fois un jeu vidéo, avec l’artefact qui débloque une quête secondaire. Le film possède même ""des temps de chargement"" entre les décors, quand Schofield et Blake arpentent des taillis très épais et que la caméra ne filme plus le décor derrière eux, j'ai réellement l'impression de patienter avant la prochaine péripétie. Les scènes dans les tranchées sont également ridicules à cause du comportement des PNJ (terme adapté), chaque personnage à qui ils vont parler semble totalement à l'arrêt avant qu'ils arrivent, et se lancent naturellement dans des longues tirades qui paraissent très écrites. Ils semblent tous placés stratégiquement pour que les personnages leur parlent. Le meilleur exemple est le personnage d'Andrew Scott, qui explique la situation comme dans un tutoriel, le résultat est à la limite du nanardesque. Colin Firth à aussi un rôle comme ça, ils fournit carte et quête aux personnages, carte que l'on ne voit et ne reverra jamais dans le film, ajoutant à cette nullité une une totale méconnaissance du chemin à parcourir, et nous ne sommes donc jamais dans l'urgence car nous ne savons jamais le chemin qu'il reste à parcourir. Même problème pour le temps, une seule unité de temps indiqué dans tout le film, c'est trop peu quand celui-ci est l'enjeu principal. Le film fait même rire par son absence de qualité narrative, quand Andrew Scott (ou Colin Firth je ne sais plus) donne littéralement leur stuff à Schofield et Blake, ou encore la première apparition de Mark Strong, qui apparaît soudainement avec tout un régiment sorti d'on ne sait où, alors que le silence est totale durant toute la séquence de la mort de Blake. Pour en venir à la mise en scène, alors oui, bien sûr c'est du bon travail, et Roger Deakins ne démérite pas son Oscar, et je ne parlerais pas Sam Mendes, c'est clairement un film de chef opérateur et qu'il n'a pas de mérite à avoir fait son ego-trip sans personnalité. L'atmosphère fonctionne très bien dans certaines scènes, notamment celle où Schofield et Blake sortent pour la première fois de la tranchée, où encore celle où Schofield court sur le no man's land pour aller plus vite. Même si encore une fois, les tranchées semblent statiques, on ne ressent pas la saleté de la guerre, tout est trop esthétique, le film n'a pas de vie ni d'âme en lui. Ce n'est pas en mettant trois rats et deux corps un peu déchiquetés dans une scène que l'ensemble gagne en qualité. Je retiens une très bonne scène, celle qui suit la vraie coupure du film, où le film plonge dans le lyrisme, où Schofield fait face à cette ville en flamme, la musique devient soudainement bien meilleure et le film propose alors autre chose qu'un ""plan séquence absolument incroyable"". Car c'est là qu'est l'escroquerie du film, comment peut-on se vanter de ce film, un film qui contient cinquante-neuf coupes, soit environ deux minutes par plan ?! Et je n'ai jamais vu un réalisateur se vanter de faire des plans de deux minutes... De plus, il n'y a pas souvent une multitude d'événements en un seul plan dans le film, il n'y donc pas un travail de mise en place totalement spectaculaire, ou du moins rien qui n'égale ce qui s'est fait auparavant dans ce style. Et si le plan séquence servait le propos du film, mais non, du montage aurait ajouté du rythme, passé certaines scènes de dialogues qui ralentissent le film et retirent la tension permanente que devrait nous faire ressentir le film. Le vrai travail est d'avoir bien caché les fausses coupes, même si beaucoup restent très grossières. Le propos que semble vouloir délivré le film n'est rendu explicite que par son premier et dernier plan, cette absence de fin, cette guerre qui ne s'arrête jamais, c'est beau et intéressant comme message, mais outre ces deux plans, je n'ai pas vu autre chose qui égaille ce propos. Et contrairement à la guerre, ma haine contre ce film a une fin, 1917 est donc un mauvais film, qui n'a pas qu'un scénario mal écrit, car je n'ai pas de problème avec la simplicité du scénario, car on peut faire de très bons films avec de mauvais scénarios, le problème c'est la vacuité et l'absence d'intérêt. Oublié dans un mois.PS : Je tiens à mentionner la germanophobie du film, déjà vu dans des films de guerre, et qui devrait être remarqué par plus de monde. Tous les nazis sont d'immondes salopards, même celui qui se fait sauver par les valeureux anglais tue Blake, car après tout, c'est vrai que les nazis c'est tous des grands méchants qui font du mal aux gens.PPS : L'écran titre final qui dédie ce film à une personnage en particulier m'a dégoûté, preuve supplémentaire que ce film est l'ego-trip de Sam Mendes, faisant de son portrait de la guerre un bête hommage à son gran-père où je ne sais qui. "
3.5," 1917 quoi dire,un film si beau avec s'est éclairage et si mélodieu avec sa bande sonore presque parfaite tan qu'au bruit des fusils qui mas fais frisoner dans des certains moment jusqu'au brui de la nature qui montrai sa puissance.le film est fait en plant séquence un paris risquer mets réussi par tout l'équipe qui a travailler pour le film et avec des petit détalle de la guerre qui nous fait toujours plaisir.En gros pour résumer je vous conseil a 1000% de regarder se filmPS: Pour plus d'adrelanine au film je vous conseille de regarder le film avec un bon baffle et une bonne TV "
2.5," Je viens de voir 1917 et pour j'avoue que ça a été une grosse déception. Les critiques sont pourtant très positives et le film a décroché le Golden Globe du meilleur film si je ne me trompe pas, mais personnellement, je trouve que ce n'est pas mérité du tout. Je vais commencer par les qualités du film. Déjà, les musiques sont excellentes et subliment les moments de tensions et d'émotions au sein du film. Le fait que le film soit entièrement en plan séquence est très réussie et il n'est pas évident de savoir à quel moment il y a des cuts tant c'est bien fait. Cela donne, tout comme le film Birdman, beaucoup de dynamisme au film et il est très fluide et agréable à suivre. Seulement, le plan séquence pose un petit problème : on suit toute l'aventure des soldats, sans aucune ellipse, ce qui donne lieu inévitablement à BEAUCOUP de scènes ennuyantes, où on voit juste les soldats marcher et discuter de sujets inintéressants. Cela plombe complètement le rythme du film, malgré le fait qu'il y ait pas mal de scènes réussies dans lesquelles on a très peur pour les personnages et il y a beaucoup de suspens. Autre gros point noir du film : les soldats n'ont aucun développement, ce qui fait qu'on a aucune attache pour eux et aucune scène ne m'a provoqué ne serait-ce qu'un minimum d'empathie pour les soldats. Aussi, le duo d'acteur n'est franchement pas très charismatiques et même s'ils jouent bien, ils ne crèvent vraiment pas l'écran et ça fait mal de regarder un duo aussi fade pour moi juste après avoir vu Le Mans 66 où le duo Bale-Demon fonctionne à merveille. Bref, ça reste comme je l'ai dit un film correct car parfaitement fluide à suivre et je n'ai pas décrocher à un seul moment de 1917, mais je trouve ce film bien trop imparfait et hormis la prouesse technique, il est selon moi très oubliable comme film. Grosse déception. "
3.0," Film particulièrement compliqué à noter que ce 1917... Certes, il a l'avantage de parler d'un sujet que le cinéma traite peu, mais cela n'excuse pas nombre d'incohérences. Oui, les plans, les décors et les uniformes sont très bien rendus, mais il est peu réaliste de voir un général donner une mission directement à 2 caporaux...ou encore de voir des soldats de couleurs dans une unité du Devon ou du Sussex en 1917 ! Les quotas doivent trouver là leurs limites. Enfin, si le réalisateur veut faire un focus sur une mission individuelle dans ce massacre de masse, celle de l-estafette est bien trouvée. Hélas, malgré les critiques dithyrambiques parlant de ""plans ininterrompus de 2h qui vous plongent dans le cœur de l'action"", force est de constater nombre de temps morts dans cette narration. Enfin, la doublure française est hideuse et ne traduit aucune émotion de la part de personnages qui semblent quand même bien ballottés par la vie ! Au final, la même impression qu'un ""Dunkerque""...c'est bien pensé mais pas très bien mené, notamment en voulant le faire sous l'angle de nos pensées actuelles. Dommage. "
3.0," Un film qui relate une histoire rapportée mais dont le scénario et la réalisation sont beaucoup trop fantaisistes. Un non sens pour restituer une part de l'Histoire, le champ de bataille de la première guerre mondiale, sujet éminemment sérieux et grave. Le seul mérite est de nous faire revivre les horreurs des ces hommes. "
4.0," Ce film est un excellent film, surtout dans la technique originale de plan séquences en continue, ce qui accentue l'attention et l'immersion dans l'histoire. Concernant le scénario c'est un film de guerre et ce n'est pas vraiment là l 'essentiel pour moi, il y a une scène avec une jeune femme et un bébé dans une cave qui pour moi n apporte rien à part un peu d'humanité dans la cruauté de la guerre mais bon, par contre la reconstitution des tranchées et les lieu de bataille sont superbes. "
2.0," Quelle déception, reconstitution en carton pâte , on ne voit jamais l ennemi, on croirait un film du samedi après midi sur m6, je ne comprends pas les louanges sur ce film ... je met 2 étoiles pour les plans , la musique et la photo , le reste .... "
3.5, Pas mal comme film de guerre. Si vous vous attendez à film du même genre que Il faut sauver le soldat Ryan ou la Chute du faucon noir passé votre chemin. C'est vrai que je m'attendais à un peu plus d'action mais les décors sont magnifiques et pareil pour la bande son. 
4.0, Le point fort de ce film est sans aucun doute la réalisation totalement maîtrisée de bout en bout. Une performance à souligner. 
4.0," Deux soldats britanniques dorment calmement au pied d'un arbre quand un de leurs camarades les réveillent brutalement. On passe de la prairie verdoyante à la boue des tranchées, du rêve au cauchemar du réel. ""1917"", réalisé par Sam Mendes (American Beauty, Les sentiers de la perdition, Skyfall, Spectre) rend hommage à ses hommes rêvant d'un ailleurs, morts seuls loin de chez eux. Le grand-père du cinéaste a été envoyé en France défendre la couronne britannique contre l'armée allemande. Sam Mendes s'inspire de ses récits pour élaborer un scénario réaliste et oppressant. Deux jeunes soldats, Blake et Schofield, se voient confier une mission: transmettre un message annonçant une attaque allemande dévastatrice contre un régiment de 1600 soldats britanniques, dans lequel se trouve le frère de Blake. Pour sauver ses hommes d'une mort certaine, Blake et Schofield doivent traverser les lignes ennemies et se rendre en moins de 24h au village d'Ecoust-Saint Mein, dans le Nord-Pas-de-Calais. Si l'intrigue, consistant pour les personnages principaux à passer d'un point A à un point B, est relativement simple, ""1917"" se révèle en faux film d'action. Ce qui intéresse le cinéaste n'est pas tant la confrontation directe avec l'ennemi que la vision des ravages de la guerre. Le regard occupe une place centrale. Les deux protagonistes traversent des champs de batailles désolés, se confrontent à des rats, des cadavres, vaches laissées pour mortes. L'horreur dans toute sa crudité. En ce sens, ""1917"" s'inscrit comme un vrai documentaire sur le quotidien de soldat dans les tranchées. Sam Mendes donne au spectateur une vision de l'horreur. L'ennemi, invisible, se trouve relégué la majorité du temps comme une menace hors champ.Le réalisateur opte pour des choix de mise en scène majeurs: un tournage exclusivement en extérieur, en unique plan-séquence, avec une lumière naturelle. La fluidité des mouvements de caméras impressionne, basculant devant puis derrière les personnages avec un naturel déconcertant. Le temps est compté. Le choix du plan séquence génère une tension permanente chez le spectateur. La photographie, signée Roger Deakins, participe à la création d'une ambiance grisâtre et nocturne exceptionnelle. ""1917"", un exploit technique mais pas seulement. C'est aussi une émotion jaillissant dans les silences, la douceur du chant d'un soldat ramenant temporairement ses camarades dans leur foyers, la contemplation d'une photographie représentant des proches. Porté par l'interprétation saisissante de deux jeunes comédiens méconnus, George MacKay et Dean-Charles Chapman, ""1917"" nous rappelle combien les soldats de la Première Guerre mondiale ne désiraient qu'une seule chose: Rêver et oublier l'horreur du conflit au pied d'un arbre. "
5.0," N'ayant peur de me mettre à dos une partie de ses spectateurs, je qualifierai ce film de chef d'oeuvre. Plusieurs raisons à cela.Tout d’abord la technique. Le film est beau, on y trouve une flopée de plans que l’on a juste envie de mettre en fond d’écran tellement tout y est parfait  spoiler:  notamment le plan lorsque l’on se retrouve derrière le personnage central, le caporal William Schofield, faisant face à un énorme incendie . Ce parti pris d'avoir voulu faire de ce film un long plan séquence est également une réussite. Cela permet au film de pouvoir être oppressif au possible  spoiler:  la séquence dans le labyrinthe de tunnels allemand en début de film en est le parfait exemple . Un œil avisé saura évidemment trouvé les quelques astuces de montages du film liant les parties afin d'en faire un plan séquence, ces astuces n'étant pas toutes aussi discrètes les unes que les autres. D'un point de vue scénario, il est simple, c'est vrai, mais d'une efficacité ! On suit 2 soldats anglais  spoiler:   en tout cas jusqu'au dernier tiers du film où le caporal William Schofield voit son compagnon de route tomber au combat  , et le film arrive à nous plonger dans leur quête comme si nous les accompagnions  spoiler:  . Je me suis surpris à avoir sursauté à plusieurs reprises tellement l'immersion s'est faite ressentir, notamment lors de l'explosion causée par le rat en début de film, ou encore lorsque le personnage central subit les tirs d'un sniper ennemi lorsque qu'il traverse un pont dévasté .Son plus gros défaut sera, selon moi, son doublage français. Je ne suis pas un habitué du ""only VO !"", mais je dois reconnaître que le jeu d'acteur des comédiens de doublage des deux personnages principaux peut parfois nous sortir du film, ce qui est dommage, tant l'ambiance et l'immersion importent dans ce long-métrage.En somme un excellent film sur fond de Première Guerre mondiale, et une réussite de plus au tableau de Sam Mendes. "
4.5," Prouesse technique de Sam Mendes et superbe photographie pour une immersion totale de 2 heures à travers la première guerre mondiale...on en ressort secoué, forcément. "
2.0," À vouloir trop bien reconstituer des moments historiques, on tombe parfois dans le pire des travers, oublier le spectateur... très vite. Et si certains éléments sont très soignés, on sent derrière chaque figurant l’oeil du costumier et les décors oscillent entre l’excellence de la reconstitution et des choix incompréhensibles ! Des pans de village détruits par les bombardements qui restent d’une blancheur immaculée, aïe ! Et si c’est un choix esthétique, il passe à côté de toute vraisemblance. Mais le pire ce sont hélas les 2 acteurs d’une fadeur déconcertante qui n’arrivent jamais à créer quelques empathies. Ils sont transparents, sans consistance. Dommage. Une histoire (vraie) qui aurait pu donner un grand film. Mais ici Sam Mendes s’est fourvoyé. "
1.5," Ennuyeux, pas de dialogue, aucun suspens. Quelques belles images mais ne sauve pas le film. Je ne conseille pas. "
1.5," Vu hier soir. À aucun moment je n'ai eu de compassion pour les personnages, je suis totalement restée en dehors du film et ça m'a vraiment perturbée cette sensation: les faits sont affreux mais les images laissent de glace.La photo est belle, rien à dire, la technique maîtrisée certes mais à quoi bon?L'histoire tient en une phrase, le personnage principal est inexpressif (l'un de mes fils m'a dit que c'était voulu 🤔). Il y a des incohérences énormes et absurdes qu'on a tous relevées et qui gênent encore plus quand il y a peu de dialogues: on ne voit ou n'entend plus que ça!Bref, l'impression d'avoir perdu 2h00 et des sous. J'ai jamais été à ce point déçue sur un film par ailleurs encensé 😑. "
4.5," Expérience hallucinante. Mise en scène extravagante. Mais au final le plus bouleversant c'est l'émotion , le deuil. Les deux héros sont magnifiques et nous font partager leur destin hors normes. "
3.5, beau film. belle réalisation. un beau suspense ...1917 est un film qui retranscrit très bien la tension du clan français pendant la première guerre mondiale !!!! 
4.5," Le film de guerre,n’est pas mon genre préféré. Cependant cette fois, la forme et le fond sont irréprochables….Une recherche de vérité ? Quelle horreur, la guerre !!! Les hommes ballotés au gré de décisions « arbitraires » voire contradictoires.La beauté des hommes et l’absurdité de la guerre ?La désolation des paysages, deux hommes seuls, livrés au hasard du lieu où les projectiles pleuvent en rangs serrés !!!Respecter son engagement!Points de vues différents: devant, derrière; isolés ou perdus au milieu des autres dans une aventure apocalyptique…..L’horreur nous fascine par sa « beauté » !Sons, images belles et terribles à la fois.J’entends parler de ce « fameux faux plan-séquence » ; ça me semble dérisoire…Le fond plus fort que la forme !!! "
4.0," Une expérience sensorielle nous projetant dans l'enfer des tranchées à la manière d'un FPS façon Call of Duty. Si on passe sur le procédé d'immersion (le film est un plan séquence) qui peut-être assez gadget, il reste un casting impeccable (avec des têtes d'affiche qui ponctuent le récit), une urgence qui ne retombe pas et des scènes proprement hallucinantes (le village de nuit). Un très bon film pour commencer l'année. "
3.0," La technique et la photographie sont impressionnants. Même si les plus crédules n'y verrons que du feux, la majorité des situations de survie sont complètement irréalistes et font sourire à la limite du rire, dommage pour un film de ce genre...On est à la fin de la guerre, les soldats devraient être bien entraînés au tir, mais non, dans ce film ils tirent les yeux fermés. Trop d'incohérences. On en ressort quand même pas indemne car l'immersion est grande grâce au faux long plan séquence rapproché et à la bande sonore plutôt réussie. "
4.5," Comment ne pas être bouleversé devant ce long métrage ?!Grandiose de bout en bout, nous avons là un film d'une grande importance de par la période qu'il dépeint mais aussi par la technique utilisée qui rend le visionnage hypnotisant. Il m'a fallut 2 visionnages pour essayer de mettre des mots sur ce que j'ai ressenti devant ce film.Sam Mendes rend hommage aux morts au combat en nous proposant une expérience cinématographique immersive et réaliste à voir absolument en salle !Le faux plan séquence car attention le film n'est pas un seul plan séquence, l'illusion se fait grâce à plusieurs raccords dissimulés mais le résultat est impressionnant. Et la somptueuse musique de Thomas Newman bien qu'elle ressemble beaucoup à celle qu'il a composé pour Skyfall, accentue la tension que l'on ressent du début à la fin.Bravo au directeur de la photographie Roger Deakins, qui a travaillé sur presque la totalité des films des Frères Coen mais aussi sur Blade Runner 2049 ainsi que sur Skyfall, qui est un véritable génie de la photographie. Les images sont sublimes, la beauté esthétique du film m'a sidéré, une séquence en particulier où le personnage principal traverse une ville en ruine. Les jeux d'ombres sur les ruines ainsi que la lumière en mouvement donnent un effet spectaculaire à l'action.Merci pour ce grand moment de Cinéma "
3.5, C'est un bon film.... mais de là à en faire un multi oscarisé il' y a un pas. Le plan séquence nous met au cœur de l'action. Mais le suspens n'est pas ressentie dans le film. A aucun moment on arrive à douter de l'issue de la mission. Sinon le scénario est quasi improbable mais ça c'est la magie du cinéma... 
4.5," Alors depuis le début je manque d'objectivité avec Sam Mendes... Entre le magnifique ""Les Noces Rebelles"" ou l'inespéré ""Skyfall"" j'ai toujours été amoureux de l'association Deakins/Mendes et en allant au cinéma je n'espérais pas voir une histoire mais plutôt une œuvre, un film beau. Ce film est tout de même atteint de syndrome ""Les sentiers de la perdition"" ou l'esthétique prend le dessus sur le scénario or ici le manque de scénario n'est pas si préoccupant sachant que les films de guerre sont surtout là pour des prouesses techniques donc pour moi ce film est à voir pour les yeux mais moins pour le cerveau. Je retiens certaines scènes excellentes comme le crash de l'avion Allemand ou encore la rencontre de la Française. Tout le speech de fin avec l'arbre est moyen ce qui m'empêche de mettre les 5 étoiles. À voir absolument ! "
4.0, Un film de guerre bien fait réaliste et bien filmé qui montre toute l horreur ou les gouvernements de l époque on jeté la jeunesse de leur pays dans une boucherie totalement inutile 
3.0, Film qui tient la route avec une bonne intrigue et des acteurs exceptionnels mais bon sang QUI A FAIT LA VERSION FRANCAISE?????c'est une honte!!! le doublage c'est un métier! 
4.5, Immersion crue dans l'horreur des affrontements Un plan séquence brillamment exécuté qui nous plonge au plus près d'une pléiade d'acteurs talentueux. Ces éclaireurs messagers en boy-scout intrépide et parfois crédule venant en humain transmettre un message bouleversant. Un grand film made in Europe. Superbe ! 
1.0," Alors que Sam Mendes avait réalisé en 1999 un superbe film – « American Beauty » - là avec « 1917 » il s’est complétement fourvoyé ! C’est une daube pour les archinuls sur la Grande Guerre.Historiquement, l’action se déroule début Avril 1917. L’état-major a décidé de forcer les lignes allemandes : au sud sur le chemin des Dames avec le désastre sanglant de Nivelle (30 000 français morts en 10 jours) et au Nord par la première bataille de Bullecourt/Croisilles/Escout précédée par le tir de pas moins de 2,5 millions d’obus sur 45 km. Cette offensive est moins bien connue car menée par les forces de l’empire Britannique … mais tous les Picards et habitants du Pas de Calais connaissent l’effort de guerre de tout l’empire Britannique ne serait-ce que par le nombre de cimetières britanniques sur la route entre Bapaume et Amiens et par l’ANZAC day célébrée dans la Somme tous les 25 Avril à 5.30 am à Thiepval (rapidement cité dans le film) et au passage notons que le Président de la République pourtant né à Amiens soit à 30 km, n’a pas semblé utile de venir en commémorer le centenaire.Pour revenir au film, il y a eu un « cafouillage » dans les transmissions et 2 soldats britanniques doivent rapidement avertir le colonel Macenzie qu’il faut annuler un ordre d’attaque … et nos 2 héros d’échapper miraculeusement à toute une série d’aventures « rocambolesques » : un aviateur allemand qu’ils sauvent du feu mais le méchant plantera son couteau dans le ventre de son sauveur (acte très surprenant dans les débuts de l’aviation militaire) ; un sniper allemand tire sans succès plus de 6 balles et ratera même sa cible à moins de 20 m ; une mine de sape explose et engloutit sous les pierres notre héros qui se remet rapidement sur pied sans aucune gêne ; 2 scènes de poursuite dans les tranchées allemandes et dans un village en ruine typiquement copiées sur un jeu vidéo de guerre ; une scène dans un torrent (bien curieux dans une plaine) où il faut marcher sur le corps des noyés … sans bien sûr omettre toutes les cruautés allemandes habituelles (les arbres coupés pour barrer les routes, les cerisiers en fleur sciés dont les héros ont le temps de discuter de la variété, les vaches abattues mais un seau de lait qui servira plus tard sans être caillé …) et bien évidemment les mouches sur les cadavres des chevaux et les rats mangeant les morts … il ne manque que des scènes de viols ! Par contre, il y a quand même 2 scènes non encore vues dans le cinéma sur la Grande Guerre : la découverte dans le front allemand d’une grande salle souterraine correspondant je pense à un hôpital et une messe chantée au bord d’une forêt … juste avant que les britanniques ne partent au combat via de magnifiques tranchées toutes blanches dans la craie.Ceci-dit rassurez-vous un des 2 héros arrivera au bout de sa mission quasiment frais comme un gardon et bien propre … mais avec quand même quelques minutes de retard !Bref 2 heures de cinéma grandiose en termes d’effets et de décors mais avec une bande son abusant de violons … tout cela pour rien … malgré toutes les nominations aux Oscars. "
4.5," magnifique , Superbe chef d'oeuvre.cette façon de filmer au cœur de l'action , nous suivons chaque pas du héros du film pendant sa mission , bluffant. "
3.0," Trop propre, trop de raccourcis, on ne sent pas du tout imprégné par l'ambiance du film et des tranchées... dommage, la guerrre apparait comme un simple décor, pour raconter l'histoire d'un personnage...trés décevant. "
3.0," La première partie du film est magistrale.Une immersion complète et fascinante dans la grande guerre et ses horreurs dans un climat calme, écœurant, , inquiétant soudain explosif. Je ne spoilerai rien. Je veux juste dire qu'ensuite on tombe dans dans une odyssée héroïque, voire christique ou les allemands sont tous très très méchants ils boivent, sont sournois, tandis que les héros anglais traverse des épreuves dans une mise en scène de plus en plus lyrique.C'est un bon film, une excellente réalisation. Dommage qu'il n'y ait pas eu plus de finesse sur le plan humain. "
4.5," Visuellement superbe, suspens intenable, acteurs performants et personnages touchants. Tout les éléments sont bons pour retracer une histoire poignante dans les tranchées "
4.5, un vrai road movie historique on est embarqué dans une guerre mondiale de tranchées dans l'horreur un film nécessaire 
1.0," Très déçu par ce film, où j'ai eu l'impression de jouer à Doom en avançant dans des faux décors de cinéma peu réaliste. Le message est creux. Tant d'articles et de foin médiatique pour ça !? ... Une belle imposture cinématographique. "
4.0," Un très bon film, vraiment dur... La performance de George MacKay est juste impeccable ! Les décors sont parfaits, toute l'équipe de réalisation on vraiment tous fait pour nous faire imaginer d'être à cette époque marquante ""1917"". Certaines scènes sont vraiment stressantes car on sait jamais quand il y a un allemand pas très loin... Par contre je ne suis pas sûr que ce soit un film à voir deux fois, si dans deux, trois mois je le re regardais, à mon avis je ne le trouverai pas aussi bien que la première fois. Enfin voilà, un super film qui nous fait passé un moment touchant entre ces deux soldats. "
2.0," un beau raté,deja le scenario ne tient pas la route, ememener un ordre à une autre compagnie à 9 miles en traversant les lignes ennemies? pourquoi faire? c'est pas stalingrad ! ils ne sont pas encerclés et ils peuvent très bien passer par l’arrière du front pour rejoindre l'autre compagnie ! Et dans ce cas, soit un véhicule, soit un cheval soit même un avion vu qu'on en voit se promener. C'est quoi ce délire d'ordres. Et un général qui explique en détails sa mission à un troufion c'est nouveau.Quant aux scenes de combat, il faut mieux les oublier. Les allemands c*** comme leurs pieds, le must pour le pilote. Et pour finir, je sais pas ce qu'ils en foutu au niveau de la retouche photo mais tous les perso sont gris! pas un peu hein, mais façon zombi; au debut on se dit ""hola, le mec il va pas durer 5mn avec cette tronche...ha ben son pote non plus, et le chef etc...)Bon, l'effort etait là de nous faire un nouveau ""la ligne rouge "" ou ""soldat ryan"" version 14-18...mais ça prend pas, on n'y croit pas un instant et les acteurs...ben c'est pas tom hanks ou sean penn mais plutot kad merad ou omar sy en moins drole (?) mais avec le meme jeu d'acteurs... "
2.0," Si vous avez aimé Dunkerque, vous aimerez ce film. Ce n'est pas mon cas. Comme dans Dunkerque, Sam Mendes ne s'est pas embarrassé avec la crédibilité des scènes. Du coup s'il y a des scènes dures et des scènes plus tendres, on reste sur la touche. Après c'est bien fait, les décors et costumes, ... Aurait pu mieux faire coté musique. Les acteurs s'en sortent honnêtement sans plus. J'ai du mal à comprendre les notes ... "
4.5," En fin de première guerre mondiale, les soldats britanniques Schofield et Blake doivent remplir une mission à très haut risque : la grande guerre s’achève bientôt et les troupes allemandes semblent opérer un retrait stratégique. Cette tactique est en fait un traquenard et tout un bataillon risque de tomber dans le piège, les deux valeureux soldats doivent impérativement transmettre l’ordre d’annulation de l’assaut au Second Bataillon, la vie de 1600 hommes en dépend dont celle du frère de Blake…Film de guerre brillamment réalisé par l’esthète Sam Mendes (Skyfall, American Beauty, Les sentiers de la perdition), 1917 nous plonge au cœur de l’aventure, au cœur des conflits grâce à une caméra toujours en mouvement autour des protagonistes. Le film est ainsi un immense « plan-séquence » de 2 heures, un véritable tour de force technique permettant l’alternance de scènes de guerre étouffantes et de moments plus contemplatifs.Un film rempli d’émotion et foncièrement humain.Pour encore plus de critiques et de bonne humeur, suivez-moi sur Facebook et Instagram : Le Vidéo club de Sabrina ! "
4.0," Sam Mendes nous livre une œuvre bénéficiant d'un plan-séquence exceptionnel tout comme ses musiques, ses décors, ses costumes mais le scénario n'est pas très intéressant et les personnages ne sont pas du tout attachant. "
4.5," Voir ce film, c'est l'impression de vivre une partie de la vie des ces soldats. Impressionnants, angoissants, réalisme assuré. l'horreur de la guerre ! Décors et costumes !! A voir absolument "
