Note,Commentaire
5.0," un chef-d'œuvre , une clac , des applaudissements à la fin du film, des gens debout , un pur bonheur . l'acteur est transcendant , 20/20 "
4.5," super cool, bon film , trs reussis, thomas heureux super cool, bon film , trs reussis, thomas heureux super cool, bon film , trs reussis, thomas heureux super cool, bon film , trs reussis, thomas heureux !def "
5.0," rarement marqué autant par un film.. ils ne sont tombé dans aucun des pièges qui leurs tendaient les bras avec ce film sur le Joker ! Quelle puissance, tout a du sens dans ce film. Merci à J.Phoenix mais surtout à Phillips et Warner d'avoir pris ce risque de faire un film de ce genre ! "
4.0, c'est génial ! tout est réussi dans ce film. bravo pour la prestation de joaquin phœnix. quel brio. ily a un oscar dans l'air 
5.0," Si vous vous attendez à un festival d'effets spéciaux et de combats épiques, passez votre chemin. Le film est noir, l'acteur principal, famélique, vous happe dès la première minute et ne vous lâche plus jusqu'à la dernière. rarement un film de ""super héros"" m'a autant scotché. Le malaise est palpable et Joaquin Phoenix  spoiler:   brisé dès l'enfance qui se ""reconstruit"" après l'abandon de son traitement médicamenteux en prenant sa (ses) revanche, virevolte, danse, joue sa ""comédie humaine"" jusqu'au matricide, ponctuant ses affres de rires (presque des pleurs parfois) tonitruants et spasmodiques  est fantastique, presque étouffant de densité. Une très bonne surprise dont je suis sorti épuisé et presque prostré! "
4.0," Disons-le sans détour et sans hésiter : Joaquim Phénix est un immense acteur, dans la lignée des De Niro (de la grande époque) des Christopher Walken ou, pour la nouvelle génération, d’un Edward Norton. C’est lui qui transcende le film, le fait passer du tragique au comique (tristement pathétique) en un clin d’oeil. On peut cependant mettre un léger bémol quant au message (très appuyé) qui pousse à l’anarchie et vers une violence qui n’en finit pas d’ensanglanter le monde. N’en reste pas moins un film poignant, qui donne envie (même à ceux qui n’ont jamais été grand fan des Batman) de revoir ses performances dans les opus, notamment ceux réalisés par Christopher Nolan. "
5.0," Un chef d'œuvre ! Merci Todd . Quel acteur ce Joaquin. Un DC que l'on aimerait voir un peu plus. Noirceur, profond et troublant. Un régale tout simplement. "
0.5," Comment on peut s'extasier sur un film aussi lent, maniéré et avec un Joaquin Phœnix qui en fait trop comme d'habitude.Dérangeant oui car c'est carrément nul !!!! "
5.0," Oui un chef d'oeuvre... Ne pesons pas nos mots. Enfin nous retrouvons un Comics avec de la profondeur et un développement abouti du personnage. Et quel personnage! Le Joker, peut-être le méchant le plus intéressant de tous. Encore fallait-il s'y intéresser... et de près. C'est ce que nous propose ce film. C'était un pari quasi perdu d'avance. Passer après un Heath Ledger incroyable et une réalisation parfaite de Nolan...Mais voilà, Todd Philps nous propose une origin story remarquable, avec une approche très différente de celle de Nolan.  A chaque instant on ressent la souffrance quotidienne d'Arthur, jusqu'à sa renaissance. Et pour arriver à ce résultat, nous avons une équipe technique qui a fait un travail remarquable. Une photographie fabuleuse, un script très bien écrit, une BO saisissante et un Joaquin Phoenix au sommet de son art font de ce film un pur chef d'oeuvre.D'habitude, je ne m'arrête jamais de manger des pop corn pendant la séance. Le film m'a tellement pris au tripes que j'en ai oublié de manger et ce pendant au moins la moitié du film... c'est dire.. mdrBravo pour ce travail et ce sacrifice (regardez des vidéos making of pour le rôle du Joker) et merci de m'avoir fait vivre un pur moment de cinéma qui ne met pas arriver depuis un temps... "
5.0," Samedi soir, le générique de fin défile à cette dernière séance de la journée. La salle est presque comble dans ce cinéma indépendant. Pas un bruit; le silence. Pas un applaudissement (ce qui arrive de temps en temps). Le film serait-il un navet ? Non, tout simplement les gens qui viennent d'assister à la projection sont sous le choc. Choc d'avoir été les témoins d'une prestation d'acteur hors norme, incroyable. Relégués au fond de la classe les Jack et Heather pourtant interprètes reconnus et clamés de prestations précédentes de cet ennemi de Batman. La performance de Joaquin, après une transformation physique (la perte de poids) qui sied parfaitement au personnage et qui a plusieurs reprises nous laissera sans voix devant la gestuelle de ce personnage. La gestuelle, donc, mais aussi les regards, la voix et..... le rire ! Mais quel rire ! Impossible de l'imiter. La perfection du jeu d'acteur à son summum. Ils sont rares à pouvoir s'en vanter (Jack, encore lui dans Shining et vol au dessus d'un nid de coucou, et quelques autres). Phoenix nous avait habitué au très bon (Her, les films de James Grey, etc.) mais là il atteint l'excellence. C'est le rôle d'une vie. Qui mériterait une petite statuette en février.Le film en lui-même ne dispose pas d'un scénario léché et de rebondissements super-héroïques; non ici tout est attendu. Le parcours et le passage vers le mal d'un personnage emblématique de l'univers DC. Bien sûr on pourrait parler de violence gratuite, de possibilité d'influencer des personnes (déjà déséquilibrées) > voir les critiques négatives américaines notamment. Mais il s'agit avant tout d'un film; d'un métrage qui nous permet d'assister à une performance hallucinante, qui devrait plaire à tout ceux et celles qui s'intéressent à l'humain et à ce grain de folie propre à chacun. Ce n'est pas un film d'action, ni un thriller, c'est un drame psychologique intense. Cette longue dérive d'un être laissé en dehors du système avec ses failles et ses troubles. Du très grand cinéma. Espérons qu'il n'y ait pas de suite, pour que cet opus reste gravé dans le marbre.20/20 "
4.5," IMPRESSIONNANT ! Le charisme de Joaquin Phœnix et son talent a l'état pur, rien à dire de plus. Si ce n'est un scénario impeccable et une belle réalisation "
4.0," Joker v 2019 est un digne héritier du chef-d'oeuvre Taxi Driver dont il est la suite.Puissant et réussi autant sur un plan technique que narratif, Joker parvient à montrer l'absurdité d'un système à travers un personnage torturé brillamment interprété par Joaquin Phoenix.Joker est une pure réussite qui satisferont les amateurs de sensation fortes bien loin des productions super-héroïques stéréotypées.Un chant du cygne qui me paraît être un baroud d'honneur adressé à ce genre en déclin qui tisse la métaphore d'une nouvelle société comme d'un nouvel ère.Attention tout de même à qui vous montrerez le film "
3.5," Todd Phillips poursuit son étonnant virage, déjà amorcé avec War Dogs, vers un cinéma beaucoup plus engagé et personnel grâce à ce Joker qui se situe au croisement de la critique sociale et du portrait psychopathologique. Sans crier au génie, c'est déjà pas mal et bien plus intéressant que le traitement ultra-hollywoodien infligé précédemment par Christopher Nolan à la franchise. "
5.0," Pur moment de bonheur. Touchant, fort, particulièrement bien réalisé. JOaquin Phenix est époustouflant et je lui décerne l'oscar de suite. Magique dans quelques scènes qui resteront cultes,: son maquillage dans sa salle de bains, sa descente d'escaliers et après l'accident sur le capot de sa voiture. Une bande son de fou et voilà pourmoi le film de l'année "
4.0, On s'étonne a soutenir l'ennemi qui est devenu le heros.... Très bon film qui fascine du début a la fin. Superbe jeu de Joachim Phoenix. 
4.0," Alors certes, le film est un petit peu lent et long. On aurait pu enlever 10mn au début. Mais c'est peut-être parce qu'on est pressé de voir comment un pauvre gars va devenir le méchant le plus iconique de l'univers de Batman. Etu au moins, à l'inverse de Darth Vador, la progression se fait petit a petit et est finalement logique.Mais devant la prestation de Joaquin Phoenix on ne peut qu'accrocher. Ce personnage du Joker qu'il arrive à rendre autant attachant qu'intriguant est une vrai réussite.Une (trop ?) longue descente dans la spirale de la folie à voir absolument. "
3.5," À VOIR : OuiCRITIQUE : Bon film. On sent clairement qu'il y a de l'intention et du travail derrière ce projet. Le seul bémol c'est que je n'ai vraiment pas l'impression d'être en face du VRAI joker. Pour moi dans ce film on voit juste un mec qui devient fou et c'est très bien réussie d'ailleurs mais pas ""l’incompréhension d'intention"" et la psychologie à la foi chaotique ,INTELLIGENTE et DRÔLE qui rend si iconique et emblématique ce personnage de DC Comics. Encore une fois je n'ai pas l'impression que c'est à ce joker là que l'on fait face durant ce film. "
0.5," Nul de chez nul!!! C'était long et ennuyant. J'ai failli quitter la salle. L'acteur joue bien mais j'aurais préféré un Joker avec Jared LETO (l'acteur dans Suicide Squad).C'est pas gore du tout, je m'attendais à avoir peur, mais j'ai plus ris que peur.Franchement je déconseille. "
0.5," Ce film est une tuerie.Littéralement. Le scénario du film est très intéressant, je m'interroge cependant pourquoi il est autorisé aux enfants à partir de 12 ans ? Les scènes violentes nombreuses et explicites justifieraient une interdiction aux moins de 16 ans, à mon humble avis... "
2.0, Je n'ai vraiment rien compris à ce film et en fait je me suis endormi pendant toute la moitié de la projection.Intérêt pour le DC universe : aucunJeux d'acteur : intéressant mais sans plusIntrigue : quasi inexistanteAction : zéroHumour : macabre (mais ça m'a plu) 
4.5," C'est un magnifique retour de DC avec ce film. Le pari est tout simplement réussi, pas parfaitement, mais complètement réussi. Je n'ai pas envie de mettre 5, car il y'a parfois quelques facilité. Et je ne voudrais pas tomber dans le piège de la facilité, de le trouver incroyable car le reste de l'univers DC n'était pas bon. Oui les acteurs sont très bon, en particulier l'acteur principal qui fait un travail tout simplement époustouflant. Oui le scénario est bon (surtout le côté rejet du handicap, la création par la société d'un monstre, et le questionnement de qui est réellement le méchant). En effet, sur ce dernier point, je trouve presque intéressant qu'on nous fasse compatir pour le joker grâce à quelques vérités citées par l'excellent scénario. La musique se met en parfaite harmonie avec les images et la tension, ce qui ajoute beaucoup de gout à ce film. Bref, un film bien en dessus de ses cousins de la même licence. "
4.0, J'ai vu Joker hier ... tout ce binz pour un film certes pas mal mais rien de ouf Je vais finir par croire que tout ceux qui ont surkiffés vous avez jamais vu de film de votre vieLe film est bien car il explique en profondeur d'où peuvent provenir les souffrances et la perversité des gens et que ce que nous sommes c'est ce que nous étions.Après je comprends vraiment pas l’engouement pour ce film car on est quand meme loin d'un chef d'oeuvre ou un film dont on reparlera dans 10 ans 
5.0," Un chef d'oeuvre tout simplement. le plus beau film de l'année. Ici, pas d'effets spéciaux , de robots . Simplement l'histoire d'un homme, fou certainement, perdu dans la jungle de notre société dite moderne. Quand à la performance de J. Phoenix elle laisse sans voix. "
4.0," Nous sommes arrivées novices, n’ayant vu aucun des films de la série de Batman. En sortant, nous étions sonnées par le film Joker de Todd Phillips!Quel acteur, ce Joaquin Phoenix ! Il offre une performance extraordinaire ! Nous avons l’habitude avec ces acteurs hollywoodien, capables de toutes les transformations physiques. Là encore il a beaucoup maigri, lui qui est plutôt grassouillet et lourd. Cette maigreur accentue son aspect malade.Parce qu’il est malade, il rit quand il ne faut pas rire, un clown à contre emploi. Non, le « joker » ici n’est pas un plaisantin même si il a envie de l’être, de se lancer dans une carrière de comédien pour quitter ses petits emplois de clown. Il n’est pas respecté et mal aimé. Il vit seul avec sa mère, mais il semble n’avoir jamais eu le moindre signe d’affection. On suit son parcours, une spirale infernale qui va l’emmener jusqu’à à devenir un psychopathe.Tous les revers de la vie et toutes les agressions qu’il subit donnent une explication à sa dérive. Le spectateur est mal à l’aise parce que au début on est touché par cette vie triste, il est seul, il fait de la peine. La fin est d’autant plus sordide et horrible.Il est malade, comme l’est la société. Le film nous plonge dans un monde qui écrase les plus faibles. C’est une société qui se trouve à la limite de l’implosion. Cet univers impitoyable fait peur. Bien sûr, cela se passe en Amérique ; mais en fait, cette même violence est bien présente chez nous aussi…Le film ne propose pas de réponse. Il fait un constat, aligne les images mais d’une façon un peu trop convenue avec les clichés comme l’agression dans le métro ou dans les ruelles noires au milieu des poubelles. Et en face il y a l’homme politique ambitieux qui fait des promesses qu’il ne tiendra jamais. Peut-être faut-il regarder ce film comme une BD, tout simplement et ne pas chercher à trop interpréter ce qui semble être une vision nihiliste simplifiée…L’action tient le spectateur en haleine, le rythme est soutenu, il n’y a pas de temps mort. Une belle bande- son accompagne le parcours du héros. Il y a des scènes qui sont d’une extrême violence, mais elles font partie du genre…Nous retenons surtout Joaquin Phoenix formidable comme d’habitude !http://www.matchingpoints.fr/2019/10/15/cinema-joker/ "
4.5," Joker de Todd Phillips est déjà passé à la postérité pour l'éternité. Le spectateur assiste ici à une œuvre d'art au cours de laquelle l'évolution psychologique de l'anti-héros reste au cœur de l'intrigue. Le duo Joaquin Phœnix - Robert De Niro livre une prestation quasi-parfaite, la bande son de grande qualité ainsi que le scénario parfaitement rythmé sont d'autant de points forts qui renforcent le caractère unique de ce film. "
2.5, Dommage que le film soit bien trop long au début car j phœnix est excellent. La première heure traîne et j avais envie de partir. Ça aurait pu être raccourci mais sinon le film est bien grâce a l acteur principal. A regarder chez soi bien installé 
4.0," j'aurais pu mettre cinq étoiles mais il m'a manqué un véritable insert dans le DC universe CE qui paradoxalement aurait certainement donné un moins bon film cependant en tant qu'origins story , cette oeuvre dépasse grandement le cadre du super-vilain et atteint l'oeuvre psychosociologique "
4.0," Le Joker est un grand film psychologique et politique, où est dénoncé le mal être d'une partie de la population américaine et le mépris éprouvé par une autre partie. Joaquin Phoenix est tout simplement bluffant et on peut le dire immense dans son interprétation de Arthur Fleck qui deviendra le Joker de manière inévitable. La photographie, le montage et la musique sont également excellent. Le seul reproche que je pourrai faire est un petit problème de rythme, mais ne boudons pas notre plaisir d'avoir un film DC audacieux et réussi. Joker est donc un grand film duquel on ressort croyant avoir vu une grande tragédie, mais au vu de la scène finale on peut s'interroger sur la véracité de cette histoire et se demander si ce n'est pas plutôt une immense comédie racontée par le joker ! "
5.0," Un monde fou dans lequel evolue ce Joker qui a eu le malheur d y naître. Plus que simplement ""Le Joker"", ce film est Boulversant. "
0.5, Un Oscar pour ça.....je ne voyais plus la finC’est quoi cette réécriture....D’ou elle sort cette mère folle qui serait à la raison du conflit entre laFamille Wayne et le jocker.???Tu nous manques Jack (Nicolson...) 
5.0," Superbe interprétation de Joaquin Phoenix, le Joker est joué à la perfection et nous montre l'ascension au fur et à mesure d'un névrosé qui devient au fur et à mesure le psychopathe que l'on connaît tous.Le film est prenant, filmé autrement, glauque à souhait, on est vraiment plongé à l'intérieur de la tête du Joker et c'est flippant mais beau. "
4.5," Papapaaaah, c'était vraiment un grand moment, une très belle séance et une avant première qui fait plaisir (3 avp cette année 3 très bons films). J'avoue que j'étais pas trop prêt, même si dès le départ, ça se sentait que ça allait un peu nous bousculer.Déjà, ce qui frappe vraiment, c'est la prestation de Phoenix juste in-croy-able. Que ce soit dans le regard, la démarche, le sourire et le rire (qu'il peut faire quand il veut, je comprends pourquoi on a eu droit à plein d'article évoquant son rire), il interprète magnifiquement bien le Joker et est parfois terrifiant (quand on le voit parler avec son patron, son visage se fige et devient effrayant). A mon sens, ce qui m'a le plus marqué, c'est quand il apprend son histoire et  spoiler:  qu'il pleure en même temps d'avoir un fou-rire ...non vraiment, s'il n'a pas au moins une nomination pour les Oscars, j'vois pas ce qu'il faut de plus. Le reste des acteurs, beaucoup moins présents, sont tous très bons aussi.Visuellement c'est très soigné, la photographie et les lumières sont sublimes, et la mise en scène avec pas mal de plans d'ensemble symétriques plaçant Arthur au centre du cadre est très bonne également. Une très bonne idée de réalisation, les escaliers qu'Arthur monte faisant ainsi un parallèle avec l'ascension vers la folie totale et qu'au moment où il devient le Joker, il les redescend, comme s'il a toujours été le Joker et qu'il accepte le fait de l'être, montré par la danse (accentué par le fait qu'il dit qu'il est dans son état normal). On regrettera juste un peu trop de champs-contre champs lors des dialogues, ceci dit, ce procédé nous permet d'avoir des gros plans sur le visage d'Arthur et ainsi nous rapprocher un peu plus de lui.Car oui, durant tout le métrage, on suit le parcours de son personnage principal. Un parcours qui nous offre certains moments surprenants et nous montre ce qu'est la folie meurtrière. Un parcours qu'on arrive à comprendre et qui est totalement crédible. Une folie qui évolue via tous les personnages secondaires, à chaque fois qu'un personnage apparaît, la folie d'Arthur s'accentue. Mais ce n'est pas les seules raison, le manque de reconnaissance, la solitude, le fait qu'on lui aie menti toute sa vie, l'immondicité du monde (hop, l'inspiration Taxi Driver se fait ressentir sur ce point là, une inspiration qui va jusqu'à la presque copie d'une scène, celle où  spoiler:  il tire sans faire exprès , ça m'a vraiment fait penser à la scène du ""are you talking to me ?"") tout ça renforce la folie d'Arthur (non mais allô, i spoiler:  l rentre dans un frigo ...ça m'a glacé le sang ce moment). Jusqu'au final, avec un monologue poignant et la réussite du personnage. Non mais en fait j'ai pas les mots pour décrire ça, on a un peu d'empathie mais en même temps, on est effrayé par ce personnage sur lequel tous les malheurs de la vie s'abat.En ressort donc une ambiance assez malsaine et des moments qui m'ont laissé bouche-bée: l spoiler:  e meurtre des trois gars bourrés (le moment où on se dit, ça y est, ça va totalement partir en vrille), le meurtre de sa mère et celui de son collègue (on voit dans ce dernier toute la violence du personnage et c'est là qu'on voit qu'il a totalement pété les plombs) et le final d'une telle intensité (à partir du train) servie par une musique qui m'a envoûtée, un peu de poésie, le Joker malgré lui reconnu comme un Dieu et un poil de fan-service mais nécessaire (le meurtre des parents de Wayne et le sourire avec le sang).  Enfin bref, en négatif, je lui reproche juste un poil de longueur mais justement, on prend le temps de raconter l'histoire, de poser une ambiance et de nous mettre un p'tit coup dans la nuque dès qu'il y a de l'action. C'est un film que je dois revoir et que j'apprécierai peut-être plus lors d'un second visionnage. Ce film vient un peu casser les codes des adaptations de comics et rien que pour ça, il fait du bien. 4,5/5. "
4.0, Le choc!!! A découvrir absolument.Joachim Phoenix est tout simplement habité par ce personnage.Adieu le côté comic's et bienvenue dans la psychologie du personnage! 
4.0," Arthur Fleck méprisé, coulé, anéanti par tous, fini par devenir le maillon centrale du chaos à Gotham. Une réflexion glaçante sur notre impitoyable société et ses conséquences. "
4.5," Ce film contient tellement de symboles, de discours et d'images qu'il faudrait le visionner au moins 3 ou 4 fois pour en saisir toute la substance. Avec cette question de fond qu'au final seul l'auditeur peut résoudre, tenant compte de sa propre objectivité : qu'est-ce que le chaos et qu'engendre-t-il lui-même ? La société est-elle mieux sans ou avec le Joker ? Joaquin Phoenix nous apparaît au terme du film, lui, comme indispensable à l'interprétation qu'a voulu en donner Todd Philipps. Il fallait immensément de talent pour traduire l'évolution du personnage et l'acteur y parvient à merveille. Alternant les visages, criant parfois de rage, parfois de détresse, on passe par de nombreux sentiments et questionnements sans jamais ressentir un quelconque creux dans l'histoire.Illustré par les nombreux pas de danse de l'acteur, ""Joker"" est une fantastique parade macabre qui fait travailler les méninges et vous prend le coeur, en bien comme en mal. Laissez-vous porter. C'est tout l'art de ce film.  "
2.0," le film tient uniquement sur la performance de Joaquin Phoenix et certes pas sur le scénario qui est fort mince. Soixante ans plus tôt, cela aurait pu passer pour un Orange mecanic mais voilà, ... trop tard ! "
5.0," Un chef d'oeuvre tout simplement. Il ne faut juste pas passer à côté du message du film, en tout cas ça laisse à réfléchir sur le fonctionnement de notre société actuelle... "
5.0," Enfin un film américain avec un scénariste aux manettes, Une véritable histoire, bien écrite. En deux heures de temps le spectateur est emmené dans un tourbillon qui nous change des histoires sans profondeur de superhéros qui se battent les uns contre les autres. Quand on ressort de la salle on a eu un vrai film. Superbe. "
4.0, Un excellent film. Je m'attendais à beaucoup plus d'actions mais s'en est dotant plus marquant et poignant. On découvre la naissance du Joker. Et je trouve ça vraiment génial. Et certaines scènes justement autour de la naissance du Joker sont géniales. 
5.0," Un des meilleurs films de tous les temps. Tout est parfait. Joaquin Phoenix au sommet de son art. La bande sonore, la photographie, les subtils bokehs.. Et une histoire sensationnelle, un film plein de vérités. Troublant, excitant, une pure merveille. "
5.0," le jeu de l'acteur est impressionnant ! je n'ai pas vu passer les deux heures de film, l'un des meilleurs films que j'ai pu voir. "
5.0," Un jeu d'acteur exceptionnel , un scénario parfait et des musiques qui collent parfaitement à l'ambiance ! Juste excellent !! "
4.5," Tout d’abord il faut savoir que ce film ne va vraiment pas plaire à tout le monde. C’est pas un film « popcorn » mais un film pour vrai cinéphile endurcis. Je dis ça car vu le déferlement médiatique, le film va attirer beaucoup de monde mais certains seront déçus. Dans ce cas il faudra aller voir autre chose.Bref je vais pas faire long, c’est un pure chef-d’œuvre Scorsesien des années 70. Les acteurs secondaires sont tous impliqués. La bande-son est parfaite.Ce film est un partit prit d’une possible version de la naissance du plus grand criminel des comic book.C’est sale, angoissant, torturé et macabre. C’est malaisant de la première à la dernière scène. C’est un magnifique portrait de la laideur humaine la plus infâme. Le film est construit comme l’esprit du Joker (je précise car parfois c’est déroutant).Le point le plus fort du film (a part l’acteur) c’est avec quel ingéniosité on ne sais jamais si on a de la peine ou si on est dégoûté par le personnage. Je mets au défi une personne qui trouve un avis tranché sur la question.C’est certain qu’il y aura un avant et un après et que quoi que vous pensiez du film vous avez jamais vu ça auparavant.Pour finir........ Joaquin Phoenix ! Voilà vous comprendrez, allez-y et dites-moi que c’est pas la meilleure prestation de tous les temps. Franchement la question est pas de savoir est-ce qu’il mérite l’oscar cette année. Mais est-ce que quelqu’un la mieux mérité que lui depuis la création de la statuette doré. "
5.0," Joker, Joker... même 2 jours après le visionnage de ce film, j'y pense encore et encore. Un film intelligent et parfaitement mené durant deux heures qui passent trop vite à mon goût. Je me suis rendu à la séance avec un sentiment partagé (les critiques qui le jugent comme un chef d'oeuvre d'un côté contre les critiques notamment américaines qui jugent le film de mauvais goût. Il m'est d'avis que le film peut surtout se révéler dérangeant de par sa justesse.) A cela s'ajoute également la performance de notre regretté Heath Ledger en tant que Joker envoyé du chaos. Le résultat est simple, les deux sont incomparables, nous avons du côté de Nolan, un Joker relativement calculateur, mystérieux de par l'ignorance que nous avons de son passé et tout simplement un messager du chaos total. Dans le cas de Joker, Joachin nous montre un personnage que l'on suit de bout en bout, que l'on peut apprécier et qui suscite de l'empathie (sa vie pourrait facilement donner envie de pleurer) et que l'on voit peu à peu tomber dans la folie, écrasé par une société très (trop ?) réaliste.Bref inutile de faire une énième critique à rallonge, Joker est un film à voir et qui marquera à coup sûr (seul conseil, ne pensez pas aller voir un film de super héros / super vilains comme il en sort un peu trop en ce moment).PS : Qu'est ce que vous faîtes encore là ?! Allez voir Joker si ce n'est pas déjà fait :D "
1.5, Film bien joué par Joachim Phœnix mais film très long et vraiment très bien uniquement à la fin A voir une fois 
4.5," Voilà un film qui fera date: l'atmosphère urbaine d'aujourd'hui, ces grandes métropoles mises à sac du fait de mouvements socio-politiques incontrôlables, sans lois, sans limites. za marginalité écrasée; le règne de l'audimat, du profit facile, de la perte d'identité, du refuge dans des mensonges. Tout cela conduit à la folie destructrice car l'espoir d'une vie meilleure, d'un dessein, n'est plus là. On rit, on pleure, on grince des dents, devant ce film: les ""gilets jaunes"" ne sont pas si loin de l'atmosphère que dégage ce film joué d'une manière tellement réaliste.....Je n'ai pas compris, en revanche, pourquoi les lettres que lit joker, sont écrites en français?..... "
3.0, Bon film ! Sans plus . Super jeu d'acteur mais un peu ennuyeux la plus part du temps ................ 
2.5," En allant voir ce film j'avais des aprioris, et hélas après l' avoir vu, ces aprioris se sont confirmés. Outre certaines longueurs, la performance délivrée par Joaquin Phoenix n'est pas mauvaise en soi, mais le Joker interprété par Heath Ledger dans "" Batman The Dark Knight "" était bien meilleur. En effet, en plus d'avoir des répliques plus marquantes, j'ai trouvé dans ce nouveau Joker un certain coté efféminé par moment,  spoiler:  son toc dont il souffre sur le rire, le rend également plus énervant ou attristant que véritablement angoissant.  La 2ème remarque, c'est que le fait de ne pas avoir un personnage en réel opposition au Joker, un Batman en l'occurrence manque au film.Le film réserve quelques bonnes scènes cependant,  spoiler:  comme le face à face avec le présentateur ou la scène ou deux des amis du Joker viennent le voir à son domicile.  "
5.0," Rarement un film m'aura autant retourné que Joker. C'est le genre de film auquel on pense encore des jours après son visionnage. J'ai tout de suite accroché au scénario. Celui d'un paumé, d'un raté, dont la vie n'est que fatalité, injustices et humiliations, qui se lève contre l’oligarchie et la société du spectacle. Tout y est abordé de manière subliminale : la misère sexuelle, l'absence et la recherche du père (à méditer en ses temps de PMA ...), la discrimination des handicapés, le fantasme d'être connu, le cynisme des animateurs tv, les révoltes populistes type Gilets Jaunes, la modernité qui rend fou ... Un film à la fois subversif, intimiste et dont le réalisme, musical et cinématographique est presque dérangeant tant il est vraisemblable et brut. La folie est ici presque secondaire, car c'est bien d'une vengeance dont il s'agit. Le Joker est ici dépeint comme le miroir social des Wayne, celui qui sème le chaos et ébranle le système. Batman on l'aura compris, selon son point de vue sera donc le garant de l'ordre établi. "
3.0, Le scénario manque d interet.Le jeu du joker est impeccable.Malheureusement on s ennuie. A voir pour les amateurs du genre 
3.0," Heureusement qu'on a le jeu d'acteur du joker qui est vraiment excellent dans son rôle car le film est long et soporifique. Clairement sans l'acteur, et les grosses pubs pour donner envie d'aller le voir, le film c'est 0. Puis wow l'âge donné au joker alors que Brunce est encore un enfant.. le plus intrigant c'est la fin qui remet en doute tout le film! "
5.0," Joaquin Phoenix rend hommage à un certain Heath Ledger avec une incarnation splendide du Joker, ennemi de Bruce Wayne "
5.0," Déroutant ce film va vous emmener loin dans votre psyché et votre système de valeurs. Un univers sombre d'un réalisme terrifiant avec un joker interprété à la perfection par un Joachim Phoenix incroyable de justesse. (oscar à venir sans aucun doute !) Le joker est un personnage touchant incarnant cette obscurité qui pourrait animer chacun de nous, mais aussi cette naïveté enfantine touchante d'un enfant intérieur à la blessure jamais guérie. Tout au long du film, on alterne entre dégoût, affection et admiration pour ce personnage qui démontre les incohérences d'une société violente et à l'égocentrisme exacerbé.Une montée en intensité au fil des minutes pour finir en apothéose. Que vous soyez partisans des DC comics ou complètement novice chacun y trouvera son compte.Enjoy ! :) "
4.5," Magnifique, édifiant, terrible, spectaculaire, impressionnant, terrifiant de justesse !!! Autant le film que Joaquin Phénix qui assure une performance hors norme. Il était déjà majestueux dans SIGNE, et là, il franchit un nouveau cap dans son parcours d'acteur. Il devient l'un des trois plus grands JOKER du cinéma aux côtés de Jack NICHOLSON et de Heath LEDGER. Ce film est à voir, à revoir, à re-revoir et fera partie de ma filmothèque. "
4.0," Avec Joker, Todd Phillips nous livre un film maîtrisé, jouissif et (peut-être trop) inspiré qui ne se libère justement pas de ses inspirations contrairement à son protagoniste qui lui s'émancipe de la civilisation à travers une violence libératrice et une remise en question du fonctionnement de notre société en éliminant les conventions sociales qui vont l'amener à devenir un révolutionnaire pour une partie du peuple et un anarchiste pour l'autre.C'est un très bon long métrage mais pas un chef-d'oeuvre car il y a un petit problème de rythme au milieu du film et trop d'inspirations chez Scorsese (même si le résultat est fantastique je précise) et divers autres films (Fight club etc) mais ça n'entache en aucun cas son importance car Joker est peut-être le film précurseur d'une nouvelle vague de films adapté de comics, ce n'est largement pas le premier de cette trempe (The Crow, Watchmen, Logan) mais le premier qui peut avoir suffisamment d'impact pour ouvrir l'esprit d'une énorme partie du public car oui, Joker est l'une des plus grandes icônes de la pop culture, ce qui va attiser la curiosité de beaucoup de gens (des néophytes du vrais cinéma).PS: Oui Joaquin Phoenix aura l'Oscar. "
0.5," J'avais un très mauvais avis sur ce film avant de le voir, et j'aurais clairement dû m'écouter. Fan de Batman depuis toujours le Joker est LE méchant que je connais et que j'aime malgré moi. Ce film dénature complètement son histoire. Depuis quand le Joker est un déprimé? Un nul? Il est censé être un fou extravagant qui vit dans une fête (sadique) perpétuelle et là on le retrouve dans un monde noir, avec une maladie ordinaire qui le rend fou. Je n'y crois pas une seconde. Est-ce que les scénariste ont déjà vu Batman? Est-ce qu'ils se sont renseignés sur leur rôle principal? Je me demande comment ce film à eu l'autorisation de foutre en l'air un personnage existant.Je ne comprend pas la super note mise par les spectateurs de cette daube, surement des moutons qui ne connaissent rien à Batman et son univers. Vraiment déçue d'avoir laissé une chance à ce film, je me suis sentie trahie et me suis ennuyée tout au long. "
5.0," J'ai adoré. les costumes, le jeu - AU TOP. L' un des meilleurs thrillers produits cette décennies Super !. "
