Note,Commentaire
3.0," Un film bien réalisé, une intrigue qui tient la route, un poil longue mais beau à regarder un peu trop retro, dommage car avec une présentation plus contemporaine le film serait au top ! "
4.0," Un bien bon film, parfaitement mené, avec un casting 5 étoiles et une intrigue bien pensée. J'aurais peut-être préféré que le fin mot de l'histoire soit vendu un peu plus tard, mais bon, c'est juste une préférence personnelle. Craig dans une série de films basés sur ce personnage? Ce serait une bonne idée. "
5.0," ""À couteaux tirés"" est un excellent film policier avec une très bonne mise en scène, l'histoire est très intéressante et il y a un très bon suspense. Le film est très bien rythme, les personnages et le casting sont très sympa. "
4.0," Adeptes d’Hercules Poirot ou Sherlock Holmes, fans de Columbo, voilà un film qui va vous ravir. Ceux qui, comme moi, sont attirés par les énigmes à résoudre mais ont juste peur de s’ennuyer des lenteurs d’un style un peu trop vieillot, sauront également trouver le plaisir de l’apprécier. Ce type de film policier à été modernisé, remis au goût du jour, tout en gardant l’authenticité du genre, tout en fondant astucieusement le moderne dans des décors rustiques, dans un style rétro justement dosé. Au fur et à mesure que des vérités sont révélées, on se prête naturellement au jeu de l’apprenti détective, essayant de deviner quelle serait l’issue de cette passionnante enquête autour de ce mystérieux meurtre. Il faut bien évidemment attendre la fin pour que tout soit éclairé, et on n’est pas déçu par des révélations très originales et des coups de théâtre inattendus. Après à part un coup de lifting certain, il ne révolutionne pas le genre, et n’apporte scénaristiquement rien de bien différent des histoires de meurtre qu’on a pu connaître. Les romans de détectives nous laissent un énorme héritage qui a été porté à l’écran mais a rapidement été démodé, peut-être que « A couteaux tirés », avec son renouveau réussi, relancera ce genre jusue là laissé pour mort. "
4.0, Une comédie policière comme un faux mélange de genre où il y a quelques facilités mais où les différents choix jouent un bon rôle pour innover dans le genre et réussir à surprendre. D'une façon outrancière on ne saura qui est qui qu'à la fin bien qu'on le sache dès le début. Une bonne réalisation et quelques bonnes maitrises font un décalage qui ne semble pas viser à l'originalité dans la forme pour y réussir comme un tour de passe passe élaboré. 
3.5, Superbe enquête à la Agatha Christie mais remis à notre époque du wifi...Daniel Craig en inspecteur est tres amusant et surtout qu'il se prend pas du tout au sérieux....l'histoire et drôle et les seconds rôle entre Jamie Lee Curtis et Don Johnson sont super...A voir le week-end on passe un agréable moment... 
4.0, Non ! Le cluedo cinématographique n est pas un mort ! Il ressuscite ici dans une comédie hilarante et rythmée pleine de surprises .. 
3.0," Sympathique partie de ""cluedo"" à la sauce Agatha Christie mise au gout du jour par Rian Jonhson.Mais même si le rythme ne faiblit jamais et si le casting est flamboyant, on peine véritablement à être captivé par cette histoire finalement assez banale. Peut-être aurait-il été plus judicieux de ne pas dévoiler une bonne partie du mystère dès le milieu du film. La présence de Jamie Lee Curtis, Toni Collette, Michael Shannon ou bien Don Johnson fait plaisir mais leur personnage sont bien trop sous-exploités, on apprécie le jeu de Daniel Craig et on est envouté par la beauté d'Ana De Armas mais on les voit beaucoup trop à l'écran. "
4.0," Un bel exercice de style sur un point de départ conventionnel, façon jeu Cluedo et romans d’Agatha Christie : le suicide, le lendemain de son 85e anniversaire,  spoiler:  en se tranchant la gorge , d’un auteur à succès de romans policiers, Harlan Thrombey (Christopher PLUMMER, 90 ans et dont la carrière cinématographique débuta en 1958). L’intrigue, bien ficelée, ne se contente pas de l’interrogatoire, dans un manoir gothique du Massachusetts, des membres de la famille dont beaucoup avaient de bonnes raisons d’en vouloir à leur grand-père, père ou beau-père. Il y a des rebondissements jusqu’à la dernière scène. Outre l’enquête policière menée par Benoit Blanc (Daniel Craig), c’est aussi un film sur la famille et ses « parasites », avec une incursion de l’actualité dans les dialogues (situation des émigrés latino-américains, développement des mouvements contestataires d’extrême-droite et d‘extrême-gauche). Outre la pléiade d’acteurs connus, à souligner la belle prestation de la jeune Ana de ARMAS (cubaine de 31 ans et interprétant Marta Cabrera, l’infirmière de l’écrivain mort), ayant déjà 15 films derrière elle, dont « Knock, knock » (2015) d’Eli Roth et « Blade Runner 2049 » (2017) de Denis Villeneuve. "
4.5," Ce film est une petite sucrerie fondante qui se laisse manger pendant 2h avec le plus grand plaisir et la plus grande délectation. On ne s’ennuie pas une seconde dans ce Cluedo vivant où le casting est fantastique et donc les acteurs tous très bons L’enquête est rondement menée , mise en scène de belle manière telle les grands classiques comme le meurtre de l’orient express , ou la série Columbo  C’est magnifiquement mis en scène, les coups de théâtre et rebondissements sont bien amenés bien situés chronologiquement. Bref ce film permet juste de s’assoir de réfléchir de passer un superbe moment et de se délecter de ses scènes cocasses entre les membres de cette famille tous plus véreux les uns que les autres Et Daniel Craig en Benoit Blanc est bluffant , on en redemande  "
2.0," Avoir un bon casting et faire quelques effets de mise en scene ne suffit pas, la preuve avec ce film à l'intrigue paresseuse. "
4.0," Excellent film captivant, on ne s'ennuie pas, les acteurs sont top c'est pleins d'intrigues et très bien ficelé! Accrochez-vous "
2.0," Dès l'entrée en scène du coupable - parce que même si le film tourne autour du fait qu'il n'y en a pas et qu'il s'agit d'éviter une accusation injuste, il y en a bien un - parce qu'elle est bien trop furtive, on sait que c'est lui. Toute la question est de savoir comment... Le souci est quand même que les causes qui ont conduites à la mort de la victime ne sont guère crédibles...et encore moins quand l'accusée potentielle est une infirmière qui est censé connaître les effets de la morphine sur le métabolisme.AInsi, une intrigue qui aurait pu être parfaitement crédible sur le papier, est parfaitement artificielle sur pellicule, car ce dont est témoin le spectateur n'est absolument pas conforme à ce qui se produit dans la vraie vie. Quand on reçoit, même une dose infime de morphine en intraveineuse, on n'a pas la diction claire, l'esprit vif, surtout quand on est déjà bien âgé... alors quand en plus on reçoit 30 fois la dose recommandée... "
4.0," A COUTEAUX TIRES (2019): Une grande demeure, une famille réunie autour du patriarche décédé dans des circonstances mystérieuses. Est-ce un suicide ou un meurtre? Un film Cluedo aux personnages très suspects. Le détective Benoît Blanc devra démêler cette affaire aux nombreuses ramifications. Mystères, doutes, rebondissements feront les rouages de cette intrigue facile à suivre et très bien construite. Les prestations d'acteurs en seront pour beaucoup dans le caractère sérieux de cette enquête légère et amusante. Les aiguilles de l'horloge tournent, les cabrioles de James Bond commencent à vous fatiguer monsieur Daniel Craig, je vous rassure, le costume de Benoît Blanc vous va comme un gant. Encore une fois, je n'y croyais pas vraiment, mais vous m'avez totalement convaincu, et répondrai présent pour votre prochaine affaire. Voici donc une enquête passionnante aux mécanismes bien huilés. Petite citation en rapport avec ce film:"" L'argent ne fait pas le bonheur, mais quel bonheur d'en avoir."" "
4.0, Un film qui fait plaisir à voir tellement les comédiens s amusent et du coup nous aussi . Le scénario est très bien vu et le suspense vraiment très bien dosé. Daniel Craig est vraiment convaincant en détective et prouve qu'il n est pas seulement James Bond. Mise en scène rythmée. 
2.0," La note attribuée à ce film est pour moi incompréhensible.Ca se traîne en longueur,il ne se passe absolument rien,le détective soi-disant perspicace résout l énigme qu un enfant de cinq ans aurait pu résoudre.Les révélations arrivent beaucoup trop vite,et l intrigue en elle-même accuse beaucoup de longueurs et de facilités scénaristiques.Je ne comprends même pas qu on puisse comparer cette intrigue bas de gamme à un Hercule Poirot.C est une insulte à Agatha Christie que de dire cela.Je suis pourtant bon public, et j aime beaucoup les intrigues policières.Mais mieux vaut regarder un épisode de Columbo,j ai failli m endormir devant tellement il ne se passe rien.Passez votre chemin,ce film est une perte de temps. "
3.5," Un film de genre qui sait qu'il en est un, et qui cite lui-même le cluedo. Avant toutes choses, je tiens à dire que le premier plan, avec les chiens, est vraiment très beau et qu'on aurait presque eu envie d'autres moments avec une telle grâce dans ce film. C'est peut être se que je pourrais reprocher à ce film, il manque légèrement de cohérence dans sa tonalité. Il est de temps en temps comique, mais pas complétement...en fait, il est surtout grotesque. Rian Johnson s'amuse de ses personnages, ils sont ces mannequins, à l'image des nombreux bibelots anthropomorphe qu'il filme dès les premières minutes. Chaque personnage est tourné en dérision, même ceux qui semblent avoir l'autorité. Finalement, seul son personnage principal garde son intégrité et c'est très juste. Globalement, ""À couteaux tirés"" est un film réussi, bien écrit et vraiment généreux, grâce à une intrigue bien étoffée et qui nous surprend jusqu'à la fin. Néanmoins, il reste un film de genre, qui sert malgré tout un discours actuel sur la place des migrants aux USA. Là où ce discours est une réussite, c'est qu'il n'est pas trop lourd et n'empiète pas sur l'aspect divertissant de l'histoire. Je trouve aussi que ce film est une ode à la gentillesse et au ""care  spoiler:  et qu'il la rend triomphante  . Soulignons aussi, en points positifs, les magnifiques décors et les costumes vraiment bien choisis et soulignant à la perfection les caractères de chacun. Malgré un film de qualité, je n'ai mis qu'un 3.5, car j'aurai adoré que ce film réinvente le genre du thriller familial à huis clos ! "
4.0," Une histoire haletante avec de belles images, à la hercule Poirot des temps modernes, un dénouement terrible superbement mis en scène. "
4.0, Un vrai cluedo géant dans un manoir avec une famille tous suspect les uns que les autres c'est prenant avec un casting aux petits oignons pour un faire un bon film haletant 
4.0," Je ne pensais pas qu'une adaptation d'Agatha Christie puisse me faire vibrer à ce point. Chez elle, j'ai toujours aimé l'ambiance plus que l'intrigue. Or ici l'intrigue m'a enchanté comme un spectacle de magie "
3.0," -À couteaux tirés est un film américain réalisé par Rian Johnson sorti le 27 novembre 2019 au cinéma avec plus de 1 106 500 entrées sur 21 semaines. Les acteurs principaux sont Daniel Craig (Benoît Blanc), Ana de Armas (Marta Cabrera), Chris Evans (Ransom Drysdale), Jamie Lee Crurtis (Linda Drysdale), Michael Shannon (Walt Trombley), Don Johnson (Richard Drysdale), Toni Collette (Joni Thrombey), Lakeith Stanfield (Lieutenant Elliott), Christopher Plummer (Harlan Thrombey), Katherine Langford (Meg Thrombey) ainsi que Jaeden Martell (Jacob Thrombey).-Harlan Thrombey est retrouvé mort dans sa propriété le soir de ses 85 ans. Le détective Benoît blanc est engagé d'élucider l'affaire. Le détective plonge dans une affaire mouvementée, mêlant mensonges et fausses pistes.-Ce qui donne beaucoup de valeur au film c'est son casting, qui est juste impeccable. Pour ce qui concerne l'histoire, je m'attendais à autre chose. Au final le déroulement du scénario m'a déçu, je l'ai pas trouvé captivant. L'histoire est sympa à suivre mais elle avance à un rythme assez lent... Une ou deux scènes sont assez drôles, elles pimentent un peu le film, pourquoi pas. Enfin bref, une enquête en dessous de mes attentes. "
4.0," comment revisiter avec brio un whodunit? J'ai trouvé ça super! les acteurs sont bons, un gros cast, Daniel craig est bien même si je ne suis pas particulièrement fan de l'accent ;)Il y a de beaux retournements de situation, des surprises et un final explosif! "
4.5, J’ai adoré. Les films de ce genre sont justes au top ! Gros casting. Grosse intrigue. Je le conseille fortement ! On ne voit pas du tout le temps passé on est dedans dès la première minute. Incroyable. 
3.5," Un film à l'ancienne remis au gout du jour qui a été un vrai régal à suivre de bout en bout. Réalisation aux petits oignions et humour à point nommé, tout juste ce qu'il faut. "
4.0, L'ensemble du scénario est bien ficelé et le mélange entre film policier et comédie est parfaitement dosé. Rafraichissant de voir Daniel Craig dans ce genre de film. 
5.0, grandiose ! j'ai ado ré ce film a tous les niveaux. un sherlock revisité...bravo au réalisateur et casting...j'ai kiffé 
3.5," Casting 4 étoiles pour un film très réussi. C'est bien mené, bien écrit et en plus ça s'offre le luxe d'être drôle par moments. "
4.5, Benoît Blanc alias Daniel Craig jouant le détective français plein d'humour est absolument tordant.Plummer est épatant tout comme le reste de la distribution.Un excellent polar à ne pas manquer pour rester de bonne humeur en cette fin d'année épouvantablement perturbée par ces grèves insensées qui nous pourrissent la vie à souhait. 
5.0," EXTRAORDINAIRE !!! le film a une histoire incroyable et suspens génial , les acteurs sont au TOP et super bien choisis ........on est scotché du début à la fin ! vraiment un excellent film !!!! à voir absolument ..... "
3.0," Ce whodunit de bonne facture se laisse voir avec plaisir, malgré ses deux heures 11 de projection. L'intrigue est plutôt bien troussée, les acteurs n'en font pas trop: on tient là un divertissement intelligent, avec un zeste d'humour british. Par les temps qui courent, il ne faut surtout pas se priver, car ce type de film est finalement assez rare, ce que l'on peut regretter. "
4.0, Du pur Agatha Christie passé à la moulinette américaine et saupoudré d’humour absurde et grinçant. Un bon polar très jouissif et un réel plaisir de voir Daniel Craig légèrement à contré-emploi. 
1.0," Film vu il y a peu, comment dire ??!!?? Je ne comprends pas toute la publicité que l’on a fait autour de ce film sérieux. Déjà il dure deux heures et onze minutes, beaucoup trop long pour ce genre de film. C’est un film plat, il ne se passe strictement rien et je n’arrive pas à percevoir le côté Thriller du film. Ce film ne vaut pas le coup et pour un film policier, je le trouve mal fait. "
3.5," Pour ne pas être original, je dirai que ""à couteaux tirés"" est un mélange de scénario à la Agatha Christie (un meurtre, des suspects, chacun ayant un mobile pouvant en faire le meurtrier, un enquêteur privé), de Cluedo (pour l'ambiance maison victorienne) et de Sherlock Holmes-Columbo (pour la sagacité de l'inspecteur). Cela reste comme un jeu visuel, avec plusieurs pistes et un puzzle mystère qui va se mettre en place. Le climat général et la mise en scène sont réussis, ce qui en fait une enquête ludique à laquelle on a presque l'impression de participer. "
4.5," Un film d'enquête policière sur le meurt d'un homme qui célébrer sont 85e anniversaire entourer de sa famille aisnis que c'est proche mais quand il est retrouver mort le célébre détective français Benoît Blanc enquête sur sont mettre mais il ne sait pas qui la engager . trahison, engueulade, discordes , mensonge , secret , font faire surface lors de cette enquête qui se conclura d'une façon pas très attendue. Une film dans la lignée des romans et adaptation de AGATHA CHRISTIE, non pas sans rappeler Le crime de l'orient express . Le casting est de qualité car les personnage on tous des secret , des part sombre également qui sont tous très bien interprété. Une réalisons soignées, des décors exceptionnel , un scénario de très haute qualité, le temps de présenter toute le monde sa prend du temps avant de se lancer dans l'enquête, mais on ne vois pas trop le temps passer qui plus est on ne se doute a aucun moment de qui a tuer contrairement à d'autre film ou l'on sait tous de suite qui sait . une ou 2 scène qui servent pas à grand chose qui n'apporte rien non seulement à l'enquête mais aussi au film c'est bien dommage ! "
4.5," Ce film est un petit bijou, les acteurs et actrices sont tous excellents. Daniel Craig est unique en Poirot sans moustache! Si vous aimez les ambiances à l’Agatha Christie, allez-y, vous ne serez pas déçue. "
4.0," Une comédie policière délicieuse au scénario alambiqué et à la touche British tout droit inspirée des plus grands Agatha Christie, le tout porté par d'atypiques personnages interprétés par de charismatiques comédiens. Drôle, trépignant, et malin, ""À couteaux tirés"" remet au gout du jour l'enquête policière de l'ère moderne. "
2.0," Rien ne m’a intéressée :c’est désespérément long,enfantin,j’ai lutté contre le sommeil....sans pouvoir l’éviter malgré mes efforts.Quant au dénouement de l’énigme,plus tiré par les cheveux que ça ,tu meurs.....Gardez votre temps pour les quantités d’autres films intéressants et intelligents... "
4.0," Un film vraiment très bon avec un casting 5 étoiles, une réalisation étouffante et angoissante, une histoire digne d'un roman de Agatha Christie et le scénario est aussi machiavélique qu'un Cluedo ou qu'un livre de Mary Higgins Clark. Rian Johnson réalise un véritable tour de force avec ce film prenant, surprenant, avec des rebondissements du début jusqu'à la fin. Les acteurs sont parfaits, surtout Daniel Craig, dont nous n'avons qu'une seule envie, c'est de découvrir d'autres aventures de son personnage. Un film franchement bluffant, malgré quelques scènes assez simples. De l'humour, de l'action, du suspense,... tout y est. A voir sans problème. "
2.0, Les 2h11 du film m ont paru durer une eternite malgré la presence deDaniel Craig! C est une parodie d enquete a la agatha christie qui aurait du etre drole mais qui se révéle aussi lourde qu un chritmas pudding; avec en plus une morale et un sermon sur la diversité comme il se doit actuellement.(diversité dont je fais partie);mais ca devient lourdingue! 
4.0," Rian Johnson réalise un super polar à la Cluedo So British, très divertissent avec beaucoup de rebondissement. on se prend au jeu à suivre cette enquête pour découvrir la vérité avant tout le monde pour se dire ""je m'en doutait"" mais bien malin celui qui le dira. au final une réussite total avec de belle surprise.A ne pas Spoiler sinon aucun intérêt. "
4.0," Commençons par le négatif : À part Christophe Plummer savoureux dans son rôle de patriarche qui reprend le destin de la famille en main et Ana De Armas très crédible en petite infirmière sensible, dévouée et perdue dans le brouhaha de cette famille dysfonctionnelle, les autres acteurs sont soit dans le sur-jeu (je trouve Toni Colette crispante) soit transparent, ce qui donne des personnages archétypaux presque caricaturaux pour montrer une famille de richards bobos obséquieux, irresponsables, mesquins et dédaigneux. Daniel Craig aurait mieux fait d'avoir un rôle d'inspecteur anglais flegmatique plutôt que celui d'un cabotineur d'influence française (son nom) Et le montage est parfois chaotique avec un huis-clos d'enquête avant de se libérer vers un film d'action. Ou alors la facon de montrer certains détails sans forcement beaucoup de subtilité pour nous influencer dans notre réflexion (notre enquête personnelle) Mais, même si ce n'est pas totalement au niveau d'Agathe Christie, si vous passer au delà de ces défauts, le scénario, très classique pour ce type de film/d'enquête, est très sympa, bien trouvé avec ses classiques effets à tiroirs, idées, fausses pistes, retournements de situation . . . Tout le monde a un mobile possible, la convergence de certains pourraient même faire penser à des complicités, les possibles coupables ou innocents peuvent essayer de se disculper en chargeant les autres. Mais l'inspecteur perspicace saura trouver le petit détail qui lui fera dénouer ce sac de noeuds pour un crime qui ne semble pas en être un. On finit par se laisser porter par l'histoire, par les indices, les suggestions, les différents points de vue et explications. La Vérité est ailleurs ! Il faut un oeil aiguisé, assembler des pièces de puzzle qui ne semblent pas faites pour s'emboiter ! Si vous passer au delà du concept un peu éculé des méchants riches cupides et du politiquement correct point de vue féministe et l'avenir c'est l'immigration (thème qui devient récurrent dans beaucoup de films actuels, ce qui décrédibilise le discours et devient lassant voire contre-productif car finit par dire aux gens quoi penser et donc lobotomise par le bas) vous aurez une belle séance ciné ! "
3.0," Intrigue sympathiquement retorse et acting jubilatoire de Daniel Craig, qui, de mon point de vue, justifie à lui seul le visionnage du film. L'humour est efficace et léger, fonctionnant par petites touches, et l'histoire se suit avec plaisir car l'intrigue est intelligente mais jusqu'à un certain point seulement, car une fois dévoilé ses noeuds on suit plus embarqué par le rythme et les acteurs que mystifié par le récit. "
3.0," Ambiance Cluedo dans ce huit clos. Un scénario bien ficelé. Vu pour ses bonnes critiques et son affiche jeu de société, nous avons passé un bon moment. 3 bonnes étoiles. ----Décembre 2020---- "
2.0," ""A couteaux tirés"" je n'ai regardé ce film que pour deux raisons, les acteurs et en particulier Chris Evans car on le voit enfin dans un rôle totalement différent que celui de l'univers Marvel et l'intrigue !Quand on parle d'intrigue je dois dire qu'il y a du bon et du Mauvais ! Ici je dois dire que mon avis est quand même assez mitigé ! Je ne comprends pas certains choix qui donne un côté potache frisant le ridicule spoiler:   (l'infirmière qui vomit parce qu'elle ment...cela est ridicule! Surtout quand on voit que par moment ses vomissements échappent à l’œil avisé du grand détective! Cet aspect là du film m'a vraiment agacé!)  et on présente cela comme quelque chose de fondamental !!! L'intrigue perd aussi tout son sens car on apprend certains éléments trop vite ! Et grande déception quand on s'aperçoit aussi que la présence de Chris Evans qu'on a sur vendu est presque anecdotique !! On ne comprends d'ailleurs pas trop pourquoi son personnage est aussi peu utilisé et de nombreuses incohérences l'entoure ! spoiler:  ! Pourquoi le grand détective n'interroge jamais le petits fils alors même qu'il affirme à l'infirmière qu'il voulait parler à tout le monde avant de lui parler ? Pourquoi il n'essaie même pas de le contacter avant la fameuse course poursuite ? Personne n'évoque même l'idée d'une complicité avec l'infirmière alors même que cette dernière s'enfuit en voiture alors que la famille vient d'être déshérité à son profit ? Ensuite comment l'infirmière qui est au cœur de cette famille tous les jours et qui reçoit les confidences de son patient peut ne pas voir que Ransom tente de la manipuler alors qu'elle le traite par la suite de ""gros con"" ?  Ensuite on se concentre trop sur un personnage alors qu'il y a une myriade de personnages qui ont tous plus ou moins un mobiel! Certains personnages bien que mineur ne sont évoqués que pour tarabiscoter l'intrigue ce qui rend le film lent et perd de sa fraicheur!J'aimais bien le personnage de Toni Colette même si à mon gout son intrigue et ses motivations à un crime potentiel ne sont pas du tout exploité correctement! spoiler:   Elle aurait pu avoir un vrai mobile pourtant cette possibilité n'est même jamais évoqué dans le film! Non! le vieux se contente de lui donner un autre chèque et ne prend même pas la peine de s'époumoner plus que cela sur l'escroquerie de la dame qui dure depuis des années ! INVRAISEMBLABLE selon moi surtout dans ce genre de milieu ou seul l'argent importe Le film essaie aussi de faire une espèce de lutte des classes version cluedo mais à mon goût c'est mal amené avec des scènes prévisibles  spoiler:   comme la scène ou la pauvre immigré est pris à parti à la suite de la lecture du testament ou encore celle ou on lui demandes son avis sur la manière de réprimander ces clandestins, sa réaction face au harcèlement de la famille est aussi complètement improbable  Le personnage de l'infirmière est trop caricatural tout comme tous les sujets qu'elle est supposé abordé par sa présence! Personnellement son personnage était à la limite de l'overdose de gentillesse imcompréhensible dans ce genre de situation! On a tous une minute de pur égoïsme quand on se trouve coincé!Le personnage de Daniel Craig fait des patacaisses de pas grand chose mais aucun de ses collègues flics ne semble plus que cela irrité ! Sa première apparition montre bien à quel point on surjoue! Le seul moment ou on a une réaction crédible de la part des policiers c'est au moment ou son personnage met en scène la dénonciation du coupable !  spoiler:  Dénonciation aussi là incohérente puisque le coupable étant quand même présenté comme très intelligent se montre d'un seul coup très bête et au lieu de se taire en fait des tonnes !!!  "
3.0," Film particulièrement fade, qui est de très loin surpassé par les classiques du genre. Ce thriller à quasi huis clos est terne, prévisible et donc en rien impressionnant, malgré son casting 5 étoiles avec Daniel Craig notamment. Si le parti pris scénaristique de départ a pu être déroutant et du même coup intéressant, le bon sentiment omniprésent dans le film vient malheureusement attester de sa pauvreté narrative, l'enfermant dans des facilités de script, au lieu de redoubler d'audace pour lui donner un dénouement détonnant. Du potentiel donc, du talent aussi, mais en définitive beaucoup de gâchis. "
3.5," Bon film qui reprend les codes du film de détective avec un certain humour, une certaine modernité et un Daniel Craig inspiré. A voir si on aime de genre. "
5.0, Excellent film intérprété par d'excellents acteurs..le suspens est bien là et on est pris du début jusqu'à la fin par l'intrigue et les rebondissements de l'enquête tels les films d'Agatha Christie ou même de Hitchkok.. une des meilleures enquêtes de l'année.. 
3.5, agréable surprise... un bon thriller du genre Agatha Christie avec plein d humour... un énorme casting... de bons rebondissements bien que prévisibles... bref j ai passé un bon moment lors de mon visionnage... 
4.0," Un excellent scénario qui réserve bien des surprises, un très bon jeu d'acteurs. Même si les premières scènes sont un peu trop théâtrales, l'intrigue s'enchaîne ensuite à un très bon rythme, prenant le spectateur soit à témoin, soit complètement à contrepied.... Un régal !! "
4.5," Une enquête magistralement menée, porté par un casting 5 étoiles. Les multiples rebondissements et retournement de situation tiennent en haleine jusqu'à la dernière minute. "
5.0, C'est un excellent film j'ai beaucoup aimé vivement la suite. Daniel Craig est excellent dans ce rôle de détective à l'opposé de James Bond 
3.5," Plaisant, divertissant, une super brochette d'acteurs et de personnages , une intrigue bien ficelée, une bande son agréable, un beau décor. Bref, un chouette film qui change de ce qui se fait en ce moment. "
3.5," Plutôt sympathique dans l’ensemble, le film est de qualité inégale. Il mets en effet un peu de temps à se lancer, mais ensuite le rythme s’accélère. L’intrigue s’épaissit, une dose d’humour vient pimenter l’ensemble et Daniel Craig s’approprie son personnage à mesure que le film avance.On passe finalement un bon moment dans un film qui utilise les ingrédients des récits d'Agatha Christie avec un enquêteur qui rappelle sur certains aspects le célébrissime inspecteur Columbo. "
4.5," Un film policier qui s'apparente à un cluedo. Un scénario parfait qui multiplie les pistes jusqu'au final et surtout un casting royal. Autour de Daniel Craig qui campe un détective hors pair on a plaisir à revoir ces acteurs au meilleur de leur forme : Chris Evans, Jamie Lee Curtis, Don Johnson, Christopher Plummer, Toni Colette, ...Bref un régal de film à énigme très bien en scène par Rian Johnson. "
4.0," Ce thriller à l'ancienne est la bonne surprise de la fin d'année 2019: il réunit une belle brochette d'acteurs , dans un registre à l'opposé de ce qu'ils jouent habituellement ( surtout pour Daniel Craig et Chris Evans).On est directement plongé dans les méandres de cette intrigue à tiroirs ;dont le personnage central est la jeune infirmière , très bien jouée par Ana de Armas.Daniel Craig est parfait dans son rôle d'inspecteur qui se méfie de tout le monde. Enfin un scénario qui se tient avec des rebondissements et un dénouement.Un très bon moment de cinéma. "
3.5," L'intrigue est assez bonne, quoi que tirée par les cheveux, et les nombreux personnages font désespérer de l'être humain : cupides et sans égards pour le défunt, à attendre les clauses du testament comme des vautours. Le grand hic de ce film réside à vouloir mener une enquête à l'""ancienne"" , avec un Sherlock Holmes moderne dans un vieux manoir, alors qu'on est en 2020 avec plein de moyens scientifiques et des traces adn pour résoudre les homicides , donc ça semble plutot ANACHRONIQUE. "
3.5," Malgré son caractère parodique voire caricatural, on arrive facilement à prendre part à ce joli jeu de dupe où les faux-semblants sont rois. "
4.5," Très original, inattendu. En tant que mordu d'Agatha Christie je la retrouve complètement ! L'intrigue tiens trés bien, même si la resolution à la Colombo m'a déçu. Rian Johnson prouve une fois pour toute que Star Wars 8 était simplement un délire, et qu'il ne faut pas le juger en mal comme un bien. J'ajouterai que Daniel Craig apporte la touche anglaise à merveille. "
2.5," Le problème avec ce genre de film alambiqué tentant de copier en vain ""le crime de l'Orient Express"", c'est que le dénouement est improbable après une litanie de détours, le temps d'explorer toutes les pistes et de faire passer chaque personnage pour le coupable.A voir si vous avez du temps. "
4.0, Très bon film.Pour moi qui se presente à nous en trois temps : introduction et pose des caractères/liens familiaux des personnages Explosion des raisonnements et vision interne des personnagesTwist course poursuite et dénouement Je reprendrai une autre critique en indiquant que même si l'enquête peut souffrir de quelques lenteurs (qui sont en fait du à la présentation des personnages ou les détails des critiques des relations humaines)...l'enquête est originale et ingénieuse dans sa mise en scèneDe légers traits d'humour peuvent adoucir ce drameIl s'agit d'une film intelligent qui permet de réfuter au fil du film ses propres spéculations 
3.5," Le job est fait et bien fait : on s'attend à une enquête plan-plan dans le style Agatha Christie (rien de péjoratif, j'ai tous ses livres) avec rebondissements attendus et final convenu. On n'est pas déçu. Juste un peu déçu du rôle de Jamie Lee Curtis , que j'aurais préféré plus important. Un bon spectacle! "
3.5," Un film assez académique, bien "" brtish"" ( une pointe d'humour en plus aurait été bien), un manoir haute époque, des acteurs bien trempés, un Daniel Craig qui nous joue très bien autre chose qu'un James Bond et qui lorgne du côté de Sherlock Holme et Ana de Armas qui fait sensation: que demander de plus pour un bon divertissement si ce n'est de ne pas oublier un banc titre au début! "
4.5," Je me suis régalé de la première à la dernière minute. Les acteurs sont tous excellents, avec une mention spéciale pour ana de Armas, prodigieuse, son plus beau rôle. C'est bien réalisé, le suspense nous tient en haleine jusqu'au bout. Je recommande. "
4.0," Une enquête rondement menée et divertissante. Les jeux d'acteurs sont bons et on plonge facilement dans ce cocktail explosif familial. Toutefois, l'intrigue assez classique et le final prévisible ternissent un peu ce très bon moment "
4.0," Oublions vite le long métrage précédent de Rian Johnson (Star Wars épisode VIII, pour ceux qui n’ont pas suivis), et arrêtons nous un instant sur ce surprenant et délicieux Cluedo auquel nous convie le réalisateur.L’inspiration se veut typiquement AgathaChristienne, 1 meurtre supposé, des suspects à foison et un enquêteur obstiné interprété par un Daniel Craig parfaitement à l’aise dans ce rôle où on ne l’attendait pas forcément (et dont le patronyme à la consonance française renvoie instantanément à Hercule Poirot ainsi qu’a une certaine Madame Leblanc dans le jeu précité), R. Johnson, (à qui l’on doit également le scénario du film) prend néanmoins rapidement ses distances avec les oeuvres de la célèbre romancière britannique en nous donnant nombre d’indices, ponctués de flash-back, sur les causes du décès du défunt, un peu à la manière d’une enquête de Columbo.Tout au long du film, le réalisateur truffe son oeuvre de clins d’oeil sympathiques et multiplie les références à bon nombre de productions du même acabit (Angela Lansbury dans la série TV arabesque, ainsi que l'automate du marin du film « le limier » entre autres).Quand à la prestation des acteurs, que dire, si ce n’est qu’ils sont tous parfait dans leurs rôles, notamment Christopher Plummer en patriarche aigri jugeant et jaugeant d’un oeil sévère mais réaliste cette famille de parasites (mention spéciale pour Chris Evans et Jamie Lee Curtis) dont la principale préoccupation se borne a attendre le futur trépas du maître des lieux pour hériter de sa fortune.En bref, un excellent petit film qui vous fera vous triturer (un peu) les méninges, mais dont le charme réside surtout dans la performance des acteurs, ainsi que sur une vision bien peu optimiste de la nature humaine. "
