Note,Commentaire
0.5," Alors, pour faire une des plus belles daubes que le cinéma ne nous ait jamais donnés, c'est pas bien compliqué : xxx nous donne la recette.Absence totale de scénario + acteur égocentrique aux gros bras + une belle fille qui n'est là que pour coucher avec le héros à la fin + le patriotisme américain + un doublage pourri si vous l'avez vu en VF. Même si le cinéma est une industrie, c'est avant tout un art. Alors, message personnel à Neal H. Moritz, Vin Diesel et Rob Cohen: arrêtez le massacre!!!!! De jeunes cinéastes qui ont des projets intéressants ne peuvent pas faire leurs films parce que vous piquez des dizaines de millions de dollars pour tourner des... j'arrive même pas à nommer, pour des beaufs qui ne vont au cinéma que pour s'abrutir. Je n'ai rien contre le cinéma populaire ou commercial (Pirates des Caraïbes est un excellent film) mais je ne supporte pas que l'on utilise cet art pour pondre des horreurs pareilles!!!!! "
5.0," Excellent, un bon film d'action, très intelligent! Du point de vue scénario, rien à redire, les ptits gars du marketting ont bien fait leurs jobs, ce qui rend le film très cool (entre autre les apparitions de Matt Hoffman, Tony Hawk, Rammstein, bien sûr!)!Et puis enfin, les acteurs sont tous très bon, pas comme dans la suite, on dirait meme que le rôle de Samuel L Jackson, n'est pas un rôle alimentaire... bon je sais comme ça, j'ai pas vraiment l'air d'aimer ce film, mais en fait je l'adore, surtout pour... hmm...Asia Argento! "
5.0," La deuxième association entre Rob Cohen et Vin Diesel donne un résultat explosif. Ce résultat s’appelle XXX. Entre cascades et films d’espionnages Vin Diesel porte le film à Prague, aidé par Samuel L Jackson. On se croirait revenu dans l’ai des Die Hard. XXX un film à voir pour XXX raisons "
3.0, Un correct film d'action divertissant où Vin Diesel peut faire reluire ses biceps comme il aime tant. 
1.0," Et encore une nouvelle bouse de Rob Cohen,qui fait parti des réalisateurs pensant que seuls les effets spéciaux garantissent un bon film.Parce que niveau scénario c'est un peu la misère ici ,bon ne soyons pas de mauvaise foi ,l'idée de départ est assez originale cela aurait été exploitable si la suite n'était pas une succession de scènes d'actions aussi irréalistes qu'inutiles.D'ailleurs faudrait qu'on dise à ce cher monsieur que quand il y a une avalanche en haute montagne , les gens en dessous ils meurent ! On arrive pas à la gagner de vitesse en surf en coiffant sur le poteaux une demi douzaine de jet ski ou on survit pas en etant ensevelis sous 30 cm de neige( cf la momie 3 ).Sinon les personnages sont creux , la tournure de l'histoire est vraiment mauvaise et je parle même pas des dialogues.En gros si je met une étoile c'est pour deux choses : la scène dans le bar ( la femme morte de rire en apprenant que vin diesel est agent secret ) et le fait que si on le regarde au second degrès c'est assez distrayant mais sinon c'est du P.Q. "
2.5," Après son bien connu Fast and Furious, qui arborait un Vin Diesel en tête d’affiche, Rob Cohen réitère avec ce dernier dans xXx, un long-métrage orienté et surtout revendiqué d’action. En effet on tient là une sorte de James Bond-like qui ne lésinera pas, deux heures durant, dans des scènes d’explosions et autres cascades grandiloquentes, au cours desquelles notre ami Vin campera un rôle type lui collant à la peau (vous savez, les gros bras et tout et tout). Le scénario lui, un minimum recherché mais assurément bien loin des notions de complexité et autre intrigue, n’est qu’un vaste prétexte pour mettre en scène son protagoniste principal (Xander Cage) dans ces fameux plans musclés et cool (dirons-nous), le tout saupoudré d’une ambiance rebelle avec beaucoup de bande-son métalliques (ni plus ni moins). Difficile d’adhérer à 100% donc, aussi il est judicieux de déposer son cerveau au préalable, afin de profiter pleinement de ce film dont l’objectif sera seulement de divertir le spectateur au fil de scènes plus ou moins impressionnantes (l’avalanche entre autre). Sinon on apprécie la présence de Samuel L. Jackson, qui campe l’un des rares rôles un tant soit peu crédible ; de même la qualité relative des dialogues et des répliques, souvent humoristiques, d’aident pas les personnages, du fait de leurs lourdeurs (voire ridicule). Dans l’ensemble il est à souligner que la partie la moins pourvue d’explosions, à savoir les premiers instants de xXx, est celle qui satisfait le plus, la suite s’enlisant dans ce statut d’action au mépris de la réflexion. En conclusion Rob Cohen signe là un film en tout points dispensable, avec un Vin Diesel à l’aise dans ce genre de rôle, qui prêtera bien souvent à sourire ; un divertissement pur et dur donc, qui ne plaira pas à tout le monde. "
2.5," Ne cherchez pas un scénario en béton et original, ici ce qui prime c'est l'action et le spectaculaire, les effets spéciaux et tout qui pète dans toute les sens. Ça marche plus ou moins. On se laisse embarquer dans cette histoire mais une fois celle-ci terminée, on l'oublie et on passe à autre chose. "
2.0, De l'action bourrine pour un film jouissif. 
5.0," Pur film d'action du début a la fin ca péte de partout , ca tue de tout les cote et on as des casvades et des armes de fou, bref un trés bon film. "
0.5, Un brouillon d'actions avec une parodie d'acteur.C'est du n'importe quoi! 
2.5," Pas si mal, de l'action et des explosions dans tous les sens avec un héros musclé fan du pétage de gueule en série. On ne s'ennuie pas malgré les travers du scénario et l'équation ""muscles blagues à deux balles terroristes terrifiants = se faire la nana le monde est sauvé"" est bien respectée. "
4.0," Je rangerais ce film dans la catégorie : J'aime mais je ne sais pas pourquoi. En fait, la scène d'intro avec le James Bond de pacotille qui finit dans un concert de Ramnstein reste un grand moment. Après, c'est gras, un peu lourd et parfois, il faut le dire carrément indigeste niveau scénario. Mais, à côté de ça, il y a de l'action, des cascades sympas et parfois démentes (comme le passage en moto). Et puis, il faut le dire, on ne s'ennuie pas. A voir ! "
4.0," Ce film est incontestablement plus musclé qu'un James Bond mais aussi moins intelligent. Néanmoins, on assite à d'énormes scènes d'actions(avalanche..) avec des gadgets intéressants et filmées avec talent. Autre grand atout du film, sa scène de début pendant un concert de Rammstein chantant un ""Feuer Frei"" puissant ainsi qu'une bande-son rock explosive. "
2.5," Vin Diesel signe là une de ses meilleurs interprétations avec la saga Riddick... Physique impressionnant, jeu crédible, il est le pilier de cette succession de scènes d'action le metttant plus qu'en valeur! Un peu trop peu être, car on voit mal comment un personnage pourrait être aussi polyvalent tout en étant un civil.Une histoire qui tient la route, sans être pour autant d'une originalité folle et un samuel L. Jackson pimentant un plus le récit. Dommage que la suite n'ait pas été à la hauteur... "
1.0," Vite, une aspirine! "
2.5," Un gros film d'action dopé à la testostérone et aux cascades improbables : incohérent, sans profondeur, décérébré... Vous etes prévenu ! "
4.0, Un bon film d'action. 
0.5," Un film d'action raté et mal filmé. Les acteurs sont mauvais à souhait et la photo est à mourrir de rire. Ne parlons meme pas de l'action, ce serait trop. "
2.5," L'action est sympa, le film se laisse regarder même si on ne découvre aucune surprise et que le jeu d'acteur et au raz des paquerêttes. "
4.0," De l'action, une idée classique, un scenario sans temps mort, de bons acteurs.Un très bon film d'action. "
2.5," Après une série de tests, Xander ""XXX"" Cage, un spécialiste des sports extrêmes couvert de tatouages, est recruté par Augustus Gibbons, un agent de la National Security Agency (NSA), pour s'infiltrer dans une organisation criminelle et mettre fin à ses agissements. Dirigée par un certain Yorgi, celle-ci se fait appeler ""Anarchie 99"" et son siège se situe à Prague, en République tchèque. Gibbons est persuadé que Xander Cage réussira là où les espions conventionnels ont échoué. Ce dernier insiste toutefois pour accomplir cette mission à sa façon. Il se présente alors directement à Yorgi et se lie rapidement d'amitié avec lui, l'occasion pour Xander Cage de découvrir les terribles desseins de l'organisation. Ce premier opus de la saga "" xXx "" a pour but de réinventer le film d'action sur fond d'espionnage. Xander Cage, alias XXX, représente enfin un espion auquel le jeune public peut s'identifier. Il n'est animé ni par un patriotisme de principe, ni par une soif de gloire. Il réagit avec sa conscience et son bon sens. C'est une vraie personnalité, il est impressionnant, dur, vulnérable, humain et sympathique. "" xXx "" est donc un film d'action spectaculaire et fort distrayant ; certes l'intrigue laisse à désirer, Rob Cohen fait passer son message politique sans aucune délicatesse, mais il ne nous trompe pas sur la marchandise, ne chercher pas la subtilité, ce long métrage correspond à du cinéma pop-corn. Asia Argento compose parfaitement son rôle de James Bond girl trash et gothique. Sympathique. "
3.0," xXx est un film divertissant et tout aussi spectaculaire grâce aux nombreuses et très bonnes scènes d'actions. L'histoire est banal et elle manque un peu de charme mais la simplicité d'une histoire me suffit mais seulement si cette histoire est prenante ou intéressante. Les acteurs sont plutôt bons, les scènes d'actions sont spectaculaires, l'ambiance est prenante, il y a du suspens et de bonnes musiques.Ce film plaira sûrement aux amateurs du genre, ce qui est mon cas. "
1.0," Loin des qualités d’un James Bond, cet agent interprété par Vin Diesel provoque plus le rire qu’il ne force le respect. Bien moins soigné qu’un 007, que ce soit au niveau du scénario de la mise en scène... XXX n’est rien d’autre qu’un film d’action stéréotypé et primitif. "
1.0," « xXx » film d’action où l’on débranche le cerveau. Xander Cage est un « sportif » de l’extrême, surfant au limite de la lois et au-delà. Il est requis pour un travail très spécial, et devient malgré lui un « agent secret » avec tout les avantages et inconvénients : gadgets, belles voiture et équipement custom, jolies nana, gros méchants et explosions.Bien loin de la science Fiction de « Pitch Black » ou « Les Chronique de Riddick », Vin Diesel s’enfonce plus profondément dans le registre « action brutale »… et se noie dedans. Une pamphlet de James bond à la sauce Hollywood.A voir une fois pour passer le temps ou pour les amateurs d’action à JCVD, à éviter pour les autres. "
1.0," Le type même du film d'action 100% adrénaline et 0% réflexion. Ici pas de scénario élaboré, pas de long discours, pas de subtilité, c'est de l'action et encore plus d'action. Donc un bon conseil, si vous voulez regarder ce film, oublié que vous avez un cerveau et ça passera tout seul! "
3.0," Une espèce de James Bond un peu bourrin mais sympathique, qui nous permet de retrouver Vin Diesel et Rob Cohen après Fast and Furious. Le film a son lot d'incohérences et de caricatures mais on ne se prend pas la tête, on passe un bon moment et on en prend plein la vue! J'ai envie de dire que c'est l'essentiel, sachant qu'il ne faut évidemment pas le prendre au premier degré. Un bon divertissement. "
3.0," 13 / 20 . Du bon vin diesel , Action , humour son au rendez vous ! Du bon spectacle comme la plus part des films avec lui , en plus il joue super bien en temps normal je deteste ce genre de film d'action avec un mec balzez mais la j'avou c'était pas mal . "
1.0," Pas le côté adolescent décérébré de Fast and Furious, une pincée de morale et une idée originale, traitée avec un peu d'autodérision qui doivent beaucoup à Vin Diesel. Pour le reste, un film d'action tendance cirque (comprenez : des cascades invraisemblables) à consommer rapidement ... dommage que les jumelles qui voient à travers les murs (vraiment pas nécessaires pour l'histoire) fassent retomber toute la ""crédibilité"" du film. Un générique de fin en 3D sympa, pied de nez des génériques de début à la James Bond. "
3.5," XXX est un métrage purement hédoniste, qui vise seulement à faire plaisir. Tout étant fait pour faire passer 2 heures sans jamais à avoir à chercher la moindre cohérence. Franchement dans son genre il est pas mal.L’interprétation est assez sympathique. Vin Diesel assure dans son rôle musclé, avec ce style bien à lui de vilain garçon finalement pas si mauvais, qui a un cœur sous sa carcasse musculeuse. Il s’amuse visiblement, et son entrain est communicatif. A ses cotés, Asia Argento. Inégale dans ses interprétations, elle trouve ici un rôle qui ma foi lui convient bien et dans lequel elle est crédible. Un peu moins « borderline » que d’habitude, elle est assez sobre et livre une prestation agréable. Enfin je relève un Marton Csokas très solide en méchant de service, et un Samuel L. Jackson qui nous gratifie d’une interprétation secondaire, qui présente peu d’intérêt mais n’est pas déplaisante. Le scénario, évidemment il n’y en a pas. C’est du n’importe quoi, avec un agent recruté à l’arrache, des rebondissements burlesques (avec Argento notamment ou le policier tchèque), des incohérences monstres, globalement rien ne tient debout. Néanmoins le film remplit son contrat : c’est ultra-dynamique, l’humour second degré est bien là même si des fois un peu lourd, et surtout XXX est conscient de sa bêtise et joue à fond la carte du gros délire. Du coup aucune retenu et ca fait du bien !Visuellement XXX s’en sort bien avec un budget au final assez moyen pour une super-production. Cohen assure coté mise en scène, avec un gros travail sur les cascades et l’action. Il a choisi habilement ses plans pour leur donner une réelle intensité, avec notamment une avalanche très bien mise en valeur. Bien sur cela amène quelques incohérences, en particulier avec la fusillade dans le bar, on se demande comment le tireur peut avoir l’angle de tir qui est le sien par rapport aux architectures, mais Cohen voulait surement renforcer le coté nerveux de ce passage.La photographie m’a agréablement surpris. Elle n’est pas excessive, tape-à-l’œil, en tout cas, pas exagérément. Quant aux décors c’est une belle réussite, avec un choix de lieu de tournage original (j’entends surtout à partir du moment où ils arrivent en République Tchèque), dépaysant, et qui donne une identité bien particulière au film. Coté action XXX est généreux. C’est pratiquement que cela tout du long. C’est costaud, bien foutu avec une relative absence d’images de synthèse à deux balles ce qui est un bon choix. Il y en a pour tous les gouts avec des cascades en voiture, des sauts en parachutes, des courses poursuites, des fusillades, des explosions, il manque quelques bastons au corps à corps, mais on ne peut pas tout avoir ! Enfin, bonne bande son. Celle-ci est variée, et si elle peut laisser dubitatif, en particulier pour ceux qui n’aiment pas le métal, objectivement je trouve quelle va bien à l’ensemble.En somme, XXX c’est un métrage creux, vide de sens, mais qui s’en fiche, car ce qu’il veut c’est divertir, et faire oublier deux secondes la morosité ambiante. On a le droit d’être bête avec XXX ! Ultra-rythmé, plein d’humour balourd, de répliques qui tuent, porté par une interprétation qui joue le jeu, l’ensemble se regarde avec un réel plaisir, à condition d’être prêt à mettre son cerveau sur pause. Il mérite 3.5. "
4.0, Un bon film d'action avec quelque scène un peu exagèrer et un musique génial (rammstein)A voir !! 
3.5, Un scénario pas si banal de ce qu'on m'a dit pour ce film. Le contexte est intéressant du fait que la CIA recrute un mec de la banlieue pour une mission de ce même milieu. Les scènes d'actions sont bien tournées comme la scène de la moto au début du film ou encore la descente en snowboard avec une avalanche. Des gadgets sympathiques. Vin Diesel est bien l'acteur qu'il fallait pour le rôle du héros et l'actrice qui l'accompagne est banal. Des supers cascades sont présents dans ce film. Un bon film pour passer une soirée tranquille. 
1.0," A voir si vous êtes fan de film d'action réalisé tel un clip MTV de piètre qualité.La musique est EXÉCRABLE, les images fusent comme pour nous étourdir.De l'action, oui, il y en a mais ne demandez pas d'explication.Et dire que, dans les bonus, l'équipe du film s'évertue à répéter : on veut que ça soit le plus crédible possible ! On n'a pas la même définition du mot ""crédible"" mais bon...Comme je le dis souvent, ça remplit bien son dimanche après-midi pluvieux.Vin Diesel sauve un peu le tout... "
2.0," Rien d'original dans ce film, rien d'intérressant non plus a part les scènes d'actions et les cascades toutes plus spéctaculaires les unes que les autres... C'est d'ailleurs le thème du film, de l'action pur et dur sans réfléchir. Un film qu'on apprécie sur le moment puis qu'on oublie vite. Moyen. Novembre 2011 "
2.5," Tout est trop caricaturé dans ce film : les méchants sont très moches et très méchants, les cascades grotesques car plus qu'improbables, la fin plus que stéréotypée. Et avec tout ça un XXX à la cervelle sous adrénaline... "
2.5," Film moyen d'ensemble. Cela se regarde, toutefois ça cela n'a rien de révolutionnaire pour autant. Vin Diesel est relativement intéressant, c'est plutôt décontracté en soi. Cela se regarde sans trop de difficulté. "
4.0," Une bonne surprise !! Vu depuis peu, et étonné par Vin Diesel qui s'en sort plutot bien, ce film d'action pop-corn s'inspirant de 007 est un bon film, sans avoir le scénario hyper recherché, Vin Diesel est parfait et la compagnie de la délicieuse Asia Argento ne nout déplait pas, cependant, les cascades en moto sont un peu tirés par les cheveux ainsi que la scène de l'avalanche... Mais on prend du plaisir, a voir...Little Pitite Voix Approved :P "
3.5," Bon film d'action... Et d'actions, il y en a même plus que la moyenne. Cela bouge du début jusqu'à la fin même si, bien évidemment, certaines scènes sont un peu tirées par les cheveux. C'est un peu un James Bond avec encore plus de cascades invraisemblables... "
0.5," A l'inverse de ce film Vin DIesel est intelligent et mérite mieux qu'une apologie du paraître, du superficiel et la bêtise crasse comme ce navrant nanar "
3.0," Un film d'action un peu décevant comportant le même genre de scénario qu'un autre film d'action. Mais la caricature de Vin Diesel remonte le film. les scènes d'actions sont plutôt pas mal. Bref, un peu divertissant. "
2.0," Après le succès de Fast and Furious, le producteur décérébré Neal H. Moritz et le yes-man bourrin Rob Cohen retrouvent le musclé Vin Diesel pour un nouveau film d'action testostéroné où un cascadeur fanatique de sports extrêmes est recruté par la NSA pour accomplir des missions dangereuses sans éveiller les soupçons de l'ennemi. Vous l'aurez très vite saisi : xXx est l'archétype même du film d'action soi-disant sérieux mais qui demeure indubitablement comique... Alter ego explosif de James Bond, Xander Cage est tout ce que l'agent secret nouvelle génération est censé être : un gars musclé et badass qui ne joue pas dans la finesse, envoie des punchlines comme fin de phrases, n'a peur de rien, ose tout et ressort de chaque situation sans le moindre hématome. Un gars qui arrive à zigzaguer en moto à travers une base en flammes, à faire du surf avec un plateau en argent ou à échapper en snowboard à une avalanche qui lui colle au train. Pas d'inquiétude à avoir : Xander Cage sait ce qu'il fait. De toute façon, on lui a fourni des gadgets de folie pour l'épauler dans sa mission, des voitures de luxe aussi, un compte en banque à faire pâlir Bill Gates et l'autorisation de tuer sans état d'âme. Ouais effectivement, James Bond peut aller se rhabiller. Écrit par un spécialiste de comédies potaches, xXx se prend malheureusement trop au sérieux avec une histoire cousue de fil de blanc où aucune scène ne viendra faire travailler la matière grise ni même arrivera à se rapprocher d'un semblant de réalisme. Pour le fan de films d'action sans queue ni tête, xXx est un chef-d’œuvre. Pour les autres, on notera une poignée d'acteurs qui en font des tonnes, des effets spéciaux pas toujours réussis et des séquences censément poilantes tournant vite au ridicule. Bref, si vous voulez admirer Vin Diesel faire des trucs de ouf, tomber l'héroïne qui-ne-voulait-pas-de-lui-à-la-base, sauver le monde comme si c'était une partie de ping-pong, les muscles saillants et la mâchoire bloquée, vous allez vous régaler. "
2.5," Une variation de James Bond parfois agaçante et parfois inspirée.Vin Diesel prend la succession de Scharzy avec le même concept:action musclé et petites phrases comiques.Les cascades sont très bien réussies et on arrive à s'amuser dans l'ensemble.Cependant,la bande son omniprésente(groupe de metal,pour la plupart du temps)est énervante.C'est le genre grosse production qui ne fait ni dans la dentelle,ni dans l'originalité mais qui parvient à divertir. "
1.0," Tous les clichés du Blockbuster d'action raté sont réunis. Des méchants caricaturaux (un russe anarchiste, je sais pas si on a fait plus ridicule même dans James Bond...), des scènes d'action pas crédibles même pour des scènes d'actions pas crédibles de Blockbusters (mention spéciale au saut de moto par dessus la maison en se couchant en l'air pour tirer sur le gars dans la tourelle à gauche à plus de 600 mètres de distance, et j'exagère à peine...). "
4.0, Très bon pour les amateurs de bons films d'action...par contre il parait qu'il ne faut surtout pas voir le 2ème... 
2.5," Ce film , sous-jacent de james bond , réunit tout pour plaire au public jeune : cascades géniales et super gadgets .Il vaut aussi pour l'énorme charisme de vin diesel . Mais un scénario sans grande surprise (les injures , les messages rebelles ...) "
5.0," xXx , bon film d'action avec un des mes acteur préféré ( Vin Diesel ) de très bon cascades , un bon casting avec un Samuel Jackson en pleine forme, dans ce film y'as des petite référence a Fast and Furious , de bon décors, de super nana, un scénario vraiment bon, de super bagnoles, des scènes d'action explosive, un Vin Diesel au top !!!! Bon film a voir et revoir. "
5.0," J'ai adoré, c'est ce genre de film qui est génial, même si il n'y a pas grand intéré ! "
5.0," Film décomplexé qui montre ce que pourrait être James Bond avec une bad attitude!!!! Ce film marque la confirmation que Vin Diesel a un charisme énorme et s'impose comme une trés belle reléve aux Stallone, Schwarzenegger et compagnie!!!! Des scénes d'action trés efficaces, un premier rôle trés crédible.... Le scénario est pas super inventif mais j'en ai eu pour mon argent!!!! C'est un divertissemnent de tous les instants!!!!! "
0.5, Une belle daube où on s'ennuie ferme ... 
4.0," Un film d'action bien bourrin, avec un agent charismatique quoique un peu plat.Les scènes d'action sont très bonnes et je crois que c'est le principal attrait de ce film.L'histoire passe après.Bon film pour se détendre et admirer de bonnes cascades!! "
5.0," Haaa tripe X. Un autre chef d'oeuvre du nanar toute compétition confondues. Vous aimez les films qui ne servent à rien? trois fois X est fait pour vous. Rien n'est à jeter dans ce sublime chef d'oeuvre nanardesque, toutes les scènes sont à voir et revoir entre amis pour passer des moments délicieux à vous tordre de rire tellement tout est bien joué, bien filmé et surtout bien monté. Car oui, ce film est à voir dans toutes les écoles de montage de France. Une telle succession de scènes sans queue ni tête, c'est sublime. Et que dire de tous les acteurs: il sont parfait dans ce pur film intellectuel. Pour une soirée cinéma réussie, rien ne vaut un fast & furious 3 (et seulement le 3) et xXx (et seulement le 1). "
1.0," Dans la lignée des films de R.Cohen. Sans grand intérêt niveau scénar et une bande son plutôt irritante, abusivement utilisé. Les effets spéciaux et les cacades en rafales sont les atouts principaux du film. Divertissant mais trop de sauce américaine. "
3.5," Un bon film d action ça bouge le rythme est bon, Vin Diesel en agent infiltré est correct. Le scénario est pas mal le casting est bon pour les premiers rôles beaucoup moins pour les seconds. on rentre très vite dedans grâce à la première scène avec la course poursuite et l explosion de la voiture après une chute spectaculaire, la suite du film après son incorporation en tant qu agent est moins intéressant par le rythme ment de certaines scènes plus l amourette qui se joint comme à l accoutumée. bref un bon film d action qui se suit relativement bien. "
4.0, le nouveau coté agent secret écrase bond a fond!! 
3.5," Bien ficelé, un Vin Diesel en pleine forme, et ça nous donne un très bon film d'action. Certes pas très fin, mais qui dépote bien. Bon film. "
1.0,"  De l'action pur et dure pour gros bras sur vitaminé, il n'en reste pas moins aucun charme et aucune recherche artistique, du produit congelé et moi j'aime le frais !! "
4.5, bon trip ! Un bon moment et des paroles cultes . Tres bon 
4.0," Très bon film d'action et d'espionnage avec un excellent Vin Diesel, comme on l'aime : bourrin, charismatique et doté d'un humour bien à lui ! Sinon, les méchants Russes, et leur leader en tête, sont vraiment caricaturaux, mais on ne s'ennuie pas une seconde dans ce film. La petite espionne russe est craquante. xXx n'est pas un chef d'oeuvre, mais un bon divertissement très bien réalisé avec des scènes d'action spectaculaires ! "
4.0," J'avais adorer à sa sortie en salle, tellement que je l'avais acheter en dvd lors de sa sortie en magasin. Maintenant quand on le regarde de nouveau, c'est bien, on passe un bon moment mais... mais ^^ enfin voila regardez le parce que c'est un bon film d'action, mais vous verrez qu'il y a un mais "
4.0," Selon moi , un très bon film d'action... Une histoire sympa , et des personnages charismatiques. Pour les fans du genre , ou ceux de Vin Diesel, ce film est a voir absolument ! "
4.0," Scénario sympa avec de bonnes cascades et un Vin Diesel dans la peau d&#8217;un espèce de James Bond rebelle et enrôlé de force. Marrant, de bonnes scènes d&#8217;action et un scénario plutôt pas mal. "
4.0," Triple X, c'est un film d'action survolté avec ca dose de cascades en tout genre et ses effets spéciaux spectaculaire. Avec un bon scénario, et un très bon Vin Diesel, XXX est un excellent divertissement. "
2.5, Film 100% action mais qui repose sur un scénario bien plat. Cependant un très bon divertissement pour tous ceux qui ne veulent pas ce prendre la tête... La comparaison avec un James Bond reste toutefois usurpé... 
5.0, Superbe film d'action dans lequel on se régale d'un bout à l'autre ! A voir absolument ! 
3.0," Je met 3 étoiles parce que ils passent du rammstein et du hatebreed dans le film :D sinon le scenario et les scènes d'actions sont passable... Les scènes de cascades a moto sont en trop a mon gout, elles sont abusées et casse tout le film... "
5.0," Mon film favori est (et restera sans doute à jamais vu qu'il l'est depuis plus de 20 ans) Die Hard, 1er du nom, alias ""Piège de Cristal"" pour les nuls.xXx n'est pas loin derrière (d'ailleurs, je lui mets la même note, mais bon, comme à beaucoup d'autres), tant ce film d'action ne manque de rien et doit être considéré comme une référence en la matière.L'adrénaline est à 100% pour ainsi dire du début à la fin de ce métrage.De l'action quasi non-stop donc, mais sans jamais qu'on ne se lasse tant il y a de la diversité, tant il y en a pour tous les goûts.Des gunfights du feu de dieu, une BO qui déchire sa mère (XD), avec Rammstein en tête de liste et même en guest star au début du film, où ils jouent dans un club (à propos d'eux, que j'ai eu l'immense plaisir de voir en concert lors d'un festival métal à Interlaken, Suisse alémanique, en 2010, où j'ai aussi pu voir Sepultura, et The Prodigy - déjà vu l'an précédent-, à propos de R+ donc, je n'avais pas remarqué les autres fois en matant le film, mais un des tueurs pourchassant l'agent secret au début porte un t-shirt Rammstein, en partie caché par sa veste), gunfights et BO donc, mais aussi un casting de luxe (Diesel, Argento, Jackson, et les autres), sans faute de goût, des effets spéciaux impeccables, et surtout, surtout, last but not least, ce qui se fait de mieux en terme de cascades.Niveau stunts, il y a de tout, et il y en a parmi les plus impressionnantes jamais filmées.Oh, et j'oubliais la 1ère chose à laquelle j'ai pensé en rematant le film à l'instant, les dialogues...Plein d'humour ils sont, ainsi que plein de sacrées punchlines, de répliques cultes (ou qui devraient l'être du moins) tant elles font mouche à chaque visionnage.Un ex (bon, peut-être pas au mot près mais le sens y est) pour illustrer mon propos:""- Ça fait deux ans que je suis infiltrée.- Deux ans? T'attendais qu'il meure de vieillesse?"":DAprès, des fois, sorti du contexte, ça fait pas le même effet, c'est tout le problème, mais bon... D'ailleurs, il y en a d'autres meilleures auxquelles je pense, mais pour les comprendre, pour en rire, il faudrait que j'explique tout ce qui se passe avant et amène à cette phrase hilarante, donc bon, on fera sans.;)Bref, si vous êtes fan d'actioner (oui, actioner, le mot anglais pour désigner un film d'action, - en gros- donc ce n'est pas une faute d'orthographe, il n'y a pas 2 N comme dans le verbe français actioNNEr), vous ne pouvez pas ne pas aimer, impossible. Si vous aimez les Die Hard, Mission Impossible ou encore James Bond (parce qu'on est ici dans le monde de l'espionnage, ce qui me fait penser que j'ai aussi oublié de parler des gadgets et de la voiture bourrée de ceux-ci et d'armes, comme les voitures de l'agent 007), je vois mal comment vous n'accrocheriez pas.Le 2 était très bien aussi, mais un peu moins, et hélas, 3 fois hélas, sans son héros, sans Xander Cage alias X alias xXx, alias Vin Diesel au civil. Enfin, y avait un agent xXx bien sûr, mais un autre, joué par Ice Cube.Fort heureusement, l'an prochain, on aura droit au 3, avec le retour de ce dernier dans ce rôle 12 ans après donc... et cette année, il est de retour 9 ans après dans un autre de ces rôles cultes, avec Riddick. Y a que son 3ème rôle récurent, celui de Dominic Toretto qu'il reprend beaucoup plus régulièrement, dans les Fast and Furious.Quelle honte que la moyenne de ce bijou ici et sur d'autres sites... "
1.0," Un pseudo remake de James Bond sans grand intérêt, qui ne soutien pas la comparaison avec ce qu'il prétend renouveler. Le scénario est simpliste (même si certaines aventures de 007 ne vont guère chercher plus loin), l'humour agaçant et le héros comme le méchant ont le charisme d'une moule cuite. Vin Diesel n'a vraiment pas la classe de Pierce Brosnan ou de Sean Connery, ni le méchant celle de Blofeld, Francisco Scaramanga ou Alec Trevelyan. Les scènes d'actions ont un peu plus d'intérêt, mais ne suffisent pas à sauver le film du naufrage. Bref, un film à réserver aux ados boutonneux fans de playstation et d'actions ""bourrins"". Une étoile quand même pour la musique d'intro (""Feuer Frei"" de Rammstein), dantesque. "
