Note,Commentaire
5.0," Grand moment de plaisir avec tout ces personnages qu'on aime. Épique, grosse mise en scène, histoire bien léchée, humour et point de repères pour les fans... il y a tout ce qu'on pouvait attendre. Maintenant on veut la suite !! "
2.0," Amateur de la première partie de la série,Je me retrouve devant un film pas drôle, sans rythme, sans entrain.Pourtant paradoxalement ça démarre pas mal avec le personnage de galienne, et puis plouf.Déçu. "
5.0," Quand l,intelligence est au service de l'humour et que tous les acteurs sont bons ça donne ça...et oui j avoue que je suis un peu fan de Kaamelott alors quel plaisir de voir un nouvel opus "
5.0," Il n'y a rien à dire à part: un film génial conçu par un génie. J'ai toujours été fan de la série et cela même lorsqu'elle a pris une tournure dramatique dans les dernières saisons. Ceux qui s'attendaient à un film purement comique sont forcément déçus ! Kaamelott est bien plus que ça et je suis toujours incroyablement surprise par Astier. Du grand art, là je dis château... heu chapeau évidemment. "
5.0, répliques qui vont être j en suis certain cultesj ai hâte de.voir la suite qui je l espère aura une touche plus importante d heroic fantasy 
5.0," Du Alexandre Astier, tout simplement : un film à la fois drôle et intelligent, avec juste ce qu'il faut d'allusions pour les fans de la série, mais aussi plein de nouveautés et de surprises. L'intrigue, ou plutôt les intrigues (je n'en dis pas plus pour ne pas spoiler) sont palpitantes, sensibles, fines; les répliques toutes géniales et -déjà !- cultes.La photo est splendide, la musique tout autant.Chapeau monsieur Astier. "
5.0," Ouais c'est pas faux c'est un très très bon film.Je n'ai jamais regardé au-dessus du livre 3 de la série du même nom (ayant regardé la majorité dans le désordre à la télé), j'ai pourtant un ami qui a su m'expliquer quelques semaines avant de voir le film l'histoire des 3 derniers livres. De plus j'ai regardé l'interview Pop-Corn et regardé un résumé de la série. Je suis donc allé le voir en ayant de bonnes bases.Très bon ! L'imagerie est exceptionnelle pour un film français, certaines scènes donnent des frissons. La musique étant évidemment très bonne et avec un rôle important, ce qui sublime le tout. Les scènes où l'on revoit un personnage de la série sont très bien amenées  spoiler:  (Mention à celle de Perceval et Caradoc) . Sans oublier les costumes, d'une beauté incroyable.Néanmoins le film n'est pas exempt de défauts : les flashbacks sont facultatifs pour la plupart et certaines scènes sont très vites expédiées. De plus le film ne plaira sûrement pas au public n'ayant de base pas aimé la série, l'humour emblématique de la série y étant très présent.Au final c'est un très bon film si vous êtes lassé du cinéma français actuel et si vous avez quelques bases dans la série. En revanche pour ceux n'ayant aucune approche avec cette dernière, cela risque d'être un peu ennuyeux... "
5.0," Super film, très marrant !Content de voir Kaamelott de retour !Très peu de moment où l'on s'ennuieDéjà une des plus grandes comédies française "
5.0," Je suis une Fan de la série, j'ai adoré le film plein de surprise.J'attends avec impatience la suite. "
5.0," Le génie de Mr ASTIER qui nous régale pendant 2h. J'ai adoré: les costumes, les décors, les répliques cultes, les Vannes mais surtout, le robrobol ! "
5.0," Super film, j'aime bien l'aspect plus sombre, les références et se putin baiser. Le film est fidèle à l'esprit de la série. J'espère avoir une suite "
5.0," Alexandre Astier est un génie qui sait s'entourer d'excellent professionnels. De la bande son en passant par les costumes, les décors et bien entendu les dialogues, tout est un délice.Ce film fait du bien au cœur et au moral.Nul besoin d'être fan de la série pour se délecter de ce chef d'œuvre même si les fans les plus aguerris pourront se bidonner des subtiles et moins subtiles référence à la série. Merci énormément Monsieur Astier et vous les comédiens qui nous accompagnez durant toutes ces années et m'avez aider à surmonter tant d'épreuves. "
5.0," vu en avant première en famille de 12 à 50 ans. Comme toujours la réalisation et le scénario nous avons adoré. Et il n'y a rien à redire sur la musique et les costumes exceptionnels. Ne pas à chercher à savoir ce qu'il va se passer, merci pour cette bande annonce qui ne révèle pas grand chose et ouvre l'appétit "
5.0," Au son des cors, mon sang n'a fait qu'un tour. Les larmes aux yeux et le sourire en prime...je me suis dit "" si si !! Ça y est!!!""Quel bonheur ! J'ai ressenti la douleur et l'attente de tout nos acolytes..J'ai ressenti leur apaisement au regard du retour de leur unique et grand roi ! Mes hommages AA "
5.0," Après 10 années d'attente, j'étais impatiente de voir la ""conclusion"" de Kaamelott. Mon conjoint qui n'a même pas vu la 5eme et 6eme saison m'a accompagné à l'avant première.Aujourd'hui, 'ous sommes tous les deux impatients de voir la suite.Chaque personnage nous fait redécouvrir l'affection ou le dégoût qu'il nous inspire. On se régale de retrouver ses ""camarades"" perdus de longue date et rire de l'humour ubuesque, qui se renouvelle.Ce film m'a fait rire (beaucoup), m'a tenu en haleine et m'a fait fondre. Les scènes, l'humour, la musique sont de vrais bijoux. Pas de fan service, que des agréables allusions de nos scènes favorites, et surtout un espoir de voir Kaamelott continuer !  spoiler:   Exemple : Perceval qui jette du gravier, le retour des histoires de fantômes Les novices passeront un bon moment, même s'ils ne comprennent pas la porté de toutes les scènes et personnages. Cela n'entame en rien la compréhension de l'intrigue et des personnages.Les fans de Kaamelott et d'Alexandre Astier seront comblés au delà de leur espérance.Bref foncez, si possible en ayant vu un rapide résumé des dernières saisons./!\ Il y a une scène post crédit /!\ "
5.0," Un chef d’œuvre signé A.A ! Kaamelott n’est pas un film, mais une histoire racontée par AA. Il y a tout, du rire, des larmes, de la joie, de la tristesse, du mouvement et de sacré moments cultes.Longue vie au Roi Arthur ! "
5.0," Comment ne pas être subjugué par ce film qui est tout sauf décevant comme j'ai pu le lire ici. Des images magnifiques, de l'émotion, de l'humour, une atmosphère envoûtante.Que peut on reprocher à ce film dans le paysage du film Français actuel ? Rien, il est dans une autre catégorie.J'espère voir le volume deux un jour ! "
5.0, La photographie est impeccable Les dialogues sont dignes d'un Astier à son top La salle à applaudi le film que dire de plus c'est un chef d'œuvre 
5.0, Passionnant ! Des personnages attachants qu'on est heureux de retrouver. On ne voit pas passer les 2h de films. Hâte de voir la suite... 
5.0," Après 12 ans d'attente, mes craintes étaient aussi élevées que mes espoirs. Au final, je n'ai vraiment pas été déçu !L'humour, la bande-son, le jeu d'acteur, la réalisation, ... tout était millimétré pour faire de ce film un moment inoubliable.Un grand merci à Alexandre Astier pour ce film exceptionnel, et vivement les 2 prochains ! "
5.0," Sublime ! Aucune déception car on sent le travail : image, ambiance, son, langage ! Les deux heures passent extrêmement vite car on baigne dans l'univers ! Hâte de voir la suite car c'est du grand Astier. Un extrêmement bon moment (on y retourne aujourd'hui !) "
5.0," 12 Ans d’attente, le même humour, le même talent. Merci Astier. Pour les mauvaise critique, évidement si vous n’avez pas vu Les 6 premiers livres, passez votre chemin "
5.0," Tout simplement merci Mr Astier.Alors oui je suis fan et oui du coup on peut penser que je ne serais pas objectif… Et bien moi je pense l’inverse, en étant fan j’avais une attente démesurée et j’avais peur d’un Kaamelott ""film"" qui soit trop loin de l’esprit Kaamelott ""série""! Et bien même après tant d’années le génie de Mr Astier me surprend encore tant l’alchimie entre le monde de la série et le nouveau monde cinématographique est réussi! Donc je terminerais comme j’ai commencé… MERCI… "
5.0," Fan de la série, le film ne déçoit en aucun point ! On en veut encore plus !! Le plaisir de revoir chaque personnage est indescriptible ! "
5.0," L’attente en valait le coup. Les fans de la série seront ravis de ce premier volet. Tout est au rendez-vous pour en faire un magnifique film. Beaucoup d’émotion, un super casting et une belle intrigue pour les futurs volets que l’on attend avec impatience. "
5.0," KaamelottOMG ! Une tuerie ce film, le meilleur film français de tout les temps ! Qui dépasse même Astérix mission Cléopâtre.Notre Astier a lancé une bombe ! Réalisation au top, musiques au top, acteurs au top, mise en scène impeccable... Puis les deux zigotos... comment c'est leurs noms déjà ? Toto et Gilou, les plus grands glandus que j'ai pu voir 🤣Franchement notre cher Astier a mit le paquet et a su remettre au top LA série française.J'irai le voir encore une fois surementMerci Astier et vivement la suite 😊 "
5.0," Grande fan de Kaamelott, le film est génial. Il m'a donné très envie de voir le prochain. Je trouve qu'il est tout à fait cohérent comme suite de la série du point de vue de l'histoire mais aussi du développement des personnages, il poursuit très bien ce qui a été entamé. J'ai reregardé la série avant et après avoir vu le film pour bien me la remémorer et faire le lien entre les deux, je n'ai trouvé aucun faux pas ! Les personnages et l'histoire sont toujours fidèles à la manière dont ils nous avaient été présentés et développés depuis le debut, et tant pis s'ils ne suivent pas ce que les ""fans"" auraient voulu voir et imposer aux artistes. Super film ! "
5.0," J'ai vue la série dans son ensemble 2 fois. Cela m'a fait plaisir de les retrouver dans un long métrage, de voir l'évolution des personnages, reconnaître les anecdotes, beaucoup de petites allusions sur les anciens épisodes. La musique, les costumes et les paysages sont époustouflants. Le film pour moi à été à la hauteur de mes attentes, je n'ai pas trouver de longueur à part lors de la partie de jeu ""robobrol"". On sent vers la fin du film un tournant vers un univers plus fantastique et magique qui nous attend peut etre dans les prochains volets. Super expérience, je recommande pour ceux qui aime la série. "
4.0, je pensais avoir un peu plus de rire mais le temps passe vite et on ne s ennuie pas. ca reste très bien je trouve tout de même. hâte de voir la suite! 
2.0, Déçue. Bien tourné mais creux et long. Je l'attendais avec impatience mais en suis ressortie (j'ai attendu la fin sans grande conviction) vraiment déçue. 
5.0," film à priori humoristique mais pas drôle, on ne comprend pas l’histoire et tout reste flou, ca aurai été beaucoup mieux si on aurai garder l’esprit d’ancien temps! "
5.0," Fan absolu du grand Astier et de la série kaamelott (particulièrement les dernières saisons plus sombres avec un humour plus rare) je me suis parfaitement retrouvé dans ce film. Le passage au cinéma est réussi, la salle était pleine malgré le pass et les gens ont beaucoup rigolé (c’est pas le cas partout je suis surpris). Les acteurs étaient à leurs meilleurs niveaux, même clavier a fait rire. J’ai beaucoup aimé l’émotion et les scènes du passé d’Arthur qui change. Je ne vais pas spoil mais pour le cinéma français et voir une suite de ce film ambitieux il faut aller le voir c’est un régal ! Merci pour de bon moment même si effectivement il y a des petits défauts mais la musique et l’image efface tout très vite. "
5.0," Super film ! Bons acteurs, j’ai tant attendu ce film et j’ai pu aller partager ce moment avec mon conjoint. On a tout simplement adoré et on a hâte d’avoir la suite de la trilogie! Merci Alexandre Astier "
5.0, Vraiment pas déçu. Super moment passé devant ce film.La musique et les costumes son splendides. J'ai hâte de voir la suite en salle. 
5.0," Je ne suis pas un connaisseur de la série et je l’ai découvert hier soir. Si j’ai mis 5 étoile c’est plus pour contrer des critiques qui me semblent ahurissante qu’autre chose, car oui j’ai passé un très bon moment. Il n’est pas sans défauts mais n’étant pas fan et étant bien prévenu que c’était pas forcément que du rire (ma salle et moi même étions bien rieur), ce fut du plaisir. Voilà le qualificatif de ce film du plaisir. On sent une véritable volonté de donner de la joie, il y a des fulgurances, des moments émouvants, épiques, de rire… c’est vraiment très bon. Après on regrette les cut des 30 dernière minute c’est vraiment bof, on sent les scènes coupées. Mais j’ai vraiment compris l’ensemble donc ça va. Vraiment c’est juste un bon moment de cinéma avec des acteurs (un peu trop nombreux) qui percent l’écran des prestations (Chabat magistrate) qui sont superbes. ALLEZ Y !!! "
5.0," C'est du bon boulot. C'était franchement casse gueule et c'est réussi. J'ai vu quelques épisodes de la série et j'ai bien compris le film. Je trouve que le pari est réussi, les deux heures passent vite, les images, la musique et les dialogues sont chouettes. La part laissée à l'émotion est top. Vraiment rien à dire, on passe un bon moment. J'avoue avoir du mal à comprendre les critiques négatives, pour moi, même si on est pas un fan de la série mais qu'on a aimé ce que l'on en a vu, ce film est une très bonne continuité et si l'on est fan je pense que ça nous plaît aussi. Après c'est certain que ce n'est pas le même format mais on se marre bien et on cogite aussi un peu.  spoiler:  D'accord peut être que certains passages sont simples dont le retour d'Arthur mais je trouve que ça se comprends bien, enfin c'est Arthur et son côté passif.   "
5.0," Un EXCELLENT film si on est fan de kaamelott aucun doute la dessus ^^ cela dit rien n'est raté vous passerez au moins un bon moment ( bo réussi, textes aussi et de très belles images ) 👌 étant fan de kaamelott je ne peut pas être objectif et me mettre à la place de quelqu'un qui ne connaît pas l'univers qui est assez unique 😉 "
3.0, je trouve mieux la série que le flims alors peux être vu que c'est que le premier volet il font s'améliore j'espère ou alors refait une série 
5.0, Super film du grand Astier !!!!J'ai adoré les personnages et les dialogues.Que du bonheur !!!!J'ai hâte de visionner le volet 2. 
5.0," Un véritable chef-d'œuvre, à aller voir les yeux fermés ! Enfin... Pas vraiment fermés les yeux c'est une métaphore, il faut pas vraiment faire ce que ça dit... Donc fermez les yeux mais pas trop. "
2.0," Déception de ce film qui hésite entre la parodie et le film de cap et d'épée. S'il y a d'autres séries il faut vraiment engager un vrai scénariste. Les républiques du type ""j'en ai rien à carrer'.. type argot de Belleville ne colle pas du tout avec la musiquequi se veut plutot musique d'épopée chevaleresque. On a le langage de l'ancienne série télé les rois fénéants avec un film qui voudrait reproduire le côté chevaleresque des visiteurs: il y a comme un hiatus. On retrouve pas le côté situatiions absurdes et satire de la vie quotidienne que l'on retrouvait fans la série télé. Il faudrait mieux faire parler le vieux Francois comme dans les visiteurs si l'on veut adhérer au côté chevaleresque. On retrouve plus beaucoup de dérision dans le film. Je pense pas que j'irai voir les séries suivantes. "
5.0," Un superbe film avec beaucoup d’ambition et une ambiance folle ! Merci pour le bon moment de cinéma et surtout pour les rire (pas aussi nombreux qu’on peut l’attendre) et l’émotion extrêmement puissante. J’ai frissonné à certaines scènes (la tour…). Le passage est réussi c’est un bon film d’introduction à la trilogie, pas le chef d’œuvre décrit mais pour le travail 5/5. Je donne une mention particulière à Chabat pour la prestation incroyable, mais un poil déçu du trop plein de personnages qui donne un coté apparition. Cependant elles sont toutes ou presque percutantes. Ne vous attendez pas à rire h24 mais juste à sourire et passer un excellent moment. "
5.0," Vu en avant-première, l'impatience était trop grande et l'attente en valait vraiment le coup. Alexandre Astier réalise une oeuvre magistrale du cinéma français. Pas de temps, mort, un souffle épique, des paysages et une musique au top et surtout un scénario qui en offre plus que ce que j'espérais. Il ne perd pas le fil de l'histoire originelle et on sent que l'auteur sait où il veut nous emmener, .C'est construit, drôle, bourré de références et on ne s'ennuie pas une seconde. J'y retourne dès vendredi avec plaisir. Pour un premier film après l'abstinence cinématographique, c'est celui là qu'il faut aller voir. "
5.0," A lire certaines critiques, je me dis que ce film ne peut pas plaire à tout le monde... Je pense qu'il faut adhérer à l'humour d'Astier et connaître la série/et l'apprécier. Je fais partie de ces personnes qui adore Kaamelott, j'aime ce que fait AA aussi bien sur la réalisation de la série, les dialogues, la musique... L'univers Kaamelott m'a séduite il y a + de 12 ans maintenant.Pour en revenir au film : c'est une vraie pépite ! Un chef d'oeuvre ! Tout y est excellent ! J'ai eu des frissons, des larmes de joies, des fous rires... Quel plaisir de voir Kaamelott sur grand écran ! Merci Alexandre Astier, je retournerai même le voir je pense ! Un 19,5/20 parce que... 2 heures c'était même trop court ;-) "
5.0, tout vient à point à qui sait attendre. Le film est vraiment à la hauteur de ce que les fans attendaient. L'intrigue est la suite logique de la série avec les mêmes acteurs.Film à voir et revoir 
5.0," C'est top moumoute, je suis émerveillé pour sa qualité et sa réalisation, un truc de fous en somme. "
5.0, Un film ou on passe un très bon moment des répliques déjà cultes et une très forte envie de voir la suite !!! Il y a des défauts bien sûr et Ceux-ci on été emplifie par les 10ans d'attente mais ça ne gâche pas le film et le plaisir que j'ai eu à le voir et à retrouver toute la bande de Kaamelott. Et la b.o même si elle ressemble beaucoup trop a d'autre musique connue reste magnifique ! Et Guenièvre est tellement génial !!! ❤❤ 
5.0," Super film ! hâte de le revoir ! un chef d’œuvre ! Après autant d'attente, c'est un plaisir de retrouver tout les personnages et sans être déçue "
5.0, J’attendais du Grand Astier … J’ai eu encore mieux … Mes attentes étaient tellement hautes que j’avais peur d’être déçue … Mais c’est un pari gagné par AA … Merci 🙏🏻 
5.0," Des années que j'attendais ce film et mes attentes sont complètement remplies ! Quelques défauts à gauche à droite mais pas de quoi baisser la note à 4 étoiles. Les acteurs qu'on adore reviennent et malgré les 10 ans qui se sont écoulés, ils sont toujours en forme et on ressent le plaisir qu'ils ont eu à rejouer leurs personnages ! L'histoire est rapide, on sent bien l'héritage du format court. L'inconvénient c'est que quelques personnages n'ont pas le temps d'être développés, mais on sait que c'est le Volet 1, pas l'histoire complète, donc je ne peut pas encore juger. Par contre l'avantage de ce rythme c'est qu'on en prend plein la figure, il se passe énormément de choses ! Après une heure, le film aurait pu s'arrêter et j'aurais été satisfait, mais non on avait encore droit à une deuxième heure de plaisir et de franche rigolade ! Le scénario est logique et bien ficelé malgré le rythme et c'est tout ce qui compte ! Les dialogues sont du même niveau que la série, voire mieux à certains moments, et ça reste comme dans la série le gros point fort de l'écriture d'Astier, et la source des plus grands éclats de rires dans la salle. L'histoire est épique, touchante parfois, et donne énormément envie de voir la suite. La comédie est présente tout du long tout en laissant la place à l'histoire sérieuse qui se déroule. "
5.0," Un chef d’œuvre, Mr Astier tiens ses promesses !Des musiques exceptionnelles, des belles images et des dialogues fidèles au 6 saisons de cette série mythique ! "
5.0, Depuis le temps que l'on en avait gros...👍🏽 Vivement la suite car c'est pénible attendre tout ce temps pour voir les deux autres films prévu.Allez hop au boulot 
5.0," Après tant d'attente quel bonheur !Tout y est, dialogues percutant, émotions, clins d'oeil à la série, photographie somptueuse le tout porté par une bande originale superbe !Nous sommes allés le voir entre amis et tout le monde à passé un très bon moment, aussi bien connaisseurs que néophytes. Vraiment chaudement recommandé ! "
5.0," Encore une preuve que la comedie n'a rien à envié à la dramaturgie , ni dans l'intelligence qui se cache derrière son écriture, ni dans ce qu'elle cherche à raconter. On sort tout de même de la salle en ayant une question en tête "" l'imposant ne le dispute-t-il pas à la majesté ?"". "
4.0, Quelque déceptions. Mais film génial dans l'ensemble. Fan de la première heure j'ai passé un excellent moment 
5.0," Pas déçu, il faut se dire que c'est un film et pas un épisode de 5 minutes, mais qui suit bien la série, j'ai pas été déçu, un beau travail "
2.0," Déçu !Je fais parti de ceux qui se sont contents d'être lundi soir pour regarder la rediffusion sur 6ter de la série; j'étais donc impatient !Et bien je suis super déçu. On ne retrouve pas le rythme de la série, la plupart des acteurs sont vraiment mauvais et le niveau des vannes n'est pas très haut. Ça sonne faux !Bon les décors sont sympas... "
4.5," Fan de la série, c'est pourtant sans a priori que je suis allé voir Kaamelott - premier volet. Je n'ai pas été déçu, bien que le film ne soit pas dans la ligne directe des 6 saisons télévisées. Je pense qu'il ne faut pas s'attendre au même humour, ni à autant d'humour, la situation est bien plus dramatique, on ne s'esclaffe pas à chaque réplique. Il faut accepter que le mental et le moral des personnages ont évolué, tout comme leur physique, et que l'époque est moins guillerette  spoiler:  (références à la pandémie actuelle) . L'ambition d'Arthur n'est plus la même, sa relation aux autres non plus. Le spectateur doit faire l'effort de rechercher autre chose que de l'amusement, et c'est là tout le talent d'Alexandre Astier qui parvient à étonner, surprendre, interpeller, émouvoir  spoiler:  (l'émouvante scène avec Guenièvre dans la tour, tellement attendue depuis le début...) . A noter quelques moments de bon délire  spoiler:  (les jeux, les costumes, les scènes d'assaut de Kaamelott...) . Le côté sombre et presque désespéré d'Arthur, mais encore en quête d'idéal, est bien transcrit. La courte scène post-générique est prometteuse. Quant à la musique, c'est un régal du début à la fin, allant du grandiose romantique (au sens ""romanesque"") à la simple mélodie au piano. A revoir sans doute plusieurs fois pour ne rien manquer. "
5.0, J'ai trop aimé. Déjà que je connais par cœur tous les épisodes de toutes les saisons mais là je suis sur le cul. 😍😍😍 
5.0," J'ai adoré moi qui suis fan de la série ,le film remet grave un coup de neuf les musiques ,les scènes avec un humour intelligent d'autres mon fait pleurer et pas que de rire et des rebondissements .bravo à Mr Astier et toutes son équipe vraiment . "
0.5," Je n'ai pas ri. J'ai pourtant regardé la série et appréciait son humour. Mais là c'est le néant. Les dialogues, le scénario sont à pleurer, la cascade de vedettes inutile. Je me serai barré au bout de 15mn si je n'étais pas accompagné, à la fin on s'est tous dit la même chose... "
5.0," Depuis le temps que j'attendais ce film, pas déçu du tout!!! Les personnages sont resté fidèles à eux-mêmes, même si j'aurais préféré voir un peu plus Merlin, Lancelot et la dame du lac. 2h de pur plaisir malgré tout. Je ne me suis pas ennuyé une minute. Le film est très bien fait. En espérant voir dans un futur proche le volet 2!!! "
5.0, Vu se soir même étant fan de la série pour avoir vu plusieurs fois la dite série je ne pouvais pas passer derrière se film qui et génial. 
5.0," Excellent film, magnifiques décors et musiques ! On retrouve tout l’univers de Kaameloot, premier volet annonciateur d’une somptueuse trilogie "
5.0, Fan de la série j'ai adoré le film! Pas déçu du tout on retrouve tout l'univers de Kaamelott ! Déjà hâte de le revoir ! Ça valait le coup d'attendre. 
5.0," Bonjour,Sans ambage, j'ai adoré !Il est vrai que la séance, en les circonstances actuelles, s'est apparentée à une séance privée.Nous étions 6 femmes, et un homme, dans la confortable salle obscure.Mais quel bonheur lorsque je me suis immergée dans cet univers enfin sorti de son interminable parenthèse.Le film est magnifique, humoristique et cynique (?), touchant à en laisser échapper quelques sanglots.J'attends avec impatience le Livre suivant. "
3.0," Très bon film, les attentes étaient particulièrement élevées ce qui peut malheureusement parfois le rendre difficile à apprécier. D'autant plus qu'il s'agit véritablement d'une mise en place. La qualité du jeu des acteurs, des paysages, de la musique, est excellente. Cependant, on peut, selon les goûts, regretter un format épisodique qui demeure, mais qui semble encore indispensable pour nous permettre d' appréhender la situation des très nombreux personnages et lieux différents. Je regrette personnellement de plus, un manque de fantaisie dans ce film, un manque de scènes épiques (il y en a une particulièrement qui demeure en tête pour ceux qui ont vu le film...), et finalement des situations assez banales similaires à la série, dont on aurait aimés s'extraire. Ce n'est définitivement pas une grande épopée d'un personnage, c'est un film qui présente une époque troublée dans sa globalité, ainsi que son dénouement (à priori). Je regrette également la vitesse à laquelle certains éléments pourtant centraux dans l'intrigue de la saga sont évacués  spoiler:  (par exemple, Arthur qui embrasse Guenievre subitement, peut être qu'on aurait pu imaginer plus chevaleresque, la présence de lancelot... En somme on reste dans la volonté d'A.Astier de représenter un héros qui n'en fais pas trop, avec ses failles...Également la scène du combat Arthur-Lancelot assez rapide)  . Globalement, certains éléments sont très vites enchaînés alors que certaines précisions auraient pu être attendues  spoiler:  (par exemple, après le combat Arthur tente de se suicider, il abandonne quand de jeunes rebelles le rejoignent. Cependant, même si la suite semble montrer qu'il a enfin compris sa destinée, il n'y a pas de scènes de prise de conscience, entre la tentative de suicide le lancement de la quête du graal. Cela semble s'enchaîner de manière trop rapide)  .Enfin, je ne suis pas sur d'avoir saisi l'intérêt de certaines scènes pourtant omniprésentes  spoiler:  (celles de la jeunesse d'Arthur, très développés, mais qui semble parfois apparaître subitement sans savoir pourquoi, un deuxième visionnage sera nécessaire)  . Je tiens tout de même à préciser qu'il sera nécessaire de réviser nos points de vus une fois les trois volets visionnés, mais aussi que ce point de vu est totalement subjectif. En conclusion, c'est un très beau film, mais qui manque de piquant, de renouveau dans la forme, il manque à ce film un peu de folie, des scènes davantages exaltantes et héroïques. À voir si la suite comblera cette attente.Bon visionnage, et bon retour au Royaume de Logres ! PS : je déconseille de voir ce film sans connaître à minima la série, le nombre de personnage présents et leur passé rend la pleine compréhension du film peut être difficile. "
2.0, Quelle déception! J avais adoré la série.mais que ce film est long avec des acteurs qui font chacun leur numéro. Peu de scènes vraiment comiques. Ca ne marche pas. 
1.0," Une catastrophe ambulante..... Des costumes issus du 23ème siècle... Un scénario très lourd. Des personnages extrêmement vieissants.... Où est l esprit de la série ? Terriblement déçue par ce hors sujet. L humour n existe plus, puisque les gags sont déjà connus. Une perte de temps monumentale. À éviter absolument "
5.0," Musique superbe, à la hauteur de la série mais regardable indépendamment vivement la suite on reste sur sa faim sur la fin "
5.0," Cher cinéphile qui me lit, bonjour! J'ai douté de si oui ou non il était nécessaire de faire une critique du film Kaamelott. Je me demandais si j'étais légitime à évoquer mon avis alors même que je ne me considère pas comme étant une fan inconditionnelle de la série (je préfère à la série le bonhomme qui lui sert de créateur). Et puis je me suis dit que j'étais bête comme un bocal à anchois de me poser la question alors même que tout le travail d'Alexandre Astier a toujours été de rendre palpable A TOUS des histoires ou des concepts qui auraient de quoi faire fuir les personnes les moins curieuses ou se sentant trop peu ""instruites"" pour apprécier l'histoire médiévale, la physique, la musique classique etc. Kaamelott premier volet n'a pas fait exception à cette vertu. Au départ j'étais un petit peu troublée de quitter le plan fixe du petit écran pour un plan plus mouvementé et une ambiance un petit peu plus froide que ce à quoi les premières saisons de la série nous avaient accoutumées. Et puis, doucement, on se fait mijoter par l'intrigue, par les nouveaux personnages, et les résolutions aux questions qui nous hachaient menus depuis des années. On se laisse embarquer dans des soupirs communs dans la salle de cinéma, on ressens chaque mot comme un une mélodie diablement orchestrée par l'univers de Kaamelott. Si bien qu'en post-générique on nous allèche avec un plan décisif qui nous rappelle le principe du Marvel Cinematic Universe (MCU pour les intimes). Après plus de 10 ans, Alexandre Astier et ses acolytes en ont encore sous la pédale et les moyens qui ont pu être alloués pour ce premier long métrage ont réellement servis à rendre le spectacle encore plus grandiose sans être grandiloquent et encore plus fin alors que l'on pouvait croire que c'était impossible. On sent que sans que l'équipe ait cherché à couper un cheveu en quatre, tout a un sens. Bref, le roi est de retour et le Graal s'il n'est pas une coupe ni un récipient est sans nul doute une pellicule estampillée Kaamelott. "
4.5, Extra ! Il y a tout sans trop (risque quand on surfe sur un univers très particulier et avec tant de fans). J'ai trouvé les costumes et les petits détails magnifiques. Juste la scène de bataille a l'épée finale un peu just. Vivement le prochain ! 
2.0," Peu drôle et les autres émotions recherchées restent superficielles; on s'ennuie donc en dehors de quelques passages de type ""sketch"" reprenant les situations absurdes caractéristiques de la série (mais trainant avec elles un goût de déjà vu) qui arrivent à nous faire sourire. La salle était pleine pour cette avant-première, est-ce l'attente, l'annonce d'un ""grand"" film français, le peu de film à l'affiche ou le dernier jour de cinéma avant longtemps pour les non -vaccinés ? cependant il y a très peu de chance pour que j'aille voir un 2e volet. "
0.5," Mauvais, mal ficelé, transitions ratées. On rit deux fois, on ne sourit pas, on s’ennuie. Dommage car j’aimais bien la série. Il y a l’esprit mais plus l’humour. "
5.0, Très bon scénario belle image drôle émouvant vraiment c'est un chef d'oeuvre 
2.0," premier volet stérilisé...on s'ennuie ...un peu du Kaamelot TV noyé dans un film qui copie sans vraiment parodier de façon originale et comique, la saga du roi Arthur. Trop sérieux , les scènes de l'éveil amoureux d'Arthur ados à la légion romaine, apporte un mélange de style peu compréhensible du moins pour moi. "
5.0," Étant grand fan de Kaamelott, j’avais peur de me retrouver dans un film où tout se devait d’être réexpliqué. Quel soulagement de voir que tout à été subtilement rappeler pour les nouveaux et anciens qui auraient oublié lors de ce premier volet. De beaux moments, drôle et nostalgique !Ce film à été mon plus beau moment passé en salle de cinéma !Merci Monsieur Astier pour votre chef d’œuvre! "
5.0," Un super film, je connaissais pas trop l'univers de kaamelott hormis les quelques épisodes que m'avait montré mon fiancé.J'ai adoré la luminosité, le travail sur les costumes, le roi Arthur riche de nombreuses émotions toutes très profondes, la musique, le côté intro pour relancer l'histoire et qui annonce une superbe suite.Bravo, c'est une merveille de voir une telle proposition dans le paysage cinématographique francais "
2.0," Alexandre Astier est probablement meilleur musicien que réalisateur. Amateur des premières saisons de la série, j’ai trouvé le temps particulièrement long au cinéma. Un humour peut être trop particulier, une histoire incompréhensible sans avoir visionné l’intégralité de la série (il me semble pourtant qu’il était possible de comprendre le film sans connaître la série). De belles images, une musique incroyable et aboutie pour un film français mais des personnages sans envergure et une histoire mal ficelée ponctuée de passages intéressants mais rapidement oubliés au regard du reste. "
