Note,Commentaire
1.5," La mayonnaise ne prend jamais, et c'est sans aucune surprise que fleuri ce nouvelle opus. On brode une histoire derriere, mais en résumé, rien de nouveau pour ce qui est est des gags, c'est loupés,cela ne fonctionne pas et c'est ennuyeux. "
2.5," La saga L'AGE de GLACE commence à se perdre, scénario de fin du monde déjà vu sur le 4 ème volet. Ensuite, les anciens personnages qui ont fait le succès de la sage sont relégués au second rang pour faire place au nouveau qui prennent beaucoup trop de place. Sid et Diego sont beaucoup plus en retrait c'est bien dommage pour laisser place à Buck. Mais bon on passe quand même un bon moment, même si ça fait moins rire qu'auparavant. "
2.0," ""L’âge de glace"" : une franchise de cinéma d’animation dont le nom suffit à lui seul à faire déplacer les foules en salles, et à s’assurer une bonne part d’audimat à la télé. Il est vrai que les studios Blue Sky avait surpris tout le monde avec un premier opus plein d’aventures et de bons sentiments. De plus, ce qui ne gâtait rien, la qualité d’animation était présente, les personnages, aussi différents soient-ils, attachants, et la narration s’était enrichie dans le numéro 2 d’un vrai message écologique. Dans l’entame de la saga, on a pu remarquer que des petits éléments avaient été semés. Sciemment ou pas, peu importe mais ces éléments que nous avions pu voir dans la galerie de glace lors de la descente infernale des trois compères ont été exploités les uns après les autres. C’est une fois de plus chose faite ici, avec la soucoupe volante. Ni une ni deux, on commence par ce vaisseau… découvert par Scrat. Eh oui, comme d’habitude, cette nouvelle aventure de la horde la plus étonnante du monde commence par une très grosse séquence sur Scrat. Les rires ne tardent d’ailleurs pas à venir. Mais ensuite ? Eh bien on reprend grosso modo les idées générales d’avant pour lesquelles les scénaristes y avaient été de leur imagination. Souvenez-vous, la formation des continents, par exemple. Eh bien ici on reprend ce concept pour le transposer à la formation de notre système solaire. On pourra même repérer par quelques notes de musique un petit clin d’œil fait au film de Stanley Kubrick, j’ai nommé ""2001 : l’odyssée de l’espace"". On verra même plus tard voir un clin d’œil fait aussi à ""La mouche"" (de David Cronenberg) par les téléportations et le mélange de deux organismes. Bon, pourquoi pas ? Après tout, on peut tout se permettre en film d’animation… Tout ? Vraiment tout ? Mmmm c’est ce que je pensais en tout cas. Parce que là… il y a un certain nombre de choses qui ne sont pas à leur place. Un exemple ? Allez, soyons fous : le fait qu’on parle de photo de profil ( ?????). Ah et puis la notion d’armes de destruction massive, ce qui n’est cependant pas tout à fait faux quand on s’apprête à essuyer une pluie de météorites dévastatrice. Mais emportés par la folie de leur imagination déjantée, les scénaristes se sont laissés aller à incorporer des idées toujours plus dingues : un manège sur des vaisseaux en lévitation dans un monde féérique. Et puis si on avait encore quelques doutes sur la nationalité des studios, il n’y a plus d’équivoque possible : les studios Blue Sky sont bel et bien américains. La preuve nous en est donnée par la marche de cette horde la plus atypique de la calotte glaciaire en marche rangée (les uns à côté des autres) tels des héros qui se dirigent tout droit vers leur nouvelle mission héroïque, prêts à en découdre, quitte à sacrifier leur vie, comme on a pu le constater dans bons nombres de films outre-Atlantique. A cela on rajoute une leçon très scolaire sur l’union de deux êtres. Non, décidément ""L’âge de glace"" cinquième du nom déçoit. Nous nous sommes sacrément éloignés de ce qui a fait le succès des deux premiers, et plus en particulier du 1. On ne ressent même plus ce qui lie autant le trio de départ : pas ou peu d’échange (un seul en réalité) entre Manny et Diego, les catastrophes made in Sid sont devenues absentes... Blue Sky est en train de perdre son public toutes générations confondues, au profit des plus petits d’entre nous. Car oui, ça plaira à nos chérubins, quoiqu’on en dise : c’est rythmé, c’est coloré, c’est déjanté… Mais ça n’a plus grand-chose à voir avec l’idée de départ, et ce ne sont pas les quelques gags drôles ici et là qui changent la donne. C’est dommage car la qualité de l’animation est toujours présente. ""L’âge de glace : les lois de l’univers"", l’épisode de trop ? Oui ! Nous l’avons regardé hier soir à la télévision sur la une, et les pages de pubs ont été pour une fois une vraie bouffée d’air. Et dire que les miens ne se souvenaient pas de l’avoir vu au cinéma ! C’est dire à quel point ce 5ème opus est dispensable ! La seule chose qui reste en mémoire, c’est la séquence « Scratageddon ». "
2.5," Histoire beaucoup moins intéressante que les précédents et le film est moins drôle, il est temps d'arrêter. "
3.0," Sympa, ça bouge pas mal, les enfants ont adoré, j'ai rien trouvé de plus que les autres, mais sympa à regarder tout de même "
2.5," Il y a un moment où il faut arrêter de faire des suites au suite. C'est pas un navet mais bon. J'ai doucement souris une ou deux fois pendant le film pour ce qui est du scénario c'est du basique et déjà vu. Conviendra aux enfants pas aux adultes. Mon filleul de 10 ans à aimé il lui met la note de 5/5. Lol. Ps ""les Kinder ce n'est pas que pour les enfants"" la japanimation nous le rappel assez souvent. "
4.0," Ce dessin animé est très divertissant mais la saga s'essouffle, la lassitude pointe malgré la qualité de l'animation. Une critique plus détaillée et d'autres sur "
3.0, Cinquième opus ce qui est inédit pour une saga de dessin animé. Rare encore plus était la constance dans la qualité des épisodes proposés. Qu'en est-il de cet opus ? On retrouve avec sympathie les personnages. Ils sont hélas desservis par une histoire très poussive et des gags prévisibles. L'animation demeure heureusement très fluide et Scrat s'en sort toujours excellemment avec sa course à la noisette. 
2.5," Ah là, la firme commence à s'essouffler, on ne retrouve pas le même dynamisme que les précédents volets. Cependant le film est regardable mais pour ma part c'est le moins bon. "
2.5," Toujours aussi mignonne et rigolote la franchise Âge de Glace soit-elle, on a néanmoins la sensation que la saga est vraiment en bout de course...Le moins bon épisode de la saga ! "
4.0," C'est toujours un plaisir de retrouver la joyeuse bande de ""L'Âge de glace"". Le bon point c'est que l'humour fait le plus souvent mouche, mais il n'y a plus vraiment d'effet de surprise. Une certaine nonchalance peut se faire sentir, dès lors la saga n'a peut-être plus grand-chose à raconter. "
5.0," Délirant spoiler:   (à l'image de Buck la bellette haute en couleur de l'épisode 3 qui revient en pleine forme dans cette opus, comprenez totalement déjanté et fondu. Le film fourmille de gags visuels et de dialogues pétillants. Blue Skye gère parfaitement sa partition. On retrouve le rythme endiablé des Tex-Avery et des bip bip le coyote! Scrat aux commandes de la soucoupe volante en est le meilleur exemple! Un tout petit regret certains personnages sont sacrifés (ah Diego ... !). Mais foncez voir Syd, Many, Kira, Ellie, Pèche et toute l'équipe en pleine pour un spectacle familial bourré d'humour et aimanté aux fous rires)   "
4.0, Tres sympa on a rigolé et toujours aussi touchantLe temps est vite passé.Scénario un peu tiré par les cheveux ms on s en fout. On a passè un bon moment. 
4.0," L'Age de Glace Les Lois de l'Univers: cinquième film l'Age de Glace, qui est aussi bien que les premiers ! Toujours de bons gags et des personnages toujours aussi attachants ! "
2.5," Ce qui est frustrant, c'est que je décèle ici et là dans le long-métrage des idées intéressantes qui n'ont clairement pas été exploitées jusqu'au bout.J'ai apprécié la femelle paresseux, l'espèce de lama zen, les ptérodactyles qui apportaient une touche de fraicheur bienvenue, le lapin, l'idée que les cristaux soient une source de jouvence etc.J'ai fait une overdose des opposums (blagues pipi caca bonsoir) et de Buck (quel intérêt de le faire revenir?).C'était lourd de revenir encore une fois au thème de Manny en tant que père protecteur, le personnage n'a pas du tout évolué depuis le précédent film.On a compris que Sid était sale et stupide merci, quant à son ""couple"", j'en ai rarement vu d'aussi bâclé. Et quelle idée de parler de cérémonie de mariage pour des animaux...Le scénario, c'est juste du vide, voilà. Dommage car les graphismes sont top...la forme y est mais le fond, pas du tout.Je prie sincèrement pour que ce film signe la clôture de cette saga qui n'a que trop duré et qui aurait dû se limiter à une trilogie. "
0.5, suis je le seul à penser que depuis le 1 (voire le 2) cette saga est en perte de vitesse coté histoire coté personnage... coté humour ? le 4 était catastrophique mais a fait des bons chiffres car les spectateurs accordaient encore le bénéfice du doute... là c'est une évidence qu'il s'agit du film de trop ! c'est ennuyeux du début à la fin... l'histoire est grotesque... incohérente... peu drole voire pas du tout... bref bref il serait peut-etre le temps d'arreter non ?? 
3.5," Le dernier opus de l'âge de glace nous offre encore son univers magique avec ses personnages que nous n'oublierons jamais. Le film est une très belle fin à la série avec encore un très bon travail sur le personnage de Scrat, une histoire totalement originale et des images éblouissantes. Cependant le film reste moins bon que ses prédécesseurs pour deux raisons: D'abord la trame principale du film est effacé par les petits problèmes familiaux  spoiler:  entre Many et son futur beau fils . Ensuite Ces problèmes sont redondant et ralentissent le film. Heureusement il ne dure que 1H25. "
3.0," 5ème opus de la franchise depuis le premier (2002) et après le n°4 ""L'Âge de Glace : la dérive des continents"" (2012) les studios BlueSky nous impose une énième suite alors même qu'il y avait une petite baisse de régime au dernier épisode. On s'ennuie ferme tant les gags sont recyclés pour la grande partie laissant la quasi totalité des meilleures scènes et des rares scènes marrantes à Scrat (70%) et Buck (30%). De surcroît, après le réchauffement climatique, les dinosaures et la dérive des continents ce côté SF dépasse la limite d'une certaine cohérence. La saga touche à sa faim, il est grand temps semble-t-il... "
0.5," D'un ennui terrifiant. L'opus de trop, la magie ne prend plus, les situations ne surprennent plus, les dialogues pauvres, bref ! à éviter. 0.5/5 !!! "
2.5," Nous ne sommes pas en présence du meilleur opus de la saga, la faute notamment à une histoire assez simpliste. Néanmoins, ce cinquième opus se laisse visionner grâce à une jolie animation et à la présence de personnages toujours aussi attachants. "
3.0," Cinquième opus de la saga animée à succès ""L'âge de glace"", ""Les lois de l'univers"" prouve une fois de plus après un quatrième volet en deçà l'essoufflement de la série. Ce n'est certes pas un ratage total et le plaisir de retrouver notre joyeuse bande de héros est toujours présente mais force est de constater ça fonctionne moins bien, le running gag ""Scrat"" a une place beaucoup trop importante et perd en force comique, reléguant par là même les personnages principaux au second plan. Au delà, l'humour est moins fin qu'à l'accoutumée, les références quasi absentes et sur une heure trente de métrage, on trouve le moyen de trouver parfois le temps long. Le scénario est quant à lui un peu fourre tout et peu recherché, ça part un peu dans tous les sens pour un résultat pas franchement convaincant. Clairement ça se laisse voir mais c'est forcément décevant par rapport aux prédécesseurs, on rit moins et on prend moins de plaisir, peut être le dernier épisode ... "
3.5," Film sympathique sans plus , cela perdure de faire des suites et je me demande si cela à vraiment de l'intérêt mais il y a de bonnes blagues , c'est divertissant . Mais rien de fou . "
3.0," Même si un petit relâchement se fait jour à mi-parcours, l’humour, le rythme, la désinvolture dans l’efficacité sont au rendez-vous. Pourvu que Scrat ne rattrape jamais son gland. "
3.0, 3/5 un ou deux persos (qui ne sont pas de l'équipe de base) ne me plaisent pas particulièrement donc moins bien que le précédent mais marrant quand même :) 
2.5," Plutôt déçu par ce film, par rapport aux quatre premiers opus qui m'ont semblé plus reussis.Quelques longueurs, quelques gags éculés, mais quand même un bon moment à passer en famille. "
2.0," Sincèrement, parmi toutes les grosses sagas de ces vingt dernières années, « L'Âge de glace » est sans doute celle qui m'a le moins marqué. Je me souviens que le un et surtout le deux n'était pas trop mal... et c'est tout. Aucun souvenir, aucune image ou presque : des productions inodores, sans saveur. Évidemment, cela reste toujours soigné dans l'animation, on sourit de temps à autre, sans jamais que le plaisir soit réellement là : ça se regarde et s'oublie immédiatement ou presque. C'est qu'on s'adresse vraiment presque exclusivement à des enfants, si bien qu'on se sent sur la touche presque constamment. Humour, scénario, personnages... Ce cinquième volet n'échappe nullement à la règle, toutes ces bestioles, leurs blagues, leurs répliques sentant tellement le réchauffé que je me suis vite lassé du spectacle : même les mésaventures de Scrat m'ont peu amusé, c'est dire... Pourtant, il y avait bien quelques nouveautés : le « contexte spatial » pesant sur le destin de nos héros, tout comme un ou deux nouveaux venus (Ellie en premier lieu) apportent un léger sang neuf. Rien d'antipathique, la dernière ligne droite, plutôt dynamique malgré cette « mission » totalement invraisemblable, ravivant un semblant d'intérêt. Insuffisant, à l'image de ces antagonistes faisant TEL-LE-MENT rajoutés, l'ensemble restant toujours dans cet état d'esprit très « cool » et bien-pensant inhérent à la saga, ne faisant qu'accentuer le peu d'excitation devant cette nouvelle (et dernière?) aventure. Les meilleures choses ont une fin : espérons que les autres aussi. "
1.0," L'âge à côté de la plaque. Cinquième opus et franchement la couche de glace se fissure complètement. Un sol qui se fragilisait depuis pas mal de temps. Le plaisir et le rire n'y sont plus du tout. Beaucoup, beaucoup trop récurrent. "
4.0," Revoilà tous les héros de la série ""L'âge de glace"" pour une 5ème aventure !Pourtant déjà riche en personnages, la saga voit encore quelques nouvelles têtes apparaître, de plus en plus loufoques il faut le dire !Scrat l'écureuil va encore faire des siennes et menacer la planète toute entière.Comme d'habitude, c'est drôle et hyper vitaminé même si cette fois, il faut reconnaître que le scénario est vraiment complètement fou, mais la magie opère encore et le boulot des studios Blue Sky reste véritablement au Top niveau !Beaucoup de créativité donc pour ce numéro 5 mais il fallait bien cela pour tenter de se renouveler un peu...Très amusant ! "
4.0," Ce cinquième volet verse clairement dans le grand n'importe quoi. Bon, ce n'est pas comme si le début de la saga était connu pour être une source historique particulièrement fiable... Donc, l'essentiel, c'est qu'on s'amuse toujours autant à suivre cette galerie de personnages loufoques et attachants à qui il arrive des histoires abracadabrantes. On retrouve ainsi le délirant Buck avec grand plaisir, mais il est dommage que Scrat soit un peu sous exploité, tout comme les liens entre le trio d'origine, au profit d'atermoiements familiaux. "
2.5," Les deux derniers épisodes de ""L’âge de glace"" avaient laissé entrevoir un sérieux essoufflement de la saga. Histoire trop tirée par les cheveux, multiplication des personnages, humour orienté gamin de moins de 10 ans, surexploitation de Scrat… Dans ces conditions, je n’attendais pas forcément un 5e épisode avec une grande impatience. Et, sans surprise, ""L’âge de glace : les lois de l’univers"" souffre des mêmes défauts que les derniers épisodes (en pire !) et confirme, ainsi, la dégradation du joyau animé de BluSky Studio. Il faut dire qu’il n’y a pas grand-chose de nouveau à se mettre sous la dent dans cet épisode, qui reprend toutes les ficelles déjà bien usées de ses prédécesseurs, sans se risquer à la moindre audace. On retrouve, donc, le sempiternel dilemme familial de Manny (Gérard Lanvin en VF)  spoiler:  qui ne veut pas laisser partir sa fille avec son fiancé , les inévitables déboires du poissard Sid (Elie Semoun en VF) ainsi que Diego (Vincent Cassel) qui semble avoir été oublié par les scénaristes tant il n’a rien à faire dans cette histoire. Le trio est entouré d’innombrables seconds rôles venus s’incruster, épisode après épisode (Ellie, Pêche, Crash et Eddie, Kira, Mémé…), auxquels s’ajoutent des petits nouveaux (la colonie hippie dirigée par le gourou Shangri Lama, la famille de ptérodactyles persuadés de pouvoir survivre à la fin du monde…) ainsi que le retour inattendu du fêlé Buck (qui en fait des tonnes, au point d’éclipser, de façon parfois crispante, ses petits camarades). Il y a, donc, un nombre d’intervenants incalculables qui, comme souvent dans ce cas, empêchent les scénaristes d’accorder à chacun l’attention qu’ils méritent… Résultat : impossible de trouver un début d’enjeu scénaristique digne de ce nom et surtout, on se surprend à être lassé par cette bande, qui fait dans le réchauffé braillard. Et ce n’est pas l’intrigue qui vient aider ! Entre l’envoi de Scrat dans l’espace qui nous ressort son habituel numéro de running gag provocateur de catastrophes de plus en plus invraisemblables spoiler:   (il joue au billard avec les planètes ici ! ), le savoir proche de l’omniscience de Buck, le rôle  spoiler:  rajeunissant  joué par les cristaux de météorites ou encore le plan pour spoiler:   détourner la météorite de sa trajectoire (!) , on est loin des histoires bien plus simples et plus crédibles (dans une certaine mesure bien sûr !) des deux premiers opus. L’ensemble apparaît bien artificiel (voir boursouflé) et s’avère insuffisant à masquer la réalité d’une scénario, au final, bien pauvre ! Dès lors, que reste-t-il à ce 5e épisode ? Le plaisir, malgré tout, de retrouver de vieux compagnons près de 15 ans après la sortie du premier épisode, quelques gags qui fonctionnent gentiment et quelques trouvailles assez sympas telles que  spoiler:  le fils ptérodactyle rechignant à suivre l’exemple paternel ou encore le futur gendre de Manny invraisemblablement bonne pâte … Et puis, les jeunes enfants devraient largement trouver leur compte, c’est déjà ça… Il est tout de même temps que tout cela s’achève et que BlueSky passe à autre chose ! "
3.0, Clairement la saga est essoufflé. Ce quatrième volet est de trop mais comme le troisième au final. Celui-ci remonte légèrement l'attente par rapport au troisième volet mais clairement l'effet divertissant c'est plus ou moins estomper. C'est dommage de toujours vouloir gratter encore un peu plus d'argent en poursuivant des saga qui n'ont pas besoin de continuer. 
1.5," Une saga à bout de souffle. Sans humour, sans idées, l'Age de Glace 5 est d'un ennui certain. Les personnages y sont effacés par une aventure des plus inintéressantes. Il est grand temps que Blue Sky passe à autre chose. "
1.0," Une suite de trop sans renouveau. Humour médiocre, on dirait un mauvais épisode de série télé. Je n'ai eu aucun plaisir à retrouver le trio de personnages principaux et les quelques secondaires sans saveur. La magie des premiers a disparue et l'humour et l'aventure sont destinés aux enfants sans les adultes. Ce n'est pas agréable à suivre et on a l'impression de revivre les scénarios des volets précédents. Décevant ! "
3.0," Cinquième opus de la saga préhistorique, ""Les lois de l'univers"" me laisse dubitatif et quelque peu sur ma faim... Présenté comme déterminant dans l'intrigue globale, ce film ne signe en rien un point final. Après avoir survécu à la dérive des continents, affronté les dinosaures et traversé la fonte des glaces, Many et cie doivent faire face à une météorite immense se dirigeant tout droit sur la terre. Parallèlement à tout ça, Scrat est dans l'espace à bord d'un vaisseau spatial, toujours à la recherche désespérée de son ""gland amour"" (quel jeu de mots !)... Panne d'inspiration de la part des scénaristes ? Pas envie de faire bobo à la bande préhistorique destinée à une disparition certaine de peur de choquer le jeune public de la triste réalité des choses ? Je m'attendais à un peu plus d'ingénuité... Certes, les personnages sont drôles et efficaces (la mamie de Sid aux interventions hilarantes et le retour de la belette aventurière du 3e volet, Buck), les gags s’enchaînent et maintiennent le rythme du film. L'univers visuel reste attractif, notamment grâce à la découverte d'un nouveau lieu magique, Geotopia, où une météorite s'est échouée et donne des supers pouvoirs à ses habitants. On découvre aussi de nouveaux personnages tels que Julian, le futur mari de Pêche ou encore un trio de méchants dinosaures volants (pour le coup, ils auraient pu trouver mieux...). Ce final n'est pas à la hauteur et se contente de remâcher les atouts des précédents opus tout en essayant d'assumer une intrigue tirée par les cheveux et peu prometteuse ! Le divertissement, simple et modéré, est de mise, mais on est loin des surprises et autres originalités dont on s'était habitué... "
3.5," Une petite déception pour ma part bien que ce cinquième opus m'a permis de passer un moment sympa. Mais il est vrai qu'après les avoirs dans multiples aventures, celui parait un peu ""too much"". Comme si, la touche ""Age de glace"" c'était un peu envolé en ne laissant que quelques touches... L'humour est toujours là même si on a compris les ficelles et l'histoire même si par moment cela pourrait sembler longuet. Ce regarde et retiens quand même un peu notre attention avec une 3D pas indispensable mais qui par moment est convenable. JE suppose que l'on aura une suite puisque le succès (d'autant que c'est les vacances^^) est là ; mais je pense qu'a à un moment il va falloir s'arréter ou se concentrer sur autre chose du point de vue des personnages qui tiennent quand même majoritairement le film même si parfois les dialogues sont court. Un opus qui se regarde mais qui n'était pas indispensable et qui n'égale les 1er. Après chaque saga à toujours des épisodes un peu en déca des autres. Correct, mais au vue de la BA, bizarrement je n'en attendais pas vraiment plus. Donc pas vraiment de grosses attentes comme conjuring par exemple ou autre, mais bon un aprem de forte chaleur. La clim des salles fera l'affaire. Ni trop long, ni trop court. Pourquoi pas, en famille. "
2.5," Il est clair qu'avec ce cinquième volet de ""L'Âge de Glace"", l'effet de surprise n'existe plus et la franchise commence un peu à s'essouffler. On passe toutefois un bon moment en compagnie de nos habituels compagnons préhistoriques. La saga reprend un peu du poil de la bête, après un quatrième opus bien terne, même si elle n'a plus grand chose à offrir. "
3.0," J'ai vu un film... qui reprend les grandes idées des précédents opus, mais qui part totalement en cacahouète dans un esprit loufoque et frappadingue... C'est devenu un film choral avec de très nombreux personnages, de nombreuses séquences parfois totalement drôles, parfois moins... Ici, ce ne sont plus les personnages qui sont les héros du film, c'et la mise en valeur du comique par l'absurde... L'Âge de Glace est devenu l'archétype du film totalement givré et à l'esprit cartoonesque des Tex Avery de notre enfance, mâtinée d'une once de modernité et de l'air du temps... On ne s'ennuie pas, mais on se dit que la saga s'essouffle qq peu. "
1.0," En pleine dérive, l'Age de Glace vient de sombrer définitivement et on aurait presque aimé que la météorite mette un terme à la saga. Un opus sans saveur, sans humour, long et particulièrement ennuyant, avec notamment un scénario indigeste et sans émotion. Pitié arrêtez ou redonnez du peps, mais plus jamais ça. Pitié ! "
1.0," Aprés un premier opus mémorable, revoila encore et encore l'équipe au grand complet. Avec toujours et encore le petit plus. Exit les moments mémorables et ""équitables"" des trois protagonistes principaux, on se retrouve ici avec les mammouths en force et les autres à la peine.C'est comme si on regarde un épisode des droles de dames et que c'est juste une des droles qui tient la scéne avec sa famille.Aprés des opus 3 et 4 pas forcement top, on continue sur la lancée du succés de la franchise sans réelles ameliorations, en continuant les épisodes de Scrat, en proposant une histoire pas fameuse et une bonne animation.Cela ne suffit plus et continuer alors que l'on a plus rien à raconter devient difficile et limite outrageant pour les fans. "
3.0," Nouvel opus pour ""L'âge de glace"" et l'on sent que la série s'essouffle et devrait penser à s'arrêter. Rien de déplaisant dans ces nouvelles aventures et même des moments très drôles de nouveau essentiellement grâce à Scratch et sa noisette, mais il n'y a vraiment rien de neuf ici, le mammouth a toujours des problèmes familiaux, le paresseux fait toujours l'imbécile mais ne nous surprend plus, quand au tigre, il fait ici uniquement de la figuration. "
2.0," L'Age De Glace Les Lois De L'Univers est le cinquième volet de la franchise et autant le dire tout de suite c'est celui de trop. Déjà que la qualité baissait au fil des films notamment le quatrième qui était loin des trois premiers, cet épisode cinq signe la fin de la marque. L'histoire est toujours la même mais la plus rien ne fonctionne. On fait dans la surenchère, on revoit les mêmes situations et les personnages n'évoluent plus. La ou les premiers films offraient de l'émotion, un message et du rire, ici on se retrouve devant du vide. De l'action à outrance comme dans la scène de Buck et de l’œuf qui est interminable et une succession de situations censé faire rire mais qui ne sont pas drôle. C'est devenu enfantin et trop moderne. Et que dire des personnages historique de la saga qui ne sont plus que des caricatures d'eux. Manny est franchement agaçant, Diego inutile et Sid qui était la pour nous faire rire est supplanter par Crash et Eddie ainsi que Buck même s'il en fait souvent trop tout comme Scrat qui fini par être fatigant. Les autres personnages n'apportent pas grand chose comme la mémé, Shangri Lama, Kira, Pêche ou encore Julian qui est insupportable. Et que dire des trois méchants oiseaux qui n'ont aucun charisme, aucune originalité et ne servent à rien. J'ai juste apprécié Brooke qui se différencie un peu. Visuellement ça manque de créativité, seul le passage  spoiler:  avec les cristaux  sort du lot mais le reste est très convenu. La b.o. pour sa part est très moyenne et la fin sans importance. Vraiment L'Age De Glace Les Lois De L'Univers n'apporte rien à la franchise, c'est du vu et revu et ça ne fonctionne plus. Dommage de gâcher la licence avec des suites inutiles. Je ne le conseil pas même à un grand fan tant il n'a pas d’intérêt. "
3.0," Cette saga a selon moi la réputation de ne jamais s'essouffler quel que soit l'épisode. Pourtant, ce cinquième volet commence à avoir du mal à se démarquer. En mettant de côté l'aspect technique, une fois de plus très bien maîtrisé, je risque d'avoir beaucoup de mal à me rappeler de cet opus. Il n'en reste pas moins un très bon divertissement, mais je commence à m'inquiéter pour une éventuelle suite qui risque d'être un peu moins encourageante. "
1.5," Serte le postulat de départ est séduisantOui il y a quelques jolies trouvailles de mise en scèneD'accord c'est rythmé et sans temps mortsEffectivement les enfants se bidonnent devant cet énième opus de la bande à Scrat..Mais un scénario recyclé qui se délite au beau milieu du film, des gags ciblés cour de récré et des invraisemblances m'ont vite fait bailler malgré la bruyante hystérie de ce long métrage trés oubliable . "
2.5," il est temps pour moi que l'aventure s'arrête.Ce qui est important en réalité, s'est le fait que les enfants aiment encore. Or ils savourent les aventures de la bandes. toujours un bon moment pour les enfants, désormais trop classique pour les adultes. "
4.0," Je ne vois que 2 gros défauts au film, une histoire d'astéroïdes banale et sans surprises ainsi que le côté prévisible des trames familiales de Mani et Sid. Le reste est un enchaînement quasi ininterrompu de gags désopilants, utilisant à merveille le comique de situation, les inspirations modernes, les références au film catastrophe et les caractéristiques particulières des personnages. Quand on pense que dans le premier film il n'y avait que 4 animaux, on constate l'évolution de la saga, qui a désormais tellement de protagonistes qu'elle peut passer de l'un à l'autre facilement et multiplier les passages humoristiques de chacun, quitte à délaisser en route son fil rouge très simpliste. Tout ce qui concerne Scrat montre la créativité sans borne du studio Blue Sky, qui revisite le Big Bang de manière hilarante et à coups d'une animation parfaite et d'une réalisation rythmée qui s'essouffle rarement. L'âge de glace 5 est un pur divertissement familial vitaminé, très amusant et visuellement impeccable. "
4.0," Cela ne concerne forcément que moi, mais je trouve le public dur avec les suites de ""L'Âge de glace"". Faut quand même dire que même si l'original était divertissant et plutôt bien foutu, son scénario enfantin et ses graphismes dépassés ont terminé, dans ma tête, de l'achever; c'est un bon animé pour gosses qui vieillit mal. Je vais sûrement m'attirer les foudres de tous les fans du film de base, mais je n'en ai que faire. Tout le monde semble s'accorder pour dire que le premier est un chef-d'oeuvre, et que ses suites ne sont que déception et mauvaises idées. Je ne suis pas d'accord; autant pour un film comme ""Shrek"", ça commence sérieusement à bien faire ces histoires d'Il était une fin pour revenir avec ""Il était un come-back"", autant chaque suite de l'Âge de glace parvient, à mon sens, à se réinventer d'une manière comme d'une autre. Bon, faut quand même concéder aux spectateurs déçus que ce film possède quelques défauts non négligeables; un humour qui semble s'être perdu en chemin ( parfois même tellement pour les gosses qu'il en devient vite navrant de niaiserie ), ainsi que des passages étrangement violents, presque effrayants, pour le pauvre petit gamin qu'était venu chercher sa ration d'humour frais au congélateur, un bâtonnet de Freeze à la main. Pas Schwarzy, la friandise qui fond là. Seulement, il y a une certaine recherche dans l'oeuvre; outre le fait que Scrat se veut toujours débile et mal chanceux, j'ai bien aimé le côté scientifique appuyé de l'oeuvre ( oui, même si je suis un littéraire fini et borné ). Certes, c'est un film pour les gosses, mais que les adultes puissent aussi y trouver leur compte, ça ne fait pas de mal non plus ... Et là, j'avoue que je comprends pas trop la démarche du truc; bon, c'est sûr que les parents doivent aussi être intéressés par le film qu'ils regardent avec leur(s) gosse(s), mais pourquoi diantre partir dans des idées spatiales bien foutues et pas très accessibles pour les gosses, si vous servez un humour au raz des pâquerettes pendant la majeure partie du film? Les mecs, faudrait sérieusement songer à m'expliquer. C'est pas bien cohérent, nous sommes d'accord. Mise à part ce détail troublant et pas spécialement cohérent, faut également préciser que le scénar, banal à souhait, nous fourni au moins sa pléthore de personnages intéressants et de situations cocasses ( et drôles pour le coup ), ainsi que des moments terriblement mignons, où tu peux pas t'empêcher de décocher un sourire de gosse heureux ( même quand t'en es plus un ). Autour de cela, l'animation, les graphismes, la qualité des textures est des couleurs, tout est impeccable. Vraiment, sur ce coup là, j'ai rien à redire; c'est assez impressionnant de voir la fluidité des images, le réalisme des poils pliant sous l'effet du vent, de se rendre d'à quel point les bêtes montrées à l'écran sont excessivement expressives, jouant largement sur ce détail ci pour amener es couches d'humour supplémentaires, tantôt réussies tantôt ratées. En soit, ""L'Âge de glace : les Lois de l'univers"" est un bon divertissement. Pas spécialement parfait, il jouit tout de même de suffisamment de qualités pour s'imposer comme un animé qui tient la route, pas forcément très solide mais plaisant tout de même. Intéressant jusque dans ses derniers moments, encore que le tout peine à démarrer, la faute à des vannes naïves, puériles et prévisibles. Heureusement, le film se rattrape par la suite ... "
3.0," Un poil décevant après 5 opus il serait peut-être bon d'envisager d arrêté, les 3 premier étaient excellent malheureusement ça commence a tourné en rond et les péripéties de nos héros sentent le réchauffer, les gags sont moins drôles, mais les plus petits y trouveront sûrement leur compte. "
3.0," Un peu inégal, mais tellement jouissif, ce cinquième volet est une belle conclusion à l'une des meilleurs sagas de ces dernières années.Critique complète ici. "
3.5," De manière assez étonnante, j'ai trouvé cet épisode plus amusant que les précédents qui ne faisaient qu'utiliser les mêmes ficelles usées. Du coup, j'ai plutôt bien aimé ce 5ème volet (notamment avec l'influence de Stitch sur le destin de la terre) ... "
3.0," Malgré sa réussite sur le plan technique, ce cinquième chapitre préhistorique est bien décevant. Son scenario n'est pas assez fouillé pour qu'on s'intéresse davantage aux personnages. De plus, toutes les aventures de L'Age de Glace sont censés faire rire. Ici, nous ne retrouvons pas la puissance de l'humour des précédents volets. La recette semble épuisé et la saga aussi. Seul, les séquences avec Scrat sont les plus drôles. Une comédie décevante mais qui vaut le détour pour une galerie de nouveaux personnages et de son coté exotique. "
