Note,Commentaire
1.0," Sitôt vu sitôt oublié. Finalement on se rend compte que c’est une comédie banale, film scénario série B mille fois rabâché. Effets spéciaux déjà vus aussi.Bref une vraie daube avec un bon acteur bien comique "
3.5," Alors alors... Un film de fission, entre une réussite de par ces effets, l'antiheros plutôt pathétique qui fonctionne très bien, avec un personnage à potentiel ET entre un raté d'histoire, de changement de comportement, et de scène ne faisant aucun sens. Il y a avais beaucoup de potentiel, et des bons outils pour le faire fonctionner, malheureusement trop de pièces ont cabossé pour celui correct et plaisant. Le tout est au final très classique malgré les éléments présent pour en faire quelque chose de bien, plus le film continue plus les erreurs s'accumulent et deviennent insupportables. Bref, un film qui reste correct mais qui possède un grand gâchis de potentiel. "
3.0," sérieusement le film est bien mais il manque de gore, Venom est plus méchant que ça, ça devrait être un 18 et pas un film presque familial, pour moi venom est un monstre et là il ne l'est pas assez. "
2.0," vite vu, vite oublié. peu d'originalité finalement, de l'anti-heros ""obligé"" de devenir le héros, c'est d'un classique ! il manque évidemment la Nemesis de Venom, et oui Venom sans Spider Man c'est...bof. "
3.5," Bon film d'action, drôle mais pas lourd (car l'humour américain est souvent très lourd). Tom Hardy tient bien son rôle. J'ai passé un bon moment, à voir. "
4.0," J'ai aimé ce film car marvel nous propose enfin un long métrage sur un méchant. Les acteurs, l'histoire et les scènes sont biens. "
3.5," J'ai été plutôt agréablement surpris par Venom. Au vu des critiques majoritairement négatives, je m'attendais à quelque chose de médiocre. Il n'en ai rien, l'ensemble est plaisant à suivre et j'ai personnellement apprécié la relation entre Venom et son hôte, qui symbolise la dualité entre le bien et le mal. L'humour est savemment dosé ainsi que l'action; en bref ce film était bien et ça change des Marvel et DC dont nous sommes abreuvés depuis quelques années. "
5.0," excellent, en même temps drôle, spectacle, aventure, suspense... peut-être que la version française a été mal notée, car en VO c'est une tuerie "
3.0," Un bon film d'action, avec des scènes décalées, un Tom Hardy toujours aussi convaincant. Cela reste Malgré tout un schéma qui ne varie que très peu par rapport aux films de super héros habituel. De plus, j'ai trouvé les scènes de combat quelque peu brouillons et ne sont pas selon moi les plus agréables à regarder. Le film bien que peu innovant, reste tout de même très divertissant, et ouvre de nombreuses portes en ce qui concerne l'avenir du personnage et sa place au sein de l'univers marvel. "
3.0, Un film assez décevant au regard de sa promotion. La bande annonce donnai un héro tiraillé entre le bien et le mal à cause de son symbiote. On s’attend à un film très noir et on tombe sur un symbiote qui fait de l’humour à tour de bras. La performance de Tom Hardy reste néanmoins excellente lors des phases de combat avec lui même. Le gros budget permet aussi au film d’être doté de très bon effet visuel. 
3.0," Je suis personnellement déçu de ce film. Malgré un Tom Hardy toujours aussi excellent ce marvel n'est pas très intéressant. Pour commencer, le plus frappant est l'humour trop présent dans le film notamment dans les dialogues du duo Brock/Venom assez ridicule sur les bords. Le personnage de Venom est censé être sérieux et sombre et ne doit pas ressembler a un héros de la MCU. De plus, la fin du film est bien trop baclé et peu crédible (on sent que beaucoup de scènes ont été coupés) avec un Venom se rapprochant plus d'un héros que d'un vilain. Pour finir sur un point positif, les effets spéciaux sont assez beaux et les symbiotes très réalistes. A voir pour se faire son propre opinion !! "
4.0," Tom Hardy, mais quel acteur phénoménal... Il ajoute au film la magie qu'il mérite. L'histoire prenante est plutôt bien foutu et fais qu'on ne voit pas le temps passer durant le film et qu'on passe un excellent moment. Le méchant venom est finalement un personnage touchant mais dommage que son évolution soit peu décrie et qu'on passe du "" je veux tuer tout le monde"" à "" je veux sauver ton monde"" en quelques minutes parce qu'il "" aime bien eddy"". "
2.5," Ce film ne m'a pas particulièrement toucher, on ne retrouve pas la vrai personnalité de venom, quelques scène n'ont rien à faire dans ce film,  spoiler:  notamment celle où venom se transforme en venomette ce film est bofJe vous le conseille pas spécialement "
2.5," Film très moyen, assez inégal. Acteurs corrects, effets spéciaux excellents spoiler:   , même si le combat final est irregardable, voire indigeste.  . Et énormément d'incohérences.  spoiler:  Dès le début du film, le premier symbiote qui prend possession de la secouriste, pour finir dans le corps de la jeune fille afin de prendre l'avion. Venant d'une comète, il semble bien au courant de notre façon de voyage pour aller de la Malaisie à San Francisco. . Avant d'entrer dans l'épicerie, il fait bien jour. Quand il rentre, il fait nuit noire. Et Venom qui se plaît sur terre, se faisant passer pour un looser sur sa comète avec les siens, on n'y croit pas. Ça et plein d'autres choses qui ne collent vraiment pas. Payer 10 euros , cher payé. Par chance, j'y suis allé à moitié prix, ça m'évite cette impression d'avoir perdu mon fric. A déconseiller aux puristes. "
2.5," Même en sachant que nous n'allons pas voir le terrifiant Venom, ennui de spiderman, je m'attendais à un tantinet davantage de scènes d'action, à défaut d'un scénario qui tienne la route. En termes d'humour, on se rapproche quelque peu de celui de Deadpool. Il n'en reste pas moins que l'on ne s'ennuie pas tout du long du film, qui ne restera pas dans les annales. "
1.5," Venom, ou comment un studio tue un film pour capitaliser dessus.Tout était bon dans ce scénario : l’acteur principal qui déchire, le scénario qui pouvait rivaliser avec les meilleurs films de super héros (ou d’anti héros à chacun son point de vu) et un grand méchant qui allait détruire la planète. Comment se foirer alors ? En rendant le film « tout public » alors qu’il aurait été carrément mieux en hard core, et en balançant un scénario en accéléré parce que comme le film devait à la base être rated r et que maintenant il est - 13 eh ben forcément tu coupes les 3/4 des scènes qui auraient dues être présentes.J’exagère un peu mais on sent clairement dans ce film que tout est en accéléré car pas les moyens de recommencer à 0 après le plus gros du tournage. En plus de ça, on sent très clairement le penchant pour la violence et les scènes trash, même si on fait tout pour le cacher à travers un humour qui à rarement était aussi pourri et des scènes laissées à l’imaginaire du spectateur qui reste sur sa faim. Malgré des supers effets spéciaux, le film est pour moi un échec, sans parler *spoil*[du combat final qui est absolument nulisime tellement qu’il est bâclé.]On remercie encore un studio qui a juste voulu se faire plus d’argent en allant faire un film « familial » mdr "
1.5," Voilà Venom est enfin en salle après des années d'attente dans un placard... Où il aurait mieux fait de rester....Ce film est une catastrophe et pour une fois je suis les critiques cinématographiques.Incohérence du scénario, non respect du personnage, FX qui parfois font mal aux yeux, des combats qui veulent se faire croire épique alors qu'ils sont simplement brouillons et anarchique (rapidité ne rime pas avec qualité, enfin si mais bon...).Je note également que  spoiler:  venom est issu de l'univers de spiderman , un univers riche en méchant badass/ intéressants et complexes... Et qui choisit-on ? carnage, Anti-Venom, Shocker...? Non un inconnu au bataillon inintéressant et ennuyeux .Ce film montre encore que Marvel en faisant un partenariat avec Sony a une fois de plus préféré la thune aux fans. Mais il y aura toujours des personnes qui loin de désespérer, vont trouver cet opus génial simplement parce que Venom apparait. Je les envient mais pour ma part je vous conseille de fuir sans attendre ! "
1.0,"  Rien d’intéressant, film de science fiction non crédible. je ne suis jamais rentré dans l'histoire, et, je ne suis pas très exigeantJe regrette juste d'avoir perdu le temps du film au cinéma. "
2.5," Mitigé sur ce film, un esprit sympathique mais dans lequel on a trop de déjà vu dans le scénario...le lien entre les deux est léger mais en même temps c’est avant tout bourrin...course poursuite sympa après combat final un peu brouillon. Je m’attendais à mieux "
4.0," Bon film.Même si le scénario est un peu facile et reste prévisible pendant toute la durée du film,il reste un bon marvel avec un peu d'humour et de bagarres comme on s'y attend. "
0.5," Quel ennuie sans fin... Ce film est une véritable catastrophe, mais tout est à jeté dedans, le méchant est d’un cliché et d’un non menaçant consternant. Le film n’offre strictement aucune surprise tellement c’est lisse et prévisible. On a même pas l’impression que le film est celui de Venom tellement le personnage paraît secondaire, tout son rapport avec Eddie Brock n’est que source de blagues et cynisme. Quelle déception... "
2.0," un cran en dessous des autres films marvel. Le doublage n'aide pas au film. Le couple Tom Hardy michelle Williams ne fonctionne pas à mon gout. Il reste un peu d'humour mais quand on a vu deadpool c'est léger, les scenes de combat sont pas mal quand même. "
3.5," Très bon divertissement, histoire bien tenue,scénario de qualité et les effets spéciaux sont de bonne qualité,de très bon acteurs notamment Tom Hardy "
4.0," Un scénario bancal qui aurait pu en faire un film très bon si il avait été meilleur...De bons effets spéciaux, de l' humour ""noir"", une fin assez prévisible...Cela reste un bon divertissement qui aurait pu être tellement meilleur. Dommage. "
4.0," Je ne vais pas voir un film d'action et super héros avec des attentes de folie concernant l'histoire, j'y vais pr les cascades, les actions, les effets speciaux, le graphisme etc. Apres j'avoue qu'on ne comprend pas bien le revirement de Venom, au debut on ne sait pas trop si c'est un vrai méchant ou un faux gentil puis ca devient le meilleur ami d'Eddie sur un coup de tête, ca aurait mérité un peu plus de developpement m'enfin globalement le film est bien, le casting est bien choisi, on ne s'ennuie pas, perso j'ai passé un très bon moment teinté un peu d'humour ! "
2.0," Ce n’est pas le carnage annoncé mais il est vrai que le montage voulu par la prod rend ce film très conventionnel pour un projet qui s’annonçait bien plus noir et violent. En vérité ce qui m’a le plus gêné dans ce film ce sont les prestations médiocres des 3 acteurs principaux. C’est plat, c’est mauvais et ça me déçoit vraiment de la part de Tom Hardy que j’aime beaucoup d’habitude. La il en fait trop, ce n'est pas digne de lui, on ne croit jamais à son personnage. Vraiment dommage. "
3.0," Sans être transcendant, le film possède un scénario et une mise en scène banal et se sauve un peu par quelques moments plutôt cool visuellement (critique qui convient à la filmographie générale de Ruben Fleischer). La trame narrative est du réchauffé pour un film de super-héros, et les scènes de combat sont loin d'être mémorables. La photographie fait son travail sans être transcendante et proposer une singularité qui nous fera retenir ce film. Mais heureusement pour le film, Tom Hardy sauve la mise tout comme son némésis intérieure, Venom. Ce dernier, tant visuellement que dans sa personnalité, est (bizarrement) attachant, un comble quand on connaît son historique. Le film ne met malheureusement pas en valeur l'excellent Riz Ahmed, cantonné au geek compulsif capricieux. Un bon film, qui ne sert d'intro que pour un 2ème volet qui promets bien plus de saveur quand on connaît l'acteur qui jouera le futur antagoniste et le rôle qu'il aura face à Venom... "
4.0," Comment faire d'un méchant, un ""super"" héros attachant...! Bravo, le scénario est très bien fait. Attention ne pas s'attendre à voir de lien avec le Venom de Spider-Man... "
4.0," J'ai beaucoup aimé, surtout la débilité très drôle du symbiote ET.et vu que j'aime beaucoup tom hardy très agréable film. "
3.0, C'est vraiment dommage de gaspiller un si méchant personnage juste pour conserver une classification. Excellent Tom Hardy dans son rôle. Pourquoi pas faire une version longue plus violent et fidèle au personnage une autre avec Mickey et ses blagues...Déçu d'avoir attendu si long temps pour voir un film sur VENOM 
1.5," Quelle déception... ils devraient demander aux scénaristes de les rembourser. Un film raté, hélas Retournements de situation improbables, personnages auxquels on ne croit pas, superficiels... et une dernière partie grotesque tant l’affrontement final paraît pauvre ... "
5.0," Pour commencer je ne comprends absolument pas les critiques émises envers Venom. Si vous avez envie d’aller voir le film, ne vous basé pas sur les critiques de la presse. Ce film est un carton en Amérique et je comprends pourquoi après l’avoir vu aujourd’hui. Je suis allé au cinéma avec les critiques émises en tête et j’en ressort très satisfait. Le film est génial avec des scènes d’action incroyable ! Tom Hardy en Venom, j’adore ! De plus, pour ceux qui aiment l’univers de l’homme araignée, Venom ressemble vraiment à celui présent dans les comics. Je ne me suis pas ennuyé pour le moins du monde et j’étais même déçu que le film s’arrête. Les personnages sont géniaux et on arrive à se mettre dans leur peau. Scénario absolument pas bancal, loin de là. Je le recommande au vrai fan !! "
4.0," Excellent moment, trucages et effets très bien réalisés, dramatique au travers du petit visionnaire qui veut imposer son dictat, le ""méchant"" est vraiment un être très bien représenté, le héro est décalé à souhait, la bestiole qui s'humanise a bcp d'humour, trop bien fait.A ne pas louper. "
2.5," On est loin d'une super production Marvel. Le film est très long à démarrer, la scène de course poursuite d'une longueur et d'une redondance affligeante. On passe un bon moment mais sans plus. "
4.0," J'ai passé un bon moment à regarder ce film, que ça soit les musiques et l'histoire, j'ai rien à reprocher. Vivement la suite, que ça fasse un carnage ;') "
1.5," Un film franchement pas réussi autant dans le scénario qui raconte rien et où on peut se raccrocher à rien non plus pour nous tenir un peu en haleine. Le jeu des acteurs (même de Hardy) est pas convaincant , le doublage français est horrible. Venom perds énormément en charisme et est loin très loin d’être l’anti-hero badass de bd, il en devient presque ridicule, comme pour en faire un personnage grand public pour plaire a tout public (du Marvel quoi). Bref un gros ratage pour un personnage que j’adorais. Point positif la scène post générique qui va propulser un autre personnage hyper badass qu’ils ont l’air d’avoir bien traité, a voir ce qu’il vont réellement en faire. "
4.0," Très bon film malgré le manque de «  violence «  j’aurais aimé voir un venom plus méchant et plus agressif , on sens que Disney a racheter Marvel avec quelques blagues pour enfant et un venom trop gentil à mon goût. Mais un bon film avec de très bon effet speciaux , hâte de voir carnage rentrer dans cette univers. "
4.5," Très bon film, je ne savais pas à quoi m'attendre mais je n'ai pas été déçu du début à la fin. Le scénario est sympa et original, les effets spéciaux de qualités. À voir. "
4.0," Je le trouve très bon, drôles et effets spéciaux réussis. Tom Hardy excellent dans ce film.Je trouve juste dommage que le film soit un peu trop court. "
2.5," Pour un Marvel, j’ai été déçu... pas par les effets spéciaux, mais par l’histoire, très simpliste. Peu d’action. L’humour n’était selon moi pas forcément nécessaire. La fin est bâclée. "
3.0," Je met 3 étoiles car bien sur que ce film possède pleins de défauts... mais comme à peu près tous les films ! Venom est un film fun avec un scénario imaginatif mais bancal, des personnages pas assez approfondis (en tout cas en 1h50, c'est compliquer de faire les choses bien), en tout cas il faut le voir comme un film fun avec un visuel vraiment propre, des méchants qui arrivent et s'en vont sans laisser de traces (comme a peu près tous les méchants de chez Marvel), cependant même si cest un film produit par Sony, Marvel a quand même eu son mot à dire a cause de Spider Man que les studios ont en commun et ça se ressent. J'ai aimer Venom, je me suis amuser avec une bonne dose d'action, la musique très méprisée, des acteurs au top (surtout Tom Hardy) et voilà ! je suis presser de voir la suite (restez jusqu'à la fin). C'est un bon film ! "
3.0, Les critiques de la presse sont assez dure ... Je l'ai trouvé divertissant et pourtant je ne suis pas spécialement fan des Marvel.... 
3.0," Déçu par la facilité scénaristique du film. On nous présente des aliens invincibles qui dévorent des Mondes depuis des millions d'années, mais là, comme par hasard, l'un d'eux devient ""pote"" avec un humain sans aucune raison ni explication... De plus, le grand méchant nous ait présenté comme largement supérieur et plus fort que le gentil alien, et pourtant, sans réelle stratégie ni subterfuge, ni entraînement particulier, le gentil le battra à la fin du film... Franchement, peut mieux faire. "
1.5, Techniquement c'est correcte la photographie est sympa les effet spéciaux aussi par contre le scénarios est pourri 
4.5," Pour moi, Venom est l'un des meilleurs Marvel, justement parce qu'il conserve une part d'authenticité et d'humanité, à l'instar des premiers Spiderman de Raimi. L'émotion est présente tout au long du film, et on on finit par se prendre d'affection pour ce héros loser en mal de rédemption. Les autres personnages sont aussi attachants, même si l'on n'évite pas certains clichés comme la petite copine blondasse de service ou les vilains badass. Cette ambiance noire, oppressante, et de violence crue contribuent aussi à cette atmosphère particulière, donnant au film des allures de dystopie orwellienne. La dualité du symbiote est également très bien exploité, et les transformations en Venom nous filent à chaque fois des frissons. On est à des années-lumière des superproductions récentes qui ne sont que débauche de personnages sans âme, d'effets visuels épileptiques et d'humour potache post-ado. Le film souffre malheureusement de certaines incohérences et facilités scénaristiques, ainsi que d’éléments pas suffisamment exploités. Dommage. "
4.0," Encore un super personnage dans le monde de Marvel ! Et franchement pas déçu au contraire :)Des acteurs au top, un scénario au top, ce film pourrait me faire perdre la tête... eheh "
3.5," Bon... Je peux très bien comprendre les personnes qui n'ont pas aimé ce film. Scénario bâclé, méchant nul, fin tiré par les cheveux, incohérences, pas fidèle aux comics, un Venom trop gentil, pas de rated-R, une histoire d'amour bancale.STOP !Et si on allait voir Venom pour se détendre ?Venom est quasiment un buddy movie. Le film ne se prend pas au sérieux alors faisons de même ! Les défauts sont nombreux... Certes ! Mais il est clair qu'il possède un certain charme ! La relation de Brock et du symbiote, les effets spéciaux, les gags, la légèreté du film... Il y a un tas de raison d'aller voir ce film.On ne s'attendait pas à ça d'un film Venom, c'est vrai. On s'attendait à un film sombre, voir violent... Mais on a eu ça ! Et franchement, je ne m'en plains pas ! Au lieu de vouloir toujours râler, appréciez le film, oubliez vos soucis et détendez vous...Et puis... Peut-être qu'un jour, un film sombre sur Venom sortira ! "
3.0," Scénario léger, jeu d’acteur convenable. Ce film se regarde agréablement pour se vider la tête. Pas mal d’action. Finalement, je m’aperçois que c’est surtout la bande originale musicale du film que j’ai le plus aimé. "
3.5, Une bonne découverte :-)Un bon moment et beaucoup d'actions Je ne connaissais pas du tout VenomA voir 
4.0," Tant de haine envers ce film alors que pourtant... il est franchement très bien !Le seul point négatif que je peux reprocher c'est le fait que Venom est perçu comme un gentil alors que le personnage est bel et bien un méchant de base, ça fait très bizarre mais sinon pour le reste rien à dire.Tom Hardy est, comme dans tous ses rôles, très bon.Le scénario tient la route et la musique de Eminem est dingue, même si elle arrive qu'au générique...Et on peut enfin oublier la version nulle de Venom dans Spider-man 3 ! "
4.0," Ce film permet de passer un très bon moment. Il y a beaucoup d'action, les effets sont tops. Petit bémol : vers la fin, il y a une scène de bataille, c'est trèèès difficile à suivre, heureusement qu'il y a des ralentis, mais encore plus de ralentis ou une autre tournure visuelle aurait été grandement appréciés. "
5.0," Super film ,bonne scène d'action ,une intrigue qui tient la route , j'y suis allée pour les actions avec Venom et je n'ai pas été déçu ( le film est peut être un peu long jusqu'à la contamination d'Eddie Brock mais on n'y fait pas particulièrement attention) le film est juste génial. Je le conseille !!!! "
4.0, Assez lent au début a cause du mise en place bancale mais quand cela démarre ça ne s’arrête plus jusqu’à la fin ... Bon divertissement je recommande 
5.0," Un film qui s'adresse au plus grand nombre. Après l'avoir vu, je pensais d'instinct que la presse détesterait (il est pourtant meilleur que Deadpool 2 par exemple, que la presse avait largement accepté). Pourquoi ça ? Pas de politique progressiste, antiraciste et autre délire LGBTQRSTUVWXYZ à l'horizon ici, un film de superhéros à l'ancienne où les personnages n'existent pas du fait de leur sexe / race / orientation sexuelle / etc. qui ne sont pas mentionnés d'ailleurs.On comprend de ce fait le désarroi des progressistes... En résumé et sans spoiler: ce n'est pas un grand film, c'est un excellent divertissement ! "
2.5," Voillà un Marvel de plus. Le scénario reste fidèle aux précédents avec ce combat perpétuel entre le bien et le mal. Le personnage principal, archétype de l'anti-héros, qui attire la poisse, se débrouille plutôt bien pour nous intéresser à son combat mais malgré les images de synthèse à gogo, qui se démultiplient à vitesse grand ""v"" et des scènes de combat chocs, on reste un peu sur sa fin. Ce n'est peut être pas cette épisode qui restera pour longtemps gravé dans nos mémoires. "
4.5, Vraiment bien tourné et l'histoire est très intéressante. Tom Hardy joue bien son rôle comme toujours. Venom est un personnage drôle et charismatique 
5.0, Nous avons adoré. Un très bon Marvel pour les amateurs de supers héros. La réflexion auto de l'étique des expérimentations en laboratoire sur les animaux et puis sur des hommes est bien menée. Nous recommandons. 
1.5," Si vous avez aimé, tant mieux, c'est tout ce que je vous souhaite ! Mais aussi objectivement que je puis l'être, je dois dire que ce film est mauvais. Triple intrigue (comprendre : chacune est bâclée) effets spéciaux pas toujours au top, incohérences multiples  spoiler:   dont la plus notable est celle de la compatibilité avec le symbiote, qui finit par posséder qui bon lui semble sans problèmes, mais on peut aussi parler des drones kamikazes dont l'explosion n'endommage ni le symbiote, ni l'ôte, ni même la moto (c'était bien la peine d'en envoyer ou même d'essayer de leur échapper)  j'en passe, et des meilleures. Quant à l'inévitable scène post générique, elle a la subtilité d'un éléphant en tutu vert fluo dansant le lac des cygnes. Le pire ? On n'attend qu'une chose : le suivant ! "
5.0, Une creature extraterrestre attachante qui fait plaisir tout au long du film. Le film est avant tout là pour nous faire découvrir un nouveau personnage qui se présente différemment des autres en intégrant un personnage. On espère une suite avec une utilisation davantage de Venom. 
3.5, Le film est bien. Le mélange d'actions et d'humour fonctionne parfaitement. Le hic c'est le personnage de Venom. Au lieu d'être une bête assoiffée par le mal il en devient en s'associant avec Tom Hardy juste un duo de loser.... Ça casse vraiment le côté méchant de Venom qui limite aurait pu être un peu plus horrifiant ! 
3.0, bien oui mais sans plus. pas mal d'incohérences. et malgré les actions. manque de scènes plus trash. surtout vu la bête. 
5.0, Venom est sans conteste l'un des méchants les plus cultes des aventures du célèbre tisseur il est la parfaite incarnation du côté obscur de celui-ci sa popularité a commencé vers les années 90 grâce au comics du Grand Todd McFarlane à qui l'on devra plus tard le super héros hyper violent spawn dis comme ça on pourrait penser qu'une adaptation d'un tel personnage sans aucun lien avec Spider-Man semble être une idée stupide et ben laissez-moi vous dire ceci dans un comics on peut tout réécrire changer l'origine d'un personnage ou même carrément changé les lois de son univers et c'est pour ça que je trouve les critiques à l'égard de ce film totalement exagéré le comparant même à l'infâme film Catwoman de Pitof ce qui est totalement abusif car je le dis dès maintenant ce film est une réussite oui certes ce n'est pas le film Marvel le plus travaillé où le plus ambitieux mais il réussit totalement à remplir son rôle de films d'action divertissant et qui de plus respecte totalement l'esprit du personnage la relation entre Eddy et le symbiote fonctionne à merveille ressemblant à une relation de couple les acteurs sont bons en particulier Tom Hardy qui incarne à la perfection ce fameux journaliste qui est tombé en disgrâce pour au final devenir l'hôte de l'alien gluant le scénario même si il n'est pas très original fonctionne bien et puis surtout les effets spéciaux sont à couper le souffle en particulier lors des scènes d'action les musiques sont franchement sympa mais bon malgré tout ses qualités le film souffre quand même de quelques défauts déjà il est un peu trop court à mon goût et je trouve ça bien dommage car il y a certains éléments qui ne sont pas bien expliqué comme par exemple( SPOILER cette histoire d'hôtes incompatible que je trouve un peu trop survoler et qui aurait dû être plus creusé et puis aussi le fait que lors de la première apparition de Venom celui-ci dit clairement qu'il veut envahir la Terre avec ses congénères et puis une demi-heure plus tard il change d'avis je peux comprendre que certains trouve ça un peu stupide ça doit sans doute être dû au fameuse 40 minutes qui ont été coupé du montage et qui ont mis Tom Hardy en pétard mais bon ça c'est une autre histoire et aussi je trouve que Riot est un méchant très banal ce n'est pas le pire méchant que j'ai vu dans un film de super-héros celui de Justice League et bien pire mais ce n'est pas le meilleur non plus on est très loin d'un Thanos mais bon il fait son boulot comme il faut et puis sa motivation et pas si conne que ça SPOILER) bref venom est un film qui à défaut d'être original est très divertissant et surtout retranscrit très bien la personnalité de la créature gluant de Marvel vivement la suite qui promet d'être un vrai carnage 
3.0," Mouai je ne sais pas trop quoi dire de ce film,Je l'ai trouvé un peu trop simpliste.J'espère que les scènes de combats dans le deuxième volet seront mieux réalisées car celles ci m'ont parru trop sombres, on ne distingue pas trop ce qui s'y passe parfois. "
3.0," Un assez bon film, mais qui reste long à se mettre en place et avec un scénario qui reste très léger "
2.0," Mise en scène épileptique, montage parkinsonien. direction de la photographie inexistante. Musique de film cahotique...Le scénario est, je pense, encore en rédaction.On passera sur les quelques incohérences et facilités scénaristiques.Malgré ça, j'ai envie de sauver le film pour 2 choses:-Tom Hardy qui fait le travail.-La relation entre Venom et Eddie Brock que je trouve intelligemment amenée et drôle.Pour le reste, c'est raté.On dira que c'est un bon mauvais film, un bon nanard du dimanche après-midi pluvieux. La note est sévère, mais le film a le mérite de ne pas être trop long.Scénario : 2/4Mise en scène : 0,75/2Montage: 0,25/1Musique: 0,5/2Photo/effets : 0,75/2Casting: 1/2Jeux d'acteurs : 0,5/1Coup de coeur : 2,75/6Total: 8,5/20 "
3.0," Avant de le voir, j'avais vu et lu les critiques de la presse qui étaient assassines, donc je m'attendais au pire.Pour ma part, ce film se regarde sans soucis, certes on n'a plus la magie du premier, mais, cela a le mérite d'être court et efficace. Tout n'est pas parfait, au début, les doubles voix peuvent énerver, puis on s'y fait, et surtout la fin, que je trouve un peu ""facile"", mais dans l'ensemble cela reste un divertissement, pas de besoin de réfléchir, un Marvel quoi. "
5.0," Ce film est très original, il aborde un style que je n’avais pas trop vu dans les derniers marvel, un bon humour teinté d’une histoire d’amour.Je valide à 100% de plus la fin m’a l’air plutôt prometteuse pour la suite ! "
5.0, venom est un film exelant avec un Tom Hardy vraiment génial j'ai adorer on s ennnuit jamais bourrer d action avec des passage parfois drole est les scene final sont epic s'y vous avez pas encore eu l occasion d'aller voir y faut foncer parce que il est top 
2.5," Le film est assez décousu, on peut passer du très sérieux au comique ce qui peut perdre le spectateur ! Tom Hardy joue très bien heureusement ! Les scènes d'actions bougent beaucoup, mais sont mal orchestrées ! Bref, bon moment mais le montage du film est assez mauvais. "
2.0," Film super héro de Sony dans l' écurie Marvel très passable. Le thème du film était intéressant, la recherche, les expériences louches qui tournent mal… Tom Hardy joue très bien son rôle ( à chaque film il assure, je l' adore en Bane) et l' aspect trash du film me plait aussi. Mais le reste c' est très brouillon les effets spéciaux, aucune profondeur des personnages, le méchant bof, on voit que le film a été charcuté… un film banal et facilement oubliable. "
4.0," Mené par un Tom Hardy qui rentre très bien dans le personnage, Venom nous révèle ici une facette plutôt sympathique ! Peu familier de ce personnage de Comics, j'ai particulièrement apprécié le voir comme ceci, en symbiose complète avec son hôte ! Le 'duo' m'a paru très convaincant et fonctionne à merveille. On est plongé immédiatement dans l'histoire, pour notre plus grand plaisir, et les scènes d'action enchainent à toute vitesse. Peu de blabla, peu de temps mort, et on s'en sort très bien comme cela ! Mon seul petit regret est que l'ennemi, incarné par Carlton Drake, est vu et revu et n'apporte vraiment rien de particulier... En gros, point fort : le héros et sa relation avec Venom, point faible : le méchant et l'intrigue très peu surprenante. "
2.0, Réalisation vraiment bâclée ...Le potentiel était pourtant bien la...Un reboot verra certainement. Le jour afin de faire oublier ce bon vieux navet. 
4.0," Venom est un bon film Marvel , avec beaucoup d'action et de l'humour . Je m'attendais à pire et franchement je ne suis pas déçu . Je vous le conseil "
4.0," Loin d'être un chef d’œuvre, cependant bien meilleur que la majorité des Marvel,car différent.Malgré un scénario classique , le film est agréable grâce à la relation entre Eddy et le symbiote , les 2 personnages ont un caractère et leur dualité crée des situations comiques bien exploitées.Cette situation rappelle cependant un film récent ""Upgrade"" , dommage, limite plagiat.Mais dans l'ensemble très sympa., même mes gosses ont trouvé ça au-dessus des bouses habituelles. "
3.0," Par son personnage énigmatique, Venom est à la fois drôle et effrayant qui n'arrête pas de nous surprendre par ses pouvoirs extraordinaires. "
3.5," VENOM EN 4DXVu hier en famille (2 enfants)1) Impression générale : film vraiment sympathique, efficace, sans temps mort. L'acteur et son monstre forment un couple amusant. Nous sommes sortis avec le sourire. Aucun regret. La note des spectateurs sur allocine 3,7 est méritée (je m'étonne de la note de la presse que je juge personnellement inadéquate, elle fait peur, à tort).2) Intérêt de la 4DX = je l'estime à 6/10. beaucoup de mouvements, une course en moto. La 4DX n'est pas inutile mais ce n'est pas le film qui m'a apporté le plus de sensations en 4DX. "
4.0," Je suis allé voir Venom aujourd'hui, je n'avais pas de grande attentes, mais j'ai été vraiment très surpris. Entre humour subtil, action, courses poursuites, le film nous offres deux heures jobilatoires qui valent largement le prix de la place de cinéma. Je le recommande a tous. Restez bien jusqu'a la scène post générique. "
2.0," Le film est totalement sans intérêt avec ce personnage de Marvel, au départ tiré de l'univers de Spiderman, qui se retrouve héros d'une histoire sans queue ni tête. Les personnages sont assez peu crédibles et la réalisation n'a aucune originalité. Heureusement, les effets spéciaux de qualité sauvent un peu le film et lui évite d'être un total navet. "
3.0," Film très moyen. Le film est très bien réaliser mais le problème avec ce film c'est son scenario et le choix de certain acteur, alors certes Tom Hardy est toujours très bon dans ces rôle mais l'antagoniste du film n'est ni maléfique ni intéressant dans la construction de son personnage. Sinon au niveau du scenario c'est très classique et le fait de faire de Venom un gentille est pour moi une insulte même si je sais que Marvel la déjà fait. Bref un film a voir mais a ne pas prendre trop au sérieux. "
