Note,Commentaire
2.0," Étrange idée que ces Visiteurs en Amérique, remake américain des Visiteurs. En effet, tout comme quelques années plus tard Bienvenue chez les ch'tis, Les Visiteurs est un film très franco-français. Ainsi, le principe du voyage dans le temps s’accompagne d’un changement de continent : l’action de départ se situe au début en Angleterre et les personnages sont transportés aux États-Unis, dans un lieu où se trouve comme par hasard la descendante de Thibault de Malfète (le remplaçant de Godefroy de Montmirail). Ce hasard non justifié indique rapidement que Les Visiteurs en Amérique sera inférieur à son modèle français (pourtant co-écrit, réalisé et interprété pour les deux principaux rôles par les mêmes personnes).Jean-Marie Poiré (crédité ici sous le nom de Jean-Marie Gaubert) et Christian Clavier (accompagnés par les américains John Hugues et Chris Columbus) ont apporté des modifications au script original pour rendre le tout plus américain mais ces changements ne sont pas bénéfiques notamment aux niveaux des personnages. Ainsi, ils ont supprimé le personnage très drôle de Jacquart. De plus, ils ont considérablement modifié le personnage de l’amoureuse de Jacquouille (ici renommé André le Paté) qui n’est plus Ginette, la clocharde jouée par Marie-Anne Chazel qui rappellait la Zézette du Père Noël est une ordure, mais une employée de maison nettement plus intégrée dans la société et beaucoup plus lisse (donc perdant tout son aspect comique). Enfin, l’époux de la descendante de Thibault n’est pas un mari fidèle mais un arriviste n’aimant pas sa femme et la trompant avec sa secrétaire. Les scénaristes intègrent donc une intrigue d’adultère qui dévie de l’intrigue principale et laisse donc moins de temps pour le sujet essentiel (dans un film qui déjà perd vingt minutes par rapport à l’original).De même, les gags et la réalisation perdent en efficacité par rapport au film français et les comédiens secondaires sont beaucoup moins charismatiques que les originaux (en particulier Tara Reid à la place de Marie-Anne Chazel et Christina Applegate remplaçant Valérie Lemercier dont les personnages perdent tout aspect comique).On assiste tout le long du film à une redite où les séquences reprises sont moins efficaces (par exemple la scène du postier très célèbre devient ici assez banale, une fois encore à cause d’une volonté de tout lisser qui rend inintéressant le personnage du conducteur, qui n’a plus de métier précis) et s’associent à des ajouts sans grand intérêt.Ce film tourné visiblement pour des raisons uniquement commerciales se suit donc sans réel déplaisir mais est loin d’être à la hauteur de l’original, auquel on le compare constamment (notamment par le choix étrange de reprendre, pour un film américain, dans les rôles principaux Jean Reno et Christian Clavier, qui sont loin d’avoir le même statut de stars outre-Atlantique qu’en France, notamment pour le second totalement inconnu là-bas). A voir uniquement par curiosité mais il faut de préférence se plonger dans l’original. "
1.0, Complètement raté. Reno et Clavier sont fatigués et ne font plus rire. Les seconds rôles sont ridicules. Rien n'est travaillé. La seule chose que j'ai retenu c'est le générique de fin qui rappel un sketch de Sacré Graal. 
0.5," Mon dieu quelle daube. Ce film est un concentré de nullité et de lourdeurs aggravées, rien n'est à garder : l'interprétation est mauvaise, la mise en scène est inexistante et les personnages dépassent les limites de crétinerie.Si vous n'avez jamais vu ce film, vous êtes sauvés. "
2.0," Il fallait bien que l'esprit ""viiteurs"" s'éssouffle et bien ce dernier en est la preuve. Des gags réchauffés en tête on ne retrouve plus le duo qui nous a fait tant rire. "
0.5," 'Les Visiteurs en Amérique' (le remake américain du premier) est une grosse daube à mes yeux ! Je m'attendais pas à voir encore plus mauvais que les deux premiers opus (pour moi ceux sont deux mauvais films)... Heureusement que Jean Reno est là pour remonter un peu le niveau. De plus, je trouve qu'ils auraient du faire une suite au deuxième, ça aurait été plus judicieux. A éviter !!! "
1.0," ""Les Visiteurs en Amérique""? C'est tout simplement impossible et sans aucunes originalité... On se dit peut-être qu'il y aura de nouvelles idées, de nouveaux gags, des nouveaux personnages comiques. Mais non, tout ce qu'on retrouve, c'est un humour très lourd et moche à voir et à entendre. On retrouve les mêmes scènes mais tournées à l'américaine avec des acteurs plus ""starlette"", comme par exemple le couple acceuillant les visiteurs chez eux, la potiche Valérie Lemercier se transforme en blonde sexy Christina Applegate... Cherchez la logique, il n'y en a pas. Pareil pour son mari qui devient un beau goss américain. Mais pourquoi faire une adaptation américaine avec les deux mêmes acteurs principaux et le même réalisateur? Pour le fric, pour la gloire américaine, pour récolter une statuette, pour faire cool auprès de ses copains frenchis? Quoiqu'il en soit, c'est vraiment pour des raisons débiles vu le résultat du film... A mettre à la poubelle... "
1.0," Aie aie aie, la voilà la grosse taule ! 1 étoile pour le duo mais le reste est déçevant et ennuyeux, ils auraient du s'arréter au second. "
2.5, Encore et encore rien de nouveaux que les 2 premiers donc 2 étoiles 
2.0," Un troisième opus très proche du copié collé...Une déception de grande taille. Après un deuxième épisode de qualité très moyenne, Jean Reno et Christian Clavier reviennent dans une aventure fortement médiocre, sans aucune originalité où l'essoufflement est le terme parfait pour désigner le chemin pris par cette saga. Une histoire qui ennuie, qui lasse profondément, beaucoup trop répétitif. Les personnages ne font plus rire, et les interprétations sont en diminutions constantes...Les Visiteurs en Amérique tourne à la blague, avec des dialogues inefficaces. On peut retenir quelques passages amusants, un peu d'humour, mais ces points là se sont fait étonnement rare durant ce film. "
3.0," Remake du premier épisode, Les Visiteurs en Amérique tente d'incorporer un humour français bien lourdingue dans le monde américain avec ses clichés et son propre humour. Jean Reno et Christian Clavier sont les seuls à être de retour, la descendante étant interprétée par Christina Applegate, ce qui est plutôt un bon choix après son rôle de cruche dans Mariés, deux enfants. On retrouve la plupart des gags du premier film, du jour - nuit à l'interrupteur à la brochette de poulet en passant par le okay, le parchemin des toilettes et le vidage de produits dans la baignoire.Si on peut se laisser avoir par l'humour à plusieurs reprises, il ne fait pas toujours mouche car la touche américaine banalise parfois le tout, mais pas toujours (le délire du shopping, le taxi qui fonce pour ne pas que la police les rattrape, le générique de fin qui est stoppé car Matthew Ross reproche au réalisateur de ne pas avoir compris son personnage). La présence de Tara Reid (tout droit sortie d'American Pie) est le parfait exemple des clichés américains qu'on retrouve dans le film. Pour autant, ce remake est loin d'être mauvais, et s'avère même plutôt pas mal sans pour autant qu'on en attende une suite. "
1.0," Tout simplement décevant ! Pourquoi un remake américain ? Quel intérêt ?Bon, les gags sont toujours amusants, mais lassants, et avec un air de déjà-vu...J'aurais de loin préféré un troisième opus plutôt que ce remake !... "
2.0," Mais pourquoi tant de haine pour ce film, certes très moyen, mais qui n’a rien d’un pur navet. Ca doit être notre fierté française, blessée par le fait qu’une belle comédie de notre patrimoine soit grossie et débilisée (ça se dit ?) par la grosse machine américaine. Parce que, c’est vrai, on sent la grande subtilité américaine dans ce film. Mais bon, il y a plein de comédies potaches qui sortent tous les ans, et on ne leur inflige pas des notes aussi basses. Rien d’irregardable dans ce film, il est juste assez décevant et dispensable. "
1.0," Difficile de juger ce film... Tout d'abord, ce n'est pas ""Les Visiteurs 3"" : ce film est un remake du premier, remixé pour conquerir l'Amérique. Il reprend donc la trame du premier avec un petit fond du deuxième. Il ne faut donc pas chercher les nouveautés ! Si on a beaucoup de plaisir a retrouver Clavier et Reno, les gags sont du déjà vu et ne suprennent plus... Ils sont usés par les années, et certains dialogues mal traduis gâchent l'ensemble. Mais il ne faut pas juger ce film, qui aurait du sortir directemet en VHS et non au cinéma : il est fait pour les Américains, et il n'est qu'un bonus pour nous. Pour ceux qui auraient le malheur de ne pas connaitre les 2 premiers visiteurs, c'est l'occasion révée de se plonger dans l'ambiance, mais si vous voulez voir la suite des ""Visiteurs 2"" ne la cherchez pas ici... "
0.5," Une lamentable merde, on sait plus quoi inventer. A oublier. "
2.5, Bon c'est sympa mais sans plus. On reprend les éléments des précédents qui ont marché et ont les transforme un peu pour que sa paraisse nouveau. Mais sinon c'est totalement du deja vu dans l'intégralité. Certes sa passe un petit moment mais cela s'arrete là. On est loin d'égaler les précédents. 
2.5," Alors là franchement je suis vraiment déçue. Moi qui m'attendait à retrouver pour ce troisième volet une super avalanche de gags tous plus drôles les uns que les autres, ce film n'en comporte pratiquement aucun. De plus, les personnages ne sont pas caricaturaux comme on pouvait le voir dans les deux premiers films, ce qui est vraiment dommage. En bref, un film, qui certes comporte deux ou trois scènes susceptibles de faire sourire, n'en reste pas moins réellement nul. Mais peut-être que c'est parcequ'il s'est imprégné de la culture américaine, qui sait... "
1.0," Un auto-remake décevant, ennueux et aux gags déjà vu. On ne rie plus, on pleure presque devant tant de gâchis. "
0.5, Tout simplement inutile. Rien ne fonctionne et ce n'est même pas drôle. A ce demander comment a fait Poiré - où devrait-je écrire Jean-Marie Gaubert - pour totalement rater l'américanisation de son propre film. 
1.0, Ridicule et inutile. 
3.0," Ce n'est certainement pas le plus drôle des trois, mais les Visiteurs e Amérique relève quand même certains points intéressants. Notamment la transformation de l'histoire originale, cette nouvelle épopée est plus fantaisiste, ce qui ne m'a pas déplu. Mais l'un des bon point c'est surtout la qualité du film, c'est surprenant de voir nos deux acolytes avec la qualité d'image des caméras américaine. Car je le dis et le dirais toujours, les films américains bénéficient d'une bien meilleure qualité d'image. Bref passons, Clavier est un peu moins farfelu que d'habitude, alors que Reno est plus convaincant, bien qu'il l'était déjà grandement dans les deux premiers. En clair, si les Visiteurs en Amérique n'est certainement pas la meilleure des comédies franco-américaine, il n'en résulte pas moins que c'est un film sympathique et divertissant. "
1.0," Déjà, c'était une très mauvaise idée de faire aller les visiteurs en Amérique, et ensuite de vouloir plaire au stupide public américain avant le public français.Christian Clavier alias Jacquouille la Fripouille dans les deux premiers Visiteurs s'est tristement transformé en ""André le Pâté"", on sent déjà le malaise, et Jean Reno alias le comte Godefroy de Montmirail s'est transformé en duc Thibault de Malfète... Pourquoi ? Quel traîtrise envers les spectateurs français ! Quelle trahison envers le public français de vouloir plaire avant tout à un public d'abominables ricains des neiges !L'histoire ne se passe même pas en France, puisque dès le début ils sont en Angleterre...Pour tout dire, pendant un temps j'ai cru qu'ils avaient transformé Godefroy de Montmirail/Thibault de Malfète en anglais...Le pire de tout est qu'on repart de zéro, comme s'il n'y avait jamais eu les Visiteurs et sa suite Les couloirs du temps.Les gags sont directement copiés sur le premier film, en bien moins marrant, et cette volonté de faire découvrir le monde moderne aux deux moyenâgeux est ratée comparée au premier.Comme m'a dit un ami avant que je regarde ce triste remake, le film est aseptisé. Alors je dis oui, mais un grand OUI, comme tout ce qu'il y a aux États-Unis, pour moins ""choquer"" ces gens, avec des gags plus conventionnels.Je suis pour une fois bien content que la majorité des spectateurs français soit de mon avis.Critique écrite le 3 mai 2009, simplement corrigée ce jour) "
2.5, ils ont ausés et ils ont bien faits 
0.5," C’était prévisible, après l’énorme succès du film Les visiteurs chez nous, les américains voulaient aussi profiter du phénomène et se sont donc attelés à ce remake qui sent vraiment le pâté ! On se pensait légèrement rassuré avec les présences du duo Reno / Clavier mais aussi du réalisateur Jean-Marie Poiré qui a emprunté ici le nom de Jean-Marie Gaubert sans doute pour ne pas garder trace de ce désastre cinématographique. La collaboration avec nos cousins outre-Atlantique donne en effet une comédie catastrophique ; le décalage d’époque qui faisait l’essence du film original laisse ici place à un humour benêt basé sur des préjugés à l’encontre des français. Il faut tout faire pour que Les visiteurs en Amérique finisse par disparaitre dans les couloirs du temps !! "
1.5," Troisième et dernier épisode de la saga ""Les Visiteurs"" de Jean-Marie Poiré.. Saga culte, surtout grâce au chef d'oeuvre qu'est le premier épisode, mais qui se clôt assez étrangement avec ""Les Visiteurs En Amérique"", un remake américain du premier volet. l'Histoire a été naturellement un peu retouchée, et se retrouve notamment imprégnée d'un style américain assez détestable du fait qu'il ne colle pas du tout avec ces personnage de comédie française. Un film parfaitement inutile et qui ne s'avère même pas capable de conserver quelques qualités des deux précédents épisodes (et surtout du premier, j'insiste encore la-dessus), les dialogues sont mauvais, les acteurs également (bon, Jean Reno et Christian Clavier un peu moins que le reste, ça va de soi, même s'ils ont été meilleurs)... Et si l'histoire se tient bien, le gros défaut du film est qu'il n'est pas drôle. "
2.0," Mauvais, c’est pas drôle, ils reprennent les sketchs du premier volet, en les carnageant. Mauvais dialogues et mauvaises interprétations. Le pire film de Poiré. Je le déconseille aux moins de 7 ans. 2/5 "
0.5," Une grosse daube, non mais des fois...www.blogallo.com "
0.5," Pourquoi faut il toujours qu'on suce une franchise jusqu'à l'os quand on se rend compte qu'elle marche ? La loi du marketing est décidément pénible , c'est vrai quoi ""les visiteurs"" est un film cultissime , le second est déjà une belle daube alors pourquoi en faire un remake made in USA ? Je vais finir par penser que c'est une fatalité.Bon revenons en au film , ben fallait s'y attendre c'est une merde , une vrai , tout à été copié et mal copié , surtout qu'ils ont pas pu s'empêcher de foutre un méchant dans l'histoire avec pour comble de la nullité un genre de merlin fringué en texan bref c'est ridicule du début à la fin.Cela me rassurerait de savoir que Reno et Clavier ont fait cette merde pour le fric et la renommée internationale.Les gags piqués de l'original sont mal fait et les innovations sont à chier , je parle pas des dialogues ni du jeu des acteurs et heureusement je pourrais devenir grossier ( oui je sais je le suis déjà ).Donc autant en finir : c'est un navet oubliez le. "
0.5, aie aie aie !! qu'est ce que c'est que ce bins'?Pour récupérer l' argent perdu sur les visiteurs 2 quelque producteur mal avisés ont eu l'idée d'enfoncer le clou!Ce remake américain est une honte! Une catastrophe en 24 images seconde...et personne ne sera épargné pas meme la pétillante Christina Applegate ! 
3.5, Moi j'ai bien aimé mais ce n'est pas le meilleur. 
1.0," Un très mauvais film et l'une des pires comédies françaises qu'il m'ait été donné de voir, avec un scénario identique à celui des précédents volets de la saga des ""Visiteurs"" : durant  spoiler:  la Guerre de Cent ans, le duc français Thibault de Malfète s'apprête à épouser Rosaline, la fille du roi de Grande-Bretagne. Cependant, Earl de Warrick a l'intention de s'opposer au mariage. Une sorcière lui a concocté une potion à offrir au duc Thibault. Celui-ci, ne soupçonnant pas la traîtrise, l'ingurgite. Aussitôt victime d'hallucinations, il tue accidentellement sa bien-aimée. Un geste irréversible qui lui vaut la peine de mort. Le duc Thibault est toutefois sauvé par son fidèle serviteur, André le Pâté, et le magicien anglais. Celui-ci leur prépare un breuvage qui leur permettra de remonter le temps et ainsi de pouvoir empêcher la mort de Rosaline. Mais il oublie d'inclure dans la potion un élément crucial et les deux hommes se retrouvent plongés dans les couloirs du temps. Les deux lascars aboutissent en l'an 2000 à Chicago, dans une chambre reconstruite dans un grand musée à l'occasion d'une exposition sur le Moyen-Âge. Cet événement culturel a été organisé par la conservatrice Julia Malfète qui n'est autre que la descendante de Rosaline et qui constitue la clé de leur retour chez eux . Trois ans après ""Les couloirs du temps"", ""Les Visiteurs"" reviennent au cinéma avec un troisième film. Étonnamment, ce nouveau long-métrage n'est pas une véritable suite mais un remake américain du premier film sorti en 1993. C'est de nouveau Jean-Marie Poiré qui réalise ce remake, et Christian Clavier et Jean Reno reprennent leurs rôles, bien que les noms des personnages aient changé. On retrouve donc les grandes lignes du premier film : au Moyen Âge, après avoir été empoisonné, Thibault, le comte de Malfète, tue accidentellement sa promise. Condamné à mort, Thibault va faire appel à un enchanteur qui va le renvoyer avec son écuyer, André le Pâté, dans le temps pour changer le cours des événements. Malheureusement, les choses ne vont pas se dérouler comme prévu et Thibault et André vont se retrouver en l'an 2000 à Chicago. Le comte de Malfète va y rencontrer Julia, sa descendante, qui va devoir l'aider à retourner à son époque alors que son fiancé, Hunter, fait tout pour qu'elle revende l'héritage de la famille Malfète. A quelques détails près, on a donc un long-métrage qui fait juste du copié-collé du premier film de la franchise, et c'est bien ça le gros problème de cet épisode. Il n'amène strictement rien, il ne sert à rien. Il ne propose aucun développement, ni des personnages, ni de l'univers de la franchise. Donc, à part quelques situations inédites (comme la scène de l'ascenseur par exemple) qui restent très superficielles, ce nouveau film reste extrêmement prévisible et en plus, rempli de facilités scénaristiques. Heureusement, le long-métrage reste assez bien rythmé. Je ne me suis pas du tout ennuyé, on pourra juste reprocher certaines transitions encore trop rapides et trop brusques. Au niveau de l'ambiance, le film tente de mélanger de l'humour avec des scènes d'action et quelques séquences remplies de bons sentiments et des questionnements sur l'émancipation. Le problème, c'est que les acteurs et les situations ont du mal à avoir l'air naturels, et l'humour est très souvent poussif (peut-être que le réalisateur était trop obsédé par l'envie d'égaler le premier film) donc il ne peut pas fonctionner. Si on rajoute à ça le fait que le côté ""film de chevalerie"" est mis largement sur la touche, le film a vraiment du mal à retrouver l'ambiance qui avait fait le succès des deux premiers volets de la franchise. Au niveau du casting, Jean Reno et Christian Clavier sont toujours aussi bons dans leurs rôles. Par contre, les autres acteurs du film ont une très nette tendance à surjouer. C'est ce que je disais précédemment, ils n'arrivent pas à avoir l'air naturels. De même, les personnages sont vraiment trop peu développés, et sont même parfois très clichés. Pour ce qui est des décors, le Moyen Âge est de nouveau très bien réalisé, et je dois reconnaître une bonne idée dans le film, c'est celle d'avoir placé l'action dans une grande ville américaine très modernisée. Cela renforce énormément le contraste entre l'époque moderne et le Moyen Âge. Enfin, j'ai été un peu déçu par la bande originale que je trouve nettement moins bonne que celles des deux premiers films. Celle-ci est beaucoup trop classique pour pouvoir vraiment nous marquer. Pour conclure, il n'y a pas grand-chose à dire sur ""Les Visiteurs en Amérique"". C'est une grosse déception, je n'ai vraiment pas accroché à ce film. La seule bonne idée du film, c'est d'avoir placé l'action à Chicago. Autrement, l'histoire n'amène strictement rien à la franchise, c'est juste un pur copié-collé sans utilité. A force de trop vouloir égaler le premier film de la saga, sans rien comprendre à ce qui faisait vraiment son charme, celui-ci n'arrive pas à être naturel et n'arrive donc pas à être aussi drôle que les deux autres épisodes. ""Les Visiteurs en Amérique"" est donc un très mauvais remake d'un film français totalement culte qui, en plus, n'en avait pas besoin... "
1.0," Alors là, faire un remake du un, c'est n'importe quoi! Quelques moments sont bons (comme le savon dans le pissoire) et on retrouve avec plaisir le tandem Clavier/Reno, mais on s'ennuie presque à mourir de revivre le premier de la saga, même si l'action se passe ailleurs. Comme le deux, une incroyable déception, "
1.0," Pourquoi vouloir faire d'un aussi bon film un remake pour le marché américain ? Cela ne sert en rien l'oeuvre originale et dans ce cas là, cela donne en plus un film très largement en-dessous des 2 premiers. Avec des gags ridicules, des effets spéciaux inutiles et des nouveaux personnages baclés, il est difficile de croire que cela vient du même réalisateur. "
0.5, Dommage que l'on ne puisse plus mettre zéro à un film (cette fonction va vraiment me manquer). Je garderai toujours un goût détestable de cette daube fumante pondue par l'ami Poiré qui je pense aurait pu s'abstenir de dépenser de l'argent pour au final nous donner ça. 
1.0," Ce film est totalement inutile. Le changement d'univers(de la France aux Etats-Unis) donnent qu'à très peu de gags différents de ceux des précédents opus. Résultat, c'est du déjà-vu, une pale copie dans laquelle même les acteurs perdent en crédibilité. Largement dispensable. "
0.5, Vraiment mauvais! Un remake moisi pour les Américains. On peut pas dire que ça améliore l'image du cinéma Français. 
2.0," Toujours aussi hilarant. Malheureusement, c'est toujours la même chose, l'originalité n'est pas au rendez-vous. En effet, dans ce troisième épisode de la saga, les gags ne sont pas renouvelés et ceci fait perdre un intérêt majeur au film. L'autre gros point négatif de ce film réside dans le fait que le réalisateur a calquer le premier opus de la série pour nous pondre cette troisième aventure. C'est donc exactement le même scénario que dans le premier opus mais avec la magie en moins. En cela, ce ""Les Visiteurs en Amérique"" ne mérite pas la note moyenne. Il reste cependant un bon moment de détente sans prise de tête. "
1.0," Dans ce troisième opus, on retrouve Clavier et Reno, mais c'est sans doute le film de trop. L'originalité a disparu, les gags sont déjà connus et le script est triste. Déception ! "
2.0," Un remake qui n'apporte rien et n'a pas du faire rire bien du monde (sauf quand on se moque des francais).En fait, Réno et Clavier ont voulu se payer du bon temps en californie.Cela valait-il la peine de traduire le film en francais?non.1 étoile 1/2 pour la forme. "
3.5," Encore une très bonne comédie je trouve. Malgré le fait que ce soit quasiment les memes gags reprits aux 2 precedants films, ces gags marchent toujours et nous donnent encore quelques bons fou rires. Cependant le film est sans surprise dans le scénario deja vu dans les films precedant. Mais bonne comédie quand meme. "
1.5, Un remake inutile du sympathique mais pas inoubliable film de 1993. On re^rend les mêmes et on recommence à Chicago : les mêmes gags sont présent et on ajoute un côté américain avec le mari infidèle et les effets spéciaux un peu plus spectaculaire. Bof. 
1.0," Encore une fois les américains essaient de nous reprendre nos meilleurs films. Un film qui n’a rien de plus par rapport aux deux premiers, vraiment peu d’originalité. J’ai été très déçu en le voyant. "
3.5," Certes pas aussi génial que les deux aventures françaises, mais ça reste un très bon film, une variation intéressante, qui nous permet de retrouver, avec très grand plaisir nos deux héros :) "
3.0," Seuls les puristes absolus de la saga trouveront à redire sur cette comédie qu'ils n'ont dû regarder que d'un oeil avec l'idée fixe de critiquer pour critiquer quoiqu'il advienne. Mais si on se penche un peu plus avant, et que l'on omet les deux versions originales, cette version américaine n'est pas si ratée que cela, avec des gags plutôt bien sentis. Mais l'effet de surprise s'est quand même bel et bien évaporé, laissant l'objet livré à lui-même. Dommage... "
1.0, Une copie conforme du premier inutile et imbécile à souhait. 
2.5," Je ne vois pas ce qui est utile de faire un remake à l'américaine d'un super film ! le début est bien, mais on sait ce qui se passe après (même si c'est un peu changé) parce que c'est un remake ! Mais de loin, je préfère le 1 et le 2, qui font partie de mes films favoris français. "
0.5, Ce film n&#8217;arrive pas à la cheville des deux premiers. Les gags sont vraiment naze. 
0.5," Jean-Marie Poiré a, avec raison, refusé de signer de son vrai nom. Il a dû avoir honte de la ""chose"" qu'il a pondu pour les américains. C'est vraiment nul et quelque part ça tue la franchise ""les visiteurs"" qui avait si bien commencé... "
0.5," Encore une adaptation d'un film à succés en France, qui ne vaut rien. Même si les acteurs principaux ont été repris, ils sont ridicules dans ce film.Un film à ne pas voir. "
4.0, Moin bien que les 2 premiers mais pas mal quand meme assez drôle. Ne mérite en aucun cas les 1/5... Vivement le 3 au cinéma bientôt :-) 
1.0," Les visiteurs en Amérique est un remake du premier en adaptant une culture anglo saxone . Le charme n'opère, jacquouille la fripouille devient André le pâté car le premier intraduisible pour le public américain. Le film est ennuyeux, et ne décolle pas. Un film qui doit passer dans les oubliettes "
2.0, C'est un peu décevant de voir deux films bien marrants pour en finir à un plus mauvais. Je trouve que l'idée des voyageurs en Amérique est complément absurde et le scénario est quasiment le même que le premier. Rien en change heureusement les talents de Jean Reno et Christian Clavier et on pourra toujours trouver des moments à rire. Les gags sont moins marrants que les deux précédents voire à la limite du ridicule. Des effets spéciaux pas au top de ce qu'on voit déjà à notre époque. Des costumes et des décors comme on peut voir en Amérique. Un film à voir une fois et de se contenter de voir les deux premiers. 
3.5," Sans être à la hauteur des autres ""Visiteurs"", cet opus reste néanmoins plaisant et divertissant. "
1.0, Pourquoi vouloir faire une suite aux Visiteurs? La réponse m'est inconnue... Film à éviter ! 
1.0," Pourtant très fan des deux premiers volets, il faut avouer que celui là est un vrai bide. L'exportation américaine de Jacouille la fripouille transformé en André le Paté ne prend pas. En plus, aucune surprise, les gags sont les mêmes que dans les deux premiers films. Et côté acteur, c'est proche d'un mix entre Camping Paradis et American Pie 6. "
1.0," Ce film n'est pas une suite, c'est un remake fait pour les américains. Vu dans ce contexte, ça allège un peu la catastrophe qu'est le film. On a ici des effets spéciaux au budget plus développé qu'en france, mais le film manque cruellement de fraîcheur. A part quelques gags mineurs, rien de nouveau. "
2.5," Les Visiteurs en Amérique!! Quel dommage de ne pas connaître la suite des aventures des vrais Jacquouille et Godefroy de Montmirail à l'époque de la Révolution... Ce film est un pâle mélange des deux épisodes précédents. Pour remettre les Américains dans le bon wagon, il a fallu nous resservir les gags déjà connus. Bien evidemment, il n'y a de nouveau que leurs mélodrames sentimentaux et les jolies filles (Applegate et Reid). Christian Clavier reste tout de même hilarant. "
1.0," Quelle erreur ! D'accord, les décors et les costumes médiévaux sont réussis, Jean Reno a toujours la classe en chevalier et Christina Applegate est jolie en princesse, mais tout cela aurait pu être garder pour réaliser par exemple un conte de fées ou bien un film d'Heroic Fantasy, j'en sais rien, mais pas pour un remake d'un film culte comme les Visiteurs. Sérieusement, je n'ose croire que Jean Marie Poiré ait pu accepter de refaire un des meilleurs films du cinéma français et réaliser un massacre de cet ampleur. Je me demande combien ils l'ont payé pour ce projet. L'histoire, réadaptée à la sauce américaine, perd non seulement toute sa culture, mais également toute sa force comique. Ils ont fait ce qu'ils pouvaient, mais on est à des lieues de retrouver les crises de rires qui nous faisaient un si grand bien dans le film original. On ne rigole pas du tout dans ce film. Rien. Et puis renommer Jacquouille André le Paté est tout bonnement impardonnable. Non, en fait, tout ce remake est impardonnable. Le seul moyen de l'apprécier, ce serait d'oublier le film original, chose quasiment impossible ! "
2.0," Copié collé du premier, le film n'apporte rien du tout très décevant pour une soit disant suite qui ne vient même pas continuer la fin du second opus. "
0.5," C'est que l'on peut appeler le film de trop. L'humour est le même que pour les précédents ""épisodes"", mais je n'y ai pas adhéré. J'ai été pris d'une terrible sensation de déjà vu! Il faut parfois apprendre à se renouveler, au lieu de nous sortir des productions qui ne sont là que pour s'en mettre plein les poches, en se moquant du spectateur que l'on prend pour une vache à lait.A éviter. "
0.5, Un pur navet des plus salésJean franchement cette fois tu aurais pu t'abstenir comme pour les élections 
0.5," Je n'ai vu que les 20 premières minutes du film.Les blagues étaient exactement les mêmes que dans le premier.C'est juste un film dédier au nouveau continent, nul pour nous.Restons sur le premier (et le deux peut être...) "
1.0," Je ne m'attendais vraiment pas à grand chose en regardant ce film... et j'ai bien fait.J'ai beaucoup aimé ""Les visiteurs"", mais celui-ci n'est vraiment qu'une pâle copie. Les gags s'enchaînent les uns à la suite des autres, reprenant les principaux des visiteurs, mais sans la même harmonie, le scénario et l'intrigue est beaucoup plus épurée que dans le premier, du coup le film ressemble seulement à une suite de gag qu'on a essayé de placé pour réussir à mettre tous les gags des Visiteurs dans ce film. Dommage. Quelques scènes non inspirées des Visiteurs ne sont quand même pas trop nulles, par exemple le ""Humez la forêt"" peut faire sourire.La prestation des acteurs est vraiment pas terrible (à part Clavier et Reno), ou alors le doublage français est particulièrement mauvais, ou alors c'est les deux. Quoiqu'il en soit on sourit quelques fois mais le film reste quand même à la limite de la grosse daube, et se laisse regarder, juste si on a vraiment rien à faire. Une étoile donc, et encore, c'est à la limite du zéro pointé pour ma part. "
0.5," Qu'est-ce que des hommes du Moyen-Age font au Etats-Unis je vous pris?Le film perd toute sa richesse de ces 2 prédécesseurs,les personnages sont moins charismatiques.On aurait (largement) préféré une suite plutôt que ""ça"". "
0.5, Les mêmes gags que dans les versions française donc c'est nul. C'est pas un film pour européens qui ont vu les deux premiers opus. Film pour les américains ça n'a pas marché aux États-Unis d'ailleurs. Rempli de conneries (désolé pour le terme) mais c'est pas du cinéma je suis désolé. 
3.5, 14.5 / 20 Un remake pas a a hauteur du premier mais reussis ! Pour ma part je ne me suis pas ennuyé du tous ! J'ai bien été pris par lhumour donc j'ai bien rigolé par contre je regrette la présence de marie anne chazel ! Elle était si drôle ! De ne pas la retrouèvéça manque d'humour je trouve ! J'ai toujours adoré son personnage . Sinon l'ambiance reste un peu le même mais dans un autre pays ! Les gags sont un peu répété c'est vrai mais ça reste drôle . Bonne petite comédie française! 
2.5," Que dire???Deux étoiles pour les Acteurs, Bons dans l'Ensemble du Film, et pour la Réalisation ainsi que pour l'Humour!!!Ensuite, Deux étoiles en Moins, car pour ma part, c'est le Moins Bon, et reste un peu la Même Chose tout de même, mais bon, reste Deux étoiles!!! "
1.0, Ils sont vraiment ( trop ) fous ces américains ... 
0.5, Le pire remake que je ne j'ai jamais vu. Très décevant comparer aux deux premiers. 
1.0," Quel massacre! Le film est le même que le 1er opus (film culte) mais avec de mauvais acteurs qui ne doivent pas très bien comprendre l'humour à la Française. Ce film n'aurait jamais dû naître. Quelques scènes amusantes malgré tout mais pas inédites. 2/5 ------Novembre 2011--------Je me suis fais les quatre de la série,celui-ci a des aires de téléfilm M6, c'est indigne des deux premiers. Le gros flop qu'il a fait ne m'étonne point! 1 étoiles. ----Avril 2016---- "
1.0," On se demande se qui a prit Clavier et Reno d'accepter de tourner ca navet qui se veut un remake à l'americaine en mieux du celebre premier opus de la saga Les visiteurs !! Meme si certaines scenes font sourrire, le scenario en lui meme à été revue à la baisse, et on ne doit le pseudo comique du film qu'aux prestations de nos 2 frenchies ! "
