Note,Commentaire
2.0," Ayant revu le premier volet récemment, je me suis dit ""pourquoi pas aller voir le troisième s'il est aussi bon"". Mais grosse déception. Le scénario ne nous tenait pas en haleine comme les précédents et était plutôt prévisible tout au long de l'histoire. Mais le plus décevant était quand même les scènes d'action et de cascades où le héros s'en sortait comme par magie. Cela rendait l'histoire tellement peu crédible. Une grosse touche de Luc Besson qui ne colle pas à ce héros si particulier. Dommage car le personnage reste attachant. "
3.5," Voilà un 3ème opus qui s'enchaine bien avec les 2 précédents, un peu trop même. C'est ce petit moins qui nous laisse un peu sur notre faim ; un peu trop de similitudes entre ces trois films. On aurait aimé un peu de diversité, mais cela ne doit pas être facile.C'est en tous les cas un agréable moment à passer. L'action est bien présente. Les cascades bien menées, rythment très bien le film. Et j'ai adoré ce commissaire qui ne s'en laisse pas compter malgré le professionnalisme du héros. Il a par ses attitudes, ses remarques, son œil de lynx un je ne sais quoi qui fait Columbo.A voir par les amateurs d'action et/ou de Liam Neeson "
1.0," La délicieuse Famke Jansen doit être contente, elle se fait égorger au bout d'un quart d'heures et n'a pas eu à subir la suite du film. Soyons honnête, le 1 est top, le 2 est tout juste acceptable et le 3 est vraiment nul! Quand j'ai vu que Luc Besson était dans le coup je me suis attendu de suite à un très mauvais film. Mais pas à ce point. C'est très mal joué, très mal filmé, les gros plans de cascades et de bagarres donnent mal au crâne! Liam Neeson n'y crois plus et est juste là pour cachetonner, quand à Forest Whitaker, il ne fait pas remonter la moyenne passant son temps à jouer avec son pion d'échec et avec son élastique autour du bras, c'est ridicule! Un gosse de 10 ans ferait ça et je m'interrogerais sur ses capacités mentales. Maintenant ce ne sont plus des méchants Albanais mais des méchants Russes qui en ont après lui. Ceux-ci ont été bien choisis car ils ont vraiment la tête de l'emploi. Nous sommes allés à 5 voir ce film et nous avons tous été unanimes pour dire que ce film est nul! Je suppose qu'à la fin Liam Neeson liquide toute la bande de malfrats. Je dis bien je suppose car gagné par l'ennui je me suis carrément endormi avant la fin!!! Je me suis senti très bête en sortant de la salle d'avoir payé pour voir un tel massacre cinématographique. S'il te plait Luc Besson, arrête de nous produire des films touojurs plus naze avec ton pote Olivier Megaton! Une étoile parce que j'aime bien Liam Neeson mais c'est vraiment très bien payé pour cet étron! "
1.0," Aucun réel intérêt si ce n'est la bande d'annonce du film qui est très bien réalisée.On s'ennuie, tout est prévisible, ce film est un bref fantôme que l'on oublie une fois sorti de la salle. "
3.0," Taken 3 ne sera malheureusement pas dans mes attentes, bien que le scénario soit un tantinet travaillé, la réalisation a bien baissé d'un cran par rapport à ses antécédents. Les scènes d'action sont là, les courses poursuites aussi mais on sent que ça aurait pu être mieux travaillé.Les plans sont réglés à intervalle trop rapide pour que l'on y puisse distinguer quoi que ce soit, et on a l'impression que vers la fin du film c'était digne de Matrix, dans le sens où Liam Neeson pouvait tout éviter, chose quelque peu vue dans les deux premiers mais pas à un point aussi exagéré.Pour conclure, je ne saurais trop le conseiller pour aller le voir au cinéma mais pourquoi pas le voir lorsqu'il passera à la télévision, à voir au moins une fois donc. Trois étoiles car on sent quand même que Liam Neeson a envie de montrer qu'il n'est pas rouillé, et que le film en soit aurait pu être pire. "
1.5," On est a dix mille lieux du premier. l'intérêt était de jouer sur le décalage entre l'homme visiblement banal et ses talents de casseur de bras. le côté simple, voire plausible de l'action un peu a la «Bourne» jouait aussi pour lui.et la pour ce troisième volet on a une espèce de remake low cost de bad boys. faire trembler la caméra avec des plans de 5dixiemes de secondes ne fait pas un film d'action. heureusement que Liam et Forest sont là mais on a l'impression qu'ils ont envie de nous dire «euh désolé» à la fin de ce film passable ressemblant à tellement d'autres. "
2.5, L'idée de réutiliser un personnage anciennement secondaire (Stuart) et le faire passer au premier plan en mettant au second plan un personnage anciennement principal (Lenore) et intéressante mais c'est fait de façon vraiment maladroite selon moi. Stuart passe d'un homme riche banal à un manipulateur sans pitié.15/07/2020 
2.5, Bon action au rdv ok ! Par contre on a pas la pression de regarder une suite le film est tout de même regarde Lable je m'attendais mieux au scénario 
2.0," Un thriller d'action qui se laisse regarder, mais qui malheureusement souffre de de la traditionnelle shaky cam, ce qui rend le tout assez pénible à regarder et qui finalement donne le tournis "
3.5," Revoila Bryan Mills dans ses aventures de plus en plus folles et spectaculaires.Ma foi, ce fut une bonne petite séance de cinéma mais je regrette quelque peu le prix du ticket eu égard à la ""dégénérescence"" de l'histoire et du personnage.En effet, au fur et à mesure des opus, le Bryan Mills que l'on voyait brillant, calculateur et ""enquêteur"" se retrouve, en ce 3ème opus un simple tueur qui ne fait que suivre son instinct bestial et son envie de vengeance après le meurtre de son ex-femme.Dès le premier quart d'heure, on devine très vite la fin du film (que je prendrai le soin de ne pas dévoiler) et on ne peut que se laisser aller à regarder les innombrables scènes de ""fight"" qui n'ont plus grand chose à voir avec le premier Taken.Les scènes se suivent et se ressemblent quelques peu. Bryan Mills qui fuit, qui tue. S'en suit une accalmie de courte durée, le temps de rassembler un petit indice ou l'autre et hop, voila qu'il reprend un pétard et qu'il flingue tout ce qui bouge.C'est évidement ce que l'on attend des films ""Taken"", mais cela ne ressemble pas au 1er opus où l'agent puisait dans ses connaissances, dans ses techniques de recherches et ses contacts pour retrouver ses cibles.Je relève encore un point qui m'a ""choqué"": le compagnon de ""Lenny"" (Stuart).Changement radical d'acteur (Dougray Scott remplace Xander Berkeley). Je ne comprends pas trop la raison mais toujours est-il que ce Dougray Scott ne parait pas crédible, ce rôle ne lui colle pas.Au delà de ces quelques points négatifs, j'ai tout de même apprécié retrouver Forest Whitaker dans le rôle du bon flic qui lui va plutôt bien.Pour conclure, Taken 3 est un bon petit film d'action, qui se regardera encore et encore sans forcément se lasser grâce aux différentes scènes de combats. Même si celles-ci se montrent un peu décevantes. "
1.5," en vérité ce qui est malheureux dans le cinéma actuel, c'est de voir les mêmes designs d'affiches, les mêmes scenarios identiques ( ex : l'ancien de la cia contre le méchant russe / rires ) et le manque d'imagination évident, des acteurs comme Liam Neeson rejouant le même type de roles , les mêmes prises de vues, les mêmes courses de bagnoles... hyper décevant, prochainement TAKEN 4 dans tous les bons cinémas... "
2.0," Pas de surprise dans ce troisième volet de Taken. Malgré les scènes d'actions, le tout traîne en longueur. L'incohérence du scénario y est certainement pour quelque chose. A voir quand même pour Liam Neeson qui décidément aime beaucoup les cascades. "
3.5," Dernier opus de la trilogie et c'est le seul où l'action se déroule sur le sol américain. Ce troisième opus reste dans la lignée des précédent. L'esx agent spéciale est accusé à tort du meurtre de son ex femme, il est traque par l'inspecteur Doztler. Brian fait appel alors à ses amis pour s'en sortir. Le film ne brille pas par son scénario simpliste, mais les scènes d'action sont nombreuses, ce qui fait le charme de la série. Aussi, le personnage de l'inspecteur est intéressant mais pas assez exploité. En Forest Whitaker apporte du renouveau à la série. Côté Liam Neeson, il est toujours en grande forme. Un divertissement tout à fait honnête et regardable. "
2.5," Les actions de taken ne sont pas en rendez vousDommage, le scénario était intéressant "
3.0," Bon film, bons acteurs mais mauvaise même très mauvaise façon de filmer les scènes d'actions on voit presque rien de ce qui se passe, des gros plans à gogo comme j'aime pas, c'était prise de tête, limite on regardait pas on manquait rien,olivier megaton décevant vraiment, taken 2 vous pouviez il y avait beaucoup moins d'actions, mais là ça a tout gâché, il faut réapprendre à filmer, pas du tout à la hauteur du film de base et à son scénario, honte à luc besson le pauvre, vous avez gâché son art pfff mais sinon très bon film, j'adore liam neeson "
3.0," C'est mieux, une nouvelle histoire est d'autant plus mieux que de continuer sur ces acquis, encore une fois le faite qu'il soit abusé d'avoir tuer sa femme nous tiens en haleine pendant une bonne partie du film, mais les vieux démons refont surface lorsque des faux raccords ainsi que des scène totalement inutile nous déconcentre totalement de l'histoire et du film. C'est dommage. "
2.0," Quelle déception, ce troisième volet est un sacré réchauffé.Le seul risque du scénario consiste à  spoiler:  avoir tué son ex-femme .Sinon les mêmes éléments reviennent, les mêmes situations.aucun intérêt. "
2.5,"  De l'action, oui. Mais pas autant que le laisse penser la bande-annonce. Bon on reste dans l'esprit de Taken, c'est déjà ça. Le film est plus réfléchi. Liam Nesson ne joue plus le lec bourri qui tape sur tout les mecs qui se mettent en travers de sa route. Non, la il y a une vrai intrigue, pour se sauver et sauver ses amis.Les bémol, les méchants ne savent toujours pas se servir d'une arme. Ok, il ne faut pas que le héros meurt, mais de là a ce qu'on lui tire dessus 500 fois sans qu'il soit touché...faut pas abuser.De plus les voitures sont incassables. Une voiture de police qui se fait rentrer dedans, et continue a rouler sans casse visible. La porsche finale prend un gros choc qui ne laisse aucune traceAlors certes le scenario est prévisible et les gros bras se battent comme en primaire, mais bon... Pour passer un bon moment, sans se prendre la tête "
3.0," Le dernier de la série reste dans la lignée des précédents. Une histoire peu crédible mais couverte par un rythme constant dans l'action. Liam Neeson porte le film par un jeu convainquant où il incarne une certaine forme de probité et de justice couplée à une force physique et mentale sublimées, le tout enveloppé d'une volonté animale que rien n'arrête. Divertissant pour une soirée relax. "
3.0," Liam Neeson tourne énormément de films,parfois au détriment de la qualité.Dommage,car c'est un excellent acteur.Ce troisième épisode n'égale pas le premier(je n'ai pas vu le second),mais se laisse regarder.C'est du vue et revue,archi classique,de la série B totalement assumé.Pure produit alimentaire,mais pourquoi pas,a un tarif réduit,ça l'fait. "
2.0," Scénario très moyen, il faut y aller juste pour l'action ;) "
3.5, Wouhaou belle histoire mais très déçue par les mises en scène de tout ces coups qui paresse reels et qu on se releve a la Vandame comme si c'était un belle gifle. j ai aimé tout de même 
1.5, le plus mauvais de la série.les scènes de bagarre sont saccadées et confuses. Liam Neeson apparaît comme un papy qui a du mal a courrir alors que l'on nous faire croire qu'il gambade comme un yamakazi.... pas du tout crédible !le scenario est bancal et grossier. les personnages sont fades.très déçu. 
4.5, Énorme film !! On ne s'ennuie aucune seconde ! Le 1 au top le 2 moyen le 3 énorme 
5.0," film bien fait, j ai adoré l histoire et les acteurs. Tout s enchaîne bien et faut attendre la fin pour comprendre, film réussi et surement un taken 4 en vue :-) "
3.0," Pour faire simple : Pas mal mais je n'ai pas retrouvé l'esprit des Taken 1 et 2. C'est un film policier ""standard"" avec des scènes improbables (la voiture dans l'ascenseur....). Pas très réaliste contrairement au 2 premiers et le début était un peu long. Un peu déçue, moi qui attendait impatiemment la sortie du film. "
2.5," Un 3e film plus que moyen, une histoire trop classique et facile, on ne retrouve pas l'esprit Taken dans ce film. Quelques scènes d'actions, pas assez à mon goût pour un Taken, tournées d'une façon assez étrange (la caméra ne cesse de bouger), c'est un choix comme un autre, mais on perd de l'intérêt pour ces fameuses bagarres d'une puissance d'habitude presque fantastique que Liam Neeson a pu nous offrir dans les précédents films. En conclusion, assez décevant, c'est peut-être le film de trop, qui a voulu jouer sur son histoire trop peu travaillée, dans un esprit trop différent... "
1.5," fan des taken 1 et 2, je suis consterné face a ce nouvel opus ... on est à la limite du ridicule ... entre les courses à pieds du héros (pathetique) et la légerté du scénario, je suis plus que dépité ... le film se passe a los angeles et nous sommes loin de l'ambiance pesante des quartiers mal famés de paris ou d' Istanbul ... exit les albanais ... place a un mechant plus ridicule tu meus "
3.0,"  La saga s'essouffle mais on garde plaisir à voir Liam Neeson à l'action, où cette fois-ci il joue le gibier et non le traqueur. Le premier Taken avait créé la surprise et ce troisième épisode reste un bon thriller mais d'envergure moyenne. Si vous aimez la castagne et les courses-poursuites, c'est fait pour vous. Je l'ai trouvé moins percutant que ""Non-stop"" sorti l'an dernier. J'espère qu'il n'y aura pas de quatrième Taken, cela n'aurait plus d'intérêt... Il est temps que Mills se repose ! "
3.5, Dernier opus d'une saga à succès. Rien de vraiment neuf mais ça défouraille comme d'habitude à coup de répliques mordantes. Liam Neeson à encore la pêche.Cet épisode va droit au but dès le départ ne laissant aucune ambiguïté pour la suite sans vraiment de surprise ce qui n'empêche pas de nous faire passer un bon moment. 
3.5," Après un 2 ème volet très exagéré, j'avais peur du troisième.Seulement voila ce film est plutôt bien fichu et on à plaisir de retrouver les personnages des deux premiers, avec en plus le très bon Forest Witaker.Davantage tourné policier que les deux précédents, un peu moins exagéré (quoi que 2,3 scènes ou sa survie tient plus du miracle qu'autre chose) ce film clos de belle manière cette trilogie, qui pour moi est moins bonne que les Die Hard, mais bien mieux que les Transporteur.A voir. "
1.0, Le 1 était super. Le 2 plutôt bon. Celui ci est une bouse. La faute à une réalisation erratique surtout dans des scènes d'actions illisible et une histoire simpliste ou on comprends pas d'où vient le méchant. On sent bien que ce film n'est qu'un moyen de se faire de l'argent mais il ne vaut pas le prix du ticket de cinéma. 
2.0," On prend les mêmes et on recommence.Entre l'absence de charisme de sa femme, la niaiserie de sa fille et la vieillesse du Liam, ce 3eme volet nous offre un film d'action à 100 lieux des précédents volets. Aucun suspense, toujours les mêmes combats.En clair, Le Jason Bourne du pauvre. "
0.5," Ce film est une caricature. Le stéréotype du film d'action. Dîtes adieu à tout soupçon de réalisme, le scénario est insignifiant, ridicule. Quand on va voir ce genre de film on ne s'attend pas à un scénario génial mais là c'est vraiment trop grossier. "
3.5," 3ème Opus que j'attendais avec impatience tant les 2 premiers restent de vrais bons moments de ciné. Tous les ingrédients sont là (peut être un kidnapping, mais qu'on ne voit pas), et une dramatique entame touchant au plus près Liam Neeson (Bryan Mills). L'intrigue - ok même si pas trop épaisse, Action : Yess, Jeux des acteurs : toujours excellent). Bien entouré de Famke Janssen (Léonore St John) ou Maggie Grace (Kim Mills) et Forest Whitaker ( Impecteur Franck Dotzler). Tourné en 35 mn comme au bon vieux temps... Très réussi !! ** "
2.5," Le charisme et la brutalité de Liam Neeson opèrent toujours. Le scénario est classique mais déroulé sans accrocs, un peu téléphoné mais efficace, et ça change des enlèvements. Par contre le film est gâché par les scènes d'action filmés par des cadreurs apparemment atteints de parkinson et traitées ensuite par des monteurs hystériques sous exta...on ne capte rien et on a vite la nausée. Dommage. "
3.0," Alors oui les ficelles sont déjà connues, (bien que ce film aurait pu être autre chose qu'une suite de Taken, qu'on aurait pas fait la différence), mais ça fonctionne.Le scénario est certes prévisible, et comme toute production de Besson, on attend le moment ou les véhicules s'entassent les uns contre les autres dans des scènes explosives (mais peu crédibles) à la Mickael Bay, ca reste cohérent. Reste que 1h45, ça fait court alors qu'avec tous les personnages annexes, on aurait pu tenir une demi heure de plus sans difficulté histoire d'encrer l'histoire et créer une osmose générale qui aurait pu créer des questions, des doutes. Y'en a marre du cinéma tout prêt à consommer, et hélas avec ce Taken 3, on y a à nouveau le droit. Reste encore la belle prestation d'un Liam Neeson avec sa cape de papa/héros/bagarreur à l'image d'un Statham avec plus d'humanité, et de coeur. Pour les fans de ce tryptique allez-y, pour les autres, attendez que ça passe sur TF1 dans 3 ans entre deux séries... "
2.5," Si le 1er était une vrai surprise et une réussite, le 2ème lui surfait sur ce succès en restant correct mais le 3ème vient gâcher l'ensemble. Sans être foncièrement mauvais, il n'apporte rien et l'histoire est un peu abracadabrantesque.Déception aussi avec Forest Whitaker, excellent acteur mais ici il ne sert à rien. Son personnage qui tient une pièce d'échec a surtout des coups de retard que des coups d'avance!! "
3.5," Le phénomène Taken est de retour! Apres un premier opus d’anthologie puis un deuxième assez décevant, on pouvait se demander si ce troisième volet n’allait pas être celui de trop. C’est d’un oeil assez méfiant que je suis aller le voir, verdict?!Taken 3 est un film plaisant, loin d’égaler la qualité du sublime Taken d’origine, il ne révolutionne pas le genre non plus mais on rentre facilement dans l’intrigue et ces 110 minutes s’écoulent sans que l’on s’en rende vraiment compte.Un divertissement plutôt agréable!Retrouvez tous les détails sur TopSortieCine.fr "
3.0," film sans suspens. Il reste dans le même registre que les précédents. Rien à dire sur les acteurs, chacun joue son rôle à la perfection.Les cascades, poursuites et espionnages, Liam s'en sort toujours très bien et presque sans égratignures.Bon film quand même. A regarder au ciné pour l'apprécier. "
3.5, Un joli film policier avec beaucoup d'actions. Le scénario est pas mal même si quelques petites incohérences auraient ou être évitées. mais aller voir ce film si vous avez aimé taken1 et 2. 
2.0," je ne pensais pas aller le voir , je pensais le scenario banal !!!! du coup j ai accompagne des amis !!decu comme je le prévoyais , film realise a la va vite , pour du buisness surement .....Filme de trop pres sur certaines scènes et scenario nul !!!!!!!!on attend le 4 , surement l assassinat du beau beau frere ou de la belle sœur par des chinois , ou la disparition du chien !!!!!!!!!!!!!!!! "
3.0," Un bon moment même si ce Taken 3 ne ressemble pas aux Taken 1 et 2. Pour résumer : Plus de bastons, plus d'actions, moins d'histoire, plus d'adrénaline moins de frousse/angoisse. Je lui met 3/5 car c'était quand même très sympa. Je reste sur le 1 et 2 pour les frissons! :-) "
2.5," le demi du 2.5 est à mettre au crédit de forrest whitaker... même jeu d'acteur excellent que pour phone gamele reste c' est bof: pas mauvais, pas bon, c'est bof "
3.0," Il y'avais Liam Neeson, Forest Whitaker, Maggie Grace, c'est un scénario écrit par Luc Besson et par Robert Mark Klein et c'est un film d'action a première vue il a tout d'un bon film mais c'est sans compter les 2 autres Taken sortie avant prcq ce film et comme la plupart des suite de film a succès il a beaucoup moins de charme et est beaucoup moins bien que le premier film il y a du redondant on est moins dans le film que le premier c'est dommage.  "
2.5," un bon film d'action, avec quelques scènes un peu abusées et au scénario un peu bidon, mais cela reste divertissant "
1.5," Le premier était bon, le deuxième n'était pas terrible, le dernier est naze (trio désormais classique...)Entre le scénario sentant le bon vu / revu / rerevu et-j'en-peux-plus et les acteurs ayant vraiment des gueules de méchants de Mr Besson, bah le temps m'a semblé bien long. Pour la petite histoire nous avons été voir ce film car un soir à la tv nous avons vu une courte interview de Liam Neeson qui disait qu'il avait accepté de rempiler après avoir lu le scénario. Alors soit il l'a effectivement lu, et on a changé celui ci au dernier moment pour mettre un truc bateau (et encore c'est sympa comme terme) ou soit il a parcouru les pages pour finir sur le chèque, et hop le scénario finalement on s'en tape.L'un ou l'autre peu m'importe, le tout est que j'ai donné un peu trop d'euros à mon ciné préféré alors que j'aurai dû rester au chaud chez moi. "
4.0," Un très bon film à voir pour ceux qui aiment l'action et les tueries.Mais avant d'aller voir ce film, on sait à quoi s'attendre. L'exagération est la maître mot mais l'histoire est très bien ficelée. Beaucoup mieux que Taken 2, qui était, selon moi, du réchauffé par rapport au premier. Ici on part sur de nouvelles bases et la trilogie termine en beauté. "
1.5," Comme je m'y attendais de par la qualité de la BA, de l'affiche et du casting, le niveau de Taken suit bien le parcours typique des opus fait simplement pour le ""fric"". Le scénario est si prévisible qu'à la dixieme minutes du film on sait déjà qui a fait quoi, qui est le méchant etc... Sur le rôle de chacun, on voit Liam Neeson juste sur les scènes de dialogues, les scènes d'actions sont 100% doublées, sûrement pour cela que l'in voit que les fesses de la doublure ( peut-être dans la suite de cinquante nuances de Grey ?) Vivement le Faux Raccord sur Taken 3 que l'on voit la supercherie, ils n'ont même pas pris la peine de camoufler un minimum, après changement de personnage pour le ""Mari"" de Leni, c'est sûr que le vieux chauve du 1 aurait pas pu courir, le scénario est si plat, et le méchant est si ridicule que la scène de fin m'a fait exploser de rire, le réalisateurs a craquer son slip littéralement ( ceux qui ont vu comprendront), la fin ""sentimentale"" est si niais su'on si attend dès le début, pour faire court, on s'essoufle à peine au bout de cinq minutes, à éviter si vous aimez Liam Neeson. "
3.0," Le troisième volet m'a un peu déçu, c'est prévisible...Je me suis un peu ennuyé...Ce film reste regardable quand même, un bon film d'action...J'espère qu'il n'y aura pas un 4ème film... "
3.0," Fan du cinéma de Besson et de la franchuse Taken, ce 3 ème opus est bien différent de ses prédécesseurs.Moins intimiste, moins brutal, et moins ""malsain"", taken 3 est davantage une production ""Hollywoodienne"" donc aseptisée. Le film semble être destiné à un plus grand public tant le film sort de l'ambiance si particulière des 3 premiers. Ça m'a un peu rebuté.Pour autant le film est agréable à suivre et plutôt bien ficelé. On oubliera les énormes incohérences et un dénouement plus ou moins previsible mais le film nous embarque et nous captive. Liam est toujours aussi bon, Whitaker aussi qui apporte son côté bon flic mais pas dupe.Bref Megaton réussit à ficeler une production plus à l'américaine que les 2 premiers et ce produit de masse n'a pas à rougir à côté de films d'actions US de plus haut standing.Bref, film d'action banalisé et commercial, qui semble inachevé; mais le résultat nous emporte avec intérêt et un grand plaisir. "
1.5," 3e opus, et toujours sans surprise, de l'action pour de l'action, et on en reste là...Si, tout de même une surprise, la mienne de voir Forest Whitaker au casting... Pourquoi un acteur de cette envergure dans ce film? Peut être pour tenter de le tirer vers le haut?...A quand le 4e volet? (sarcasme). "
3.0, Moins bien que le deuxième qui lui est moins bien que le premierMais toujours aussi débordant d'actions et de sang ! Fan de Liam Nesson 
2.5," Je dis STOP. Déjà que je n'étais pas très emballée à l’idée d'aller le voir, mais alors le fait que Mzieur ce soit endormi c'est encore pire !! Il y à des scènes vraiment trop abusées. Moi s'il m'arriver tout cela avec ma voiture, je lui aurait dit adieu depuis longtemps. Oui d'accord, c'est un film mais bon quand même. Puis le Liam, ne court plus aussi vite qu'avant. Même s'il reste toujours un super acteur !! Le seul point positif que je peux tirer du film est qu'il y à l'excellent Forest Whitaker, quel super acteur. Donc vous pouvez aller le voir car il y à des supers acteurs, mais franchement il est sans plus. "
3.5," Bon film d'action au scénario plutôt subtile. Sans être au niveau du premier volet de la saga, j'ai préféré celui-ci au deuxième volet. "
1.0," Vraiment déçu par ce film. ""Taken 3, le plus gros carton de tous les temps!"" disait une page internet....Mais alors c'est la première fois que je suis aussi déçu en allant voir un film au ciné.J'ai trouvé que c'était mal filmé d'une part, les scènes d'action sont saccadées, on ne voit pas grand chose. D'autre part, quand on va voir ce genre de film, c'est pour en prendre plein la vue et les oreilles, hé bien il n'y a pas tant d'action que ça ! Bref, passez votre chemin... "
4.0, Excellente suite logique. Un acteur qui évolue bien dans son personnage. De l actionet de l'émotion. 
2.0," Dès la bande annonce je m'attendais déjà à voir un film sans grand intérêt. Et puis je suis aller le voir comme ça pour passer mon temps. On constate bien que le cinéma d'aujourd'hui est fade et a perdue toute sa valeur. Trop de pistonnage et d'argent pour pas grand chose à l'arrivée. Un Liam Neeson essoufflé qui doit prendre sa retraite, une multiplication de scènes d'action souvent sans grand intérêt et une histoire bateau ramassé je ne sais où. Cela dit ça ne métonne pas le moins du monde c'est une habitude aujourd'hui de voire ce genre de film. "
5.0, Me revoici en 2021 en train de le revoir.Comme a l’accoutumée Liam nesson est très impressionnant et captivant dans son rôle de « Vengeur ».Je ne comprends pas les mauvaises critiques mais ça n’arrive pas à la cheville de ce film. 
4.0," Pour le 3e opus oui il n'y a pas d'enlèvement et du coup ça le rend intéressant, des cascades et de l'action mais dosé alors je dis oui moi j'ai aimé le 1er , le 2e un peu moins mais le 3e vaut le coup et je ne regrette pas du tout "
1.5," comme beaucoup de suite il aurait dû s arrêter au premier . Le deux se depatouillait , mais le 3 , tout est poussif même le héros qui as du mal à courir en manque de sport ou de cardio . extrêmement déçu , à oublier "
3.5, Le moins exagérer des 3 a mon goût même si j'adore les films d'action. On voit un Liam Neeson quand même bien vieilli mais toujours autant bon dans son rôle qu'on lui connaît. C'est un film agréable à regarder. 
3.0," Film sans surprise estampillé Luc Besson. Un scénario très léger alternant scènes d'action et dialogues plats. Les acteurs sont bons, notamment Whitaker et Orser. La trame est sans grande surprise, les rebondissements mal amenés et les scènes d'action filmées caméras au poing pour donner une prétendue dynamique sont clairement pénibles car elles donnent le tournis. Il faut faire abstraction des aberrations et des incohérences Le final est banal, limite nul. Bref film à regarder en débranchant le cerveau. l'avantage, c'est qu'un mois après on peut le regarder à nouveau !!! "
3.0," Il y a les films d'action, et il y a les films ""Liam Neeson"" dont la saga Taken en est le plus parfait exemple. Ce troisième volet ne déroge donc pas à la règle : action explosive, musclée et courses-poursuites trépidantes, seul un bon vieil enlèvement manque à l'appel. Mais c'est justement de là que vient l'originalité du scénario. C'est en effet au tour de Neeson de devenir le fugitif traqué par un Forest Whitaker efficace, qui apporte également une touche de nouveauté au film.Cependant, il semble tout de même qu'Olivier Megaton et Luc Besson soient en perte de vitesse, manquant de bonnes idées et préférant recycler les aptitudes certes particulières mais répétitives de ce brave Bryan Mills.Espérons, si suite il y a, qu'ils retrouvent la formule de la recette qui avait fait le succès du premier opus. "
3.0, un film sans grande surprise avec de belles scènes d action comme on les aime 
3.0," Je n'avais pas d'attente particulière concernant ce film mais j'ai été plutôt agréablement surprise. Beaucoup d'actions, de suspenses, ... Liam Nelson joue toujours aussi bien.Ce n'est pas le film de l'année mais il reste un bon moment de divertissement. "
4.0," Bonjour a tous , tout d'abord je voudrais vous dire que ce film est un très bon film . Lisez que les bonnes critiques . Ces personnes qui écrivent des critiques négative non rien compris au genre de film qu il ont ete voir . Amateur de films d action allez y sans perdre une seconde . Les autres passer votre chemin . Ce taken a tout pour plaire . Des bons acteurs , une bonne intrigue , et de l'action pure et dure . Bon film !! Peace . "
4.0," Aussi bien que les autres pour ma part. On retrouve tout ce qui a fait de Taken, une trilogie réussie! Suspens, action et un Liam Neeson toujours au top! "
5.0," Excellent 3ème volet dans la lignée des deux précédents. On sent la ""maturité"" du personnage. Les scènes d'action sont toujours aussi bien jouées. "
3.5, J'ai aimer le film pour retrouver les aventures de liam nesson et de voir forest whitaker mais decu trop de cascade avec des voitures et le debut du film je n'ai rien compri javais l'impression de mette tromper de film :( 
4.0," J'ai connu des trilogies moins bonnes mais de meilleures aussi. L'histoire reste cohérente par rapport aux épisodes précédents, un peu moins d'actions époustouflantes peut-être ou, du moins, moins surprenantes. Cela n'enlève cependant rien au charme de Liam Neeson ?? A voir ! "
3.0, Un peux en dessous des 2 premier le scénario et bon l'intrigue et pas mal les scène d'action son bien fait malgré qui en a peu 
2.0," Le voici le voilà : le Taken de trop ! Déjà que le 2eme volet était limite, celui-ci est vraiment inutile. Le scénario est plat, pas de rebondissements, pas de surprises, on sait déjà comment ça va finir dès le début. Les scènes d'action sont horribles, on ne voit rien ! Les cadreurs et surtout les monteurs devaient être sous l'emprise de la drogue c'est pas possible. Ou était-ce tout simplement le réalisateur ? Il y a beaucoup trop de plans, qui ne sont pas toujours bien cadrés, ça pique les yeux parfois ! Quant à la scène finale, pitoyable ! L'argent, toujours l'argent, bravo monsieur Besson.Seule note positive de ce film : Liam Neeson, une nouvelle fois excellent ! "
3.0," Plaisant et distrayant, c'est un film typiquement prévisible avec un gros air de déjà-vu.Bon, il y a mieux. "
1.0," Daubesque. Mal tourné, scénario de série B. Le 1 m'avait bien plus, le 2 m'avait déçu, j'espère qu'on évitera l'écueil d'un taken 4. "
3.0," Un bon polar survitaminé, avec un Byan Mills (Liam Neeson) manipulé en étant accusé du meurtre de sa femme, traqué par les autorités emmenés par l’inspecteur Dotzler (Forest Whitaker) et en quête de trouver les coupables pour prouver son innocence et se venger. Les courses poursuites et cascades se succèdent dans cette ultime opus de la franchise.Mention spéciale pour Forest Whitaker toujours aussi excellent "
4.0," Dans l'esprit Taken, l’action mène toujours le jeu... Ce n'est pas le meilleur de la lignée. "
3.5," Même si c'est le 3ème, je ne suis pas vraiment déçue de ce film. A propos de scénario, je peut presque deviner la continuation d'histoire au début de film, mais c'est pas un problème surtout pour un 3ème, peut-être c'est parce que mon goût pour des films d'action avec des scènes impressionnantes. Je trouve aussi que Liam Neeson est toujours sublime et incroyable! "
2.0," Après un Taken 2 très fade, Liam Neeson revient dans un troisième volet. Si on ne peut pas critiquer l'acteur plutôt bon dans le film, on regrettera un scénario bateau au ras du sol, une production à la hache et une overdose de scènes abracadabrantesques. "
0.5," J'ai la chance d'avoir une carte ciné illimité. Et bien heureusement car ce film est un nanar sans fin... Mal joué, mal doublé, scénario qui tient sur un ticket de métro, situation ubuesques, final catastrophique et fin larmoyante nul à souhait...Rien dans ce film n'est bon. J'ai même vu des spectateurs quitter la salle avant la fin.Si j'avais payé ma place, j'aurais envoyé un mail à Besson pour qu'il me rembourse.J'avais adoré le 1, j'ai detesté le 3. La franchise est morte, du moins je l'espère. Profondément. "
