Note,Commentaire
3.5, Un scénario original et complexe qui amène le spectateur à réfléchir profondément sur l’histoire. Action et effets spéciaux réussis sont présents sans pour autant tomber dans l’abondance. Un film de science-fiction révolutionnaire. 
3.0," Un des derniers films cultes de toute une génération, et une sorte de mini-révolution dans le genre science-fiction. Mais seuls les fans s'y retrouveront, en raison notamment d'une intrigue sinueuse, dans laquelle on aurait tendance à se perdre. Les scènes d'action et effets spéciaux sont néanmoins spectaculaires, et l'itinéraire de Néo se laisse regarder non sans un certain plaisir. Difficile de comprendre un tel succès, mais un film pas déplaisant, loin de là. "
3.0," Niveau effets spéciaux, rien à redire, c'est un F.A.O. - Film Assisté par Ordinateur ! Sans les trucages informatiques, ce film n'aurait jamais pu voir le jour.Néanmoins, cette débauche d'effets spéciaux a dû se traduire par une économie sur le poste ""Scénario""... Un peu trop de blabla au début du film puis une certaine confusion s'installe. De plus, le scénariste a tenté de faire du neuf avec du vieux  spoiler:  (la scène de l'hélicoptère me rappelle celle de ""Terminator 2"" et la scène de la délivrance de Morphéus me fait furieusement penser à celle de l'invasion du commissariat de police dans ""Terminator"") .J'ai personnellement préféré, et de loin, ""eXistenZ"" mais n'est pas David Cronenberg qui veut ! "
4.0," Enorme phénomène à sa sortie (alors que personne ne l'avait vu venir), un classique instantané pas si novateur que ça finalement (même si on ne peut pas nier son incroyable influence dans le domaine de l'audiovisuelle au cours de ces dix dernières années) mais qui parvient, à travers divers emprunts à la contre-culture, à créer un univers fascinant et propose un pur concentré d'action intelligent et jouissif. "
5.0," Voici une rareté : un bon film de SF qui a donné naissance à un nouveau genre de scène d'action en d'autres termes voici un film culte.Pour commencer le scénario est super à la fois captivant et inventif.Les scènes d'actions sont désormais mythiques même si on sent une évidente influence John woo.Les personnages ne sont pas hors normes mais ils sont assez attachants.Sinon on a du bon casting comme laurence fisburne et son coté mystique , hugo weaving en programme informatique ( ca fait bizarre dit comme ça ^^) et keanu reeves en héros malgrés lui.Enfin on apprécie le coté réflexion du film qui est malheureusement rare de nos jours dans les blockbusters.Donc voila une référence de SF à voir ( suites comprises ). "
4.0," Entre Tirso de Molina, le wing tsun au ralenti et les gothiques il y a ... Matrix. Avant que le mot ""complotisme"" ne soit inventé pour ne pas avoir à argumenter quand le système suintent du pue entre ses failles, il y a eu ce film, qui a surement planter une petite graine de remise en question sous son esthétique très typée, que certains trouveront discutable, à la manière du Meilleur des Mondes en son temps. Une ouvre qui garde une once d'actualité. "
5.0," Heu eh ben je n'ai rien a dire a part époustouflant .Les frère Wachowski se sont débrouillée comme des chef sur ce premier volet de la trilogie .Un début d'histoire palpitante pleine d'action (mais pas comme le 2).Des effets visuels magnifique ,Une réalisation parfaites tous comme (les plans ).Une Bande-originale magnifique , un casting géniale (Keanu Reeves, Laurence Fishburne, Carrie-Anne Moss etc ...Le thème de l'histoire est géniale (en fin du 21 siècle une guerre entre les hommes et les machines se prépares un seul homme peut les arrêtée :L'élue qui est nommée Neo ).Les fan de Science-Fiction vont adorer ce premier volet dans un monde ou virtuelle .Des combat géniaux .une fin magnifique .Qui est L'élue? Va-t-il nous sauvée des machines ? "
5.0, des combats a couper le soufle des effets speciaux exellent 1 pur momen de bonheur 
5.0," Pour moi sans hésiter : le chef d'oeuvre du cinéma d'action fantastique de ces 20 dernieres années.Le scénario est incroyablement original et bien mené.De l'action, du suspens, des effets nouveauxGrandiose "
4.5," Un film de science fiction fascinant, ambitieux, assez bien construit et très esthétique. Les acteurs jouent très bien leur rôle (en particulier Keanu Reeves et Hugo Weaving formidable en agent Smith), et les scénes d'action et les effets spéciaux sont époustouflants. "
1.0, Les gens m'avaient dit deux choses à propos de ce film. D'abord qu'il était difficile à comprendre mais il ne l'est pas car l'intrigue est très simple et compréhensible. Deuxièmement que c'était un grand film mais ce n'est pas le cas. L'intrigue de cette histoire déjà peu intéressante est tellement compréhensible qu'elle en devient ennuyeuse. Presque tout dans ce film est une resucée de thèmes de science-fiction qui sont revenus maintes et maintes fois. Nous sommes quelque part en l'an 2199. Nous le savons parce que Morpheus nous le dit et les machines ont conquis l'humanité et ont pris le pouvoir. Je peux penser à au moins un épisode original de Star Trek et à toute la série Battlestar Galactica qui tournent autour de ce sujet et de ce thème. Tout se passe à l'intérieur d'une série de programmes informatiques. On pense au holodeck du vaisseau Enterprise de Star Wars ou à un certain nombre de films sur la réalité virtuelle. Une seule personne Neo joué par Keanu Reeves va sauver le monde. Nous prend t-on vraiment pour des imbéciles et bien oui je le crois fermement. En bref il n'y a rien d'original dans Matrix et je ne comprends pas comment il a pu atteindre la 31e place sur la liste des films les plus populaires de tous les temps... 
5.0, Une grande claque cinématographique. L'un de mes rares films cultes. Un chef d'oeuvre absolu. 
4.0, Un excellent film de science-fiction. Un bon premier volet. Keanu Reeves incarne Néo qui découvre qu'il est l'élu. Carrie-Anne Moss interprète Trinity la future guerrière. Hugo Weaving tient le rôle de l'Agent Smith la machine qui peut se métaphorer en homme. Laurent Fishburne joue Morpheus le programmeur pirate. 
3.0," Rares sont les films capables de déchaîner les passions autant que ""Matrix"", ni à soulever des détracteurs aussi déterminés à démontrer par A B en quoi le film n'est qu'un effet de mode largement surestimé, là-dessus le film des Wachowskis fait sérieusement concurrence à ""Fight Club"". Je dois dire qu'avant je m'incluais dedans, partageant un peu l'avis du Nostalgia Critic -pour le coup plus paternaliste que jamais- selon lequel ralentis, gros flingues, cuir et bouillie philosophique indigeste ne cachent en réalité qu'un vide béant, tout au plus un symbolisme religieux si forcé qu'il en est ridicule. J'ai complètement changé ma façon de voir le film et le cinéma des Wachowskis en général après avoir écouté l'avis d'un critique de cinéma Français bien connu sur youtube que je ne citerais pas -mais qui soulève autant de haters que le film lui-même- et peu importe que je n'ai rien vu de tout ça par moi-même, maintenant que je l'ai vu je ne peux pas l'oublier: ""Matrix"" est une oeuvre dense comme peu de films le sont. Non seulement dans ce qu'il apporte de révolutionnaire au monde du cinéma sur un plan purement technique comme dans la façon même de concevoir le film d'action (avant ce film, aucun autre ne respectait autant les scènes d'action dans un film), mais surtout par la richesse inouïe de son propos et tout ce que les Wachowskis font passer via leur mise en scène. Alors oui, ""Matrix"" est un grand film, je dirais même qu'il y a un avant et un après-Matrix. Pourquoi 3 du coup ? Eh bien entre le respect d'une oeuvre et le véritable plaisir de cinéphile, il y a une fossé que j'ai toujours du mal à franchir avec toute l'aide du monde. Les détracteurs sont dans le tort quand ils disent que le film est surestimé, mais pas lorsqu'ils lui reprochent ses dialogues aussi artificiels qu'incompréhensibles sans méditer deux minutes par ligne de texte et le jeu robotique de ses acteurs, ainsi que l'inhumanité de ses personnages, la relation amoureuse entre Néo et Trinity en tête. J'ai beau parfaitement savoir que tout cela est voulu et a une place dans le propos du film, je n'arrive toujours pas à accepter qu'un film soit désagréable même quand cela a un sens. Et puis moi qui suis un fana de personnages plus que quoi que ce soit d'autre au cinéma, c'est définitivement pas ""Matrix"" qui trônera au sommet de mes films préférés, si brillant soit-il. Ceci dit je ne regrette pas d'avoir su apprécier une telle oeuvre comme il se doit, même si la note ne le reflète pas du tout. "
3.5," J'aurais du mettre 6. Je vais donc commencer cette critique en disant pourquoi j'ai mis 7. Matrix ça représente pour toute une génération l'apothéose du rêve éveillé qu'est le cinéma. C'est pourquoi, pour tout enfant des 90's, on ne peut s'empêcher de garder certaines images dans un coin de nos têtes : celle d'un type aux lunettes noires qui nous pousse à regarder derrière notre épaule, celle d'un autre type aussi souple que le vent, et celle d'une femme fatale qui hante encore nos nuits.Mais quand même, ce n'est pas sur quelques images embellies par nos cervelles émoussées que l'on érige au statut de chef-d'œuvre un film qui est sympathique mais qui n'en a pas la carrure, un peu comme Neo est sympathique mais n'a pas la carrure de Morpheus. À vrai dire le problème de Matrix c'est qu'il est inégal, parfois enthousiasmant, parfois ennuyant, donnant l'impression d'avoir deux films dans le film ; sorte de métaphore filmique de la matrice. Un film est puissant, profond et esthétiquement rigoureux ; l'autre film est barbare, idiot et esthétiquement trop tape à l'œil. Et la forme de double-intro qui nous introduit dans le quotidien de Trinity et dans celui de Neo est le symbole de cette quasi-dualité, comme si deux artistes se crêperaient le chignon sur la même œuvre d'art. Nul doute que la seconde est la plus éloquente.Matrix réussit à faire de son personnage principal un homme qui bénéficie de presque tous les attributs du super-héros (quotidien classique, révélation, double-personnalité, destinée...). Comme je l'ai dis plus haut, Mr. Anderson ou Neo, l'homme sans lunettes ou avec, est un personnage très sympathique car on se sent d'emblée lié à son propre destin, et pour peu qu'on soit du genre à s'identifier aux personnages qui défilent sur nos écrans, il est difficile de ne pas se reconnaître en Neo, puisque l'on découvre un univers de par ses yeux, en réagissant de façon extrêmement similaire. La vie de Neo va donc se transformer en une sorte de remontée depuis les profondeurs de l'océan jusqu'à la surface, pour voir (enfin) le monde tel qu'il est et surtout pour voir qui il est, lui.Tout ce qui concerne la phase de doutes et de révélations est maîtrisée d'une main de maître, le jeu sur la réalité et la fiction, avec tous les tics visuels utilisés (fond blanc notamment), frôle ce que l'on peut appeler sans problème l'orgasme cinématographique. D'un point de vue philosophique, la question de vivre heureux dans le mensonge ou de vivre malheureux dans la réalité avec le dilemme que ça entraîne est amené de façon passionnante, puisqu'on se voit offert la possibilité de voir les deux points de vue ; et de les comprendre aussi.Par contre, tout ce qui est phase d'entraînement du personnage ne m'a pas vraiment emballé ; comme toujours dans les films où le héros passe du mec banal au dieu suprême, je trouve toujours ces phases de « progress » trop expéditives ou trop longues. Alors certes, ici ce n'est pas trop « lourd », mais bon, ce n'est pas bien passionnant non plus de voir Neo se fritter pour de faux avec Morpheus. Comme vous l'aurez donc compris (et si ce n'est pas le cas, vous vivez vraiment dans la matrice) c'est tout l'aspect grand spectacle, bim bam boom je te tire dessus, bim bam boom j'tenvoie un coup-de-pied-de-la-mort-qui-tue, qui m'a déplu. Après le énième regard de méchant de Smith et le « come on I'll fuck you » de Neo on commence à en avoir un peu marre ; heureusement ce n'est pas trop long non plus à ce niveau là (mais on est à la limite).C'est pourquoi, malgré des idées géniales (le dilemme des deux pilules, que je trouve jouissif), il y a des simplicités scénaristiques qui s'immiscent trop facilement dans ce qui pourrait pourtant être un film plus intelligent. Notamment les personnages secondaires inexistants, qu'on débranche comme de vulgaires faire-valoir ; même Morpheus et Trinity nous laissent de marbre, le premier étant beaucoup trop caricatural (à la manière de l'oracle) et la seconde étant trop lisse et inexpressive (quand elle dit je t'aime elle pourrait demander un panier de Yoplait ce serait pareil). Finalement, comme mon titre le sous-entend, Neo est vraiment le bonhomme qui nous passionne, avec son entêtement à renier qui il est ou qui il peut être ainsi qu'avec son humanisme frappant, qui ajoute une forme d'innocence plutôt crédible.L'autre grande réussite est la triade des agents, qui sont vraiment sources de grandes tensions. Si les machines dans le monde « réel » ne sont pas vraiment terrifiantes, on peut dire que leur humanisation est réussie, rendant un aspect beaucoup plus crispant par rapport à leur forme originelle : une connaissance et une force absolue, qui réduisent l'humanité à la fonction la plus dégradante qui soit, celle d'objet.En fin de compte, en raison d'une esthétique qui atteint parfois le sublime, de combats qui alternent entre le spectacle dynamique et la redondance lassante, et d'une philosophie qui soulève un tas d'interrogations sur l'humanité et sa place dans la nature, sur la réalité et sa place dans l'humanité, il y a de quoi creuser beaucoup de choses ; si mes souvenirs me rappellent deux volets suivants ratés, c'est malgré tout avec un plaisir non dissimulé que je vais m'y replonger, parce que quand même, ça fait du bien. "
5.0," Inoubliable, culte, magnifique, stylé; ces mots résument Matrix. Ce film est pour moi LE FILM qui a changé l'histoire du cinéma d'action. Bravo aux 2 frères Wachowski "
5.0," Culte, extra, le must du début de l'ère DVD, seul bémol, la fin à la belle au bois dormant, la princesse réveillant son prince charmant....On pardonne quand même parce que ça déchire vraiment! "
4.5," Grandiose, monumental… tous les superlatifs peuvent être utilisés pour consacrer ce film. Petit bijou de la science-fiction, « Matrix » dispose d’atouts considérables qui lui mettront de rester pendant encore des années une référence dans sa catégorie. Le scénario est impressionnant de maîtrise et de d’originalité, les effets spéciaux tout à fait remarquables, le casting à la hauteur de cette production fascinante. Reste, à mon goût les chorégraphies asiatiques qui peuvent ne pas toujours plaire aux puristes. Film culte aux multiples qualités, il n’a pas vieilli d’une ride et apporte, à chaque diffusion, de nouvelles clés de lecture pour en comprendre toute sa subtilité. "
5.0," Film culte de la fin des années 90, ""Matrix"" a marqué une révolution dans le cinéma moderne. Que ce soit en matière d'écriture ou visuellement, le long-métrage reste encore aujourd'hui une référence en la matière. Au niveau de l'écriture, tout d'abord, le film propose un scénario fort et intelligent. Piochant dans différents styles, l'univers de ""Matrix"" mélange à la fois de nombreuses pensées philosophiques de bases et de nombreux codes de la culture geek. Le film est donc un film qui peut littéralement parler à tout le monde. C'est-à-dire qu'il peut à la fois parler aux adolescents ou aux jeunes adultes comme aux adultes plus âgés. Mais également parler aux ""vraies"" fans de cinéma comme au simple spectateur lambda habitué aux gros divertissements actuels. Et tout cela grâce à une mise en scène qui a révolutionné la façon de concevoir un film d'action porter par Lilly et Lana Wachowski à la caméra. Le film prend vraiment le temps de s'installer, de se construire et de proposer au spectateur, un ensemble global vraiment prenant, jamais ennuyeux et toujours cohérent avec lui-même. ""Matrix"" était, à l'époque, une véritable révolution et on comprend forcement pourquoi en le visionnant. Car c'est un film ambitieux, puissant, intelligent et très bien mise en scène. Pour conclure, ""Matrix"" est un véritable chef-d'oeuvre, une obligation pour les amateurs de cinéma. "
4.0," j'ai eu du mal a comprendre au début, j'étais un peu perdu... néanmoins c'est un excellent film de science fiction bien réalisé. "
4.0," Ceux qui mettent zéro étoiles en disant n'avoir pas compris grand chose, c'est normal car ce film dégage un point de vue philosophique très proche du mythe de l'allégorie de la caverne de Platon. Dans cette dernière des hommes sont enchainés au fond d'une demeure souterraine et regardent à travers un mur des ombres qui passent, ombres en fait projetées loin derrière eux. Dans Matrix l'écran a remplacé le mur et Néo liberé de ses chaines est poussé vers la sortie et meme si il a du mal à y croire il s'accoutumera et découvrira cette vérité. Avec des effets spéciaux révolutionnaires, voilà un cours de philo pas comme les autres. C'est drole car contrairement à une croyance qualifiant cinéma et philosophie de "" frères ennemis "", ici ils font bel et bien fusion parfaite. Profitez-en c'est pas fréquent. "
4.0," Avec une idée de depart brillante et une bonne réalisation, Matrix est un tres bon blockbuster à l'univers prenant et surtout terriblement spectaculaire dans ces scenes d'actions grâces à des effets speciaux magnifiques. Les comediens sont, en outre, convaincant, on soulignera surtout les prestations de Laurence Fishburne et de Hugo Weaving. "
5.0," Le meilleur film que j'ai eu l'occasion de voir, un véritable chef-d'oeuvre. "
4.0," Une mise en scène originale et un scénario futé pour le premier volet d'une trilogie qui connaitra un succès énorme. Les acteurs rentrent à merveille dans leurs personnages et les termes abordés; rêve, réalité, monde parallèle, croyance, etc; sont bien traités. Le film a certes vieilli mais la qualité visuelle restent largement contemporaine quand l'on voit ce qui se fait aujourd'hui... "
4.0," Révolutionnaire à son époque, MATRIX est l'un des films de science fiction qui marquent les esprits autant par son action que par sa réflexion sous-jacente sur notre monde. L'un des films que l'on peut montrer pour expliquer comment le Monde était au début du XXIe siècle avec sa technologie omniprésente et notre façon à tous de suivre à tout prix les tendances à l'image des sorties des différentes versions de l'Iphone. "
4.0," Efficace, edifiant, intelligent, une realisation presque parfaite pour un scénario quasi-inégalable "
4.5," ''Matrix'' est une critique sociétale d'anticipation sur le rôle et la place majeure que tiennent les machines dans notre quotidien.D'une modernité évidente, le sujet traité par les frères Wachowski à la fin des années 90 trouve, plus que jamais, sa place en 2014.A l'aide d'effets spéciaux spectaculaires et notamment le désormais célèbre ''bullet time'', ce bijou de science-fiction devenu culte et au casting sur-mesure, doit absolument être vu ou revu. "
3.0," C'est incontestable, l'idée est originale. Il faut bien suivre et ne pas lâcher une minute pour ne pas se perde dans ce scénario très complexe. Les effets spéciaux sont bons tout comme les acteurs, mais l'atmosphère du film, cette constante couleur verte, me gêne un peu. 12/20 "
4.5," Bullet Time , Action et réflexion , voilà ce qui caractérise Matrix !Tout d'abord Matrix c'est un scénario magnifiquement filé (compliqué mais qui n'en fait pas trop pour perdre le spectateur), mais aussi un enjeu important et facilement compréhensible. Finalement c'est des courses poursuites et des scènes d'action qui mérite le détour . "
2.5, un film pas evident a comprendre et qui ma lassé vers la fin!! 
5.0," Un scénario très original, un univers sombre parfaitement mis en scène, de l'action et de l'émotion... Ce film est vraiment réussi. "
4.0," Le film n'est pas si mal que ça, les effets speciaux sont bons, quoi que... on voit mieux avec les films x men 1 et 2. Ce qui me déçoit, c'est le manque d'originalité du film (oui je dis bien le manque), parce que c'est une pâle copie de The Terminator, sauf qu'ici les machines ressemble à des insecte, voilà l'unique différence, dans le film de James Cameron les robot étaient volant, des sortes de tank ou des cyborg, ici ce sont des araignées pour la plupart. Une guerre opposant les machines et les humains, la tentative de contrôle des humains par les machines, le ciel assombri, un élu pour sauver l'humanité (John Connor pour la saga produite par Cameron), désolé mais tout ça je l'ai déjà vu dans les films de James Cameron. Alors dans ma critique, je ne rapporte que les similitudes entre les deux films et je m'excuse si certains penseront que je rapporte trop de choses sur matrix, ce n'est pas de ma faute si il y a autant de similitudes et si tant de monde oublie le film The Terminator. Pour ma part, je préfèrerai toujours voir l'histoire originale inventée par James Cameron même si les effets speciaux étaient beaucoup moins bons en 84. Au moins, je serai sur de voir quelque chose d'original. Je suis d'accord sur le fait que les frères Wachowski ont ajouté quelques éléments nouveau (provenant d'un comics... Mais bon, on ne le dira pas trop fort), ce coup ci les humains se sont fait prendre et la matrice est une bonne idée pour faire un film, mais ça ne suffit pas et il y a trop peu d'éléments nouveaux pour donner tant d'interet à un tel film. "
3.5," 15 ans sont passés depuis la sortie de ce monument du cinéma d'action fantastique. Techniquement le film n'a pas vieillit, mais personnellement il ne fait plus l'effet escompté. Les dialogues sont toujours aussi riches et intéressants, les scénario est bien construit et réserve son lot de surprises, malheureusement le côté ""Too Much"" assumé des personnages commence à devenir un peu ridicule et la surenchère d'effets visuelles ne sert finalement que très peu le propos. Au final Matrix reste fort divertissant mais il risque certainement de faire marrer les générations futures. On verra bien. "
1.5," Voici l'un des plus beaux exemples de bourrage de crâne ayant cherché à nous faire croire qu'on avait affaire à du jamais-vu. L'Elu? Merci Star Wars. Vous ne pouvez pas faire confiance à ce que vous voyez et devez chercher la vérité au-delà du premier regard? Merci Blade Runner. Une esthétique glauque quand on revient dans la ""réalité""? Merci Alien. Enfin, vous avez saisi l'idée de mon propos, Matrix n'est qu'un immense mixer ayant recyclé la plupart des éléments inhérents à la SF (et en plus de sous-genres différents) avec une grosse couche de vernis d'effets spéciaux soi-disant révolutionnaires (au cinéma peut-être, mais d'autres médias y avaient déjà eu recours) qui aboutit à un spectacle certes fort bien réalisé et soigné mais qui sonne affreusement creux. Côté acteurs, on ne retiendra rien qui nous amènerait à hurler au génie, mais ne leur jetons pas trop la pierre. Les Wachowski avaient déjà démontré par le passé qu'ils privilégiaient la virtuosité formelle à la nouveauté scénaristique et à la profondeur (cf Bound), ce film en est la triste confirmation. Un film qui se veut total mais donne trop une impression de déjà-vu si l'on veut bien être honnête. "
4.0," Matrix a été un phénomène marquant en 1999. Et pour cause. Avec un scénario intelligent un brin parano, des effets spéciaux bien fichus, des scènes d'action de folie et une utilisation intelligente du ralenti et du bullet time, Matrix aura marqué son époque et celle qui aura suivi. Ce film puise dans les films de SF, les mangas, les Disney et fait un mixe à la sauce Wachowski. Et c'est très réussi ! Les réalisateurs nous font croire à l'incroyable et nous retournent le cerveau avec ce scénario très malin et bien mis en scène. Les scènes d'action et de combat sont spectaculaires, la musique nous en met plein les oreilles, le look des personnages est classe et les images du futur sont inquiétantes. Ce film n'est donc pas qu'un simple film de science fiction mais aussi un film qui pousse à s'interroger (et si la matrice existait vraiment ?). Le jeu des acteurs est convaincant, surtout celui de Hugo Weaving alias l'agent Smith, l'un des méchants le plus jouissif dans l'histoire du cinéma. Les frères Wachowski commencent leur trilogie en plaçant la barre assez haut. "
4.5," Inutile de le commenter, l'étendard d'une génération. Dommage qu'il ait fallu attendre si longtemps pour la trilogie ! "
4.0," Un très bon moment. Deuxième film des frangins Wachowski après l'envoûtant ""Bound"", ""Matrix"" reste à ce jour comme étant le meilleur spectacle de science-fiction jamais réalisé. Les effets spéciaux novateurs et sérieusement inégalables y sont pour quelque chose, certes, mais aussi l'idée d'avoir intégré des propos philosophiques et des scènes d'action éprouvantes.La réalisation, bien que typée ""hollywoodienne"", mérite le détour, notamment dans les séquences à sensations. La morale du film est assez ambiguë, en ce qui concerne notre propre volonté de vouloir croire en l'aspect ludique du monde informatique, qui ne fait que nous enfermer inlassablement dans la passivité, et alimente notre refus d'accepter le monde extérieur...Mais ce film reste une merveille à tous points de vue (Carrie-Anne Moss, notamment !). "
4.0," Grand film de science fiction, tout est réuni pour faire de ce film un blockbuster en puissance : acteurs, code vestimentaire, effets spéciaux originaux, et bien entendu un peu de pub pour des grosses firmes américaine.L'ambiance du film, techno rock à fond sur des fusilades et bagarres épiques permettent à ce film d'être un carton, car le scénario en soi n'a rien d'exceptionnel ""le bien contre le mal et la vie que tu mènes n'a aucun sens car contrôlé par les méchantes machines"". Mais cela se regarde plusieurs fois sans honte car ca déménage. "
4.5," Le genre de film qu’on aime pour son esthétisme et ses effets spéciaux révolutionnaires. Film générationnel, culte. Je me fiche de ne pas tout avoir compris tant j’en ai pris plein les yeux. Je crois comprendre, me concentre et paf ! une scène d’action dégomme toute concentration ou plutôt détourne la concentration vers une mécanique plus triviale : la baston ! On le revoit et la concentration dure plus longtemps et paf ! je m’égare. Il en reste quelque chose. Et là, je le revois et paf ! l’évidence se fait jour. J’attends les effets spéciaux qui n’ont en rien vieilli mais ils ne me parasitent plus ma concentration. En effet, ce film mérite plusieurs lectures. Il m’avait conquis dès la première lecture mais je me fichais de ne pas tout avoir compris. Et là, je comprends tout, enfin, je crois, peu importe le message, ce film est hypnotique. Il y a de la philosophie Bouddhique : il est écrit et dit que tout ce que nous voyons n’est pas réel. Exemple, une poterie : elle ne peut exister que s’il y a de l'argile, de l’eau, et l’ouvrier. Tous les éléments sont interdépendants et liés les uns aux autres. Aucun des objets et aucun des hommes n’a de propre existence en soi. Aucun ne peut exister par lui-même. Alors, si ce monde dans lequel nous évoluons n’était pas réel ???? Maintenant, sommes-nous dans une matrice ? Quelque part, oui ! Nous dépendons d’un système et nous décelons par moments que la démocratie dans laquelle nous vivons doit avoir un prix lequel pourrait bien, en fouillant profondément, nous culpabiliser. C’est un autre débat. Il reste que nous sommes prisonniers d’un système et il existe une minorité d’hommes et de femmes qui se battent pour le dénoncer. Oui, ce film est très intéressant, car il combine action et réflexion et de temps en temps, il est bon de ne pas nous mâcher le boulot, de nous forcer à réfléchir et sur le film lui-même et la philosophie qu’il génère et qui peut être transposée sur notre quotidien. "
5.0," Pour le coup, on en prend tout de suite plein la vue. Carrie-Anne Moss faisant des cascades habillée tout en cuir, mais qui a eu cette idée de génie ? Le reste du casting est très convaincant notamment Hugo Weaving, plein de second degré. Le scénario, lui, est très inventif et plutôt intelligent, une histoire bien construite avec des dialogues pas trop ""Star Trek"" (très peu de ""enclenchons l'optimiseur de réalité parrallèle afin d'ouvrir le portail de connaissances virtuelles""). Question effets spéciaux, on en a pour notre argent, ou plutôt les réalisateurs en ont eu pour leur argent, avec des combats magistraux, auquels s'ajoute une réalisation superbe et maîtrisée. Le tout boosté par une fin intense, ce film est une réussite franche dans le domaine de la S.F "
4.0," Ce film est vraiment super. Il est tellement en avance sur son temps avec ses effets spéciaux, ses cascades et son scénario qu'il fait de lui un très bon film! Mais ce qui est parfait c'est la portée philosophique du film: où est la réalité? Souvent dans ce genre de film il n'y a que l'action et les effets spéciaux, mais ici on est dans un autre niveau. On pourrait même étudier le film en cours de philosophie. Le casting totalement inconnu avant ce film est parfait! Le film peut parfois paraître long mais chaque longueur est importante pour ce film, toutes les scènes ont un rôle, rien n'est laissé au hasard voilà pourquoi ce film est si bon. "
5.0," Ah Matrix ! Que de bons souvenirs de ce film culte ! Un de mes films de SF préférés ! Je me souviens encore de la première fois que j'ai vu ce film au cinéma il y a 10 ans, en 1999. Une vraie claque ! Et je ne m'en suis toujours pas remis ! Des effets spéciaux dantesques, des combats époustouflants, des acteurs géniaux (Keanu Reeves trouve LE rôle de sa carrière avec le personnage de Neo), un scénario complexe et soigné. Tels sont les grands atouts de Matrix, un classique de la science-fiction à ranger au même rang que les Star Wars, Alien ou Terminator. "
4.0, Culte.Référence.Incroyable.Un caractère propre qui a servi de model à pleins d'autre. 
2.5," Le début du film est captivant, avec une intrigue intéressante. Mais par la suite, le film devient complexe et lassant, malgré la multiplication des scènes d'actions, la plupart ridicules et inutiles. Au final, c'est la déception qui prédomine. "
3.5," Une révolution dans le monde des effets spéciaux, ça c'est certain. Matrix est une oeuvre rafraichissante dans le sens où on nous en donne vraiment pour notre argent : outre les effets visuels, la mise en scène, le montage et la musique confèrent au film dans son ensemble un rythme trépidant. Les acteurs ont beaucoup de classe, ne sont presque jamais ridicules. ""Presque"", car quand on ""retombe dans la réalité"", on semble s'approcher dangereusement du nanar, avec costumes de clodos post-apocalyptiques, décors en carton-pâte et lumière sombre pour faire genre on est dans des temps plus sombres justement... Et autant dire que ça salit le film. Avec un peu d'ironie, le scénario (trop complexe pour pouvoir tenir la longueur) en dit long sur le cinéma actuel : on a beau avoir l'impression d'avoir droit à une belle entrecôte, c'est souvent devant un navet qu'on se retrouve. "
4.5," Film qui a marqué toute une génération, sorti fin années 90 avec les début et le grand boum de l'informatique et d'internet. L'histoire est excellente, les personnages sont charismatiques, le seul vrai grand rôle de Keanu Reeves, tout se tiens, tout est bluffant, tout est bien filmé. Je pense que ce film se suffisait à lui-même, les suites sont sympas mais n'arrivent pas à la hauteur du 1er opus. "
4.5," Un génial film de SF avec des effets spéciaux nouveaux et spectaculaires pour l'époque. On ne retiendra que ce premier volet de la saga, les deux autres étant très décevants pour ma part. "
4.5, Blockbuster + Action Intense + Keanu Reeves = 4 étoiles 
4.0," Je viens de rédecouvrir le film culte ""Matrix"". Et après se revisiognage je me rencontre que je ne le trouve pas aussi bien que ça, par rapport à avant, par rapport à ses résultats... On ne peut le nier, il est magnifique techniquement parlant, pour 1998, ce film est en avance sur son temps, les effets spéciaux sont top, les effets styles de mêmes... Les acteurs aussi sont superbe, Keeanu Reeves & co sont vraiment nickel dans leur rôle. Mais à mon gout, ce film est trop exagéré, surtout au niveau du scénario, c'est sur que c'est de la science fiction, que c'est futuriste avec un tantinet peu de fantastique... mais je trouve qu'ils en font trop, et que ça traine un peu en longueur par moment. Bien entendu, ça reste plus qu'un simple divertissement dans lequel on ne s'ennuie pas... A découvrir, même si on en est pas fan. "
4.5," Film phénomène à sa sortie, Matrix a été un choc visuel allègrement pompé et a engendré une multitudes d'ersatzs a peu près tous nuls et a provoqué une overdose d'effet bullet time et de scènes de combats cablés. Les Wachoski sont parvenus à mettre en place un univers qui digère de multiples influences SF (films, DB, romans) et a en faire quelque chose d'original. Le film débute très bien en décrivant un monde à la fois familier et étrange, grâce à une ambiance verdâtre et à l'usage des couleurs en général. Une fois Neo extirpé de la Matrice, le film arrive dans une sorte de ventre mou explicatif dont la forme est plus appropriée pour un jeu vidéo que pour un scénario de cinéma. Le héros progresse de niveau en niveau et découvre ce monde et ses règles (le spectateur aussi par la même occasion). Malgré une scène de baston entre Neo et Morpheus, le film perd vraiment en nervosité. Le film se rattrape dans sa dernière partie où Matrix vire au film d'action énorme exploitant à fond les possibilités de son postulat de départ et offant des scènes jamais vues dans le genre au cours d'une dernière demi-heure dantesque. "
1.0," La technicité mise en oeuvre donnent des effets bluffants, certes, mais tout à fait incongrus. Je n'ai pas encore compris pourquoi les cinéastes mettent en oeuvre des ralentis pour modéliser la rapidité.Les aspects pseudo-philosophiques anonnés tout au long du film sont d'un ennui incommensurable. "
