Note,Commentaire
3.5," bonne surprise, je l,'ai autant aimé que le premier. des personnages toujours aussi attachant,une histoire sympa et des bons jeux de mots, de quoi passer un bon moment. "
4.0, Du très bon pour un numéro deux. Je craignais que le film ne s'essouffle mais on rit toujours bcp. Un bon moment de divertissement grand public. 
3.0, Première partie un peu longue et blague un peu trop lourde sur certains clichés. Sur la deuxième parties les clichés ont disparues et l’humour était beaucoup plus présent. J’avais une peur après le bon premier film et je ne suis pas déçu. Mais pas surpris non plus 
3.0," malheureusement, une suite qui aurait pu déboucher sur d autre chemin. mais le Real a préférer ou a voulu éviter de prendre trop de risque. et donc réalisé une suite totalement sur la forme identique au premier. l histoire néanmoins toujours crédible, comme les acteurs etc. mais on ne peut que constater que les clichés ou autre comique de situation parte du même principe, que cela en devient parfois prévisible. l humour même s il ne pas fait spécialement plus rire que cela... et sur la même base. le rythme est comme au précédent et pose les choses au fur et a mesure, même si la fin sera pour beaucoup assez prévisible. une prise de risque avec une autre direction aurait être tenter plutôt que de réaliser une suite ou l on presque penser. je me comprends a un remake/reboot... bref une comédie commerciale au possible qui passe un moment. mais ne restera pas dans les annales...mouais, une fois comme ça... "
2.5," Forcément, quand une recette fonctionne… On prend les mêmes ingrédients et on force un peu le trait en y allant à fond sur les clichés. C'est parfois drôle, rarement très fin, souvent surjoué, les dialogues manquant de naturel. Malgré ce côté superficiel, et si l'on arrive deux minutes à oublier la musique qui semble crier ""je suis une comédie franchouillarde et je suis drôle"", on ne peut pas dire qu'on s'ennuie… "
2.0," Une suite qui tient la route, on retrouve tous les personnages autour de scènes prévisibles pour certaines. On y trouvera néanmoins un plaisir de quelques situations.et de la réunion des protagonistes.PLV : diifiicile d'imaginer une suite "
2.0," Une suite qui reprend les mêmes ingrédients que le premier opus, avec un humour communautaire bien lourd et cliché, et des acteurs qui surjouent même si certaines scènes font sourire. "
3.5," Qu'est ce que l'on a encore fait au bon dieu se devait de se renouveller pour pas être la suite sans saveur .Et ce film a réussi sont pari en reprends les même acteurs ( ce que l'on apprécie grandement) et en reprenant la ou l'histoire du précédent nous avait laisser en y ajoutant une nouvelle idée pour rendre dingue les parents.Toutefois, les répliques sont moins drôle dans l'ensemble car on s'attend déjà à l'humour de Christian Clavier.-0,5 pour l'effet de surprise. "
3.0," Le second, moins bien mais quand même pas si mal ! Dommage que le thème soit encore le mariage.. J’aurai voulu que d’autres choses soit un peu plus exploitées ! Après l’humour est toujours assez bon, Ary ( celui qui joue le juif ) a un jeu d’acteur qui me plait pas bien, il en fait trop, c’est pas assez subtil pour moi. Finalement cet épisode est peut être un peu trop loufoque pour moi. Je suis resté un peu sur ma faim malgré tout. Bon sinon ça reste un bon divertissement ! "
2.0," On prend les mêmes et on recommence cette comédie sur la tolérance qui se rajoute désormais le mariage homosexuel, si le message de paix et de tolérance passe, le regain de patriotisme est un poil too much. Sympa, quelques bons gags mais pas de surprise, une suite trop classique pour surprendre. "
4.0," une belle suite légèrement en dessous du premier opus. un début un peu long à démarré mais par la suite l'on rigole assez bien, on est toujours attaché à chaque personnage, ""christian clavier"" et ""pascal nzonzi"" sont au top de leur de leur forme. on passe un bon moment familial devant cette comédie française qui fait du bien au moral. "
3.5," C’est drôle. Les gens rient de leurs différences, y compris un public cosmopolite. Que demander de plus ?Affronter un tel sujet de front, dire tout haut certaines choses que beaucoup pense tout bas, rassembler les gens dans un certain patriotisme et dans le rire, c’est un défi peu simple. Relevé.C’est pas un chef d’oeuvre, c’est politiquement correct à bien des aspects, et puis ? Ça a le mérite d’exister et de détendre sur un sujet préoccupant, je vous rappelle la position du FN la dernière fois ? La France doit affronter les sujets d’immigration et d’intégration, d’ouvertures les uns aux autres, et pas toujours dans le même sens. Ce film contribue, à sa manière, à cela. "
4.0," ""Bon film comique français""Je ne pensais pas rire autant. Le deuxième est généralement moins bien car nous nous attendons déjà aux éléments. Le premier c'est l'effet de surprise. Je l'ai regardé sans trop d'attentes, j'ai ris plus que je l'aurais cru et j'ai bien aimé.Alors oui il y a des clichés mais également des sujets d'actualité : l'intégration, la sécurité, l'homosexualité... qui sont abordés certes dans l'humour voire la caricature mais n'est-ce pas un des buts des films comiques ?Je voulais finir l'année 2020 en riant, ce film a rempli sa mission. Si vous souhaitez passer un bon moment à rire sans se prendre la tête, ce film est pour vous. Je prendrais plaisir à le revoir. "
0.5," Autant j’ai adoré le premier film autant j’ai détesté cette suite poussive et inutile. C’est mal joué, c’est mal dialogué et c’est ennuyeux à mourir. "
2.0," L'ensemble est pas mal, même si on s'ennuie un peu durant la première demi-heure. Les clichés m'ont vraiment gêné, traiter de sujets aussi douteux ne fait qu'alimenter les idées reçues. Ce film s'adresse à une large cible puisque toutes les ""cultures"" sont réunies, pourtant on cache le racisme par l'humour alors que le racisme saute en pleine figure ici. Quel est le message du film finalement ?-Le français (de classe moyenne sup) raque pour retenir les étrangers dans son pays ? Le père va tout faire pour retenir ses filles, jusqu'à soudoyer des personnes, dépenser des fortunes pour des mecs qui n'en valent peut-être pas le coup...-La valeur familiale est plus importante que le travail ? -Les femmes seront toujours dirigées par des hommes pas très malins ? Elles suivent leur conjoint dans leurs délires et font même de l'excès de zèle, avec les bikinis, l'hébreu...-Tout le monde est radin...  spoiler:  Le pompon c'est le final : les gendres qui offrent le képi du général de Gaulle et il répond cette célèbre phrase : ""je vous ai compris"", en référence à une situation ancienne.  Bref, pour moi on revient en arrière et on accepte.Le film ne tarit pas de messages bas et n'admet que le minimum. "
5.0," Excellente suite ! Lors du Premier Opus on se posait des questions, cette fois-ci on a les réponses. À la fin du film on sourit, on est très optimiste et confiant dans l’avenir. "
2.5," Suite au succès du premier volet en 2014, il était évident que la famille Verneuil reviendrait sur les écrans français. « Qu’est-ce qu’on a encore fait au Bon Dieu ? » remet en scène la famille multiculturelle avec ses gendres chinois, noir, musulman et juif dans une famille française bourgeoise et catholique pour se jouer des préjugés que l’on s’en fait. Comme si le mélange n’était déjà pas assez disproportionné, Philippe de Chauveron va y inclure l’homosexualité avec le mariage de deux femmes. On peut rire de tout, le premier épisode nous l’avait confirmé. Mais les blagues s’épuisent et deviennent lourdes. « Qu’est-ce qu’on a encore fait au Bon Dieu ? » n’a rien de nouveau à proposer et finit par lasser.D'autres critiques sur notre page Facebook : Cinéphiles 44 et notre site cinephiles44.com "
3.5," Forcément moins original que le premier (les blagues faciles ayant déjà été faites), on sent que ce deuxième volet est un peu plus poussif ; moins naturel. Néanmoins l’esprit est toujours la et on rigole devant les scènes, certaines un peu grosses certes mais qui passent bien dans le ton du film léger. "
3.0," Je vais être indulgent, voir bienveillant, avec cette notation plutôt flatteuse, pour la simple raison que j'ai trouvé exactement les ingrédients de la recette à laquelle je m'attendais : un scénario pauvre, des répliques lourdes et remplies de clichés pas toujours de bons goûts, mais des acteurs s'amusant comme des enfants. Avec un Christian Clavier toujours autant délicieux.Bref, si troisième il y a, je risque néanmoins de faire une indigestion. "
4.0," Un film franchouillard ouvert sur les autres, et surtout avec des revendications très aisées de reconnaitre. Des moments de rires, et d'émotions. Des défauts dans notre bon vieux pays mis en avant, mais aussi des vérités de la part de français d'origine diverses. Les acteurs sont convaincants et le scénario se tient. A voir pour le plaisir. "
4.5, Excellente suite. C’est drôle. Le scénario est drôlement bien écrit. Clavier est égal à lui même et nous fait rire. L’ensemble des acteurs rende ce film agréable à voir (et ça fait du bien) 
3.0," J'ai été bien plus séduit par celui-ci que par le premier. On ne suit pas qu'un seul fil conducteur mais plusieurs petites histoires parallèles et cela enrichit le film de manière non négligeable. Cependant les couples mixtes ne sont pas vraiment crédibles et les acteurs sont moyens surtout Abittan qui joue son propre rôle... Par contre un grand Clavier encore exceptionnel, comme d'habitude. "
2.5," Ah, dommage, cette suite a perdu toute sa comédie. On retrouve des similitudes dans de nombreux gags, ou répliques comiques. Je me serais limite senti à un moment donné comme dans le film : À BRAS OUVERTS. "
4.0," Un vrai plaisir de retrouver toute la bande dans de nouvelles aventures. Le principe comique est le même mais les thèmes sont renouvelés donc le plaisir aussi. Les « vieux » sont une fois de plus excellents et les « jeunes » ont nettement pris de l’expérience.Bref, un excellent moment de franche détente. "
3.0," Qu'est ce qu'on a encore fait au bon dieu ? Des acteurs merveilleux (Pascal Nzonzi), des paysages qui nous en mettent pleins les yeux (Val de Loire) et des parents astucieux (Christian Clavier et Chantal Lauby) !!! En revanche, beaucoup trop de clichés et dans la bande annonce, la plupart des répliques sont dévoilées.. "
3.0," cinq ans après le succès phénoménal de "" qu'est ce qu'on a fait au bon dieu "" retour en demi teinte du film phénomène. En effet contrairement au précédent opus, j'ai trouvé parfois l'humour du film lourd, répétitif voir limite à côté de la plaque avec des acteurs masculin qui en fait des tonnes cependant j'ai tout de même passé un bon moment devant les péripéties d'une famille pas comme les autres. "
3.0," Cette suite de ""Qu'est-ce qu'on a fait au bon Dieu ?"", toujours écrite et réalisée par Philippe de Chauveron et sortie en 2019 n'est pas mal mais ne vaut pas le premier. Je tiens également à préciser que j'ai beaucoup apprécié le premier, chose assez rare avec les comédies françaises du moment. Bref, je dois dire que je ne m'attendais pas à un chef-d’œuvre avec cette suite, ni même à un très bon film, elle n'a d'ailleurs pas connue le même succès que son aîné. Bref, nous retrouvons ici la famille Verneuil dont les filles et les gendres veulent partir chacun dans un pays différent, ce qui les accable une fois de plus. On ne va pas se mentir, le scénario n'est pas génial et le concept et déjà bien usé, ce qui nous donne une espèce de copier/coller bas de gamme. Nous avons effectivement le même schéma narratif avec les engueulades sur des sujets raciaux, la venue du couple Koffi, la déprime de Marie, les blagues potaches de Claude etc. Nous avons ici la même recette avec les mêmes ingrédients mais un peu remixés histoire de taper encore sur le succès du premier. Malheureusement la qualité et l'originalité ne sont plus au rendez-vous. Malgré tous ces défauts et ce manque d'inventivité, et c'est un avis très personnel, cela fait plaisir de retrouver les personnages du premier et de voir de quelle façon ils ont et vont évolués. C'est assez prévisible mais tout de même, ça vaut le coup d’œil ! Surtout que cette fois, le couple Koffi est confrontée au mariage homosexuel de leur fille, rebondissement un peu facile, mais qui permet d'en parler succinctement. Même si le film est moins rythmé que le premier, on ne s'ennuie pas, si on adhère à l'histoire bien entendu. En ce qui concerne les acteurs, ils sont toujours aussi bons et fidèles à eux-mêmes, notamment Christian Clavier qui, si le jeu ne surprend plus, arrive encore à nous faire rire. ""Qu'est-ce qu'on a encore fait au bon Dieu ?"" reste donc dans l'ensemble sympathique, surtout pour les amateurs du genre. "
2.0," Il y a encore quelques semaines je n'étais pas au courant de l'existence de ce film. La recette magique qui avait fait le charme du premier film ne prend plus. Ça manque d'idée, c'est le genre de film dont l'idée de base ne permet pas de faire une suite potable, même si quelques gags font mouche par moment. Mais bon si vous voulez passer un petit moment de rire, je vous le conseille. "
3.0," Il était clair qu’après le raz de marée de « Qu’est-ce qu’on a fait au Bon Dieu ? », une suite ne pouvait que voir le jour. Tout aussi acceptable, ce second volet, écrit dans le même jus, est à prendre comme une petite déclaration d’amour à la France. On passe un bon moment, c’est sympa, un poil moins drôle toutefois même si quelques petites piques et autres vérités bien senties sont dissimulées ici et là dans les dialogues. A quand le troisième ? "
3.0," Un début lourdingue. Maladroitement mis en place, cette suite reste pourtant louable, drôle et très tendance avec la province mise en avant pour se reconstruire. "
0.5," Qu'est qu'ils ont encore fait au bon dieu sans passer par la case départ, chez ce couple Verneuil, une famille de France qui accueille dans leur château fortune bienvenue à bras ouverts et enlacement chaleureux cette famille Kofi, des blagues mouches nulles.Des gendres multiculturels qui ont décidés indépendamment dans cette comédie arrivée jusqu'à la surprise du scénario, c'est rempli de guimauve Marshmello. "
3.5," C’est une suite donc forcément c’est du déjà vue, mais à part ça je le trouve très drôle et j’ai passé un super moment et c’est à la base pour ça que nous allons au cinéma non ? Si vous voulez voir un film léger et drôle c’est le film du moment. "
0.5," Quelle mauvaise idée de se précipiter à faire une suite aussi rapidement ! C’est du travail bâclé, assomé de clichés et de niaiseries, dont ne découle aucun humour et aucune histoire intéressante. C’est juste encore la même chose en beaucoup moins bien, mais prenez le temps d’écrire un scénario et des dialogues de qualité, bon Dieu ! "
1.5, Enfin Marine a trouvé le film sachant véhiculer les saines valeurs de son groupe Une oeuvre proclamant les valeurs de la France ; jambon et cochonailles comprises ; qu'elle pourra montrer à ses militants avec l assurance de se divertir Vive la France et les patates frites ! 
4.0," J'ai été agréablement surprise !Film super fun, l'histoire est bien ficelée et les acteurs toujours aussi drôles "
0.5," La sympathie du premier a laissé place à la fadeur et l'indigence. Une suite pour engranger un maximum d'argent . Je veux bien aller voir une comédie populaire française mais il ne faut pas pousser mémé dans les orties . Les bonnes blagues du premier , la retenue de Clavier et le décalage de Lauby faisait le charme de cette comédie aux clichés assumés. Là , tout est d'une lourdeur infinie , on ne croit à rien (encore moins à cette histoire d'amour entre fille, rajouté pour être ""moderne"") . Clavier a repris son rôle de Jacouille la fripouille avec des répliques où il en fait 3 tonnes . Messieurs les scénaristes , 1h30 ne tient pas avec pour seul motif que les enfant ont le projet de partir à l'étranger , prétexte qui sert à organiser 3 dîners et d'envoyer les plus gros stéréotypes sur les arabes , les chinois , les africains et les juifs ....une réelle perte de temps ...On sent déjà le 3 arriver gros comme une maison.. "
2.0," Houlà, sans être mauvais, il est indéniable qu'il y a eu une sacrée dégringolade entre Qu'est-ce qu'on a fait au bon et cette suite, finalement peu attendue et peu souhaitée.La faute n'est pas au casting, absolument impeccable. On retrouve la troupe 5 étoiles du premier film (Clavier, Lauby, Bel, Piaton, Caen, Fontan, Sadoun, Abittan, Chau, Diawara, Nzonzi et Kamate) avec Claudia Tagbo qui se rajoute au groupe et les acteurs ont vraiment une alchimie entre eux.Non, la faute est surtout au manque d'inspiration et la volonté de surfer sur un succès populaire sans vraiment d'idée en tête.Le scénario est très moyen et peu inspiré. Il y a quelques bons gags et le film après tout se regarde, mais rien de vraiment mémorable. Le tout repose plus sur le talent des acteurs qui sur le scénario.Mais surtout, je trouve ce film assez regrettable sur le plan moral (même si on ne juge pas une comédie sur cet aspect-là). Le premier film montrait un couple (Lauby et Clavier) campé dans des préjugés et assez fermés finalement s'ouvrir et se remettre en question. Ici, on a le cheminement inverse. Comme si le film cherchait absolument à dire (ou plutôt à marteler vu le manque de subtilité du scénario) « Regardez comme c'est bien, la France (par rapport au reste) ». Là où le premier film se voulait une leçon de tolérance et d'ouverture vers l'extérieur et l'autre, celui-ci cherche plutôt à promouvoir l'enfermement. C'est très contradictoire et très dommage.Il aurait mieux fallu rester sur Qu'est-ce qu'on a fait au bon Dieu, dont le succès, pour le coup, n'était pas démérité. "
2.5," Le premier avait été une bonne surprise, originale. Cette suite est comme attendue, bien en dessous. On prend globalement la même recette qui avait fait le succès du premier en changeant la thématique. Ici c'est l'homosexualité, mais la mayonnaise ne prend pas totalement. C'est lourd et très prévisible, quelques punchlines bien senties ne suffisent pas. "
3.0, Le un m'avait laissé presque de mal marbre tellement j'avais trouvé son succès commercial et critique très exagéré par rapport au rendu finalFinalement j'ai presque préféré cet opus ne m'attendant pas à grand chose.J'ai beaucoup souri quasiment jamais ri mais bon l'histoire tient debout le film ne souffre pas trop longueur et le casting est correct. 
0.5," Aucun intérêt.Le premier film était très bien, on a ici du réchauffé...Certains gags font éventuellement sourire.A noter, comme souvent, que les médias indiquent des milliers d'entrées, ce qui laisse présager un excellent film alors que ce nombre d'entrées n'est que le reflet de personnes comme nous qui allons voir le film par curiosité et attrait vis à vis du premier.Le nombre d'entrées n'est en rien un gage de qualité du film ! "
1.5," Comedie poussive avec un scénario bien maigre. Le film prend enfin son envol mais au bout d'une longueur interminable. J'avais qu'une envie, quitter la salle. Quelques gags heureusement qui font la différence avec un documentaire.Chantal loby pascal Nzonzy sont magistraux et portent à eux seul le film. Belle découverte avec Loïc Legendre dans le rôle du curé qui est excellent. "
3.0," Je vous le dis d’entrée, ce film ne fera pas mieux que son prédécesseur. Il faut dire, que la barre était placée assez haute. Toutefois, je m’attendais vraiment à pire et j’ai au final passé un bon moment. Au début, j’ai trouvé l’humour assez lourd. On est sur la lancer du premier, mais il y a comme une surenchère qui n’est pas toujours drôle. Le principe n’a pas changé, une dose d’humour communautariste mélangé aux clichés d’un conservateur français. Surtout que le casting reste le même, on est donc forcément dans une petite routine. À part des personnages très secondaires comme Hedi Bouchenafa, il n’y aura pas de nouveau visage. Cela aurait peut-être permis de donner un nouvel élan significatif. Une fois passé cette mise en bouche un peu pesante, on commence à passer un bon moment. Les quatre fantastiques (Ary Abittan, Medi Sadoun, Frédéric Chau et Nom Diawara) sont toujours aussi drôles et cela fait plaisir de les revoir. Tout va reposer sur eux encore une fois, sans oublier Christian Clavier et Chantal Lauby. Ces deux derniers seront tout de même moins mis en avant que dans le précédent. Le fil conducteur sera aussi plus confus. Au lieu d’être simple, on aura deux thématiques en parallèle, dont une tellement sous-exploitée que je n’en voyais pas trop l’intérêt. Une tentative de renouvellement un peu raté. Ces petites maladresses gâchent quelque peu la fête. Si on retire la comparaison avec son ainé, QU'EST-CE QU'ON A ENCORE FAIT AU BON DIEU ?, est quand même une bonne comédie. "
2.0, La surprise est passée et les gags éculés. Cette suite sera sur des rails quelle ne quitteras pas jusqu'au générique de fin. 
2.5," Le premier n'étant déjà pas la comédie la plus hilarante de la décennie, le niveau d'attente concernant cette suite n'était pas très élevé. Ce n'est bien évidemment pas un grand film, juste un mal copié-mal collé du premier au niveau des situations, alignant les clichés (c'est bien sûr le but du film), les visions de la France sponsorisées par le Figaro et TF1 mais il y a quand même pire dans le genre comédie. On regarde, on sourit ou pas, surtout si on apprécie les membres du casting et puis c'est tout. "
3.0," Agréablement surpris par ce second volet, que je trouve meilleur que le premier. Quelques passages d’humour qui marche bien (pas tout). Le film se laisse regarder et on ne sent pas les 1h40 passer. Le long-métrage tente d’aborder pleins de sujet différents pais malheureusement qu’en surface et non en profondeur. "
3.0, Un bon moment passé avec ma femme.Certes nous avons moins ris que le premier opus car l effet de surprise est passé.Christian clavier au top comme d'habitude ! 
4.0," Pas de risque à avoir sur cette suite que personnellement j'ai préféré au premier Clavier sonne juste et l'ensemble des acteurs idem, le rythme est rapide les répliques fusent de partout même si certain en trouvent certaines un peu lourde. Il y a longtemps que la France ne m'avait pas offert un vrai film comique familial. "
0.5, Une fois de plus un film censé se moquer des clichés en est devenu un lui même. Pourtant particulièrement fan de Christian Clavier je le trouve nul du début a la fin. Le reste n'est que blague beauf du début a la fin. La comédie Française a du soucis a se faire si c'est ça la relève . 
3.0, J’ai bien aimé le 1 en l’ayant vu il y a deux semaines pour la première fois et la suite est dans la même lignée. Pour moi ce n’est pas LE film de l’année mais il est sympa :) 
1.0," A l’image du premier en pire. On croyait avoir tout eu sur les poncifs racistes et réac... en fait non. Le 2 est le petit frere du premier, sans surprise et sans une once de légèreté. Bon courage. "
4.0," Les critiques je passe outre, je préfère aller voir le film par moi même pour me faire une idée.Franchement j'ai été agréablement surpris. Généralement les suites ce n'est pas le top et j'avais peur que le film ne fasse dans le réchauffé mais au final le pari est réussi. Ce deuxième film est juste et plutôt bien réussi. J'ai passé un bon moment, après chacun ses goûts et ses préférences mais si vous avez aimé le 1er alors pas de doutes, vous aimerez celui-là. "
0.5, Sans doute le film le plus obséquieux que je n'ai jamais vu. Soit disant une comédie qui ne joue que sur des compromis dans l'air du temps. 
2.0," Le premier était distrayant mais le deuxième film est vide scénario, comédie, rôle des acteurs... disons que Christian Clavier sauve les meubles ! Bref, le 3 serait une erreur ! "
3.0," ah dommage ! Après l'excellent premier film, voici clairement un exemple où on a exploité le filon sans se soucis de garder une même qualité. L'esprit, l'humour et le rythme du 1 est bien là mais c'est tout. L'écriture, l'histoire n'est pas très originale. Les acteurs semblent aussi moins impliqué dans leur rôle. L'humour est parfois un peu lourd. Bref, tout ceci est très léger et j'au eu la sensation de subir le film très souvent, ce qui n'était pas le cas du premier volet. "
2.0," Décevant. Assez Insipide au final , il n’y a que trop peu de répliques bien trouvées et peu de rires . "
4.0," Passées les 10 premières minutes qui sont assez laborieuses avec notamment les acteurs « beau-frères » surjouant leurs rôles, ce démarrage quelque peu poussif, laisse place à une vraie comédie enlevée et sympathique. Chantal Lauby et Christian Clavier restent les piliers indispensables de cette comédie, ils sont plus authentiques que jamais face à l’avalanche de nouvelles contrariantes qui leur tombe dessus. Réjouissant, réaliste et parfois à mourir de rire !!!À voir pour commencer cette nouvelle année 2019 avec bonheur. "
3.0, Un 2eme opus réussi qui arrive à surprendre avec des répliques bien trouvés surfant sur la vague du 1er. 
3.5," Bon film mais on y retrouve les mêmes ressorts drôles que dans le 1er. Le couple Christian Clavier et Chantal Lauby jubilatoire et très complice, Le père noir, joué par Pascal Mzonbi lui est toujours franchement drôle. Dommage, pour l'actrice Claudia Tagbo qui n'a pas pu plus mettre son talent en oeuvre. Pour ce qui est de l'histoire, imaginer tous les enfants partir de France était une idée comme une autre pour rapprocher Christian Clavier et Chantal Lauby dans leur but de sauvegarder leur belle famille bourgeoise saine et sauve. Pour le reste, il y a un peu de tout, du bon avec de bonnes blagues et du mauvais avec des propos pas trop bien venus. Mais grosso modo pour un film bien (3,5), le but est atteint on rit bien pendant 1h40 et on l'a entendu dans la salle. En ces temps, ça fait du bien! "
5.0," À mourir de rire, je l ai trouvé encore plus drôle que le 1er. avec un peu d actualité. top vraiment "
3.0," Une suite qui ne s'imposait pas forcement, mais qui contient quelques bonnes idées et on en rigole toujours finalement. Il était plus que périlleux de faire une suite, mais en plus de rire des clichés sur les étrangers, on a le droit ici aux clichés sur l'homosexualité notamment. On a donc plus de matière pour ne pas trop se répéter, même si inévitablement on retrouve des situations comiques très similaires au premier film. Mais on ne peut être qu'attendri par les changements positifs des personnages, même si on a le droit à des scènes un peu miéleuses et prévisibles, le tout reste joyeux et entrainant. Pour élever le film plus haut dans le très drôle on peut compter sur les deux patriarches joués à la perfection!! "
2.0," Ce film est un cliché à lui tout seul, tous les ingrédients y sont pourtant j’avoue avoir ri de temps à autre notamment avec l’Afghan, l’énième poncif avec des situations si grotesques qu’elles en sont drôles "
4.0, On passe un bon moment ! Même si le scénario est attendu l écriture est intelligente et on sort requinqué :) 
3.0," Un film sur la mixité sociale dans une France soit disant plus tolérante. On peut se demander dans quelle mesure cela a de l’intérêt de montrer les manœuvres d'un couple de bourgeois réacs pour convaincre leurs gendres que leur pays est beau et peut leur apporter le bonheur. Les acteurs et actrices sont efficaces, oui, et les thèmes évoqués existent bel et bien. A chacun de se faire son opinion et c'est cela le point positif: c'est un film, une fois passé les quelques propose politiquement incorrects qui provoquent le rire, qui peut amener à des discussions. "
1.0," Je ne m'attendais pas à un grand film, mais j'ai été quand même bien déçue : pas vraiment d'histoires, des phrases clichées sur la société française... on a tout vu avec la bande annonce ... heureusement que j'aime bien les acteurs !!! "
2.5," C'est du vu revu et réchauffé helas.Ce second opus n'est pas du tout à la hauteur du premier qui surfait sur la nouveauté et sur le contraste du beauf millionaire face à l'africain rustique...Seule nouveauté au tableau : après les blagues sur l'arc en ciel Black, blanc beur jaune,... On ajoute le rose du LGBT...Bof...Tout juste à regarder en streaming legal... "
5.0," Excellent, tout simplement. Encore mieux que le premier. Très belle histoire, très bon jeu des acteurs, j'ai adoré. "
4.0," Bien , une suite ecclectique pour la famille Verneuil.aimer la France pour éviter le départ de la famille à tout prix , voilà le nouveau défi. "
3.0," Une suite était elle vraiment utile à Quesce qu'on a fait au bon dieu ? la réponse non mais vu que le monde du cinéma aime le pognon également le faire d'user un programme jusqu'à la moile (surtout en France ce genre de chose est devenue monnaie courante ) même si c'est nul il faut faire quand même c'est ça les films français ! Cette suite est un peux drôle mais largement moins que le précédent opus quelque bonne scène, dialogue et passage . Mais c'est vraie qu'on passe hnbbon moment mais on rit pas autant qu'on le souhaiterais . J'ai trouver Christian Clavier bien meilleur dans le bêtisier du film lors qu'il improvisées des chose sur ses partenaire plutôt que lors qu'il s'en tiens au réplique du film ce qui nous montre une fois encore que les scénariste sont rarement à la hauteur en France ! Dans cette suite les enfant de la famille verneuil décide tous de quitter la France (avec des raison valable et compréhensible ) Pour tous s'installer dans les pays de leur conjoint ou pour un poste à l'étranger. Donc Claude et sa femme décide d'essayer de les retenir en montrer toute les richesse et les opportunités de notre beaux pays. Mais pendant ce temps là soeur de Charles Koffi veux présenter la personne qu'elle aime et avec qui elle souhaite se marier mais son père risque d'être fort déçu quand il va découvrir de qui il s'agit. "
2.5," Après le carton du 1er épisode, une suite s'imposait, du moins financièrement... Les ressorts sont les mêmes, les défauts aussi. On joue sur les clichés, c'est parfois drôle, parfois lourd. Le casting fait le boulot, surtout Clavier et Lauby. Abittan est aussi mauvais que dans le 1er. Le réalisateur aurait tout de même pu éviter le discours pro-Taubira et pro-Macron qui sont loin d'apporter quelque chose dans ce genre de comédie basée sur la dérision. "
1.5," On prend les mêmes et on recommence. Un film à l'humour éculé, efficace dans les années 90 mais qui a bien mal vieilli. Dommage pour un film de 2019. "
0.5," Aucune originalité, film long a démarrer.Ça faisait longtemps que je n'avais pas vu un film au cinéma si mauvais... "
2.5, Décevant - rien de nouveau - moins drôle que le première épisode - en gros c’est du réchauffé dommage - bon casting 
4.0, Bizzarement j'ai bien aimé ! J'étais septique à l'idée d'un deuxième opus de film mais le résultat est vraiment pas mal. Certe la première partie du film est bcp mieux que la deuxième.. Il y'a une perte du rythme au milieu... Le casting est au top clavier reste le maître de cérémonie ! Le tout fonctionne bien on se marre bien ! On l'aime bien cette famille ⭐⭐⭐⭐ 
3.5," Je n'avais pas vu le premier, mais le deuxième m'a bien fait rire, preuve qu'il n'est pas nécessaire d'avoir vu l'un pour aimer l'autre. Pourtant, une comédie sur la diversité dans la France d'aujourd'hui, ce n'était pas gagné, loin de là. Mais les scénaristes sont parvenus à utiliser tous les clichés, qui sur les Juifs, qui sur les Arabes, qui sur les Africains, qui sur les Chinois, qui sur les Français eux-mêmes, avec humour, dérision et bonheur. Ce qui fait de « Qu'est-ce qu'on a encore fait au Bon Dieu » un film à la fois drôle et rassembleur. Pourquoi bouder son plaisir ? D'autant que les comédiens, Christian Clavier en tête, sont géniaux. "
2.0," Jeu d'acteurs moyen, scénario mal structuré qui se sépare en plusieurs intrigues, happy end expédiée, blagues attendues, parfois à l'origine de moments gênants "
5.0," Après avoir regardé le premier film j'ai décidé de donner une chance au second en gardant à l'esprit que souvent la suite d'une recette réussie ne correspond pas au film original. Ce constat s'est confirmé bien que le deuxième film soit toujours très drôle. Je dois admettre qu'il est plein de lieux communs et de clichés. La vérité est que vous riez et c'est le but d'une comédie. Il n'y a pas d'originalité dans les blagues elles sont aussi banales que vous pouvez l'imaginer mais je me suis retrouvé à rire la plupart du temps. Il est important de noter que le scénario est très pertinent concernant l'actualité traitant des sujets importants et lourds qui divisent l'opinion nationale comme l'immigration, l'intégration et la tolérance envers les pratiques musulmanes ou la légalisation du mariage homosexuel. Ils sont traités dans une veine plus légère et produisent de grands rires malgré leurs aspects insolubles et souvent tragiques dans la vie réelle. Ce film plaira à ceux qui s'intéressent vivement aux dilemmes de la société multiculturelle postmoderne et qui sont prêts à mettre tous ça de côté pour un instant et en rire... "
4.5," Aussi bien que le 1er, vu 2 fois volontiers.Merci aux acteurs de talents, sujet d’actualité, vivement le prochain. "
3.0," Sympathique suite mais tout de même un cran au dessous de l'excellent premier opus. Ici on a une comédie classique et commerciale, sur un sujet pas forcement original. De bons moments quand même. ----Février 2021---- "
