Note,Commentaire
2.5," Je dirais que le film n'a pas vraiment d'intérêt, mais nous pouvons tout de même noter une jolie qualité de son et d'image. "
5.0," 5 étoiles c'est trop pour le film, mais je veux rattraper la moyenne autant que je peux, je suis étonné de tant de critiques négatives. Le film est un bon moment, et Venom est vraiment marrant comme personnage.Chouette film, rien de plus, rien de moins. "
1.5," Que dire de cette médiocrité...Le 1 n'était pas folichon mais alors là on touche le fond. Entre un Venom perdant tout son charme avec des blagues d'enfant de 8 ans (sûrement le public à viser), le charisme d'huître de Woody Harrelson, et un Tom hardy plus proche de la bouteille de Jack que de l'oscar. Ce film fut pour moi une réel déception, la seule chose positive à tirer de ce film sont les effets spéciaux qui se sont nettement améliorés par rapport au 1, le reste du film est beaucoup trop insipide à mon goût. "
5.0," Excellent film, ultra dynamique, très drôle, on ne s'ennuie jamais. Des effets spéciaux à en couper le souffle, Carnage est absolument sauvage !! Si vous avez aimé le 1er Venom, ce film est fait pour vous. "
5.0," très bon film avec des plans de très bonne qualité. Pour tout âge, mon grand père a apprécié ce film à sa juste valeur. Alors courrez voir ce film de renom. "
3.0," Alors , qu'en ai-je pensé de ce Venom : let there be Carnage. Et bah à la différence de tous les médias et 80% des critiques , et bah j'ai aimé ce film ! Je suis partis dans l'optique que ca allait être un film chiant , très mauvais etc.. J'ai été agréablement surpris ! Le film a bien entendu beaucoup de défauts ( comme dans tous les films) : En point négatif :-La durée du film. Le film ne dure que 1H38 si vous restez jusqu'à la fin. J'aurais beaucoup voulu avoir un Carnage avec une meilleur introduction de personnage etc.. Les origines de Carnage sont très baclées. - Les blagues à gogo. Mon dieu , C'EST LE POINT NEGATIF DU FILM ! Je veux bien qu'on mette quelques vanne à certains moment mais là ça devient lourd. spoiler:   Un venom dans une boîte de nuit sérieux ??  Des scènes épiques coupées par une vanne. C'est dommage et même si dans le Venom 1 les vannes existaient bel et bien , s'en est trop pour ce second volet.- Des personnages inutiles. Shriek , mon dieu , quel dommage encore une fois , elle ne sert strictement à rien mise à part peu être introduire Carnage....- Un Carnage pas si violent que ça. Aucune goutte de sang , on ne ressent pas la folie de Carnage :/En points positifs :- CARNAGE. Et oui , le design de Carnage est incroyable ! C'était le point essentiel du film. Il est magnifique. Toute ses scènes sont incroyables et bien réalisé : la sortie de la prison ou la scène finale.- Les effets spéciaux. Ils sont bien mieux réalisé que dans le 1er , sur le combat final , ce n'est pas une bouillie de symbiote où l'on voit rien.-Meilleur gestion de lumières. On y voit plus clair et rien à dire sur ce point ! Nickel.- Le jeu d'acteur. Oui Tom Hardy surjoue peut être un peu , mais ça ne m'a pas sortit du film. Woody Harelson joue très bien ! Il a sa place pour Carnage !!!- Une caméra moins bordélique !!Je ne comprends pas pourquoi ce film se fait démonté. Oui ok il n'est pas excellent , mais très jouissif et très divertissant , tout ce que je demande dans un film ! Et c'est loin d'être le pire film !!! Enfin bref , j'ai passé un très très bon moment. Ce n'est que mon avis , vous avez entierement le droit de ne pas être d'accord avec moi ! Sur ceux , Bonne soirée ou journée :) "
0.5," Un nanar tout simplement, comme Marvel en fait presque tous les ans mais celui là est un des pires. Suite sans intérêt si ce n'est financier. Tom Hardy qu'est ce que t'es allé faire dans cette franchise...? Ça se veut drôle mais c'est juste bête. Sympa à la rigueur pour des gamins de 8 à 13 ans, le public de Marvel depuis toujours en somme. "
1.0," Quelle immondice que ce Venom : Let There Be Carnage.Avec une très mauvaise réputation de par le premier opus, sorti en 2018, on était en droit de se dire que cette licence allait redorer son blason avec cette suite. Et bien surprise (ou pas), ce n'est absolument pas le cas. Pourtant, sur le papier, il y avait quelques motifs d'espoirs. Avec le pari Andy Serkis à la réalisation, le roi de la MotionCapture, on pouvait espérer une certaine science et maitrise des effets spéciaux (l'un des gros points faibles du premier film qui était la plupart du temps une vraie bouillie numérique) et même quelques plans mémorables si l'on est de nature optimiste. Que nenni ! Côté réalisation, le film est plat, mou, vide, sans intérêt. Il y a très peu de décors, aucun plan ne marque le spectateur, rien ne satisfait nos pupilles. Au niveau des effets spéciaux, le design de Carnage est réussi mais les scènes de combat sont toujours aussi illisibles et moches, et que dire des symbiotes lorsqu'ils se matérialisent comme des ballons de baudruche accrochés à leurs propriétaires...une vraie catastrophe visuelle. On pouvait également se dire que le film allait être sauvé par son casting, alléchant. Avec Tom Hardy, Woody Harrelson, Naomie Harris ou encore Michelle Williams, il y avait de quoi faire. Et pourtant, les acteurs semblent totalement en roue libre, lâchés dans la nature. Personne ne semble savoir pourquoi il est là (à part pour le chèque) et cela semble convenir à tout le monde. Tom Hardy, pourtant brillant acteur, fait peine à voir dans le rôle principal. Woody Harrelson, en grand méchant Cletus Kasady/Carnage, est au summum du je m'en foutisme. Naomie Harris surjoue constamment et Michelle Williams est toujours aussi inutile et fade que dans Venom 1. Côté scénario, c'est le néant complet. L'intrigue est inexistante et par conséquent incompréhensible. Chaque scène semble s'enchaîner sans la moindre cohérence scénaristique. Le montage hyper charcuté n'aide pas et amène un film d'à peine 1h25 (pourquoi donc ???) qui, inévitablement, entraîne un film sans enjeux, sans tension, avec énormément de raccourcis et de facilités scénaristiques et sans développement des personnages. Tout est expédié, on a le droit à un seul combat entre Venom et Carnage et malgré une courte durée, le film arrive à recycler des plans et des idées déjà utilisés dans d'autres films de cet univers (Spider-Man 3 et The Amazing Spider-Man 2).Le film, pourtant caractérisé comme film d'action, est un buddy movie/comédie romantique entre Venom et Eddie Brock. (Tom Hardy). Les deux se chamaillent, se disputent, se séparent avant de mieux se retrouver, comme un couple en crise, et ce sur fond de blagues nulles et constantes de Venom qui font mal au crâne et exaspèrent. On est gênés d’assister à ça en tant que spectateur, avec cette impression de faire du voyeurisme malsain. Le film est d'ailleurs cacophonique, bruyant, brouillon, il ne laisse jamais une seconde de silence pour se reposer un peu. Il est survitaminé et Venom en est la parfaite illustration, on dirait un enfant de 8 ans complètement surexcité et agaçant. D'ailleurs, le traitement de Venom par Sony, ce n'est plus possible. Venom joue les psys, les humoristes, les moralisateurs à deux francs six sous, va en boîte de nuit...Mais qu'est ce que c'est que ça...?Concernant Carnage, il ne fait absolument pas peur et le film n'arrive jamais à montrer sa cruauté et sa barbarie (à part casser deux voitures et un hélico c'est tout) alors qu'il y avait tellement de potentiel avec Cletus Kasady et Carnage (qui sont deux antagonistes que j'adore).Mais le pire, c'est que ce film va cartonner au box-office (tout comme le premier qui avait récolté 856 millions de dollars).Et au vu de la scène post-crédit (qui est le seul intérêt de ce film sans surprises et sans relief), on risque de revoir ce Venom plus souvent qu'on ne le pensait, malheureusement. Malgré sa courte durée (ce qui est déjà trop), ne perdez pas votre temps à aller voir Venom 2. C'est un supplice, une perte d'argent et de temps et vous sortirez de votre séance énervé.. ou bien allez y mais en ayant acheté votre place pour un autre film pour éviter de donner du crédit et de l’argent à ce projet tout droit sorti des enfers qu’est Venom 2, et qu'on échappe à un Venom 3 (impossible). "
0.5," Un carnage.Les goûts et les couleurs, ça ne se discute pas.Mais sérieusement, quand je vois des personnes mettre 5 étoiles pour Venom 2, on se demande ce que deviendra l'industrie cinématographique dans quelques années...Allez ciao "
0.5," Le scenario est inexistant, a part quelques notes d'humour qui fait sourire c’est mauvais.Tom Hardy (que j’adore) fait ce qu'il peut mais rien ne l'aide. c'est bâclé rien que la durée du film nous le montre.Une catastrophe que dire a part ne perdez pas votre temps. spoiler:  La scène post générique de 30sec est la meilleure partie du film.  "
3.5," Barré, bien décalé le 2e Venom est un condensé de prise de tête du symbiote et de don hôte, sur fond d'escapade vengeresse d'un couple de criminel.j'ai apprécié l'humour et le jeu de tom hardy.Un bon kiff à voir sans prise de tête lol. "
0.5," Un film de plus à rajouter à la longue liste des films inutiles ! Script mauvais. Scénario mauvais. Intrigue mauvaise. Aucun intérêt, tant à l'histoire qu'à la saga Marvel. Le premier Venom n'est déjà un chef d’œuvre, mais alors cette suite... "
2.0," Personnages sans profondeur, scénario tellement simple, fin prévisible... à part un très bon Woody Harrelson et de bons effets spéciaux, le reste est franchement moyen. Je n'avais déjà pas trouvé le premier film excellent, là c'est pire. "
0.5," Une bouse. C'est du déjà vu, tout est prévisible, le scénario est nul. Aucune tension. Aucun intérêt. "
0.5," C'est le premier avis que je laisse ici, mais je m'y vois contraint après avoir vu ce Venom 2. Le premier était très mouef, celui-ci réussit à faire pire. ll n'y a rien à sauver : c'est moche, mal filmé, le montage est parfois ridicule, les personnages sont sans saveur malgré tout le potentiel qu'a Venom dans les comics. Un vrai gâchis, un film qui dessert les films de super héros qui ont réussi à monter en puissance depuis une dizaine d'années. Retour à la case départ avec un scénario plat, des blagues lourdes, des destructions pour faire un peu d'action.. Bref, ça ne raconte rien, et en plus vu la scène post-gen, ça va impacter d'autres oeuvres. A éviter, vraiment. Ceci n'est pas un film Marvel. "
0.5," Sony a réussi à faire une suite encore plus mauvaise que son premier du nom.Ils ont joué la carte a fond car le premier a marcher comme il était.Le personnage de Venom devient moins charismatique que Barbie, La création de Carnage est d'une feneantise la plus totale, et le scène des fin est prévisible dès le début du film en y réfléchissant un minimum.Le film est bourré de scènes qui n'ont aucune importance, les incohérences sont si nombreuses qu'elles en deviennent le faite valoir de l'œuvre.Bref, un nanar est le mot qui conviendrait, mais le film ne dure que 1h20.... alors c'est plutôt une bouse.Comme quoi, le frique passe avant tout respect des fans de comics et personnages marvel à respecter. "
3.0," Plutôt positif comme film, j'aurais aimer voir un film plus sombre, plus horreur... mais niveau scénario, audiovisuel et casting c'est réussir. Petite apparté spoler : carnage meur ?! Pas possible, il faut absolument un affrontement carnage vs venom et Spider-Man "
4.0," J'ai vraiment bien aimer , menant action , beauté et même humour. Même si les combats ne sont pas dingue , ça reste regarde largement du moins une fois , à voir si on aime bien Venom ou Marvel en général. "
2.0," Déçu par ce second opus. J'avais réellement apprécié le premier car je découvrais Venom. J'aime beaucoup les acteurs de ce second opus - mais malgré de beaux effets spéciaux, je me suis ennuyé - il y avait matière mais le traitement scénaristique a pris trop de raccourcis. Dommage! "
2.5, Je trouve le film moyen un peut long et ennuyant mais les images sont bien faites et travailler le film a une histoire bien mais pas bien interprétée 
3.5," L'humour est présent Tom Hardi est un bon acteur, la suite avec Spiderman à suivre. J'aime l'univers des Marvel's espère que ce sera encore meilleur "
1.5," Je rejoins les avis qui disent que le scénario est mauvais et le pire, ce sont les dialogues. Au boutde 48 min exactement, j'avais envie de couper le film, mais j'ai regardé jusqu'à la fin pour voir si la seconde moitié serait mieux... mais non !!Quant aux deux gros méchants de l'histoire, ils ne sont ni charismatiques ni intéressants, on a même pas envie de connaître leur histoire, tout aussi inintéressante. Cletus dit souvent à Eddy dans le film : ""tu n'as pas raconté toute mon histoire !"" Ou ""tu sais ce que je voudrais ?!"", et comme aurait dit Deadpool au méchant : ""on s'en bat les coui**** !""Le carnage, c'est le film en fin de compte... pourvu qu'il n'y est pas un 3 ; ou alors un reboot avec d'autres scénaristes et réalisateur !! Venom 1 était déjà très moyen... vu qu'une fois et c'est bien comme ça.... Le personnage n'est vraiment pas bien exploité.....dans cette saga. "
3.0," J'avais beaucoup aimé le premier opus et celui là ne m'a pas déçu.J'ai toujours voulu voir le personnage de Carnage au cinéma et je trouve que Woody Harrelson l'incarne plutôt bien. Cela dit, les effets spéciaux qui animent Carnage sont plutôt mal fait et on aimerait en savoir plus sur ce personnage spoiler:   qui meurt à la fin. De plus la scène post générique est plutôt intéressante et annonce un bel avenir pour Venom.Bref, un super nanar qui est très divertissant. "
3.0," vu que le premier était sympa mais sans plus, j'ai eu la hype quand la bande annonce est sortie et y a pas photo Venom 2 est supperieur au premier. "
4.0," Un bon film de l'univers Marvel , deux bons acteurs L'histoire est sympa l'humour a ça place J'ai apprécié et je comprends vraiment pas les critiques pourries les gens sont jaloux "
1.0," Impossble de finir le film. clichés sur clichés tout est trop rapide, l'homnipresence de l'humour détruit toutes les scenes correctes. Mais la question est comment traiter les personnages Venom et Caranage sur du PIG 12? "
4.0, Je ne mets pas 5 étoiles parce que le scénario est moins travaillé que le 1er. Mais les effets spéciaux sont toujours aussi bon made by Marvel Studios. 
3.0," Bon film à voir si ce n'était qu'un film basique, je veux dire qui n'est pas un Marvel. Effectivement on a vu Venom dans spiderman puis le 1 et jusque là rien de spéciale, voir même déçu. Le 2 est comme un surplus dont on se serait passer car on rame encore ! Bien que le post-génétique amène la petite étincelle attendu, on ne trouve rien de plus à dire que ""Enfin"" et non pas ""Génial"". En effet bien qu'étant bien représentatif de cette univers sombre de Venom, on est presque fixer sur ""l'histoire d'amour"" que sur les vrais performance qu'aurait pu nous apporter Venom et ce nouveau personnage Carnage. On est là, on attend et pourtant rien ne nous prend vraiment comme on l'attendais. Après 3 films (comptant spiderman), le potentiel n'a pas était exploité comme il aurait pu être, on dirait presque un pauvre film DC... "
5.0, très bon film dans la continuité du premier. l'histoire tiens la route et on aime les personnes. on sait qu'il y aura une suite si Sony et Marvel se mettent d'accord. 
4.0," Film très drôle et bonne soirée en perspective. Ne pas y aller pour regarder un film plein de profondeur ou de drama, juste passer un super moment à bien se marrer en regardant la meilleure bromance du siècle haha. Je comprend même pas la haine qu'on lui donne "
5.0," Trop bien le Film, marrant et en terme d'action Good Nice, venom qui fait archi rire c'est trop marrant à chaque phrase de Eddy Venom l'insulte c'est marrant. "
1.0, Franchement c'était pas ouf du tout. Juste quelque punchlines marrantes. Le méchant sort de absolument nulle part. Et pourquoi y'a une X-men qui sort de nulle part aussi ? Pour le coup j'ai passé un mauvais moment. 
1.0," Juste nul, les effets spéciaux visuels sont ignobles, les dialogues trop superficiel et un scénario sans intérêt et mal travaillé. "
0.5," Ce film mérite d'être repris par d'autres réalisateurs. Premier Marvel de 1H30, et sûrement le dernier. Trop court, trop de choses inutiles auxquelles où on ne développe pas le sujet. Comme la bague au début, à quoi sert elle ? Absolument à rien. Très mauvais humour. Des fois les acteurs dans l'abus ou alors joue mal. Ce film plus long avec un meilleur réalisateur, a un gros potentiel. Film d'ado recopiant les autres. Ne recommande pas. "
1.0," Quelle déception, mais quelle déception... Autant le premier du nom était plus que correct, divertissant, mais alors clairement il n'en reste plus rien. Si les effets sont quand même pas mal, le scénario est juste a-f-f-l-i-g-e-a-n-t. Le grand vilain méchant dont on apprend strictement rien, les répliques potaches, l'absence d'histoire, de profondeur, d'acteurs (dommage car j'adore Hardy et Harrelson), mais là, il n'y a rien de rien, c'est un zéro pointé. Un film qu'on oubliera le soir même. Dommage... il y avait tellement mieux à faire. "
2.0," Vraiment éclaté comparé au 1. Trop de blabla, des scènes inutiles, un scénario totalement absurde. La scène de fin montre qu'il y aura Venom dans No Way Home, espérons qu'il sera de meilleur usage. "
1.0," Clairement c'est destiné a des enfants de moins de 10 ans... aussitôt vu aussitôt oublié. Humour au ras des paquerettes, scénario qui tient sur un timbre sans interet. Allez je met une étoile car je trouve certains plans stylés et la CGI est plutôt bonne. Triste de voir un si bon casting jouer dans un gachis pareil.... "
4.0, j'ai adoré c'est dans l'esprit de Marvel en espérant qu'il y ait une continuité en espérant le trouver dans les Avengers 
4.0," Un bon moment de divertissement, de l'humour et une suite en perspective !!A voir ! "
2.0," Médiocre..... j'avais apprécier le premier je l'avais trouvé regardable c'est donc après avoir lu avec soin toute les critiques du second opus que je me suis lancer dans 1h40 d'ennui.C'est tiré par les cheveux le méchant est bien évidemment un psychopathe qui a été maltraiter par papa et maman et qui du coup est méchant mais aime quand même une femme qui elle aussi est méchante forcément.Venom est toujours le même imbécile que dans le premier opus et sans parler de son hôte parce que la on touche le fond et la fin(je parle de la fin caché après le générique)laisse présager un véritable ""carnage"" pour la suite avec la sauce aux multivers dont Marvel et DC sont spécialiste(""oui mais ca se passait dans un autre multivers gneu gneu gneu "") enfin film a éviter a tout pris a part si vous aimez le gout salé et amer de la déception "
4.0," Ce film est très bien malgré sa durée. Ça m'énerve de voir pleins de mauvaises critiques et de mauvaises notes alors que ce film ne les méritent pas. Je met pas 5* car il n'est pas parfait, comme tout les films, le seul truc que je n'aime pas dans ce film c'est sa durée, c'est dommage. Mais ça reste un très bon film. Et croyez moi, je suis un fan de Marvel. Venom 🔥🔥🔥 "
3.0, Beaucoup de commentaires sont très durs avec ce film. C'est vrai que le film a été un peu survolé sur certains points et qu'il n'a rien d'exceptionnel. Mais ça reste un film sympa avec sa dose d'humour qui le rend sympa a regarder. 3/5 
1.0, Ouffff...je remercie Dieu de ne pas être aller au cinéma pour voir ce gros nanard immonde !!! Le plus mauvais film d'antihéro de tout les temps! 
2.0," C’est vraiment dommage, selon moi ce film avait un réel potentiel avec Carnage et Andy Serkis à la réalisation, et bien sûr le grand Tom Hardy. Seulement … c’est film est une réel crotte. L’humour est, à force, trop lourd et la relation entre Eddie et Venom est gênante. Anne et Dane ne servent à rien et n’ont aucune utilité pour cette opus. Carnage et peut être l’un des seuls points positifs de cette œuvre, pour la part je le trouve plutôt bien réalisé. Et enfin sûrement la meilleure scène du film, à savoir la scène post-générique, est je trouve très intéressante et relève un tout petit peu le film. "
5.0," Les critiques sont beaucoup trop sévères. Ce film mérite 4/5 étoiles, je ne comprends pas toutes ces mauvaises critiques. Pour l’avoir vu en 4DX je dois dire qu’on passe un très bon moment. De l’action, de l’humour.. Tom Hardy joue très bien son rôle. Ça complicité avec « Vénom » est vraiment sympa ! Tout ce qui connaissent les films Marvel on attendu jusqu’à la fin du générique,  spoiler:   qui laisse présager une rencontre entre Spiderman et Vénom.   "
5.0," bien sûr que cela manque de violence sanguignolante et d'un scénario + abouti... mais la critique reste trop sévère. ça mérite au moins un 2,5 "
2.0," Un bon film d’action au effet spéciaux plutôt bon… mais le moment spoiler:   ou on voit carnage faire une tempête je me suis dit dans ma tête c quoi cette merde,pour moi je m’attendais à un suicid squad de james gunn,mais pas du tout le film et vraiment très mou le jeu d’acteur et vraiment pas terrible je m’attendais à mieux de Tom Hardy un peu déçu que le film ne dure que 1h30 si vous voulez voir ce film avec des potes je vous le conseille "
4.0," Déjanté comme j'aime ! Effets spéciaux excellents et les échanges et disputes entre Venom et Eddie sont savoureux ! La bataille finale est top ! Moment de pur plaisir comme lorsque je lis une bonne BD n'en déplaise aux intellos qui ont donné la note débile de 2,2 sur Allo Ciné ! "
3.0," Que dire de cet opus Venom: Let there be carnage hormis le fait qu'il y avait un gros potentiel mais qu'il ait été un petit peu bâclé, car en effet Sony étaient partis sur un projet cinématographique ambitieux (c'est le moins que l'on puisse dire, on en prend plein les yeux) mais que celui-ci ait été sous-exploité... Alors dans l'ensemble les blague sont plutôt pas mal, les effets spéciaux très bien réussi et les jeux d'acteur également, néanmoins il y avait une chose qui m'avait perturbé personnellement c'est le déroulement de ce long-métrage qui à mon sens n'était pas assez long justement, beaucoup trop rapide. Et c'est là que le mot sous-exploité entre en scène. Je pense qu'une demi heure de plus au minimum n'aurait vraiment pas fait de mal à cet opus et lui aurait donné l'opportunité d'être plus approfondi en ce qui concerne le sujet traitéA part ça c'est un film qui s'avère être plutôt satisfaisant à regarder (à défaut d'être quelqu'un de très exigent) et devant lequel l'on passe un plutôt bon momentPour faire court cet opus est plutôt bien réussi, mais il ne faut pas s'attendre à un chef d'œuvre non plus, bon visionnage "
2.0, Sony a fait de bien meilleurs films. 
1.0," Rarement vu un film aussi pathétique. De loin le pire Marvel. Les dialogues sont on ne peut plus médiocres, l'action est basique voir soporifique, aucune once de gore alors que c'est sensé être le méchant le plus gore de tous, tout est incroyablement nul excepté à la limite l'animation de Venom et Carnage, c'est tout. "
4.0, Ce n'est pas le film de l'année mais J'ai passé un bon moment . De l'action et de l'humour pour cette suite plutôt réussie. 
3.5," Très bon film avec des effets spéciaux de qualité x accés sur la comédie entre la relation d'Eddie et de Venom, cependant Carnage manque de temps d'écran. Film un peu court "
3.0, Des critiques franchement Sévères pour ce film qui n'est bien sûr pas un chef-d'œuvre mais reste plutôt bon et divertissant. Le personnage Venom est effectivement bien différent des comics mais si vous faites abstraction vous passerez un bon moment. 
1.0," Il porte bien son nom, un vrai carnage. J'ai rarement vu un film aussi stupide, même si les comics brillent pas de base pour leur profondeur. "
2.5,"  Une fois la bande annonce visionnée, on devine tout le film, les critiques futures seront là pour valider ce commentaire ou pas. De bons effets effets spéciaux, de l'action et le scénario montre une lassitude de la bête, de fil en aiguille une visite dans une prison haute sécurisé où notre méchant attend son heure et prend possession des capacités de Venom pour s'échapper et se faire vengeance, jouer son rôle de serial killer et de carnage pour finalement se faire déboîter à la fin par l'original avec une sorte d'entente entre eux, voire un final laissant sur la faim les spectateurs. CQFD "
3.0," Je ne pense pas que Venom 2 soit si génial que ça. C'est un scénario de base, ils n'ont pas fait beaucoup d'efforts, mais l'humour était là, ce n'est pas un sommet mais c'est un moment agréable à regarder. Le protagoniste Tom Hardy a fait le film, il a fait tout l'humour. "
1.5," Assez long et pas très attrayant. Ca manque de rythme pourtant j'aime beaucoup venom, le jeu d'acteur n'est pas très convaincant. Bref pas terrible "
2.0," Je ne sais même pas quoi dire sur ce film... il n'y a pas de notation ""non évaluable?"" ça aurait pu être divertissant, sans prétention, ... mais c'est tellement rushé... le montage final n'a probablement rien à voir avec ce qu'il y avait à raconter, et tout va beaucoup trop vite... alors on comprend tout hein, ce serait difficile de faire plus simpliste... mais il manque tellement de transitions, de background... que même sur un film qui se veut du pur divertissement on est quand même déçus... "
2.0," j'ai pu assister au film hier en avant première , ce n'est pas fou.cela manque cruellement d actions.Une bonne partie du film est une thérapie de couple avec Venom pendant que carnage va libérer sa belle et préparer leurs Vengeance.on arrive donc sur la dernière partie du film où il y a enfin un combat entre Venom et Carnage et la encore ce n'est pas fou.le scénario était cousu de file blanc, on y voit un Venom héroïque, je n'ai pas du lire les même comics.bref la seule chose d intéressante ou inquiétante est la scène post générique. "
2.0," Oh la, c'est pas très intéressant ça les gars là.L'avantage c'est que ça dure pas trop long.Aller la bise. "
1.5, C'est vraiment mauvais. Pas de développement de personnage et l'humour est trop abusé de la part de sony . C'est une comédie romantique. Je préfère le Venom de Spiderman 3 de Sam raimi 
0.5," Vu en avant-première. Ce film est une purge sans nom comme je m'en doutait après un premier volet détestable. Humour de comédie familiale, personnage de Venom gâcher dans tous ses traits, un Carnage décevant au possible, des facilités scénaristiques en veux tu en voilà...Non. A ne pas aller voir... spoiler:  Je plains le MCU pour la suite vu qu'ils ont décidés d'introduire Venom à l'univers...Pourvu qu'il n'y soit pas longtemps...  "
1.5," Salut tout le monde, comment vais-je véhiculer ma rage tellement je suis salé ? Alors je commence par dire que d’habitude je suis extrêmement fan de Marvel, en voyant Venom Let There be Carnage, je m’étais dit « super il va être incroyable » alors effectivement il est incroyable mais incroyablement mauvais, en effet c’est le pire Marvel jamais sortit. L’humour omniprésent mais pas du tout nécessaire absolument partout même dans les seuls scènes un minimum sérieuses, je n’ai jamais vue autant de cut dans un film, il y en partout, en pleine scène d’action, pendant un dialogue ou un moment important, on aurait dit un mauvais mélange entre une vidéo d’un youtuber et d’une bande annonce, en plus de cela l’histoire et fade ainsi que bâclée, le fil conducteur ne sert qu’à arriver à la scène finale qui est certes stylé mais extrêmement vide. Le seul intérêt de ce film est la scène post-credit, je vous rassure je ne divulguerai rien à propos de ça, mais il a fallu 1h38 pour montrer quelque chose d’interessant. BREF, Venom Let There Be Carnage est un film bâclée ou une version étirée de la bande annonce si vous préférez, si vous voulez tout de même vous y confrontez, et bien libre à vous mais armée vous d’une bonne dose de courage ainsi que de patience, Bonne soirée à tous. "
1.5," Scenario ennuyant, a part la scene post generique le film n'en vaut vraiment pas la peine. Dommage de gâcher un si bon personnage qu'est Venom "
0.5, Scénario en mode ticket de métro d'une incohérence totale et tellement prévisible. L'un des plus mauvais Marvel de l'histoire. Que diable Tom Hardy est allé faire dans ce désastre ? 
3.0," Film à ne pas prendre au sérieux, il ne faut pas s'attendre à un scénario incroyable ou à des visuel incroyable. Le film est divertissant mais pas incroyable vous passerais un agréable moment en le regardant. Les seul point du film son finalement les 2 hautes des symbiot qui eux jouent très bien leur rôle en rendrment le film regardable. Donc je ne vous recommande pas se film sauf si vous à avez adorez le premier. "
1.0," Du divertissement creux , téléphoné à souhait et sans enjeux. Le pire Marvel qui m'ait été donné de voir. "
1.5," Les scénaristes auraient pu imaginer bien des scénarios alléchants, mais non rien d'autre que du blabla sans intérêt et des scènes téléphonées. Le méchant est affligeant et le héros insignifiant. Je me serais plus amusé devant 2 heures de tartes a la crème.  "
0.5," Pas d inspiration dans ce filmPourtant je suis un fan de MarvelMais là ya rien , histoire nulle est pas finieà eviter "
4.0," J'ai aimer ce film comme le 1er je trouve dommage que le film ne soit pas plus violent un peu deçu des musiques pour certaines. Jetrouve que la presse a été un peu dur avec le film, dommage que Sony n'ai pas fait une scene de fin un peu plus interressante  spoiler:  car on savait déjà qu,il y aurait un spiderverse et Sony a juste confirmé ce qu'on savait et ca ne peut pas forcement etre compris par tout le monde car il faut etre bien renseigné pour le comprendre . Malgré ses défauts le film est un réel plaisir "
1.0," j'attendais ce film avec impatience, mais quelle déception, le scénario nul, il n'y a pas d'humour, tout est prévisible "
5.0, Je ne comprends pas les mauvaises critiques j'ai trouvé ce film génial. J'ai beaucoup rigolé et les effets spéciaux étaient incroyables !!! 
0.5," L'une des pires choses qui soient arrivées à Venom, juste après Venom Space Knight. spoiler:  Axer son film sur l'humour avec un personnage comme Carnage n'a aucun sens. On a une volonté de faire quelque chose de touchant et vouloir rendre Cletus sympathique est une idée intéressante, mais l'exécution est pitoyable. Des détails sont passés aux oubliettes si on est pas fan de comics. D'autres actions n'ont aucun sens d'un point de vue des pouvoirs/capacités des personnages.  "
1.5," Très Bon film pour les pré-ados. Pour les plus vieux, un bon vieil épisode des Muppets show remplacera aisément. "
1.5," Incompréhensible. Il aurait du être renommé ""Pride Of Venom"". Pas besoin d'en faire une trilogie. Le MCU avec son apparition dans le Spider's Verse fera l'affaire. "
1.5," alors comment dire... C'est un film qui a de nombreuses idées qui sont malheureusement pas du tout mais absolument pas du tout exploités !un film trop cuté et qui ne permet pas de présenter correctement les ambitions, les enjeux ainsi que les émotions des différents personnages.j'espère que le but c'est tout simplement de faire le lien avec la scène post-générique ( je ne vais pas spoil, c'est le meilleur moment) car si il y avait des idées derrière de réussite alors là c'est complètement raté!!! "
3.0," Voilà ce qui arrive quand Disney rachète des droits malheureusement... 1h30, faites donc un court métrage la prochaine fois...À force de vouloir plaire aux jeunes et aux adultes, on fait des films en demi teinte, faites donc une version -18 et une version un peu plus ""tous publics"". C'est un peu comme la soupe musicale actuelle faite pour vendre, du générique.Je suis un fan absolu de Venom, j'ai la quasi totalité des comics, je l'ai même tatoué sur le corps. La première version dans le 3ème opus de spider-man avait déjà été sous exploité, le 1er opus de Venom était trop censuré, le 2ème est trop aseptisé également.De base Venom et Carnage devraient probablement être les deux anti-héros les plus sombres et violents de l'univers Marvel à l'instar du Joker et de Batman (oui Batman est ultra sombre et violent) chez DC Comics.Pour conclure, j'ai mis 3 étoiles parce que ce n'est pas un mauvais film, le jeu d'acteur est là, c'est beau graphiquement mais au nom du ""box-office"" trop de scènes ont été sacrifiées et j'aurais aimé une version non-censurée des 2 films accessible aux adultes uniquement. "
0.5," Que dire, Pegi 13 donc aucune scène bien badass, un humour mais plus que mal venu, Venom est littéralement un COMIQUE et fait des blagues pendant tout le long du film, 1h30 donc rien n'est développé et tout s'enchaîne, le scénario n'est même pas a la hauteur pour sauver ce naufrage. Un espoir peut-être vu la scène post-gen et encore! "
2.0, Des moments drôles et un film avec une histoire qui tient debout mais on s'attend déjà à ça. On joue beaucoup sur l'humour mais je reste déçu. 
