Note,Commentaire
3.5," Bon film, visuellement magnifique. Le personnage de Leta Lestrange à mon avis sous employé mais il y avait tant à dire dans ce film. Bref un plaisir pour les yeux et on retrouve l'ambiance du premier. A voir d'urgence "
2.5," je n ai rien compris, jai eu l Impression d'une succession de scènes sans coherence.. heureusement les images sont belles et les effets spéciaux très réussis. En mettant de la musique dessus ça pourrait faire un clip de 2 heures esthétique. "
4.0," Un très bon opus, digne de son prédécesseur. Des scènes d'action très fortes, et une noirceur donnée au film pertinente. A suivre ! "
2.0,"  spoiler:   Déjà pas trop fan de la licence Harry Potter, j'allais voir ce film sans trop en attendre, et j'ai quand même été déçu dans l'ensemble. Le film est long et sans véritable intérêt, on aurait pu enlever une bonne heure du film que ça aurait pas dérangé.Plusieurs personnages ne servent strictement à rien et certaines sous intrigues pourraient être éludés (Queenie qui cherche sa soeur 10 ans, d'ailleurs ce perso est complètement à l'ouest j'imagine que c'est voulu, Youssouf est archi inutile ...) ça fait vraiment épisode de série télé, mais épisode bien chiant qui ne sert qu'à faire patienter jusqu'au grand final. Il ne se passe absolument rien hormis aux derniers moment du film. Jude Law est charismatique en Dumbledore, et Grindelwald est top ceci dit. Johnny Depp crève l'écran à chaque apparition et écrase Voldemort en tout point que ce soit en puissance, en intellect et en profondeur. S'il ne tuait pas la famille en début de film je ne l'aurait même pas qualifié de méchant. Norbert Dragonneau est également extrêmement touchant. Les animaux fantastiques yen a pas masse mais le peu qu'il y a c'est vraiment très sympathique que ce soit la maison de Norbert ou même ceux qu'il croise dans Paris. Dans le registre sympathique aussi tout ce qui se passe a Pourdlard et l'histoire autour de Leta, bien qu'elle ne sera plus développé. Ce que je reproche vraiment au film c'est son manque de scénario et le fait qu'il soit tiré en longueur pour masquer son inconsistance. Le but du film au final n'est que de réunir tout le monde au père Lachaise et on comprend vite la suite : le 3 sera la quête pour permettre à Dumbledore de se battre contre Grindelwald, le 4 verra les alliés chercher des alliés et les ennemis chercher des ennemis avec sans doute Croyance contre Dumbledore et Norbert, et le 5 le grand duel Dumbledore / Grindelwald La révélation Aurelius Dumbledore ? Je m'en doutais à partir du moment où on comprend qu'il n'est pas un lestrange, parce que ce serait un excellent moyen de le faire affronter Albus, mais est ce une manipulation de Grindelwald ? Enfin voilà, pour moi ce sera un 2/5, parce que bien qu'il soit constitué de plusieurs bonnes chose, il est egalement inconsistant, long, ennuyeux et entravé par le fait qu'il ne soit qu'un épisode de 5 films et qu'il n'y a pas tant de chose que ça a raconter.   "
2.5," Beaucoup d'enthousiasme et d'attente pour ce numéro 2 après le premier épisode... totalement déçus ici quand on découvre qu'il ne s'agit certainement au final que d'un préquel de Harry Potter. Le scénario n'est qu'un prétexte à introduire progressivement tous les héros que l'on retrouvera dans la saga Harry Potter, au point que cela en devient fatigant et longuet à force d'entendre les parentés... et les noms tordus. Les tours et objets magiques qui n'apparaissent pas dans les premiers épisodes de HP sont déjà présents, ce qui fait que le scénario se résume à un fan service... et ne peut être compris que si on l'a vu intégralement. Et dire qu'il y en aura 3 autres, il va falloir édulcorer si on continue sur ces bases là...Restent : les effets spéciaux excellents, la 3D bluffante, le monde de la magie pleinement de retour. "
2.5," JK Rowling est un écrivain pas un scénariste et ça se sent. Les personnages sont insipides sans aucune profondeur, le scénario manque cruellement de rythme, une tonne d’idées mais rien n’est développé tout est survolé et sans cohérence. Ça aurait pu faire un très bon livre et ça donne un film très moyen. "
4.0," Un film qui reste tout simplement MAGIQUE ! C'est impossible de le louper. Le seul truc que je reproche c'est la 3D. Ça ne sert pas à grand chose, c'est un film plus explicatif que le premier, il y a moins d'action. Ça reste tout de même un film à voir.je reproche aussi le fait qu'on s'y perd un peu avec tout les personnages...c'est dommage, mais bravo, je conseille "
1.0," Franchement vous aimez vraiment ce film? Nous étions 3 nous sommes partis avant la fin. Alors oui il y a des effets spéciaux et on voit ou est passé l’argent mais on ne ressent absolument rien! Ni rire, ni pleur, ni peur ni rien. On regarde défilé les images.... et c’est d’un ennui. "
4.5," Très bonne suite. Je ne comprend pas les gens qui mettent des 1,5 étoiles à ce film ! Certe l histoire est compliqué et pendant le film le nombre incroyable de personnes rajoutés vont vous perdre de temps en temps mais honnêtement si un personne n a pas aimé le film a cause de cela , il devrait mettre minimum 3/5 .car oui ,ce film est vraiment bien .les scènes d action vont vous faire frissonner et les acteurs jouent très biens .ceux ci sont toujours aussi attachant que dans le premier opus . Donc vraiment allez le voir vous allez en prendre plein les yeux,la magie est là même si l histoire devient compliqué par l ajout de beaucoup de personnages. une dernière choses ""ce film sort de l Univers d harry Potter "" , certe ,personnes qui pensent cela , l'histoire est complètement différente de celle d""hp, mais faut vous faire une raison , hp c est fini .On peut passer à autre maintenant et profiter d une nouvelle histoire dans l Univers de la magie ? Merci à vous. "
4.0," Jude Law, Johnny Depp, et Eddy Redmayne au top mais un manque d’action criant une suite en demi teinte espérons que le troisième volet soit mieux, ce n’est ni dû niveaux de Harry Potter ni de J.K Rowling. "
0.5," Fan depuis toute mon adolescence de tout les tomes de Harry Potter ainsi que les films Harry Potter. J’ai récemment re regarder tout les films d’Harry potter. Et naturellement j’ai voulu voir les animaux fantastiques 2. Ennuyant à mourir, scénario inexistant, long , pas compréhensible et énormément d’incohérence avec la saga d’Harry potter alors qu’ils ont voulu parler du frère de dumbledore, de nagini le serpent de Voldemort ... etc. Très mal construit. Très déçue. Bref l’un des pires films de ma vie. "
3.0," Dans cette suite, on retrouve un peu la magie et l'extravagance des Harry Potter qui faisaient défaut au premier. La progression est bien rythmée, même si le film abuse un peu de la fameuse ficelle scénaristique ""ta gueule, c'est magique !"". Les révélations finales concernant l'intrigue sont assez banales, donc décevantes. La bande-son est fade à côté des musiques enchanteresses de Harry Potter. La débauche d'effets spéciaux est magnifique. Ce deuxième épisode des Animaux fantastiques s'avère divertissant sur le moment, bien qu'au final peu mémorable. "
3.5," Ah la suite et avec nouvelle génération en sensation 4xd (truc siège qui bouge + eau + air etc...).Le film alors je trouve qu'une nouvelle fois la magie opère, entre les monstres en tous genre et les acteurs qui jouent juste ce qui faut sans trop en faire (Même Depp est plutôt...soft!lol) et puis l'histoire qui se dévoile petit à petit sans trop en dévoiler jusqu'au final...La magie opère je me répète mais j'ai plutôt hâte de voir la suite je l'avoue!!!^^ "
2.5, Vu en avant première mondial le 08/11.Le premier film pouvait parler à tout le monde que l'on aime harry potter ou pas et il avait une certaine magie. Mais là il y a tellement de référence que le film devrait perdre les trois quarts de ces spectateurs.L'univers est respecté mais le film est indigeste à cause de sa réalisation et de son montage. J'attendais vraiment ce film et je suis déçu. Je suis quand même impatient de voir la suite. Johnny Depp apparait seulement trop peu et n'est pas spécialement transcendant (et c'est aussi le seul acteur du film a ne pas être venu à l'avant première). Je ne comprend pas les nombreuses critiques enthousiaste. Je ne suis pas un pro et pourtant il y a des problèmes de réalisation et de montage qui ne devrait pas exister dans un film de nos jours. Les quelques scènes d'actions sont très peu lisible et le nombre de fois où un personnage apparait ou qu'on ne comprend pas comment les personnages sont arrivés là est énorme.Pour moi c'est un film de transition qui nous amènera au 3 et qui a perdu la magie du premier que j'avais trouvé excellent.En fait je suis déçu d'être déçu. Ma critique à chaud à cette adresse : https://www.youtube.com/watch?v=8fErLSAmLW8 
0.5, Typiquement la saga qui traine en longueur pour développer des pseudos personnages sans intérêt en incluant d’autres très connu et appréciés pour le fan service et attirer les foules. Une déception. 
5.0, Super film. J'ai adoré. Encore plus intense que le premier volet.JK ROWLING est en maîtrise totale dans la gestion du scénario qui est plein de surprise et très cohérent. 
4.0," Norbert Dragonneau, Tina, Jacob et Queenie vont être à nouveau réunis pour tenter de déjouer le plan de Grindenwald qui vient se s’échapper de manière spectaculaire. Un opus spectaculaire particulièrement réussi par Yates qui confirme qu’il maîtrise parfaitement l’univers de JK Rowling ! Le scénario devient plus complexe et l’ambiance plus sombre. On assiste à la formation de deux clans, dont les chefs de file sont Dumbledore et Grindenwald, d’anciens amis liés par un pacte de sang. Cet épisode n’est donc que le début de toute une saga qui devrait nous amener à un affrontement (qu’on espère grandiose) entre ces deux camps. "
1.0," Rarement j'ai vu un film avec autant de budget et aussi peu d'histoire. Aucune dramaturgie, aucun récit, aucun personnage ne se dégage de ce film, aucune émotion, rien. Deux heures insipides et creuses, où il faut chercher loin pour trouver le moindre élément scénaristique valable (le pacte de sang empechant un personnage de se battre avec un autre). Du côté de l'écriture de script, c'est archinul. La direction artistique en revanche est intéressante, notamment les costumes, et parfois les décors.La réalisation de David Yates colle bien au script: un technicien à peine compétent pour l'établissement de son livre d'image, ne maîtrisant pas ses échelles de cadre, ses intentions de raccord, oubliant des plans indispensables, incapable en somme de créer un storyboard convenable. La technique la plus plate du monde se complètera parfaitement avec le scénario le plus vide. "
4.0," Après un premier épisode que j'avais trouvé moyennement intéressant, ce nouvel opus se révèle bien plus passionnant! Toujours aussi esthétiquement superbe, l'intrigue s'épaissit en même temps que la psychologie des personnages; les plus de deux heures de film s'avalent d'un trait. Un bon moment passé, vivement la suite, qu'on espère du même accabit! "
2.0, Heureusement que l’univers magique est là pour faire passer le temps. Ce film est sans réelle action du début à la fin et ne fais qu’un mini pas vers une intrigue finale... Déçu de l’inactivité de l’histoire 😕 
2.5, J'ai pus remarquer pas mal de faut racord qu'un film de ce budget aurai dû éviter... Sinon c'est film qui ce laisse regarder ni plus ni moins. 
3.5," une suite plus emballante que le premier, car sans doute ce film fait plus référence à l'univers Harry Potter, les effets spéciaux nous mettent plein la vue, il y a beaucoup de clin d'oeil, la présence de Johnny DEPP éclipse tous les autres acteurs, la lumière est sur lui, ce film est un bon divertissement, j'attends la suite avec envie. 13,5/20 "
1.5," Catastrophe du début à la fin. On revient sur plusieurs éléments acquis du monde d’Harry Potter, ce qui détruit la logique du monde sorcier. Le personnage de Queenie est complètement different de celui du premier film, elle qui était un des principaux atouts du premier opus en ressort dans un état désastreux et ce dès son apparition. Son personnage ne fait aucun sens du début à la fin. Une vraie catastrophe aussi pour le jeu d’Ezra qui semble possédé dans la plupart des scènes. Johnny Depp, déjà énormément controversé, n’apporte absolument rien au personnage de Grindelwald. Il est complètement effacé et sans aucun charisme. (D’ailleurs les crimes de Grindelwald ? Quels crimes ? Newt en commet beaucoup plus ). Claudia Kim tire son épingle du jeu ce qui n est pas une chose aisée étant donné qu’elle ne prononce quasi aucune parole durant tout le film, si bien qu il est aisé de la croire muette. Le personnage de Newt si attachant dans le premier, ne l’est plus du tout ici, notamment dans sa relation avec son frère. Tina demeure égale à son personnage du premier. On regrette le fait qu il n y a pas réellement de difficultés rencontrées par les personnages au fil de leur aventure. J’ai mis une étoile et demi. C est uniquement pour les personnages de Jude Law (Dumbledore),Zoe Kravitz (Lita), Callum Turner ( Theseus, le frere de Newt/Norbert Dragonneau), Vinda Rosier (absolument excellente Poppy Corby-Tuech ! Quelle présence ! Tout bonnement divine), Kevin Guthrie (Abernathy) et William Nadylam ( Yusuf Kama). Le film n’aurait du être que sur eux, ils étaient de très loin les meilleurs acteurs et les meilleurs personnages. Le personnage de Dumbledore est excellent et apporte une dimension très intéressante soulevée dans le tome 7 d’Harry Potter (pur manipulateur ? Vrai « grand père » pour Harry qui pense à son bien ? C’est désormais tranché ici.). On regrette cependant ici comme dans de nombreux passages, la facilité avec laquelle on ignore certains traits du personnages comme son secret de famille qu il expose sans problème sans qu’on lui demande. Film sur les animaux fantastiques qui ne sont là que pour rappeler le titre et pas vraiment pour l intrigue du tout. Ils arrivent un peu sans raison et surtout parce qu on a l impression qu il fallait les mettre. Le film manque d’unité, l’intrigue est ininteressante la plupart du temps, la plupart des personnages n’ont aucun, des moments assez improbables ( comme Newt et Dumbledore a la fin sur le pont. ). Les personnages feminins à part Leta ( et encore pr la toute fin avec cette tentative de triangle amoureux sans raison et sans alchimie) sont détruits ou inutiles. Je ne recommande pas du tout le film et surtout pas aux fans d’Harry Potter. Au bout de 30 min, c’était déjà trop. "
3.0," Après un premier opus d'une réussite à tous les sens du terme. Norbert Dragonneau revient une fois de plus avec ses animaux fantastiques sur grand écran pour recevoir les services de son ancien professeur Albus Dumbledore afin de contrarier le célèbre sorcier Gellert Grindelwald: un dangereux psychopathe aux allures frénétiques, dont les intensions seraient de prendre le contrôle mondial du pouvoir politique sur les No-maj (humains) pour redorer le blason des Moldus. Un des grands défauts de ce nouveau opus c'est qu'il traîne en longueur pour ne déboucher que sur une histoire de généalogie familiale qui méritait amplement plusieurs raccourcis de scénario dans son exécution pour rendre le tout beaucoup plus lisible.Sa phase finale reste le seul point fort : son mécanisme tend vers une fantaisie plus sombre accompagnée par la musique toujours aussi majestueuse de James Newton Howard, et nous apporte un poids émotionnel innatendu.Si David Yates reprend les ingrédients de la première franchise, en nous offrant des effets visuelles ensorcelants, celle-ci est une suite pas assez futée que son ascendant qui avait le courage de nous surprendre par sa qualité scénaristique indéniable chère à J. K. Rowling qui semble maintenant un peu se perdre dans l'imaginaire. "
2.0," Plutôt attiré par l'univers général, ce film s'avère extrêmement mauvais, à commencer par le pitoyable jeu des acteurs. L'histoire n'a ni queue ni tête, oscillant entre des moments tonitruants et soporifiques. Mais qui suis-je ? Tu es son père, oh non, ma mère peut-être, cette pseudo-quête d'identité ou de ralliement est tout sauf intéressante. Encore un vieux recyclage anglo-saxon. Les effets spéciaux sont certes réussis, mais ça ne suffit pas. "
0.5," Très déçu. Si l'on considère la saga HP et le 1er volet des animaux fantastiques, que ce soit les livres ou les films on ne peut qu'être admiratif du travail de cohérence réalisé par JKR . En effet chaque opus avait le mérite de constituer une histoire à part entière, or là on est dans le gloubiboulga scénaristique du fan service car au fond: c'est quoi les crimes de Grindelwald? Ou sont les animaux fantastiques qui créaient le charme du 1er film? Pourquoi Norbert Deagonneau est il aussi absent de l'histoire.Par contre même si je suis d'accord avec tous les commentaires sur la réalisation hachée et bavarde, tous n'est pas à jeter dans ce film. L'ensemble des acteurs sont à la hauteur : Johnny Deep habitué à ce genre de rôle incarne bien Grindelwald et lui donne une dimension moins manichéenne que voldemor ; Jude law dans le rôle du facétieux Dumbeldore est plus mitigé .Par contre je ne partage les critiques sur le Paris (Montmartre) magique : on retrouve la passion de l'auteur pour la ville à travers cette ambiance d'avant guerre tantôt bohème tantôt art deco qui donne une esthétique d'ensemble agréable. Pour ma part les chats du ministère de la magie ambiance grand palais m'ont fait pensé à la fameuse affiche du chat noir symbole des cafés parisiens et non à des Pokémon comme certains ignares l'ont souligné. McDonagal a le droit d'avoir une mère.... après je partage le scepticisme sur les origines de Croyance.En bref film à voir en vidéo en espérant que les auteurs réussissent à se rattraper pour la suite. "
2.0," Très déçu. J'avais beaucoup aimé le premier avec ce nouvel univers si attachant, ce second opus s'étire en longueur avec beaucoup de moments mélancoliques (ou mièvres, c'est selon). Et à la fin on se dit ""tout ça pour ça ?"".Ca sent le filon à exploiter "
2.0, Film confus beaucoup trop long je m ennuyait a la fin On reste sur sa fin on voit tout de suite la serie a ralonge qui n a pas grand chose a raconter car l auteur manque d inspiration et que son oeuvre d origine a ete faite pour le monde des enfant (harry potter) et j ai peur qu il denature l oeuvre avec ce film deja en modifiant l histoire de dumbeuldore et y integrand un dragonneaud non cite lors des recits sur grindelwald J aurai aIme autre chose 
4.0," Vraiment pas mal. Les effets spéciaux sont comme pour le premier splendides et les prises de vues de certaines scènes à couper le souffle. Mais la magie du premier n'est plus !Les acteurs sont top, le scénar et bien ficelé son et à une bonne intrigue, mais il me manque quelque chose que je ne suis pas capable de définir.Le prochain volet répondra peut être cette interrogation !À voir ! "
3.5," Alors on ne va pas y aller par plein de chemins : on passe un bon moment devant Les Animaux Fantastiques : Les Crimes de Grindelwald. Cependant, on ne peut s'empêcher, pour diverses raisons, d'être sur notre faim et ce même si on est un fan absolu de l'univers créé par J.K. Rowling Une des plus grandes qualités des Animaux Fantastiques : Les Crimes de Grindelwald, c'est qu'il s'agit d'un volet faisant très bien la jonction entre la saga Les Animaux Fantastiques et la saga Harry Potter MAIS alors que la communication de la production du film se reposait beaucoup sur la présence de Dumbledore, le célèbre professeur de Poudlard n'apparait finalement que dans quelques scènes et pour finir le film pêche d un scénario inutilement complexe .... "
4.0, belle histoire mais ça manque d'action et d'entrain. Ce film ne nous fait pas autant voyager que les films HP. Un peu décevant mais bon jeu d'acteurs qui sont attachant. Film à voir que si on a vu les HP et les animaux fantastiques 1. On passe tout de même un bon moment ! 
5.0," Excellente suite, certains le trouveront trop sombre (mais en même temps ce film parle du début d'une guerre) et certains diront que c'est juste une bande annonce pour le 3 sauf que ce film sert à développer les personnages et l'intrigue afin de préparer à un final qui promet d'être spéctaculaire. "
3.5," Une bonne surprise ! On plonge dans l’univers Harry Potter, qui fait toujours autant rêver. L’histoire est complexifiée un peu sans raison, c’est parfois un peu enfantin mais on apprécie quand même. Meilleur que le précédent ! "
4.5," David Yates réussit parfaitement à lier les animaux fantastiques avec la saga Harry Potter. Un film plus sombre, plus éblouissant que le premier et par conséquent mieux réussi pour ma part. Des scènes incroyables, des clins d’œil importants à HP, et des acteurs très convaincants. (J'aime beaucoup Jude Law en Dumbledore). La fin du film annonce la couleur pour le troisième volet qui s'annonce encore mieux que les deux premiers. Il ne reste pas grand chose pour que ce film soit parfait. "
2.5, Que c’est brouillon mal monté illisible confus et vraiment beaucoup de bruit pour pas grand chose. Ça ne raconte rien! Encore moins bien que le premier. Je mets 2.5 pour certains effets spéciaux 
5.0, Un super film ! Des effets spéciaux génial ! Une histoire géniale !! Des acteurs géniaux ! Que dire encore pas dessus ! J’attend la partie 2 maintenant ! 
4.5," Film absolument magnifique, on ne voit pas passer les 2h14, j’aurai pu passer ma journée voir à regarder ce film sans décrocher. La révélation de fin est surprenante, bien qu’elle exige des explications très serieuse dans le prochain film! Le seul défaut de ce film pour moi est qu’il y a quelques incohérences par rapport à l’univers, comme un certain professeur qui apparaît en tant que prof alors qu’il n’est pas censé être né et qui de plus est clairement pas mis en valeur et ne correspond pas du tout à ce magnifique personnage que Harry Potter nous avait donné. (Peut être est ce sa grand mère ?) et surtout comme je l’ai dit avant la révélation de fin qui doit être expliqué dans les prochains film avec précision car elle frôle la limite de l’incohérence...Les animaux fantastiques sont superbes et chaque scène où ils sont présent rend le film encore plus magnifique! Les personnages sont supers, on reconnaît la plume de l’auteur, Tina qui me semblait un personnage vide dans le premier film est très bien rattrapé dans le deuxième.Bref J’adore "
3.5," Une bon deuxième opus, mal heureusement des longueur et certaines incompréhension niveaux scénario, en temps que fans de la saga Harry Potter j'ai beaucoup de doute pour la suite... "
5.0," Un très bon film avec plein de clins d'œil. Bon jeu d'acteur, et un univers de Harry Potter toujours plaisent à retrouver. "
1.5," Bof, le scénario n'est pas accrocheur et on sent une volonté de créer des liens avec les histoires de la saga HP, mais franchement ça ne prend pas. Je n'ai pas réussi à m'attacher aux personnages (nouveaux ou ceux du 1er film) et qq longueurs dans le film, tout juste sauvé par qq bonnes séquences d'action (mais je rejoins les avis de la scène initiale que j'ai trouvé bcp trop confuse).Dommage, étant fan de HP, on ne peut s'empêcher de penser que ces films ont avant tout pour but de prolonger artificiellement la magie de l'univers pour des raisons financières... "
0.5," Particulièrement, lourd et pénible à regarder, exagération sur la magie, on est loin d'Harry Potter, encore plus mauvais que le premier, je ne sais vraiment pas où ils vont trouver, toutes ces idées, incohérence, incompréhension pour ma part. "
5.0," Alors on va commencer simplement, je ne peux pas être objectif sur tout ce qui touche l’univers de Harry Potter... Mais bon je vais quand même essayer, ce film à de multiples très bon points:-les personnages ne sont pas manichéens, ils ont tous des raisons d’agir comme ils le font que ce soit pour les « gentils » ou les « méchants »-le film est très beau visuellement -liens entres les personnages approfondis-respect total de l’univers-référence multiple à ceux qui aimes Harry Potter-référence multiple à ceux qui aimes les animaux fantastiques -ce film est mieux maîtrisé que le premier-les animaux sont trop mignons... bon j’avoue c’est pas objectif et pas très important "
2.0," Ce film n'est vraiment pas terrible. Bien que Johnny Depp soit ( comme toujours ) splendide dans le rôle du mage noir, il ne représente qu'une des seules petites qualités du film. On ne comprend pas où le scénario nous emmène et on se lasse vite. Tout cela pour ne pas avoir le combat tant attendu avec Grindelwald... très décevant et bien en dessous du premier et encore plus en dessous de la saga Harry Potter "
2.0," Quelle déception! Au delà des nombreuses incohérences vis-à-vis de la saga Harry Potter (littéraire surtout), c'est pour moi l'ensemble du film qui est raté. Il est vraiment difficile de comprendre le fil rouge de ce film. Le film nous balade d'histoires en histoires, plan par plan! À aucun moment on retrouve la magie du premier film, on a la sensation d'être devant un film de passation. Sauf que les explications sont très discutables, que les clins d'oeils au fans sont grossiers et que rien mais alors rien ne donne envie de voir la suite. Certains plans caméras sont très bizarres. Les images du monde sorcier, les animaux et les effets spéciaux sauvent la donne. "
2.5," C'est toujours très beau à voir, on voit bien qu'il y a des fonds derrière.Mais ça ne comble pas les manquements scénaristique.Des incohérences avec la série mère. Des personnages sous exploité.(Queenie, pourquoi ? ;... ;""les animaux fantastiques"" ne sont plus très présent. C'est un vrai prequel de Harry Potter au final. spoiler:   si croyance est vraiment un dumbledore je rends ma baguette. Se serait vraiment une facilité sans fond !   "
5.0," Encore une fois on replonge dans cet univers magique avec des sorciers, des animaux fantastiques... Ça me fait transplaner dans un autre univers et même s'il y a quelques lenteurs, ça reste un voyage fantastique. Il faut connaître un peu l'univers, avoir vu les Harry Potter, les animaux fantastiques tome 1... pour pas se perdre dans les personnages et flash backup. J'attends avec impatience les animaux fantastiques 3!!! "
5.0," Il est magnifique ! Rien à voir avec le premier volet que j’avais trouver plutôt décevant, j’adore les touches de rappelle et liens avec l’histoire de Harry Potter. "
4.0, Avec les Crimes de Grindelwald on retourne à Poudlard ! Les références à Harry Potter annoncent une véritable complémentarité avec la première saga de Jk. Rowling. Les fans resteront perplexes à la fin... mais ça nous montre que Jk a encore plus d'un tour dans son sac ! 
3.5," Une suite légèrement inférieure au précédent opus. ""Les Animaux fantastiques"" avait un petit côté frais, unique (qui se détachait des Harry Potter pour avoir sa propre identité) et avait ce parfait mélange, cet équilibre entre fantastique, merveilleux, action, aventure, dramatique et même humour. Dans les ""Crimes de Grindelwald"" ont retrouve tout ça mais ce n'est pas assez harmonieux, pas assez souligné.Les effets spéciaux sont toujours impressionnants, de même que la musique qui accompagne à merveille chaque scène; les acteurs sont parfaits dans leur rôle et l'intrigue et passionnante mais ... on se retrouve devant un scénario pas assez pointu, pas assez approfondi:-cet imbroglio à la fin  spoiler:  avec Leta, Croyance et Yusuf  embrouille le spectateur et est mal amené.-certaines révélations et explications sont vraiment trop simplistes et même un peu tiré par les cheveux.-les scènes s'enchaînent et parfois pas de la bonne manière.-tous pleins de personnages sont plantés là et ne servent pas à grand chose, ils ne sont pas approfondi ni mis en valeur (sans doute par ce qu'ils joueront un plus grand rôle dans la suite) comme Jacob, Nagini, où la femme qui accompagne Grindelwald.-très dommage aussi de voir très peu d'animaux fantastiques, le peu que l'on voit c'est pour la majorité des animaux déjà vu dans le premier volet.Ce second opus a perdu de sa fraicheur et de sa spontanéité, on a l'impression que c'est juste un épisode de transition pour le 3ème volet et qu'ils n'ont pas donné tous ce qu'ils avaient par ce qu'ils réservent tout pour le 3. "
4.0," Samedi 22 décembre 2018 : en ce début de vacances de Noël, nous avons tous les trois apprécié ce film. Ce deuxième volet de la saga qui précéde celle de ""Harry Potter"" est aussi captivante que la première avec un côté plus profond et plus sombre.Cependant, il y a ici moins d'animaux fantastiques.Les plus belles séquences se déroulent dans un Paris haussmannien très Art nouveau.Par contre, nous avons déçu par la dernière scène du film. "
4.0," Super production réussie, tres grand spectacle, tout est soignéeDécors, mise en scène, vraiment réussiesL'intrigue par contre est trop complexeJe m'y suis perdu dés la premiere 1/2 heures et du coup certaines scènes deviennent ennuyeusesTrop de flashs back explicatifs super ennuyeux, cassant le rythmePour tester, j'ai demandé a des jeunes derrière moi s'ils avaient compris quelque chose a l'histoire, ils ont juste éclaté de rireBon j'avais entendu qu'il n'avaient rien compris ^^A part cela le film est réussie "
2.0," Bonjour !Alors je tiens à dire que ce que je vais dire est mon avis, et je respecte tout à fait les gens qui ont apprécier ce film ! ^^Je n'ai pas vraiment apprécier ce film, tout comme le premier d'ailleurs. Je trouve l'histoire plutôt fade. La seule chose que j'ai aimer dans ce film, c'est le faite qu'il y ait Nagini.Sur ce bonne journée à tous et à tout ! ^^ "
1.5, Encore un block buster américain qui y va avec ses gros sabots. On sait pas trop où le réalisateur veut en venir. Quelques détails intéressant comme le discours des sorciers au père Lachaise mais l'ensemble est plutôt confu... 
4.0," Plus sombre que le précédent, ce deuxième opus impressionne par ses effets spéciaux maîtrisés et prépare le terrain pour la suite. Satisfaisant à tous les niveaux. "
4.0," Tout y est où presque !Une réalisation soignée, photo travaillée, une image léchée pleine de détails à observer...Une bande son adaptée, épique à souhait sans en abuserLe scénario un peu linéaire mais on s'y laisse prendre, et en tout cas plus soigne que le premier épisode !Un peu déçu par une fin que j'estime un peu rapide, je ne dirai pas bâclée mais on aimerait que cela dure plus longtemps...Une analogie aux régimes fascistes et à la montée des nationalismes au 19e un peu grossière, avec la moustache qui était pt être en trop !M'enfin c'est histoire de chipoter, il s'agit d'une vraie réussite pour un blockbuster tant attendu ! "
4.5, Un régal ! Vu ce jour en famille. Des images fantastiques et un univers sublimes.A voir absolument 
2.0," Très inégal, des personnages assez caricaturaux et un manque de profondeur abyssal.Je doit dire que j'ai trouvé le temps long par rapport au premier. "
3.5, Film efficace mais un peu foutoir. Il faut de sacrés références sur l'univers pour réussir à suivre. 
4.0," Très bon film qui fait le job pour continuer la saga , des bons acteurs, des super effets spéciaux, des liens incroyable avec les Harry Potter , je lui reproche d'être trop comme un épisode de série avec un debut calme et une fin pleine de révélation .Bref il est bien mais pas extraordinaire mais si vous aimez Harry Potter , allez y. "
4.5," Le film nous montre un final spectaculaire, hâte de voir la suite.Les personnages sont toujours autant attachant et l'histoire est inattendue. "
3.0," Tout ce qu'il faut pour partir au coeur d'un bon voyage dans l'imaginaire. Vu en 4DX, j'ai volé, vibré, pris l'eau avec les héros et les animaux fantastiques. Renfort d'effets spéciaux, de décors à couper le souffle. Pour ma part, le premier reste la valeur incontournable, celui-ci est un numéro 2. mais un bon film de grand écran. "
2.0," On ne peut faire aucune reproche aux effets spéciaux, mais le scénario est d'un vide remarquablement troublant. Les nouveaux personnages sont très peu analysés, et tout semble se pointer vers le personnage principal dont la performance est aussi bonne que dans le précédent. Johnny Depp me déçoit beaucoup dans son interprétation, je m'attendais à voir un méchant charismatique dont la voix se fait ressentir mais c'est pas ce qui est ressorti. Au final, le film est pas terrible et je trouve que les effets spéciaux sont le seul point fort à mon goût, le scénario et l'histoire ainsi que les personnages sont à revoir... "
3.5," Bon film avec de beaux effets spéciaux et un scénario bien monté, par contre des moments un peu long et mous dommage. Heureusement que nous aimons les films fantastiques "
3.5," En dessous du premier. Quelques belles scènes, notamment la scène d'entrée mais des moments de flottements pendant lesquels je ne comprends pas où est-ce que l'on veut m'emmener. Beaucoup de personnages introduits, du fan service et au final peu d'avancements dans l'histoire, trop d'anecdotes et même des marches arrières qui ne semblent pas claires. Le potentiel est là et j'irai voir la suite en espérant y voir une vraie montée en puissance et une meilleure maîtrise. "
