Note,Commentaire
3.0, Honnêtement ce film n'est pas à la hauteur de la franchise Assassin's creed. Ils pouvaient faire largement mieux sur l'histoire... 
0.5," Un film qui ne mérite même pas une demi étoile... Les scénaristes, réalisateurs, acteurs, vous pourriez au moins jouer quelques heures aux jeux avant de faire leurs adaptations? Pourquoi ne pas respecter l'histoire du jeu. L'animus, qui est avant tout sensé se passer à travers l'esprit du personnage, ici est ""connecté"" en utilisant aussi son corps (lors des combats, sauts, etc...)... Complètement ridicule... Pourquoi prendre un condamné à mort, alors que dans le jeu c'est un jeune ordinaire...Ce film est très mauvais en tant que film, mais en tant qu'adaptation d'un des chefs d'œuvres du jeu vidéo, c'est une honte, un ratage total. L'acteur principal, à part faire tout le temps la gueule, il n'a rien de charismatique comparé au personnage du jeu. Ne parlons même pas de Marion Cotillard, qui est (elle l'a prouvé dans Batman) une très très très mauvaise actrice dans les blocks busters americains (elle aurait mieux fait de rester dans des petites productions Françaises). Je plains sincèrement les personnes qui ont vu ce films au cinéma... "
1.0," Scénario brouillon, réalisation très moyenne, effets spéciaux ratés et dialogues soporifiques. Très déçue par ce film qui ne tient pas ses promesses. "
1.0," La force de ce film est de décevoir les initiés et non initiés du jeu d' Ubisoft.rien n' est clair, tout est dit sous forme d' énigme qui laisse perplexe le non joueur et désespère le geek qui n' a vu dans ce film aucune référence crédible à son jeu.Le role de la pomme d' Eden est détourné, l' histoire entre les templiers et les assassins n' est pas expliquée, l' animus n' est pas le même et la suprême déception : des voyages dans le passé très court et ne ressemblant à rien de ce qu' est la mission réelle des assassins dans le passé. ( le titre du film est assassin's creed rappelons le:-) Pour résumer : pas de scénario, pas d' ambiance, des acteurs aux performances moyennes.La palme du non jeu revenant à Marion Cotillard.Je ne sais pas ce que je suis allé voir , mais ce n' était certainement pas un film sur le jeu assassin's creed. "
2.0, Des décors virtuels superbes mais un scénario faiblard malgré un casting impressionnant. Cotillard aussi convaincante quand dans Batman. 
5.0," Impressionnant ! Hâte de découvrir Assassin's Creeds 2.. N'étant pas une adapte dû jeux vidéo, les effets spéciaux et les acteurs ont un très bon jeu de rôle. Film à découvrir de toute urgence si vous ne l'avez pas vue. "
4.0," Pour moi ce Assasins Creed Est un bon film ou on passe un beau moment.Adapté de la célèbre franchise de jeux vidéo , je trouve que l'adaptation la plus réussite de jeux vidéo en se moment car résident évil sa ne change pas . "
2.5," En général les adaptations de jeux vidéos donnent des films sinon pitoyable (Street Fighter avec JCVD et Kylie Minogue!!) au moins à pleurer de rire, de désespoir (Super Mario, Alone in the Dark, Doom). Et là, c'est pareil. Non ce n'est pas vraiment un nanar mais c'est fatiguant tous ces films qui ne sont que des bandes annonces pour des suites qu'on n'a pas forcément envie de voir. Après avoir attendu 2h que le film commence vraiment, s'il y a une suite (ce que je ne comprendrais pas) je ne suis pas sûr de m'y risquer. N'étant pas familier de l'univers du jeu, je suis peut-être passer à côté de quelque chose. "
5.0," Un chef d'oeuvre à couper le souffle, des scènes d'action rythmées et un scénario magnifique, à aller voir si ce n'est pas déjà fait 😊 "
5.0," Exactement à quoi je m'attendais à part l'animus qui est une version plus pousse est plus réel, ressemblant à de la réalité virtuelle j'adore ce jeu et ce film ne l'a rendu que meilleur j'espère qu'il y'aura la suite qui sortira bientôt 🙂 "
2.0," Un film d'action basé sur l'histoire créative et innovante du célèbre jeux vidéo ! Cela était très prometteur mais c'est au final plutôt raté ! On regrettera (ou appréciera) que le film ne suive aucune histoire de la série de jeux! De plus, la proportion de scène dans notre époque a une part trop importante par rapport aux scènes issues de la mémoire génétiques ! Et même si la plupart des acteurs sont bien, Marion Cotillard n'est pas du tout à sa place! Cela gâche beaucoup ! Grosse déception ! "
3.5," De points forts qui laissent présager une suite intéressante mais aussi des points noirs qui empêchent ce film de vraiment se démarquer des autres péplums . L'alternance entre présent et passé est super d'autant qu'il ya une vrai intrigué dans le présent dans les 2 dimensions, même si j'aurais aimé que le personnage d Aguilar soit plus développé, et ne serve pas uniquement de support pour les combats. En revanche Carl est bien construit avec ses relations évolutives avec son pere, Maria ou encore avec la creed. Dommages que certains de ses choix soient pris avec trop de légèreté, donnant lieu a qq incohérences (spoiler- il se rallie à nouveau aux assassin's grace au seul souvenir d'une conversation ac sa mère, elle même morte à cause de cette confrerie spoiler). Les effets spéciaux sont super et landalousie très bien modelisée , bref un film surprenant par l'alternance passe présent, qui permet d'offrir une vrai profondeur à l'histoire, à voir ce que devient la suite "
3.5," Un début qui traîne en longueur, des flashbacks beaucoup trop présent. Dommage car les scènes qui se déroulent dans le passé, sont magnifiques de mouvement, de paysages. Mon jugement est peut-être faussé, vu que je suis un adepte du jeu. J'en suis ressortis frustré. "
1.5," Vu que j'ai la flemme de rédiger un pavé:Points négatifs:-les musiques qui se répètent trop en plus d'être mauvaises-un scénario aussi mauvais qu'incoherent  spoiler:  serieux les gardes ils ont que des matraques et une arbalète ?? -des scènes d'action beaucoup trop longues et incompréhensibles -la fin qui bat des records d'incohérence et de nullitéPoints positifs-les acteurs-le design de l'animus-ils ont pas fait une tonne de fan-service à part  spoiler:  serieux quand il détruit l'animisme avec le ""saut de la foi""... -euhhhh... Bon j'ai sûrement oublié des trucs mais n'allez pas voir ce film, si il bide assez on aura pas de trilogie... "
4.0," C'est un bon film y a rien à redire la dessus mais pour moi qui suis un grand fan de la saga de jeux il n'y a aucun rapport avec les jeux à part le nom d'animus (qui n'est pas comme ça dans le jeux), la pomme, les lames secrète et les deux confrérie. Je m'attendais un peu à une reprise de l'histoire du jeux avec des personnage telle que Desmond ou Ezio personnage assez important de la saga, du coup petite déception sur c'est point la. Mais cela reste un bon film que j'ai aimé regarder. "
5.0," Très bonne adaptation du jeu vidéo, sans copier le chef d'oeuvre de base, le film fait preuve de beaucoup d'inventivité tout au long du film.Très compréhensible pour les néophytes le film explique bien ce qui est nécessaire tout en gardant un rythme fluide.Le choix d'époque est très bon aussiles scènes d'actions sont logiques et belles.Je pense que du temps va s'écouler avant que la majorité des critiques ne le voit à sa juste valeur mais cela me semble inéluctable. "
5.0, film un peu court mais très prometteur pour la suite. visuellement irréprochable et très fidèle au jeu vidéo ! 
5.0," superbe film , bonne scène d'action . Un point négatif quand même , quand l'action se passe dans le passé il y a pas de sous-titrage c'est dommage on ne comprend pas les dialogues "
2.5," Fidèle à l'univers du jeu, beaucoup d'action, une histoire qui tient bien la route. Un bon divertissement. "
3.0," Pas si mal !! On s'attendait pas à grand chose et finalement une rare adaptation ciné de jeux vidéo assez réussie même si tout n'est pas parfait.La mise en scène est soignée, elle est signée Justin Kurzel (MacBeth). Visuellement c'est beau. Les scènes d'action sont réussies, (pour ceux qui ont aimé le jeux vidéo, on retrouve des petits clins d'oeil dans certains plans). On aurait aimé voir encore plus de parkour tellement c'est esthétique. L'animus est bien pensé et original (le bras articulé). Il y a un casting sympa ( Michael Fassbender, Jérémy Irons, Marion Cotillard, Brendan gleeson, Michael K. Williams, Charlotte Rampling, Denis Menochet..) et franchement ils font le job. Après c'est sûr que le scénario est assez basique avec cette recherche de la pomme d'Eden mais bon encore une fois c'est l'adaptation du jeu donc le film se débrouille pas si mal dans l'ensemble. Il manque aussi un peu d'humour au film, on espère donc une suite un cran au dessus !Une note de 3 sur 5 du coup. Pas si Mal "
1.5," La principale qualité des jeux AC est l' IMMERSION dans une époque et une culture passé. Ce film n'est absolument pas immersif, 80% du film se déroule dans le présent, énorme erreur de partie prix, les 20% restant sont entièrement numérique. L'immersion est donc impossible. L'Andalousie de 1492 étant pourtant un lieux et une époque parfaite pour un AC.  Les créateurs du film n'ont rien compris à l’esprit du jeux vidéo d'où les critiques négatives. La majeure partie du film aurait dut se dérouler dans le passé avec des décors 100% réels et aurait fait références à divers événements et personnages historiques pour appuyer l'immersivité. Les personnages principaux, comme dans le jeux, auraient dut faire partie du passé et non pas du présent.Les fans n'ont pas trouvé ce qu'ils étaient venu chercher et les autres auront simplement vu un bon film original mais sans plus. "
2.0," Les livres sont de loin les meilleurs… L’histoire est difficile à expliquer sans donner des détails du film (même si peu sont importants). Ce sont le clan des assassins contre les templiers qui se battent ensemble depuis des siècles, mais avec les nouvelles technologies, les combats ont changé. La pomme d’éden est introuvable et certains descendant des assassins vont être lié à une machine qui les enverra des siècles avant pour retrouver cette pomme. Ce film est lent, sans intérêt… Aucune action n’attire l’attention du public, on ne rentre pas facilement dans l’histoire… Les livres sont plus construit (évidemment) mais bien plus palpitant, intéressant en nous apprenant tellement plus que ce film. Le scénario, tout de même bien construit, reste vide. Même à la 50e minute, on attendait encore que le film commence… L’action présente n’en était pas réellement. Il y a des bagarres, de chouette cascade – merci les cascadeurs. Et encore… Les combats sont mal joués, on voit que ce sont des chorégraphies et certaines cascades, on remarque le fond vert et donc le stress qu’il tombe diminue…Certains acteurs sont chouettes, mais Marion Cotillard est extrêmement molle et elle n’est pas présente. On dirait un robot… Elle prouve bien sa réputation… Souvenez-vous de sa façon de mourir dans The Dark Knight Rises, bah là, elle joue tout le long de cette façon… C’est pour vous dire que c’est pénible ! En revanche : Michael Fassbender est assez convainquant dans son rôle. Il est troublé par son passé et le présent qui l’entoure. Il nous montre et nous donne ces émotions. Il relève un peu le niveau. Ça lui change du méchant rôle de Magneto dans : X-MEN: APOCALYPSE. Jeremy Irons n’est pas mal non plus ! Avec ces 47 ans de carrière, on ressent son expérience et sa sagesse. Il n’est pas souvent présent, mais lui aussi joue bien ou en tout cas avec la médiocrité de Marion Cotillard, tout le monde joue bien à ses côtés… En conclusion, vous pouvez aller le voir ce film, mais ne vous attendez surtout pas à un chef d’œuvre super bien réalisé, car vous serrez sûrement déçu ou aveuglé par je ne sais quel truc. "
4.0," Un excellent moment d'action. Certes le scénario n'a rien d'exceptionnel mais on ne vient pas voir ce film pour son histoire alambiquée. Non on veut revivre les épisodes vécus sur console et donner une autre profondeur à ce personnage qui peut, s'il est bien exploité, devenir un personnage récurrent d'exception au cinéma ... en attendant une suite à ce premier opus cinématographique plus que prometteur. "
3.0," Film très divertissant, avec une bonne musique et de bons acteurs, mais tellement de scènes d'action qu'on n'a pas le temps de s'attacher aux personnages, et l'impression de survoler l'histoire sans entrer dans les détails. "
2.5," Grand fan du jeu, j'ai été plus que déçu par cette adaptation. Pour moi, la grande force du jeu vidéo résidait dans ses contextes historiques, la rencontre de personnages importants comme Léonard de Vinci, etc. La vie de l'Assassin dans le passé était toujours approfondie. Ici on se retrouve avec des clips ""mtv"" dans le passé, peu de dialogues, de l'action, du parcours et des combats dans des scènes typé cinématique de jeu vidéo.Les adaptations des jeux au cinéma deviennent systématiquement mauvaises lorsqu'elles essaient de singer le jeu vidéo. Bref ces passages ont peu d'intérêt.Le problème c'est que dans le présent, c'est peu intéressant également. On a le droit à une Marion Cotillard jouant de manière robotique et à un Jeremy Irons de commande. Michael Fassbender est bien dans le ton mais son rôle est tellement mal écrit. Il n'existe aucune empathie pour son personnage.Passé désincarné et présent sans profondeur, Assassin's Creed est pourtant fidèle au jeu vidéo. C'est surtout de là que vient la déception, il y avait matière à mettre tout le monde d'accord. Au lieu de ça, je déteste maintenant les aigles... "
1.0," Un ""Yamakazi"" hispanique alternant entre la science fiction et l'époque moyenâgeuse mais qui tombe trop souvent à plat. Quelques scènes d'actions auront réussis à captiver mon attention brièvement mais le scénario est beaucoup trop faible susciter un véritable intérêt, on décroche...Un final vraiment déplorable achève ce film bâclé du début a la fin ! "
2.5, Beaucoup de bonnes idées mais très mal interprétées... Des effets spéciaux qui se rapprochaient trop du jeu vidéo à mon goût et une histoire parfois un peu trop rapide. 
2.0," Assasin's creed est Plutôt decevant pour ceux qui connaissent les jeux . Certains éléments de la license sont bafoué, La moitié du film constitue juste à faire du fan service (apparition des assasins des jeux , Saut de la foie ...) Dès le début du film , on nous jette dedans Sans quasi aucun contexte ou explication , et c'est comme ca tout le film , on a l'impression d'être forcé à regarder le film . Alors certes certains combats sont jolies , mais pour la moitié d'entre eux on a l'impression que les personnes tapent de le vide . On peut également reprocher les trop peut presence de Aguilar au fil du film , a peine 3 véritables apparition qui se résume à ce taper dessus , c'est ridicule. Puis pour conclure tout Ce beau cafouillage, On assiste à la fin la plus baclée que j'ai jamais vu : aucun intérêt, De même que les personnages , tous creux jusqu'à l'os , Ils sont ridicule. Le film n'est la que pour le fan service , Cest une Belle coquille vide "
3.5," Plus un film hommage qu'une adaptation stricte de la fameuse franchise d'Ubisoft, Assassin's Creed a au moins le mérite de faire un compromis pour tenter de satisfaire les joueurs tout comme toucher un public moins vidéoludique. L'immersion est garantie puisque l'intrigue est inédite (on se retrouve dans l'Espagne de 1492 à la fin de la Reconquista lorsque la ville de Grenade, dernier bastion maure tombe aux mains des rois catholiques) et surtout le contexte culturel est respecté en ce sens que les dialogues sont en espagnols ! Les panoramas sont beaux, les jeux de lumière et d'ombre (en référence au style pictural clair-obscur) sont bien pensés et l'action rythmée par des combats crédibles. L'animus est présenté différemment des jeux mais rend plutôt bien. Les scènes se passant dans l'époque contemporaine mettent bien plus en avant un aspect thriller qui à défaut d'être ""innovant"" (le fil de l'intrigue et les twists sont mieux retranscrits dans les jeux) permet cependant au spectateur de s'intéresser de près au dénouement. Pour ce qui est du jeu d'acteur, Michael Fassbender est convainquant en tant que victime d'une situation dont il ne contrôle pas le déroulement, bien que l'on retrouve des similitudes avec la façon dont il incarne Magneto dans la récente trilogie X-Men. Marion Cotillard campe une chercheuse templière monolithique, froide mais aux convictions ballotées entre son idéal utopique de combattre la violence humaine et les intrigues de ses pairs, Jérémy Irons et Charlotte Rampling remplissent leur contrat mais ne sont malheureusement pas suffisamment mis en avant. Ce qui empêche AC d'être un excellent film, c'est qu'il n'exploite pas à fond le background de l’œuvre originelle : les explications du conflit idéologique entre Assassins et Templiers sont vraiment succinctes, les Etres premiers sont tout juste mentionnés, les scènes avec Aguilar ne sont pas suffisamment étoffées pour nous emporter pleinement dans une intrigue à tiroirs, ne retranscrivant pas cette impression caractéristique du jeu de vivre une aventure dans une aventure (en même temps, 20 à 30h de jeu condensé en 2h20 de film aurait été difficile...). Et il est regrettable qu'il n'y ait pas plus d'exploitation du côté des personnages historiques qui apparaissent ( spoiler:  Torquemada, Christophe Colomb, les monarques Fernand et Isabelle la catholique... ) Quoiqu'il en soit c'était un bel essai et sans être une grosse claque, le film a ses qualités puisqu'il cherche à s'approprier des éléments conceptuels du jeu tout en les envisageant sous une autre forme, apparaissant presque comme un épisode à part-entière dans l'histoire de la franchise. En cela il mérite le détour. Par contre un coup de gueule contre les ingénieurs du son qui visiblement se torchent avec l'égalisation : la musique bombardée à fond dans les oreilles et couvrant parfois certains dialogues. Messieurs, au lieu de donner naissance à une génération de sourdingues, veillez à ce que la musique accompagne l'espace au lieu de l'envahir svp. "
3.0," On ne va pas se mentir, en règle générale les adaptations au cinéma de jeux vidéos ne sont pas la panacée. Pas de chance, celle-ci ne déroge pas à la règle... Certe lorsqu'on tient sa manette on se fiche royalement du charisme du personnage à qui on donne vie, mais qui dit ""adaptation au cinéma"" dit aussi POUR le cinéma, c'est à dire éviter les personnages transparents et sans relief, car en marge de l'action, des effets spéciaux, se sont eux l'âme d'un film! Dommage d'avoir gâché le talent d'un Jeremy Irons ou d'un Michael Fassbender, quand à Marion Cotillard son rôle est aussi épais qu'une feuille de papier, et on s'attend à chaque réplique à l'entendre crier ""Marceeeeel""... avec son personnage à la ""J'en ai marre de vivre""et aux yeux de chien battu... Reste les effets visuels, les chorégraphies de combat, mais les allés-retours entre les scènes dans l'Animus et la réalité gachent toutefois la dynamique d'ensemble et n'apportent rien à la version film... (En voilà une idée qu'elle est pas bonne!!!) On se sent dans le jeu durant les passages dans l'Espagne de l'Inquisition, mais au-delà de ça cette version Grand Écran n'amène rien à la saga. Un bon film d'action, pour résumer, mais certainement pas un diamant du Septième Art... "
2.0, Franchement déçu ! Un casting qui pouvait être accrocheur mais à quoi ca sert se mettre des têtes d'affiche si on les fait jouer ainsi dans des rôles qui ne leur correspondent pas ? Je parle tout particulièrement de marion Cotillard qui m'a franchement déçue. Outre cela je me suis réellement ennuyé et même endormi a un certain moment... une histoire qui endort.Décevant. 
5.0," Pour tous les fans qui se respecte et qui souhaite partager sur notre franchise préféré qu'est Assassin's creed ! Actif et de bonne ambiance ce serveur saura vous divertir par son système de rôles évolutifs.Un système de rôles unique et ne ressemble à aucun autres serveur Assassin's creed alors venez nombreux pour le découvrir ! Nom de la Communauté : Assassin's Creed FranceCommunauté spécialisée dans : AC en général, RoleplayLien d'invitation vers le serveur Discord : https://discord.gg/tmrbwsC "
5.0," Etant une grande fan du jeu vidéo, je ne pouvais juste pas passer à côté du film et je dois dire que j'ai été bluffer et incroyablement surprise par la mise en scène. Pour être honnête, je m'attendais vraiment à ce que le film ressemble aux jeux vidéos mais les scénaristes et le réalisateur ont su s'éloigner un minimum du jeu. La seule remarque que je peux faire est qu'il est long, mais le temps de tout mettre en place et d'expliquer clairement le contexte de l'histoire, on comprend. J'espère bien qu'il y en aura un deuxième ! "
5.0," Juste un mot ,GÉNIAL ! Ce film reflète complètement l'univers du jeu vidéo ,cela permet de se régaler pendant pratiquement 2h .A voir !! "
4.0, Bon film même si la mise en place de l'histoire et la présentation des personnages ramollit le tout... Hâte de voir le second et les suivant ... 
5.0,"  C'est un très bon film mais Les gens ne comprennent pas le sens de mot ""inspiré"". Il explique bien ce qu'il se passe autour et le background des personnes est bien travaillé. "
5.0," Beaucoup de notes négatives concernant ce film, je ne comprend pas trop. La trame est respectée, on peut voir l'ajout de nouveauté comme l'Animus pour mieux coller à un film d'action et pas juste regarder un mec couché. Si vous voulez une suite, encouragez les réalisateurs plutôt que de vous plaindre. Sinon, faites le vous même si vous pensez pouvoir faire mieux. :) "
4.0," Si vous avez joue aux jeux de vidéo, vous allez avoir un grand moment ! Son film utilisiez l’histoire du premier jeu, ou grâce a une technologie révolutionnaire, les personnes pouvez connecter à la mémoire génétique de leurs familiers. Dans ce film, l’acteur principal est Michael Fassbender, qui interprète a Callum, qui a découvert que son familier, est issu d´une mystérieuse société secrète. L’histoire principal se base dans la lutte entre les sociétés secrètes, templiers et Assasins. Ill ne pas le meilleur film de l’histoire, mais si tu veux passer un grand moment, tu dois voir son film. "
5.0, Très bon scénario étant fan du jeu j'ai retrouvé de bonne sensation à travers ce film. Très bon acteur et beau en plus et Marion Cotillard est très bien aussi. Belle interprétation et belles images très bien tourné !!! Bravo 
1.5," Franchement ennuyeux, une histoire et une réalisation bâclée malgré une belle distribution (par contre, Marion Cotillard, était elle sous xanax?) et de bonnes idées.Une overdose de changements d'époques, très mal abordés; on a tendance à s'y perdre. Pas assez de détails, beaucoup d'aspects sont survolés "
1.5," Une Marion Cotillard insipide, une histoire intéressante mais pas suffisamment exploitée, des effets spéciaux nuls (on est en 2017 non ?!?), une fin qui n'a ni queue ni tête... réellement déçue, pourtant j'adore Michael Fassbender :( "
2.5," Assassin's creed est un bon film lorsque les scènes se passent dans l'Espagne de 1492 mais beaucoup moins bon et même un peu lent lorsque l'on revient en 2016. En effet, les scènes d'action du passé (celles qui sont vraiment intéressante) sont trop courte par rapport aux scènes du présent, et ça m'a laissé un goût amer. Au final, l'histoire de la quête de la pomme d'eden est simple mais pourrait permettre de tenir l'intrigue sur un deuxième film, mais avec plus de scène du passé je l'espère .Sinon les scènes de parallèle entre l'animus et les souvenirs sont esthétiques et plaisante à voir et les acteurs jouent bien, même Marion Cotillard dont je ne suis pourtant pas fan.Un peu déçu par certains choix donc mais j'attends un deuxième film avec des changements. "
5.0, Un film ambitieux combinant le mystère et l'action. De vrais trouvailles pour les régressions dans le passé et une interprétation remarquable. C'est un vent de fraîcheur dans cet univers encombré de super héros . Un film d'époque qui change la done en plein milieu de notre temps 
5.0," Après avoir saucé l'ensemble des jeux sur ps3 et ps4 je dois dire que le film, malgré quelques différences significatives ne me déçois pas du tout bien au contraire. J'ai passé un excellent moment et je le recommande aux adeptes du jeux ainsi qu'aux non initiés. "
5.0," Bon, étant un fan de la saga assassin's Creed je ne peut être que satisfait de ce film (merci Ubisoft d'avoir pris le temps et la réflexion). Maintenant soyons un peu objectif je trouve le film plus que bien, très compréhensible pour le néophyte de la saga. Pour une fois je ne suis pas sortie de la séance en me disant ""45 min pour introduire l'histoire c'est abusé""  spoiler:  en effet un petit texte parfois suffit ;p (like Star Wars) . L'histoire, l'univers, les détails, la profondeur son respecté et mis en valeur (parfois une image sans paroles et plus révélatrice que des mots).  spoiler:  La synchronisation entre Cal et Aguilar et juste très bien pensé . Pour ceux critiquant l'animus je vous invite à regarder bien attentivement les scènes mettant en figure la machine un petit clin d'œil au jeu est introduit suibtilement ;). Pour revenir sur la fin du film, je préfère une fin ouverte nous laissant dans l'attente et le désir d'en voir plus que l'incompréhension d'une suite mal introduite. Je donne la notes maximal à ce film non pas car je suis un fan mais plutôt car le but d'un film et de nous emmener dans son univers et lorsqu'a la sortie de ce film tu a une irresistible envie de mettre ta capuche c'est que le film à était bon. Ceci est mon avis personnel. "
5.0, Ce film est très bien réalisé. Les développeurs ne sont pas tombés dans le pièges d'une adoption put au jeu mais en créant quelques différences très bien faites 
5.0," tres bon film, scene de combat au top avec de bons effets speciaux a voir vraiment !!!! vous ne serez pas decu "
5.0," Exelent et surprenant Marion Cotillard au top ont ne s'attend pas à ça, j'ai déjà hâte de la suite 👍🏻 "
5.0," La meilleur adaptation de jeux de tous les temps je suis rester accrochée tout la séance, il fait bien la référence passé/present l assasin aquilar est génial "
0.5," Ce film est nul de A à Z on aurait pu s'attendre à une tuerie mais à la place on a droit aux 2h les plus longues de notre vie, je suis dégoûtée d'avoir payé pour une daube pareil, moi qui adore les jeux vidéos retranscrits en film, c'est une énorme déception "
5.0," Un film qu'on ressent jusqu'au fond des os et qui nous fait bouillir le sang d'adrénaline. Les graphisme sont qu'en à eux des plus époustouflant. J'ai sans aucune difficulté pût me projeter en tant qu'assassin. Je le recommande vivement, pour les accro des jeux. "
2.5," Je met ce note et encore je suis généreux, moi qui suis un grand fan de la saga vidéo ludique, j'étais comme un fou en apprenant qu'un film allait sortir, je n'ai pas pu y aller le voir au cinéma du à des soucis de santé et heureusement car j'aurais été ÉNORMÉMENT déçu, l'histoire tiens debout, les effets aussi, mais pourquoi déjà de 1 lorsque Callum est dans le passé les personnages sont en VOST ??? De 2 pourquoi la vision de l'aigle est totalement absente ?? Vous savez pour ce qui jouent, c'est quand les bons sont en bleu les mauvais en rouge et la cible à assassiner en doré !! Et de 3 pourquoi il n'y a pas de mission ( j'ai pas mis un S car plusieurs n'aurait pas tenu sur 2h de film) ils auraient dû rallonger le film de 30 minutes pour rajouter au moins une mission !!! Je ne crache pas sur Cotillard ni sur l'animus car le personnage qui m'a le plus énervé dans la franchise reste Shaun Hasting, bref la moyenne pas plus il manque beaucoup de détails "
3.0," Beaucoup d'attente pour ce film depuis son annonce... Sincèrement c'est une des bonnes adaptations de jeux vidéos en film, fait assez rare pour le souligner. Le premier film de la trilogie souffre d'un manque de fond, le scénario est assez bancal, peu approfondi et les personnages peu intéressant ( notamment celui de jeremy Irons, pour pas changer) .C'est d'autant plus dommage que la forme est très sympa, les scènes d'actions sont très bien réalisées (au niveau des mouvements notamment), les poursuites dans la vielle ville haletantes. Certains plans avec l'aigle sont de toutes beautés.Ubisoft a fait le job en terme de graphisme sans que l'histoire suive, voyons si l'évolution du scénario et des personnages sera mieux travaillé dans la suite "
3.5," je ne connais pas bien l'histoire du jeu donc je ne pourrai pas m'engager sur la ""véracité"" du scénario mais en tous les cas, c'est un film bien fait, sans longueur, l'histoire tient la route. Mais tien d'extraordinaire non plus, je m'attendais à mieux d'où ma note... "
2.5," Olala... quelle màque de contenu ! Malgré des scenes immersives qui nous plonge dans le jeu, ce film n'a que tres peu d'interet. A voit chez soi un samedi matin dans le lit. "
1.5, Ne connaissant pas le jeu vidéo je juge le film pour ce qu il est.De belles scènes de combat et de poursuite mais une intrigue dur à suivre à la première vision mais on n à pas envie d une seconde vision. Une fin totalement bâclée. Bref plus le film avance plus on a envie de voir game over apparaître sur l ecran 
3.0, Trop de temps en dehors de l’animus (Remodelé et trahissant l’esprit des jeux vidéos).Dommage qu’il n’y ait pas eu plus de temps dedans. 
2.0," Fan d'Histoire, passez votre chemin au risque de faire un AVC ! Dès l'entame, on sent que ça va partir dans le n'importe quoi, et la suite ne dément pas. Les scénaristes ont vainement tenté de coller au jeu vidéo, et ça donne un résultat assez lamentable. Seules de belles images et un rythme relativement soutenu évitent le navet historique. "
3.5, superbe film 😆 les effets spéciaux sont géniaux pas déçu d avoir attendu si longtemps pour le voir en film 
4.0," S'il y avait un top trois des films adaptés de jeux vidéos celui-ci est en deuxième position, juste derrière Warcraft.L'univers est parfaitement respecté, l'aspect des phases dans l'animus évoquent beaucoup le jeu avec un léger filtre sépia. Les décors de Madrid sont somptueux et font un peu sale, usé ce qui rend le tout vivant.Maintenant il a quelques défauts.Le premier c'est que Cal s'habitue bien vite à l'animus, la première fois qu'il entre dedans il sait directement ce qu'il doit faire, comment le faire. Ça aurait été bien qu'il y ait une phase où il s'y habitue, qu'il fasse une connerie ce qui l'obligerai à recommencer la séquence.Ensuite ils ont fait de l'animus un bras robotisé. C'est plus classe que de voir quelqu'un gigoter sur une table c'est sûr mais il y a des mouvements qu'il fait dans l'animus qu'il ne peut plus faire en vrai ce qui crée une légère incohérence.Et pour finir je trouve la fin un peu brusque. spoiler:  Je dois avouer que je suis un peu déçu que personne n'utilise la pomme d'Eden alors qu'il s'agissait de la phase de jeu la plus jouissive de Brotherhood.  "
3.5," J'ai adoré les décors et costumes qui pour moi sont vraiment taillés pour nous faire voyager. Le héros attachant, nous embarque dans un scénario simple à comprendre mais qui pourtant réserve quelques surprises. Pas mal de fan service au niveau du jeu video, ça fait toujours plaisir ! Je recommande aux néophytes ainsi qu'aux non-initiés. "
0.5," Je n'ai pas réussi à mettre un 0 mais si j'avais pu je l'aurais fait. Ce sera donc 0,5.Je ne sais pas par où commencer. Entre le scénario écrit par un enfant de 5 ans et prévisible dès les 5 premières minutes du film (parce que oui 1492 chez moi c'est la découverte de l'Amérique donc forcément la relique était avec Collomb), le jeu d'acteur pitoyable (Marion Cotillard qui aurait mieux fait de ne pas jouer ça aurait été encore mieux), les effets spéciaux qui sont juste une vaste blague, je crois que j'ai été dégoutée de la licence AC à cause de ce film alors même que je me suis régalée sur les jeux.Je vais reprendre point par point mes critiques et les étoffer.Marion Cotillard : Ce film m'a fait haïr cette actrice que de base je trouve mauvaise. Quand on est pas capable d'avoir plus que deux expressions faciales on ne devient pas actrice. Quand on est pas capable de retranscrire une émotion aussi simple que la peur ou le désespoir, on ne devient pas actrice. Quand on a le charisme d'un poulpe mort depuis trois ans, on ne devient pas actrice. Enfin, quand on a un poil de bon sens, on ne caste pas Marion Cotillard dans un film ""d'action"".L'intrigue : Comme dit précédemment je l'ai deviné dès le début du film, le film n'a donc plus eu aucun attrait pour moi.Les effets spéciaux : En 2016 nous avons donc droit à des effets spéciaux dignes de la décennie précédente. Vraiment décevant.Au final, à force de vouloir faire un film pour engranger de la tunes au lieu de privilégier la qualité et le scénario d'une Licence à succès, nous avons droit à une bonne daube. C'est vraiment dommage. AC pouvait être le support d'un film comme on aime à en voir grâce à un univers complet, vraiment entraînant et avec des visuels magnifiques dans les jeux-vidéos. "
3.5," Ce film pour ne pas avoir repris l'histoire d'ezio auditore perd une etoile, cependant l'acteur va a merveille dans le role de l'assassin de plus l'hisotire nous donne envie de voir la suite, neamoins il perd une demi etoile du fait que le temps passe dans l'animus est trop court et que pour les gens qui ne connaissent pas le principe de l'animus cela peut s'averer un petit probleme de comprehension pour l'histoire du film et de la saga assassin. "
4.0, Le film est bien mais j'ai trouvé les parties entre les actions un peu longue et pas assez spectaculaire les sauts sur les toits mais l'histoire est top👍🏽👏🏽👏🏽 
