Note,Commentaire
4.5," Un trés joli film, avec de beaux décors, des robes qui font rêver... Que je conseille pour tout public ! "
5.0, excellent film...................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................... 
5.0, beau film avec de beau effet spéciaux et de belle robes ... 
5.0, il et trop bien j ai envi de le revoire la belle et la bête 
5.0," J'ai entendu beaucoup de bonne critique sur ce film, donc j'ai décider d'aller le regarder. Ce film est vraiment bien ça reprend le conte assez bien je trouve. J'ai eu peur en voyant les critiques négatives mais honnêtement je suis sorties de la salle avec le sourire. Film a voir ;) "
1.5," Un seul mot : décevant...dommage, les décors sont parfaits, la réalisation également mais les acteurs ne dégagent rien, c est trop plat alors qu on attendait tellement plus... "
4.0," Très bon film, les acteurs jouent vraiment très bien et le scénario tient la route. Je le conseille vivement "
3.5," Pour une fois qu'un français s'attaque à un conte de princesses, je ne voulais absolument pas manquer la chose (bon ok, ce n'est pas le premier film français sur la belle et la bête ou même sur un conte mais il faut reconnaître que les français sont plutôt rare à tenter l'exercice de nos jours). Je ne connaissais les deux versions, celle de Disney et la deuxième avec les soeurs et les frères de Belle. Je suis d'ailleurs assez contente que ce soit cette deuxième qui ai été choisie pour ce film. Le résultat est un film plutôt bon, avec des décors et des costumes grandioses qui nous en offre plein la vue. Il y avait un léger rappel de Tim Burton d'ailleurs dans cette ambiance très coloré et en même temps un peu inquiétante. En revanche, je suis un peu déçue par les acteurs. Léa Seydoux est une Belle, certes, magnifique, mais son interprétation est froide, dénuée d'émotion et on a du mal à sentir son attachement pour la bête. Il y a les deux soeurs de Belle qui, à part, passer pour deux pots de fleurs, ne servent à rien. (en plus la voix de Sara Giraudeau m'insupporte ). L'évolution de la relation entre Belle et la Bête est un peu baclée, j'aurai préféré un film un peu plus long pour pouvoir traiter cette relation de manière plus approfondie. Pour résumer, un bon film qui vous enchantera visuellement mais qui vous laissera un peu sur votre faim concernant le jeux d'acteurs. "
0.5," Je n'ai pas vu la version de Cocteau mais j'aurais dû peut être essayé plutôt que de regarder celui là... Les acteurs jouent mal(et pourtant je n'ai jamais sû jauger une performance d'acteur(seul les acteurs de Twillight m'ont donné l'impression de mal joué auparavant c'est dire et je ne parle pas uniquement de Léa Seydoux, qui donne à Belle une arrogance, et même à un moment une stupidité affligeante, mais Vincent Cassel aussi joue mal dans ce film, choquant!! A part ça l'histoire aurait pû être bien(l'intrigue est finalement assez plausible) mais cet amour entre la Belle et la Bête débarque de nul part, on a l'impression que des scènes ont été coupées au montage, les décors/personnages fait par ordinateurs sont vraiment moche(c'est quoi cette biche qui ne ressemble pas vraiment à une biche? et ces chiens qui donne une version Burton au rabais?) alors que les décors ""réels"" sont très beau(ce qui est vraiment dommage donc...)Enfin bref une vraie déception... "
2.0," Déçu, ennuyeux, mieux vaut regarder une fois de plus la version N&B de Cocteau. "
4.5," Superbe ..., un vrai comte de fées pour les princesses ........et en plus ...  Elle avait de belle toilettes !! "
4.0," très bon film familial avec beaucoup de magie , on regrette cependant que l'histoire d'amour entre belle et la bête ne soit pas aussi poussé je recommande ce film , a voir en famille, dommage que pour l'instant il fasse a peine 1 million d'entrée au box office après deux semaine d'exploitation , espérons pour lui qu'il atteigne au moins 2.5 millions il le mérite "
4.0," Une histoire différente du Walt Disney, mais un beau film français avec Vincent Cassel ! "
4.0," Magique ! j'ai beaucoup aimé ! Christophe Gans est resté fidèle au conte et malgré le fait d'avoir des effets spéciaux, cela n'enlève rien au charme du film. Pour une fois, on ne nous a pas sorti une Bête capable de faire des acrobaties à la Bruce Lee ni une Belle sortant de sous son jupon des armes pour combattre des forces maléfiques !! la magie et l'amour sont au rendez vous, c'est tout ce qu'on attend.... "
3.5, C'est un bien meilleur film que celui de 2017 très sûrement sans être non plus un grand chef chef-d'œuvre. N'empêche que les éléments apportés dans ce film sont rafraîchissants. 13/20 
3.5," Une adaptation (ce n'est pas ça qui manque) de La Belle et la Bête qui relève le défi entre la sombreté et la claireté. Le duo Cassel-Seydoux est je trouve assez convaincant et les décors, assez bien réussis dans l'ensemble. Un grand hic serait toutefois le manque d'émotions dans le film, dommage !La Bête n'est pas si effrayante que ça et les espèces de petits chiens aux grand yeux veulent laisser encore paraître un conte pour enfants. Je ne le recommande pas forcément, sauf si vous êtes emballés par les réadaptations cinématographiques de contes, et si vous appréciez Léa Seydoux ou Vincent Cassel. "
4.0," Superbe film, plein de romantisme, d'effets spéciaux, costumes somptueux, et une belle histoire d'amour ! A voir absolument en cette période de Saint valentin !! "
4.0," Quelques scènes un peu longues .. Mais le casting, les décors et les costumes rehaussent le tout !Un bon film français que je conseille ! "
3.0," Je suis aller voir ce film car Léa Seydoux joue dedans mais je suis un peu déçu de celui-ci: il est un peu trop long et je m'attendais a ce que l'histoire soit la même que le dessin animé, hors ce n'est pas exactement le même récit. Bon jeu d'acteur mais des détails peut-être trop détailler... "
4.0," J'ai adoré ce film. La performance de Léa Seydoux est remarquable, les effets spéciaux sont magnifiques et impressionnant pour un film français. La vision du conte est différente de celle de Cocteau, mais Cassel en bête vaut bien Jean Marais. Un peu de rêve par les temps qui courent ça ne fait pas de mal... "
1.5," Même quand les films français ont du budget, on en ressort déçus... Cette version du célèbre conte est la pire que j’ai vue. Premier point négatif : les acteurs, et surtout l’actrice principale qui est vraiment très mauvaise. Les rôles des deux sœurs sont clichés et n’apportent rien, si ce n’est de l’embarras. Ensuite, le scénario. Il est mauvais et bourré de facilités scénaristiques ( spoiler:  Belle apprend l’histoire de la bête par des lucioles imaginaires??? ). L’histoire d’amour est très très mal menée : on ne comprend vraiment pas comment les personnages tombent amoureux. Ah, j’allais oublier. Les petites créatures en images de synthèse sont ridicules. En gros, c’est très nul, à fuir, allez plutôt voir le dessin animé Disney. "
4.5," super film très bien écrit allez le voir vite, les décors sont magique. Ça faisait longtemps qu'un film ne m'avais pas fait autant rêver "
0.5," Commençons par le début, ce qui saute aux yeux : c'est tres tres mal joué, mais alors c'est incroyable qu'on puisse sortir au cinéma aujourd'hui en 2014 un film avec des acteurs aussi mauvais.Bon je passerais sur les effets spéciaux moyens et les détails qui ne servent absolument pas l'histoire sauf a la rallonger un peu plus.A la fin, on a un film long, ou personne n'y croit y compris les acteurs, et des relations entre les personnages quasi inexistante.Je ne spoile pas en vous disant que Belle va tomber amoureuse de la Bete, mais je peux vous dire qu'on doit les voirs ensemble a l'écran bien 10min quand même pendant tout le film. Ce qui permet de passer de ""ou qu'il es pas beau le vilain chat"" à ""je vous aime déjà"".A éviter de tout urgence, si on veut voir une jolie histoire de la Belle et la Bete, il y a Cocteau ou Disney, mais surement pas ce film "
4.5, superbe film même si je n'ai pas pu mettre la note maxi car j'en voulais encore plus je voulais plus de scenes entre belle et la bete pour qu'il se connaissent mieux et même la fin je voulais qu'elle dure plus longtemps sinon de tres bon acteurs léa seydoux superbe dans ce film et vincent cassel j'adore grand acteur 
3.5," Décors superbes, costumes somptueux mais un scénario pauvre, notamment en ce qui concerne l'évolution des rapports entre la Belle et la Bête. Peu de scènes où l'on voit les deux ensemble ! Dommage... Autre point faible quelques scènes numériques mal faites comme le voyage de Belle vers le château ou encore celle des géants de pierre. En résumé bon moment de dépaysement, on retombe en enfance de part la richesse artistique, mais si vous êtes fan du film de Cocteau passez votre chemin ! "
2.5," Un peu déçu par ce film, même si Léa Seydoux jouait très bien. C'est du rêve !!! d'une autre époque. "
0.5," Un navet comme je n'en avais pas vu depuis longtempsSi vous avez 2h à perdre, mais que vous souhaitez avoir l'impression que ça ait duré 4!!! FoncezLong, mais long... surfait, surjoué, les acteurs sont pauvres, ennuyants et tellement peu crédiblesA FUIR!!!! "
2.0," c'est beau, c'est joli mais ... je ne suis pas vraiment rentree dans ce film. pas d'emotions , de peur , de joie , de rien .... trop de personnages qui ne servent a rien , avec une erreur de casting magistrale : audrey lamy qui s'est crue dans scene de menage.....l'histoire d'amour est baclee ce qui est un comble ,la belle et la bete c'est L'histoire d'amour par excellence! . loupé je dirais ... a voir pour les effets numeriques , mais on voit ça tres souvent maintenant. "
4.0, Bon film avec un très bon jeu d'acteurs surtout de la part de la bête alias Vincent Cassel.. On ne retrouve pas la magie de disney ce qui n'etait pas le but du réalisateur Gans mais on y trouve une féérie digne d'un bon conte. On ne s'ennuit pas du début à la fin l'intrigue y est passionante je vous conseille d'aller voir ce film sans attendre ! ;) 
2.0,"  Œuvre survolé, on aurait aimé un approfondissement au niveau des personnages. Une bonne fin mais pas assez travaillée . Dommage "
3.0," Plutôt bien pour passer un moment de détente. De jolies images et une très belle ambiance. Vise un très large public, paq besoin de réfléchir. "
3.5," Succès critique mitigé pour un film difficilement attractif, tant ce conte a été exploité.Pourtant c'est tout Christophe Gans dans ce film: visuellement magnifique, ambitieux par le parti pris féérie fantastique, sombrement mélancolique. "
2.5," La soirée continue avec le belle et la bête de Christophe Gans avec Vincent Cassel , des décors magnifiques avec des acteurs français qui articulent bien ( c'est assez rare donc je le dis) l'histoire est un peu vite expédiée à mon avis car la fille se fait quand même séquestrée par la bête et est coupée du monde à vie par une bête et tombe amoureuse très vite malgré tout !!!30 minutes de film en plus pour la crédibilité de la relation entre les 2 personnages aurait été nécessaire je trouve . "
3.5," très beau film, bien joué, des décors et des effets spéciaux magnifiques. Mais on pense tout de même à la version avec Jean Marais... "
4.5," Une version nouvelle, qui garde l'histoire de cette oeuvre magistrale. J'avais peur d'avoir envie de comparer avec la version de J. Cocteau, mais en sortant de la salle, je peux avouer que la version de Christophe Gans n'est aucunement comparable à celle de Cocteau. histoire respectée, costumes majestueux, décors grandioses et sublimes, quand à Léa Seydoux et Vincent Cassel, ils campent leurs rôles à la perfection. Le seul reproche que j'aurai à faire serait la qualité du jeu d'Audrey Lamy qui, malheureusement, n'est pas à la hauteur des autres acteurs. "
3.0," Voila une adaptation intéressante d'un célèbre conte connu de tous. On a donc dépoussiéré la belle et la bête pour en faire une fiction moderne. Le scénario a gardé les fondamentaux de l'histoire originale mais s'est permis quelques nouveautés, le bilan de cette interprétation personnelle laisse un avis divisé car sans les fondamentaux le film aurait été un navet. Le rythme oscille entre platitude et intensité, la mise en scène est approximative et les acteurs passables, du coup on a tendance à décrocher, un petit plus pour Vincent Cassel, le rôle de la bête lui va à merveille. Les décors sont plaisants, on aime voir les personnages évoluer dans cet environnement. On se plonge volontiers dans l'histoire à travers la lecture de ce conte par la voix off. On aurait apprécié un approfondissement de la vie dans le château entre la belle et la bête, car la fin est du coup moins évidente. "
2.0," L'adaptation est assez discutable. On ne ressent par exemple absolument pas le changement des sentiments de Belle pour la Bête (rien, d'ailleurs, ne le justifierait dans ce scénario) et on a droit à un final grand-guignolesque assez sot. On est tout à coup dans… je ne sais pas… le ""Seigneur des Anneaux"", ""Jack le chasseur de géants"" ou un ""Transformers"" sylvestre...Néanmoins, ne seraient le visage synthétique de la Bête (il n'est pas très réussi et ne se fond pas vraiment bien dans l'image), ces absurdes géants de la fin et ces ridicules petits chiens en 3D (complètement décalés dans tout ça, ils foutent en l'air l'atmosphère dès qu'ils apparaissent : on a l'impression à chaque fois qu'on vient de zapper sur un passage des ""Gremlins"") on a affaire dans l'ensemble à une très très jolie illustration du conte… laquelle ne fait malheureusement pas un film réussi.Gans s'est heureusement débarrassé de ces afféteries insupportables de cadrages qui pourrissent le ""Pacte des loups"". La mise en scène est souple, les décors, les costumes, les lumières, les ambiances, (presque) tout est magnifique et on se laisserait aller avec plaisir à savourer cette adaptation si réjouissante pour l'œil malgré ses longueurs, si seulement on avait une comédienne pour interpréter le rôle principal. Hélas, Léa Seydoux... Mais quelle catastrophe ! On a devant soi une gamine éteinte, boudeuse et fermée, expressive comme une bûche, qui mitraille sèchement son texte à voix basse et sans l'articuler, ce qui n'est même pas rattrapé par un physique exceptionnel car, bien que mignonnette, elle n'est pas ce qu'on peut appeler belle.Elle est proprement inécoutable, ce qui est quand même contrariant dans une histoire dont elle est l'héroïne et dans laquelle cette héroïne, qui s'appelle Belle, est supposée être douée d'un charme irrésistible. Elle bousille absolument tout à elle seule. Malheureusement le choix de Vincent Cassel n'est pas idéal et ne rattrape pas grand-chose. Bien que ce soit un bon comédien, il n'a pas l'ampleur classique que ce rôle demande. Derrière son vilain visage synthétique de Bête (on se dirait un peu dans un ""Roi Lion"" raté), sa voix est assez fade, sans moëlleux, sans richesse, sans profondeur, avec une diction et un phrasés sans ampleur (et ce n'est pas le fait de prononcer tous les e muets qui donne de la classe et du velouté). C'est d'ailleurs le problème de tous ces comédiens qui n’ont probablement aucune formation classique, et qu'on retrouve en particulier chez les acteurs qui jouent les frères. Aussi mauvais que Léa Seydoux, ils parlent de la même façon qu'elle, à toute vitesse et sans articuler, comme s'ils devaient se dépêcher de se débarrasser de leur texte, de sorte qu'on ne comprend pas la moitié de ce qu'ils disent. A part André Dussollier, et si l'on met à part les deux sœurs (Sara Giraudeau et Audrey Lamy - même si elle nous fait toujours ""Scènes de ménages"" - qui sont assez rigolotes), on a devant soi un casting fort médiocre. Sans parler du fait qu'on se demande pourquoi la fille du roi de la forêt s'exprime, dans la campagne française, avec un accent étranger… Mais bon.Très dommage tout ça. "
2.5," si les décors, les costumes et les images de synthèses sont biens, tout le reste est assez moyen (jeu des acteurs, réalisation...) voire très mauvais (les soeurs surjouées, pas crédibles du tout).Le rôle de Belle sied bien à la ravissante Léa Seydoux, mais outre le physique, je ne suis pas convaincue par sa performance en tant qu'atrice. Dussolier est très moyen dans le rôle du père, et Cassel est égal à lui-mêmeFinalement, c'est Léa Seydoux et Cassel qui s'en sortent le mieux... mais comme je n'ai pas été convaincue par leur jeu ;0/ "
3.5," Visuellement très beau, on voir la patte de Christophe Gans avec le soucis du détail, comme dans ses autres films ! Belle pléiade d'acteurs avec des petites nouveautés par rapport à l'histoire connue ! Un beau duo entre Cassel-Seydoux même si ce n'est pas là leurs meilleurs rôles mais ils se mettent au service de l'histoire. A voir ! "
3.5," C'est un beau film, avec de belles images, de beaux costumes, une belle musique et une belle bête, mais un film c'est aussi un scénario solide, et là, c'est superficiel. Belle est lisse, même quand elle fait sa rebelle, on ne croit pas à son histoire d'amour. Ce n'est pas de l'homme derrière la bête dont elle est tombée amoureuse, mais du beau brun ténébreux de prince au travers des flashback rêvés. Les deux sœurs font plutôt penser à Cendrillon, les chiens transformés en simili mogwaï n'apportent rien à l'histoire, à part qu'il sont ""trop cute"". Par moment, on sent que le film titre son inspiration de Princesse Mononoké. "
2.0," Malgré la qualité des images et globalement du jeu des acteurs, je n'ai pas été transporté par le scenario qui a mon goût est un peu plat et où le spectateur a du mal a comprendre à quel moment et pour quelle(s) raison(s) à peu près plausible, Belle tombe amoureuse de la Bête.. le mystère reste entier... "
4.5," tous est sublime dans ce film, les décors, les costumes, et l'ambiance est féerique et sombre. Les acteurs sont parfait dans leurs rôles respectifs. "
3.5," D'entrée les personnages des 2 soeurs ont failli me faire décrocher du film, vraiment ridicule et tellement mal joué... Heureusement d'abord l'univers, les décors du films superbes m'ont rattrapé puis la prestation de Lea Seydou vraiment parfaite en Belle m'aura captivé.Au final j'ai passé un très bon moment ça aurait pu être un film au top si la souffrance intérieure de la bête et la relation avec Belle avait été un peu plus approfondie notamment tout le cheminement pour qu'elle finisse par tomber amoureuse, qui ici est traité de manière très légère. "
3.0, Un beau film qui est très bien réalisé mais rien d'exceptionnelle. J'étais déçu niveau acteur et actrice j'aurais préférer d'autre acteur et actrices sinon sa reste un film a voir. 
4.5, Un très bon film pour ma part. On c'est régalé devant ce film qui convient à tout public selon moi. Ne connaissant pas bien le dessin animé j'ai trouvé le scénario bien ficelé.Décors et personnages bien réalisés. Je recommande vivement ce film. 
4.0," J'ai passé un excellent moment et mes enfants également. Il faut effectivement oublier les autres versions et se laisser transporter par celle-ci dont les images sublimes nous font voyager. Le manque de sentiment exprimés clairement peut paraitre embêtant, néanmoins, il me semble que dans le conte de départ, les personnages de l'expriment pas non plus ( il n'était pas de coutume à l'époque de montrer son inclination de façon claire ). C'est Disney qui a fait naitre cette complicité entre la belle et la bête. Dans tous les cas, ce film reste très beau et je le conseille vivement à toutes les familles. "
3.5," ""Quel dommage"" : Voilà ce qu'on ressent après le visionnage. Quel dommage que Gans ait réussi un tel enchantement visuel et épique, tout en effleurant à peine le sujet principal sur le plan des émotions. On aurait tellement aimé s'extasier devant un chef-d’œuvre rempli d'ambition et de générosité. En vain. Ce n'est pas une coquille vide pour autant, mais il aurait fallu si peu finalement (un scénariste inspiré tout simplement) pour élever le film au rang qu'il méritait indéniablement. En gros Gans s'est reposé sur l'inconscient populaire, sur l'héritage des autres adaptations, pour laisser aux spectateurs le soin de combler les vides de sa propre vision. Il n'a pas cherché à développer le sujet en profondeur, et s'est contenté de traduire une ambiance en images. Certes c'est beaucoup moins grave pour une histoire aussi connue que pour un film qui devrait se suffire à lui-même, mais ça reste tout de même clairement dommageable pour la qualité globale du métrage. Par ailleurs, il faut dire aussi que Léa Seydoux, mauvaise et balbutiante de bout en bout, est une erreur de casting monumentale qui ne participe à relever les faiblesses. Bref, quel dommage oui. Ça reste néanmoins un film impressionnant, moderne, ambitieux, et résolument international. Des qualités qui font honneur au cinéma français tant elles sont rares en son sein. Il n'y avait que Christophe Gans pour réaliser un tel film par chez nous. Avec les immenses qualités qui le caractérisent, mais malheureusement avec ses faiblesses récurrentes aussi. "
2.0," Que dire de cette œuvre ? Pour ma part c'est un échec, voire même un gâchis. Ce film se veut ""poétique"", spoiler:   avec des images filtrées, des plans de nuages...  ""romantique"",  spoiler:  on recherche la romance, peut-être la scène la plus romantique est celle de la voyante avant qu'elle ne meure...   mais se plante magistralement.En résumé, c'est une espèce de vide grenier, on trouve de tout : 3D, clichés  spoiler:  (course sur le lac gelé, barman au fusil, course au ralenti aie aie aie) , clichés, clichés, clichés, plans artistiques, flash back, mythologies mixées entre elles  spoiler:  (religions du livre, religions celtes)  , du ""kawaï""  spoiler:  (des êtres mi-chien, mi-lapin de pâques, on s'attend à ce que leur histoire soit développée quand Belle les cite... mais en fait non) , deux contes en un  spoiler:  (la reine biche et la belle et la belle)  autant traités l'un et l'autre. Ce film fait preuve d'une grande ambition, mais il se perd, il n'appartient pas vraiment à un genre cinématographique, il y a de bons acteurs mais la mièvrerie des dialogues détruit leur crédibilité (il faut se rebeller lorsque l'on vous propose des dialogues dignes d'un téléfilm de l'après midi sur M6 !), il y a de mauvais acteurs aussi... le scénario part dans tous les sens, (finalement rien n'est traité à fond), bref il faut se retenir de ne pas sortir de la salle et regarder le navire couler.Même ""Sortilèges"", une récente relecture de la Belle et la Bête destinée aux ados, s'en sort mieux...Tentative ratée, mais qui sait la prochaine sera peut-être plus pertinente. "
2.0, Film qui fait un peu trop penser à un jeu vidéo malgré de magnifiques up moins poétique que le film de Jean Cocteau.Léa Seydoux et Vincent Cassel jouent bien. 
2.5," Des effets spéciaux hors norme pour un film français à un tel point que l'on peut se sentir frustré d'entendre de la VF en VO! En revanche, un scénario sans originalité, voire naïf et infantile qui ne tient pas en haleine...c'est dommage par rapport au budget de 45 M€ investi sur ce film!Bref, avis mitigé... "
3.5, Histoire radicalement différente de l originale qui fait perdre un peu de la magie de ce film qui est néanmoins très bien réalisé 
3.5," Cette adaptation de la belle et la bête est une réussite! Les effets spéciaux, dont les décors, sont très bien fait même si ils ne sont pas toujours très réalistes... Les acteurs, dont Léa Seydoux, incarnent très bien leur rôle, bien que parfois, leur jeu soit quelque peu accentué. L'histoire n'est pas la copie du Walt Disney et on prend plaisir à découvrir et à se faire surprendre par ce récit qui nous ramène le temps de 2 heures dans notre enfance... Je le conseille, on passe un très bon moment! "
2.5," Des décors et des costumes magnifiques, mais un jeu d'acteur manquant singulièrement d'émotion ! Toute la poésie de l'histoire est compromise. Quel dommage ! "
1.5," Ze Bouse !!!!Léa Seydoux fait partie de ces actrices qui n'ont qu'une seule émotion dans leur répertoire : joie, tristesse, étonnement ... c'est la même bobineDussolier fait le minimum syndicalCassel quasi inexistantLa fin un grand n'importe quoi !!!Vivement la version de Del Toro à venir... "
0.5," Tout ça pour ça !Prendre un chef d’œuvre de Cocteau, rajouter quelques effets spéciaux, des acteurs à la mode, et vous obtenez un navet tout juste digne d'une série B !Cassel joue à Cassel et doit donc être très fier de lui, par contre, on se demande bien si Léa Seydoux a déjà pris des cours de théâtre et de diction, tant elle nous débite son texte de façon rapide et monotone, quant à son jeu???Un bon conseil, revoyez l'original, il n'a pas pris une ride alors que celui là n'existe même pas ! "
2.0," Le nouveau film de Christophe Gans (Le pacte des Loups) est plutôt abouti sur le plan technique. Les effets spéciaux sont réussis, les décors aussi, les costumes et plus particulièrement les robes sont magnifiques...mais voilà, tout cela ne suffit pas à compenser un scénario particulièrement faible et des dialogues très plats. Pas d'émotion ni de frisson à l'horizon, pas de magie ou de féerie non plus. Tout est survolé et laissé de côté pour donner une place, trop importante, à la forme plutôt qu'au fond.Quant aux petites bestioles, elles n'apportent rien au film si ce n'est un public plus large. Un film extrêmement technique mais superficiel. "
4.0," Beau film, d'autres diront manque d'action. Moi, perso j'ai adoré. Féerique à souhait. J'adore. "
2.5, Je n'est pas aimer . Je m attendais a mieux . L'histoire en elle même et bidon . Si non les decores c'est très beau . Et surtout les acteurs : vincent cassel et léa seydoux il forme un très jolie duo tres beau . Ce qui ma plus suprie . C est audrey lamy qui est très mauvais actrice ... 
4.0, Film visuellement impressionnant. Vincent Cassel excellent dans son rôle. Mais je trouve que ce film manque d'émotion. 
4.0, Décors magnifiques et une belle histoire. Nous avons passé un bon moment avec ma femme. Manque parfois de rythme. 
2.0," Effectivement, le bilan est très mitigé... Si le film parvient à nous séduire d’emblée pendant les premières minutes grâce à son esthétisme et à de magnifiques plans de Gans, il déçoit énormément par le jeux des acteurs (pourtant des poids lourds du cinéma Français). Peut-être ont-ils été handicapés par des dialogues au vocabulaire d'origine... ? Le film pêche également dans le scénario où l'histoire d'amour n'a pas sa place... Pourtant il s'agit bien là d'une des plus belles histoires d'amour de ce dernier siècle... Malheureusement, l'idylle se retrouve consumée par la chute de la famille de Belle et cette scène finale interminable... Dommage... "
3.5," Étonnamment, ce film apporte un petit plus au dessin animé. Les changements de scénario, de contexte, les nombreux écarts par rapport au Disney que l'on connait par cœur donnent un renouveau et attisent la curiosité, sans pour autant (à quelques points près) décevoir. Il faut noter également de superbes décors. "
0.5," Pitoyable . Vraiment affligeant . Alors qu'on aurait pu s'attendre à un conte de fée revisité de manière flamboyante, tout tombe à plat. Des acteurs qui se demandent ce qu'ils font là, des décors somptueux inexploités, des dialogues dignes de série télévisée, débités sans conviction... André Dussolier est ridicule, Léa Seydoux fade, les seconds rôles grotesques ( Audrey Lamy !... )... La magnifique histoire d'amour de ce couple atypique formé par la Belle et la Bête est totalement occultée au profit d'une vague histoire de vengeance impliquant les frères de la Belle, et dont on n'a que faire. Quid de la belle histoire d'amour...Aucune montée en émotion, aucun ressenti , alors qu'on espère, mais qu'on espère pas vraiment longtemps car dès le début le ton est donné : La Belle et La Bête est un film complètement raté. "
3.5, Film familial qui se regarde tranquillement et permet de passer un bon moment. Ce n'est pas le chef d'œuvre de l'année mais on ne s'ennuie pas. C'est déjà pas mal. 
3.0, 3 pour Mr Cassel car en soit le film est assez décevant!un peux trop fantastique et féerique... 
2.0, Bof bof bof. Tout et tout le monde. Avais oublié que c'était du cocteau. Juste de belles photos pour sauver un petit 2/5. Bof bof bof. 
2.0," Film assez bien qui revisite l'histoire du conte mais je préfère la version de Disney. Il n'y avait pas cette magie, cette émotion qu'on retrouve dans le dessin animé. Les personnages ne prennent pas le temps de se connaître, de partager des choses ensembles autres que des souvenirs du passé de la bête. Cette histoire était bien pensée et commençait bien mais je trouve que la découverte de l'un et l'autre est un peu rapide. La belle est quelconque et n'a pas vraiment de caractère, elle tombe vraiment très vite amoureuse de la bête (en 5min elle passe de la haine à l'amour). On comprend pas tellement ce qui la fait changer! En revanche gros coup de cœur pour la musique du film qui nous garde captivée. "
4.5, Très belle poésie qui émane de ce film. Mention spéciale aux décors et aux costumes notamment les robes de Lea Seydoux. Les effets spéciaux donnent de la modernité et de la magie à ce très beau film. 
4.0," Très beau film, très bien réalisé. Un classique revisité avec succès "
4.5, Moi j'ai regarder en tous plus d'une centaine de film avec mon père et en général quand un film me plait c'est qu'il n'ai pas pouri et moi je l'ai pls qu'adoré donc voilaa je vous e conseille  
1.5," Un film a absolument éviter. Version trop originale. Film indigeste et fade. Scénario peu développé. Sentiment et émotion inexistantes. Une logique incompréhensible. Des acteurs juste potables. Bref, grosse déception ! "
4.0," Christophe Gans a ce don a chaque film de nous entrainer dans un univers qui lui est propre,qui lui appartient; fantastique et poé film n'échappe pas a cette règle,car le tout est dosé avec subtilité,harmonie,sensibilité et beauté.le tout est d'avoir l'âme réceptive a cette beauté... "
3.0," Une véritable féerie qui nous fait vivre un moment magique grâce à ces décors.Mais on ressent un sentiment d'insatisfaction à la fin dû aux incohérences, même parfois minimes, rencontrées tout le long du film.Les seconds rôles sont surjoués (On retrouve le personnage de Marion dans Scènes de Ménages). spoiler:  Quant à l'histoire, on ne comprend pas comment Belle arrive à aimer la Bête; et le final avec un prince devenu fleuriste semble un peu incongru.  "
3.5," L'histoire est classique mais je suis Surprise par la beauté des décors, pour un film français. A voir "
2.5, visuellement le film est très réussi! on se croirait presque dans un film de tim burton!la bête est vraiment très bien faite! malheureusement ce n'est pas suffisant! l'histoire manque de profondeur et d'émotion. la relation entre la belle et la bête n'est pas assez creusé ne ressent pas assez le lien qui est sensé se tisser entre les 2 personnages et c'est dommage! j'en attendais plus de ce film qui nous laisse un goût d'inachevé et de déception... 
4.0," Je trouve se film magnifique !La plus part des personne critique beaucoup et exagére énormément si vous avez bien suivie le film vous saurer pourquoi il a des géants pourquoi les petites bêtes au passage trop chou on une apparence de chiens bref je vais pas tout dévoiler pour se qui l'on pas vue, je vais vous dire pourquoi beaucoup critique c'est surtout le faite que c'est un film français au lieu américain qui n'a pas d'action etc. Et oh ! C'est un film de romance alors ça veut tout dire si vous être pas satisfait des films français et aussi des doublages, partez de la France et aller voire ailleurs .Sinon, le film est beau romantique bien sur ne vous attendez pas avoir de l'action à tout bout de champ, Vincent casel et Sédoux jouent très bien les graphiques très bien fait les trais de la bête bien fait aussi et très réaliste, les robes magnifiques on a envie les avoirs, Audrey Lamy joue bien aussi la sœur estérique par rapport à leurs situation bref je vous conseille dallez le voir ça vos le coup. "
1.5," Je rejoins les précédentes mauvaise critiques : animation, décors surfaits et sans rapport avec l'histoire; les DIALOGUES lamentables, le scénario en essayant des accès d’originalité, échoue aussi. Le jeu des acteurs….. décevant surtout pour André Dussollier et Vincent Cassel , avec des « formules » sans contenu déclamées à longueur du film; quant à Léa Seydoux , elle joue très, très mal ! Décevant et ennuyeux ! "
4.0, Vraiment pas mal tres beau decor et costume Vincent. Cassel et lea seydou sont tres bien Dans leur role juste il et plus baser sur le conte Que sur le dessin anime Disney donc sa fait un peu bizarre a part sa a voir 
4.0, Woaw! Ça fonctionne ! J'ai très vite réussi à oublier que je venais de punir mon fils de 14 ans de ciné tel tablette ordi et achats d'enfant-roi en plein milieu des vacances pour un 0 en français pour cause de travail non rendu en janvier et pour son incapacité/non volonté à utiliser la 2de chance que lui offre sa prof de rattraper ce travail. Il a loupé un chef-d'œuvre de technicité sur une histoire déjà magique. Il n'avait qu'à bosser le portrait de Jean Valjean selon le point de vue de Javert et de Cosette! 
2.0," Très beau film numériquement parlant. Effets spéciaux et décors magnifiques. Ça reste néanmoins très décevant quand on connaît le conte de Walt Disney, on s'attend à mieux et à une histoire plus proche du dessin animé. Audrey Lamy a vraiment du mal à jouer et sortir de son personnage ""scène de ménage"". "
