Note,Commentaire
0.5," Le réalisateur James Huth nous avez habitué à mieux auparavant notamment avec Brice de Nice mais ce film est ridicule. Les 30 premières minutes sont plutôt bonnes, on peut assister à des scènes drôles et on voit l'hypocrisie des gens. Mais la suite est sans intérêts. Comment tout cela peut-il à cause d'une perruque. Ce film est basé sur une perruque, c'est n'importe quoi! Michaël Youn exagère son personnage et Sylvie Testud n'ai plus l'actrice qu'elle a été. Ramzy et surtout Clavier relèvent un peu le niveau du film. Il y a un nombre incalculable d'incohérences, c'est irréaliste et même surnaturel par moment. Mais le pire rôle est pour François Levantal, c'est un très bon acteur mais il joue tellement mal. Le scénario a été écrit en quelques minutes je pense!! En espérant que chacun se reprenne au plus vite. "
1.0, Une très mauvaise comédie française qui surf sur ses acteurs connues et reconnues. L’histoire est décevante et ne respecte en aucun cas la bonne émission de France 2 ni les différents peuples et cultures minoritaires de ce monde. Les vannes sont attendues et décevantes ou de très mauvais goûts. Les acteurs sont navrants et jouent mal du début à la fin.Comment peut on sortir au cinéma un tel film. 
1.0, 1 étoile pour les paysages et la mise en avant (ou pas) de la diversité des styles de vie sur Terre + le coté vrai “envers de la camera” “on vous montre bien ce qu’on veut”. Film gênant à souhait qu’on soit noir ou blanc malheureusement. 
5.0, Súper bien et très drôle . Il me faut 100 caractères donc j’écris mais je crois bien que c’etait le meilleur film que j’ai vue ! 
1.5," N’a aucun sens, histoire nulle ! je ne recommande pas du tout Perdue 1h30 de ma vie et une entrée au cinéma "
4.5," Du 2ème ou 3ème degré pour les gags et aventures de nos héros mais le film dépeint bien le monde de la télévision ou face à la caméra, il y a des sourires et un monde merveilleux et ou caméra éteinte c'est à celui qui peut écraser l'autre. Les acteurs sont bons voir excellent (François LEVANTAL dans le rôle de Géronimo). Bravo ! . Autre réussite la vue des paysages, des animaux et le choix du lieu . Juste une remarque à tous ceux qui ""descendent"" le film, beaucoup de film Français nommés ""navets"" deviennent cultes avec les ans . Parfois il faut le voir plusieurs fois pour l'apprécier "
1.0," Cette ""comédie"" est une véritable purge où rien ne marche. L'idée de départ était pourtant sympathique (une comédie basée sur l'émission rendez-vous en terre inconnue), malheureusement le ""scénario"" s'enfonce dans une bêtise affligeante, presque malaisante. Les personnages sont archifades, les acteurs sont mauvais, aucun pseudo gag n'est drôle. Un véritable flop. "
0.5, Je n'ai jamais compris ce genre d'acteur comme Christian Clavier qui a fait une grande carrière avec de très bon film surtout dans le genre comique finir depuis 10 ans on ne faire que des nanar. Vraiment triste de finir une carrière comme ça 
5.0," Une très bonne comédie, drôle et distrayante à souhait ! À prendre pour ce qu’elle est : un divertissement familial. Les acteurs sont excellents, les paysages et les images de la faune sont époustouflants, le scénario est à rebondissement, on ne s’ennuie jamais. Faites vous votre propre idée, allez le voir! "
5.0," Un film drôle, à voir en famille pour se détendre, à l'image des acteurs. On part avec l'idée que c'est un film ""beauf"" et en effet on est loin d'être déçus avec une blague toutes les minutes… "
1.0, Un humour qui ne ferait même pas rire un enfant de 8ans. Nul ! Comment peut-on produire et laisser un film de la sorte sortir ! Triste vitrine du cinéma Français ! 
0.5," Film à éviter. Les acteurs ne sont pas crédibles, les gags ne sont pas drôles. Ce film sera certainement bien noté ds les meilleurs navets de l'année 2019 "
1.0, Fuyez ! À part si vous voulez voir une comédie française pré-mâchée. Il n'y a pas de fond et je n'ai pas vu de forme non plus. J'ai vu dans un des commentaires qu'on dirait que les acteurs ne croient même pas en leurs rôles. Je trouve cela très juste ! Nous avons quitté la salle avant la fin. 
0.5, On ne comprend pas le vrai du faux. L'impression de ne pas avoir d'action réelle. bof bof vraiment 
0.5, Si vous avez besoin de perdre 1h32 de votre vie ce film est fait pour vous !! Scenario ridicule ou toute l histoire se base sur le fait qu un realisateur se fasse manger sa perruque par un zebre et se fasse morde les parties par un singe.... Situations ridicules ou meme les acteurs n y croient pas (sisi... Promis ca se voit limite sur leur visage....). Au bout deja d une demi heure il faut envisager de quitter la salle... 
1.0," Il y aura peut être un public pour ce film.Mais franchement je ne peux que vous conseiller de fuire ce navet. Des gags et des vannes nuls ou déjà vus ou entendus cent fois. Ce film réussi l'exploit de rendre nul même des acteurs expérimentés. La fin du film est à son image, elle ressemble à rien. A fuir "
5.0," Film très agréable où on ne se prends pas la tête avec l'intrigue... C'est une parodie sympathique de ""Terre inconnue"".... Je recommande .... "
0.5, Nul nul et encore nul très déçu du film très décevant. J’ai meme trouvé ça très moqueur envers l’emission Rdv en terre inconnu . Bref je recommande pas 
0.5," Très déçue par ce film où je n 'ai trouvé aucune sincérité des uns avec les autres! Ramzy pas crédible pour un sou, Elbe pas drôle du tout, Clavier se caricature, vraiment aucun intérêt ce film!!!! "
1.0," Cette comédie, ces nul ces nul nul nul, quelque passage marrant.Le scénario ils ne pas fouler comme les dialogue.C'est bien de prendre des acteurs connus mais avec eux. Le films est completement raté.Faudra peu être bosser beaucoup plus.Je vraiment déçu de voir quelque comédie tellement pourrie j'aurai honte de l'avoir fais.La prochaine fois essayer de faire un vrai scénario avec de bon dialogues ou qu'on rigole. "
0.5," Un seul mot pour décrire ce ""film"" : médiocre.Si vous voulez perdre votre temps c'est le film qu'il vous faut ! "
0.5," De la grosse daube ! N'allez surtout pas le voir. J'ai dû rire 2 fois (durant tout le film). Je n'ai même pas les mots pour vous expliquer à quel point il est nul. Pourtant, j'aime Les visiteurs, Asterix et Obélix mission Cléopâtre, les Tuches... incomparable ! "
5.0," J’ai adoré ce film, certes, ce n’est pas un film doté d’une intelligence hors norme mais cette histoire était comique. Il suffit de ne pas réfléchir tout simplement. Les avis sur ce film sont multiples et parfois très négatifs mais je vous encourage à aller le voir ! "
1.0," un scénario tiré d une émission télé, savement massacré par une bande d’acteurs en perte de vitesse, ne peut donner qu un film à la hauteur de leur talent. bref on s ennuie beaucoup on ne rit jamais , on connait maintenant quels sont les acteurs qu ils faudra éviter d urgence dans les prochaines comédies qui suivront "
2.5, Je dois avouer que j'ai parfois ri aux blagues potaches de ce nanar lourdingue.L'idée de base de la caricature d'une célèbre émission immersive pour les stars dans un monde éloigné de toute modernisation est plus une idée de sketch que de film et on en a vite fait le tour.Il reste de beaux décors et comme je disais plut tôt n'ayez pas honte de rire très gras... 
3.0, Une petite comédie sans prétention et plutôt drôle. Quelques scènes très réussies. Clavier fait du bon clavier et mickael Youn fait un très bon footeu décérébré. 
2.5," Je viens d'aller voir ce jour, le nouveau film de clavier. Au vu, de l'extrait, je m'attendais pas à la comédie de l'année! Quelques blagues assez sympa mais beaucoup de passage lourd.. dommage ! Ça se laisse regarder mais ne vous attendez pas à la comédie du siècle! La fin du film m'a fait rappelé papy fait de la résistance assez cocasse et amusant 2,5/5 "
1.0," Un scénario pauvret, des dialogues lamentables et dépassés, des acteurs en roue libre. Sans aucun intérêt "
0.5," Un film, possédant un humour de façon continue, malheureusement cet humour n'est point drôle. Des caractères exagérés, et clichés de même pour la ""tribu"". Ainsi que pour le quiproquo régissant la 2eme moitié du film. La seul partie intéressante serait avec quelle surprise, toutes les blagues possibles sont effectuées dans ce film. "
0.5, Bon pour commencer quand on voit les comédie qui sorte au cinéma depuis 2010 sa frise le ridicule a chaque fois. La dans se film les acteur son ridicule et avec aucun talent . Pascal elbe il et pas un acteur comique mais dramatique . Et que dire de clavier qui sort que des bouses chaque années. Navrant de voir des truc comme ça au cinéma. 11 euros sa faire chers 
1.5," Rendez-vous chez les Malawas est basée sur une parodie d'émission banale qu'on pourrait retrouver à la télévision un dimanche soir ou en fond de discution, mais pas au cinéma. Malgré son seul point positif, le casting, le film est criant de défauts, des blagues potaches et un objectif nul voir quasi inexistant. On se ressent jamais la nécessité  spoiler:  des personnages à rejoindre la civilisation  , le film est vieillot, vieillissant avec un effet que je trouve particulièrement passable en 2020, lors d'une scène se passant de nuit : la tourner de jour et y rajouter un ""filtre"" bleu foncé pour faire mine de, c'est dépassé et ridiculise le film. Je pourrais lui trouver un autre point positif, malgré le fait qu'elle soient potaches et vieux-jeux, l'humour est assez bien amené. En bref, je vous conseille de voir ce film si et seulement si, il n'y pas grand-chose d'autre qui vous tente ces temps-ci au cinéma. "
2.0, bon casting... mais film qui ne démarre pas. Le cinéma français commence à tourner en rond ( mise à part quelques exeptions) bravo quand même à François Levantal. 
3.5," En fait, j'ai bien aimé. Une parodie d'émission télévisé plutot marrante avec quelques bon gags meme si la fin est un peu longue. Les prises de vue en Afrique du Sud sont très belles. "
3.5, Film correct qui fait le job de nous faire rire assez souvent et qui dénonce l'hypocrisie des émissions de présentation de pseudos stars. Je met presque une note de 4 pour relever la moyenne car la moyenne générale n'est pas méritée quand on voit de vrais navets avec des commenta élogieux 
3.0," Film banalCe film est pas mal il y a de bon gags sur les célébrités dans Rendez vous en terre inconnue Ce n’est pas une comédie a tomber par terre,loin de là, c’est une comédie qui se regarde Pas mal mais pas extraordinaire il faut bien le dire !Ne payer pas pour voir ça ! (J’ai gagner des places) "
0.5," Ce film qui est censé être une comédie ne m'a pas fait rire, tellement il est nul, consternant, bête.Il s'agit d'une n-ième illustration que le système français de subvention aux productions cinématographiques nationales fait que les pires nanars peuvent être réalisés sans craindre la sanction du public. "
2.5," Un chef-d'œuvre de nullité, du coup entre chef-d'œuvre et nul je mets la moitié lol non franchement beau paysage mais trop timide niveau vannes, mais ça a l'air assumé, je pense quand même qu'ils ont plus rigolé à faire le film que nous en le regardant, ça fait quand même plaisir de voir des acteurs et des humouristes qu'on aime mais là c'est clairement pas la comédie française qu'on retiendra :) "
0.5, attention grosse daube en vue!avec ce film on a atteint le sommet du ridicule!mais qui peut bien écrire un scénario pareil!!!film d'une nulité rarement égalé!ce film est une catastrophe en tout point de vu! 
1.0," Qu'est ce que c'est consternant !Des blagues de mauvais goût, à la limite du malaisant, des acteurs complètement paumés... On s'ennuie ferme dans ce sous-téléfilm. "
3.5, il est toujours rigolo de voir des spectateurs juger des films rigolos. dans le cas qui nous préoccupe certains regrettent un manque de réalisme et fustigent une presque parodie !!!!!!!!! Oui forcément. il est même rare qu'un cinéaste ait le courage de s'attaquer avec un intro réussie à une émission truquée pour bobos tombés des nues. Bravo donc. A-t-on jamais reproché à De Funès ou Belmondo d'enchaîner les vannes les plus lourdes ? 
1.0," Je tiens à dire que ce n'est pas dans mes habitudes de noter aussi bas !Mais là... Ce n'est pas drole, et à mon avis, même les acteurs n'y croient pas.Presque un calvaire à regarder... Quand on voit ce que l'on fait faire à Pascal Elbé par exemple, quel gâchis ! Michael Youn n'est pas crédible une seconde, Christian Clavier surjoue et Ramzy a l'air de se demander ce qu'il fait là. Il n'y a que Sylvie Testud qui s'en sort un peu, et là c'est moi qui me demande ce qu'elle fait là... A éviter... "
2.5," Ce n'est pas la comédie du siècle, certains gags m'ont fait sourire sans pour autant rire, mais la situation de ces 4 ""stars"" perdus au milieu de nulle part et en elle même le gros point positif du film. À voir une fois. "
1.5," Aucun intérêt, humour dépassé malgrés un casting qui me paraissait marrant . Aucune bonnes idées sur le scénario... Un fiasco "
0.5," Ce film est un vrai navet. Il est très rare que je donne zéro étoile mais ici j'y suis obligé. On ne rit nullement dans ce film. Les effets spéciaux sont nullisimes. Les acteurs sont sans saveurs y compris Christian Clavier. Le scénario est creux, inexistant. Bref j'ai perdu mon temps en le regardant. Ya-t-il eu un scénariste en fait ? Quelle honte ce film. "
0.5," Je n'ai même pas les mots... En voyant les acteurs je me suis dit que j'allais passé une exellente soirée mais ... je me suis ennuyé du début à la fin. Il ne se passe RIEN. Il n'y a rien de drôle, les scènes ne racontent pas grand chose...Hormis les paysages qui sont fantastiques, le film est long et ennuyeux Je ne recommande absolument pas "
0.5," franchement que dire ??????, l'humour est très mauvais je ne crois pas avoir souris 1 fois, c'est surjoués, le jeux d'acteur est catastrophique !!!! le scenario n'en parlons pas bref passez votre chemin croyais moi "
1.0," Contenu très moyen, je pensais que c'était un film rempli d'humour, à part quelques répliques assez drôle cela manque de recherche et de scenariation "
2.0," des le début … c'es etrange … on a l'impression d'etre au milieu du film alors que ca fait 3 min que le film est commencé.On ressent les ""dialogues"" appris lorsque les acteurs parlent … c'est pas naturel du tout.C'est pas digne d'un film comme "" Babysitting"" "
1.5," J'ai voulu me faire ma propre opinion.....déçu. Déçu du scénario,déçu du jeu d'acteur...qu'est venu faire dans cette galére sylvie testud. 1,5 étoiles pour les images "
3.5," Meme si le film rappelle le film avec Kad Merad "" Safari "" sorti en 2009, le film est très drole et ses personnages sont hilarants , je mets 3/5 pour la moyenne après tout je suis friand de comédies. "
4.0," Je mets 4 étoiles pour faire remonter la moyenne des critiques car j'ai trouvé que si ce n'était pas le film comédie de l'année, il n'avait rien d'un navet et était plutôt drôle.Clavier fait du Clavier, et bien oui et c'est ce qui nous plait depuis des années, toujours bon à l'inverse d'un Youn plutôt mauvais et pas photogénique ou filmogénique du tout. Ramzy est à sa valeur, ni trop ni moins, le film à de très bon gags et j'ai passé un bon moment devant mon écran. "
1.0," On s’attend à bien rire en allant voir ce film mais l’histoires est très bateau, les malawas sont maladroitement caricaturés et l’humour laisse vraiment à désirer... Les seules scènes drôles se trouvent finalement dans...... la bande annonce. Très décevant étant donné le casting. "
3.5, Film rempli d'humour et de bonne humeur. Les paysages sont magnifiques. Le message que transmet ce film est très intéressant et est un très bon reflet de la réalité. Il ne faut donc pas croire tout ce que l'on nous montre. 
0.5," Et c'était le film de trop .Déjà , je n'ai jamais vraiment aimé le cinéma français toujours à prôner le multiculturalisme ou bien à relater une histoire de bobo gaucho au pays des merveilles .Pittoresque ! Mais vraiment ! Le style est plat , les blagues sont tout sauf drôles l'ambiance lourde , le scénario est digne de celui d'un enfant de 5 ans . Cliché sur cliché à part le fait que les journalistes en coulisses sont hypocrites - c'est le seul points positif .Personnage jouant mal leur rôles À La limite du malaise . "
4.0," Pour pas se prendre la tête , quelques bons gags des paysages sympas , une bonne cagade française qui fait un peu sourire "
0.5," salut a tous, un bon conseil si vous navet (avez) vraiment rien a faire,trouvez vite une occupation,mais n allez pas voir cette pure daube.Rarement vu quelque chose d'aussi pitoyable depuis...beiiiiiiin,je sais plus,mais ça date.Pauvre Christian,qu'est il aller faire la dedans,a part les malawas on se demande bien ou sont les acteurs.sur une échelle de 0 a 5 je mettrais -10.voila,c est tout, et c'est déjà pas mal. "
0.5," Très enfantin et très mal pensé! Blague pas drôle, je vous le déconseille très fortement ! Certaine scène voir toute sont très très mal interprétées "
1.0," Très déçue... Je ne recommande pas, le jeu d’acteur est pauvre, c’est sur jouéOn ris à 1/5 des blagues "
0.5," Rien à sauver dans ce film si ce n est les paysages. Le reste est affligeant, acteurs non motivés, grosses ficelles réchauffées, j ai attendu le générique de fin avec impatience... "
2.5," J'ai lu beaucoup beaucoup de critiques bien trop négatives à mon goût sur ce film. Moi, je trouve que le sujet du film est très bien pensé, mais malgré de beaux efforts de la part de James Hult, cela reste insuffisant puisque avec de tels moyens employés, ce film aurait du être une réussite absolue. Quand à François Clavier, je trouve qu'il reste trop sur sa zone de confort, et, avec une tels experience dans le métier, il aurait du apporter son propre grain de sels au film. Néanmoins je remarque une superbe performance de Michael Youn dans se film, et il sauve donc pas mal de moments clés dans ce film. Je suis donc partagé mais accorde tout de même la moyenne avec la généreuse note de 2,5/5 "
1.0," La seule étoile pour le paysage magnifique et les animaux , le reste est a mourir d'ennuis tellement l humours est lourd.. "
5.0, Incroyable c'est vraiment super drôle très étonné des critiques très bon moment entre amis je conseille à tout le monde 
0.5," Quel dommage comme d'habitude bonne idée mais réalisation nul. Nous sommes très de loin de l'humour des vrais films français à l'ancienne. Heureusement Clavier relève le niveau, c'est vraiment dommage car y'avai de l'idée mais gâcher par un réalisateur vraiment nul. J'aurai bien vu ce film dans les années 90 ou 2000 tournée au style des visiteurs. Film à éviter ! "
3.0, Pas malDe bons acteurs ne se prenant pas au sérieuxComédie légèreDu rythme et de l'humourUn bon moment de détente sans pretentionLa scène du singe fera date 
3.5," J'ai hésité avant d'acheter un billet au vu des critiques que j'avais lu. Finalement je ne regrette pas du tout. Il faut prendre ce film pour ce qu'il est. Tu laisses tes neurones intello au placard et tu profites, tu te laisses aller. Sans surprise, c'est une succession gags plus ou moins drôles, mais globalement ça marche. Et la salle rit !!Les paysages d'Afrique sont magnifiques. En bref, bien j'ai bien aimé, c'est un très bon moment de détente. Allez-y ! "
0.5," Une sombre daube télévisuelle, ne perdez pas votre temps et votre argent. Les acteurs ne sont pas crédibles une seconde, ils sont antipathiques au possible, l'histoire ne tient pas debout, on ne rit pas... comble pour une comédie. À fuir, on aimerait pouvoir mettre 0/5. "
0.5," dommage l'idée semblait bonne mais ça ne fonctionne pas Mr Christian Clavier ne reussi pas a faire decoller le film et c'est limite insultant pour cette fausse tribue ""Malawas"" c'est du vieux cinéma des années 70 style ""charlots"" "
5.0," J'ai ri du début à la fin.Ok cest absurde, mais on en pleure de rire.Sur faut pas s'attendre à un chef d'oeuvres de la comédie, mais faut pas se fier aux mauvaises critiques.J'ai ri, beaucoup, et cest tout ce que j'attendais "
0.5," aucun intérêt à regarder ce film qui n'est ni drôle, ni bon dans son contenu. Merci de ne pas continuer à produire ce genre de film qui n'apporte pas grand chose de bon. "
2.5, Un ramzi aussi nul que dans les autre film donc à ce niveaux pas de surprise sinon le reste du casting est pas mal 
0.5," Qu'est ce que c'est que ce film!Heureusement que j'ai des places a tarifs réduit, ce film est médiocre voire mauvais du début a la fin.Même pas drôle, pas un des acteurs ne tient la route, mention particuliere mr ""houille"" qui refait comme souvent le coup des visiteurs, ça repousse encore la nullité a un sommet rarement atteint, ça me rappelle un peu le film safari...Franchement passez votre tour, j'ai mi une demi etoile car je ne peux pas mettre 0!Quelques paysages sympa mais pour le reste, circuler, y'a rien a voir! "
0.5, Film mauvais du début à la fin.. Les seuls gags qui pourraient nous faire sourir sont paquet dans la bande annonce.. Je ne m'attendais pas au film de l'année certes mais c'était quand même une déception. Les acteurs ne sont pas crédibles une seule seconde dans leur rôle.. 
5.0," Des superbes images, une franche rigolade en famille d'une parodie de la célèbre émission ""voyage en terre inconnue"". je ne comprend pas les notes négative. "
2.0, Humour bof bofPas captivant du tout..L'histoire est molle pas originale trop de copier coller ..... 
1.0," Une honte ce film, des ambitions parodiques, c 'est bien, mais qu'est ce que c'est nul !! Film pas drôle, avec des acteurs qui surjouent tous. Christian Clavier veut se mélanger à la jeune génération de comiques, c'est bien mais encore faut il choisir les bons. Ramzi et Youn sont affligeants. Bref un navet d'or. "
2.0, Comédie française rien d'autre à ajouter 🤷‍♂️ quelque scènes qui fait sourire rien de plus un scénario stéréotypé 
5.0," Chouette film, superbe décors et chouette concept pas du tout ""raciste"" comme certains le disent je vois pas du tout ils vont a la r'evontre d'une tribu en Afrique... C'est pas raciste ça existe des tribus comme ça reculés du monde ! J'ai passé un bon moment à leurs côtés. "
0.5," Le pire film que j'ai jamais vu réalisation médiocre , dialogues indigents et acteurs pitoyables qui cachetonnent ! "
1.0," Très caricatural, le cannibalisme, des langues inventées et tout franchement même si c’est en blaguant . Ça le fait pas "
3.5," J'ai trouvé le film drôle, cartoonesque. Les décors sont magique même si Clavier m'enerve. On rigole et on passe un bon moment. "
5.0,  Il est grave bien des blagues sortie incroyable buen écrit et des animaux bien fait. B 
0.5," les acteurs ont l'air de s'amuser, eux ...! Scénario inexistant donc nul, film sans aucun intérêt. J'aime bien les acteurs mais là en acceptant de jouer ce nanar, ils n'ont pas du lire le script. Il n'engendre pas d'éclats de rire ni même un sourire. A éviter absolument même si vous avez du temps à perdre, autant aller se coucher. "
1.5," J'ai ri, je ne peux pas dire le contraire. Mais pas de dialogue, Christian Clavier et Ramzy étaient mauvais. À croire qu'ils n'ont accepté ce films que pour le cachet. Mickaël Youn.... Égal à lui même. Sans surprise, il avait un rôle d'une bêtise absolue. Par contre, grosse surprise pour Sylvie Testud. Ça lui va bien de jouer du comique. Le meilleur reste Pascal Elbe. C'est grâce à lui que j'ai tant ri. Sinon, la tribu des malawas est improbable. Limite les vraies tribus africaines ont été moquées. Je trouve ça triste. Les effets spéciaux sont nuls. Bref... Ne cherchez pas à trouver un sens à ce film. Il n'y en a aucun. Regardez juste les gags, façons bêtisier de Noël. Ce sera suffisant. "
4.5," Contrairement aux critiques des spectateurs et de la presse que je trouve invraisemblables, j’ai adoré ce film, squetchs peut être déjà vus mais l’âme de chacun de ces acteurs est unique. J’ai beaucoup aimé et je recommande ce film. "
0.5," Beau casting, beaux paysages et c’est tout. Passer le film en muet aurait été plus intéressant je pense 🤔 "
2.0," L'idée de scénario est très bonne , le casting est alléchant... Et c'est à peu près tout ... On rigole peu pour une comédie ou les stéréotypes sont légions et les situations courues d'avance. On a connu beaucoup mieux "
1.0, une honte ce film. On est plus à l'époque de jackass ou du morning live. Je comprends pas comment de bons acteurs acceptent un tel scénario. Film à fuir. 
4.0, Un film à prendre au deuxième degré sans se prendre la tête. Histoire assez faiblard mais les références à l'émission et surtout les imitations de Frédéric Lopez sont excellentes. 
0.5," complètement nul , dommage avec ces acteurs , mais le scénario est lamentable les quelques gags font qu'on perd son temps; on a envie de sortir bien avant la fin "
1.0," A part les plans qui sont quelque fois beau , le reste était catastrophique aucune blague ne m’a fait rire , même Christian clavier m’as déçu , je ne parle même aps de Michael youn inutile enfin bref je ne recommande pas "
0.5, Il pourrait être sympa mais la réalisation est bâclée ainsi que le scénario. Je ne le recommande pas du tout. 
0.5," Absolument décevant, en dehors de la scène de la perruque. Dommage avec pourtant une sélection de bons acteurs....Ramzy joue mal....oui décevant. "
4.0, Très plaisant pour se vider la tête et ne pas réfléchirBeaucoup de personnes ont bien rigolé dans le salle 
4.5," Drôle du début à la fin !! Heureusement que j’ai décidé de me faire ma propre idée sur ce film... si j’avais suivi les avis des bien-pensants je serai passée à côté d’un moment de franche rigolade. Oui j’ai osé rire à tous les ”gros” gags sans réfléchir plus que ça et ça fait du bien...Si vous avez aimé la bande annonce allez-y, il y a encore bien plus à découvrir dans ce film :Les paysages sont grandioses, les acteurs sont bons et sans niaiseries, les quiproquo fusent, la satyre est présente. Que demander de plus ? "
1.0," Personnages ne sont pas sympa. Ils ne sont pas présentés au début du film donc, on se fout de ce qui leur arrive après... pourquoi ne pas faire des perso sympa ? C est simples. Il y a zéro histoire. Et elle n'avance pas comme une jeep embourbée dans la boue. C'est une blague (pas drôle) après une autre. Très mauvais! "
1.0," Deux ou trois gag sympa ou rie.Une pléiade d'acteurs de bonne qualité.Mais honnêtement il ne faut pas une place de cinéma, ce ne sera certainement pas un film culte. "
1.0," Le plus fascinant est de constater qu il y des banquiers qui ont mis de l argent sur la table pour permettre de financer ce navet . Le réalisateur trouvera t il quelqu un pour un nouveau et nième nanard ? C est pas possible y a un truc! Moi qui voulait rire en voyant un peu de soleil, la Prochaine fois j irai faire une séance d uv. "
0.5," Une perte de temps et d’argent. La comédie la moins drôle de l’histoire. Rien de cohérent, aucun lien entre les jeux des personnages "
