Note,Commentaire
4.5," Belle parabole. Les WASP perçoivent les Noirs comme une mine à ciel ouvert. Exploitables à merci. Le film n'est pas spécialement horrifique, il est même teinté d'humour, d'où une distanciation salutaire avec le sujet. L'action est bien menée et jamais ne verse dans le grandiloquent . A voir! "
3.0," Qu'il est bon de voir un film qui happe dès les premières minutes,get out s'ouvre avec une sorte de promesse d’insufflé un vent nouveau sur un genre trop souvent sclérosé. Réussir son entrée en matière est une chose si difficile à faire que l'on ne peut que saluer cette mise en bouche qui fait saliver,mais faut il encore que le reste suive et c'est là que ça bloque. Alors effectivement l'histoire ainsi que le traitement font dans l'originalité par le thème choisi,maintenant tout ne fonctionne pas pleinement. Si on ressent un certain malaise et une certaine angoisse en voyant ce personnage noir évolué dans cette famille blanche,certains autres passages eux ne fonctionnent pas, car les personnages restent montré de façon trop caricatural. A partir du moment ou la famille se regroupe ils ne sont plus que des clichés sur patte,pas des clichés blanc mais des clichés des mauvais dans les films d'horreur et ça ça ne marche pas du tout,il y a à cet instant des relents du final the pruge(lorsque les voisins s’attablent dans la maison)on est à deux doigts de ce genre de choses horriblement sommaire, enfin ça fait surtout retomber les éléments si bien amenés auparavant. On passe à quelque chose de franchement bien fait à un pauvre truc de série b,c'est d'autant plus dommage que le film réussit à construire son intrigue sur des bases différentes. Notamment dans les moments angoissants dans lesquels Chris est d'une totale impuissance face au destin qui l'attend,il y a d'ailleurs visuellement lors de ces scènes une vraie recherche visuelle qui nous fait nous aussi en tant que spectateur plonger avec lui dans cet univers d'impuissance. C'est un effet que l'on ressent physiquement et ça c'est vraiment très fort de réussir des tels scènes. La rigueur avec laquelle on présente toute cette histoire s’étiole malheureusement au fur et à mesure que le film avance. Et il y a aussi des éléments qui restent incompréhensibles """""" spoiler:  Lors du rassemblement des blancs afin de tirer au sort qui aura la chance de remporter le corps de Chris,il y a lors de la garden party cet autre jeune homme noir. Mais pourquoi est il là? Visiblement le corps de ce jeune homme est déjà occupé par l’âme d'un homme,il n'a nullement besoin d'un corps donc pourquoi se trouve t'il là? Si sa femme souhaite avoir un corps je pense qu'elle prendrait celui d'une femme et non d'un homme à moins qu'elle n'aie une envie de changement de sexe???????????? Seconde chose,on voit qu'il y a tout un tas de disparus noirs,cela veut dire qu'il y a déjà eu précédemment d'autres transfères,donc pourquoi n'y a t'il qu'un seul couple dont le mari a déjà fait ce transfère à cette garden party? Il pourrait très bien y avoir des couples homo et d'autres,mais bon. Et pourquoi ces gens transférés sont considérés par les blancs comme des serviteurs? Alors je veux bien que tout le monde essai de ne pas divulguer le secret,mais ils pourraient justement les laisser parler sans avoir quelqu'un autour qui semble les museler. Car là leurs attitudes deviennent étrange. D'autant que les transférés semblent un peu simplet,donc quel intérêt de devenir un simplet?  """"""On parle aussi de l'humour du film,ouais il y a un certain humour mais il est loin de fonctionner constamment,je crois que j'ai ris une ou deux fois. Il n'y a rien de très drôle et c'est loin d’être inventif de ce coté là,le pote douanier est censé être drôle,bon il ne m'a amusé qu'à la fin c'est déjà ça. Si le film tient la route avec certaines scènes le final plonge lui dans la pure facilité d'une mauvaise série B,c'est bien ce qui m'a fait baisser ma note d'ailleurs,car pendant le premier tiers j'aurais facilement accordé un 8 au film. Mais quand on pose des bases il faut savoir les conclure avec la même attention que le reste, hors là c'est clairement bâclé. On n'échappe à rien dans cette dernière partie qui se termine comme n'importe quelle série B débile,on a droit au mec que l'on croit mort qui ressuscite etc... On pouvait espère mieux de ce final qui tombe dans tout ce qu'on avait soigneusement évité auparavant,il faut le dire c'est clairement raté. Enfin pour un premier film c'est tout de même pas mal,et ça laisse espérer pour les prochaines productions,en espérant que le réalisateur prenne conscience des problèmes qui habite ce premier essai. "
2.5," Une première partie pas très folichonne................une deuxième partie, ou le film prend toute son ampleur............et les 3 dernières minutes qui ne sont pas à la hauteur de la deuxième partie.....................2 étoiles et demie..........!!!!!!!! "
3.0," Rose emmène son petit ami Chris, jeune homme Afro-américain, passer le week end chez ses parents. Très rapidement, Chris se sent mal à l'aise dans cette famille pourtant a priori rassurante.J'ai vu hier en avant première aux Halles ""Get out"", film phénomène de ces dernières semaines au milieu d'un public assez jeune et multiculturel. La salle était bondée. Le film est un thriller horrifique, lent durant 1h10 pour monter en puissance dans les 30 dernières minutes.Sur le plan de la forme, l'histoire est un peu cousue de fil blanc.Le casting est correct, le personnage principal interprété par Daniel Kaluuya mêlant candeur et réactivité avec un brio surprenant.Cependant, comme ""Le boulevard de la mort"" et ""Django unchained"" de Tarantino ,respectivement féministe et anti raciste, le film n'est pas qu'un divertissement. J''y ai vu une portée ""politique"" qui a peut être du sens aux ""Etats Unis"", pays qui n'arrive pas à exorciser ses démons ségrégationnistes (surtout depuis l'élection de Donald Trump) mais qui nuit à l'exercice vu les réactions qu'il génère. Le film égrène d'ailleurs quelques clichés pas surprenants déclinés sur le ton de l'humour mais ""dits"" quand même: le black est ""cool"" et ""bien monté"", le blanc calculateur, cérébral et plutôt physiquement ""faiblard"". spoiler:  A la fin du film tous les ""méchants blancs"" pourtant génialement diaboliques (du père de famille, médecin sans éthique à la fille tentatrice, véritable ""piège pour les mecs"") se font éliminer assez facilement par le sympathique invité ""de couleur"". Cela a généré autour de moi des ""applaudissements nourris"" d'une bonne partie du public présent (phénomène d'identification?). Je ne me suis pas senti gagné par un tel enthousiasme et je n'avais jamais assisté à ce genre de réactions, même devant les meilleurs films de genre de ces dernières années comme ""you're next"".  ""Get out"" est le premier film de Jordan Peele. Il semblerait que le producteur, Jason Blum, ait quitté la sphère du film de genre médiocre (Paranormal activity) ou inspiré (Sinister) pour le pseudo thriller engagé, façon ""Blaxploitation revival"" mais attention... le dérapage n'est jamais bien loin....Tout cela à finalement un petit coté ""politiquement correct"" pas trop surprenant mais qui ne fera pas que des heureux. En même temps, le scénario ""hors sol"" rend le propos caricatural. Il est dommage finalement que l'analyse de ce film porte finalement plus sur son fond que sur sa forme, qui il est vrai, n'a pas grand chose d'original. Dans le genre, je préfère largement le premier ""Saw"" ou le remake de ""La colline a des yeux"".Finalement, pour être à fond dans le ton, il ne manquait que Samuel Jackson...En terme de recettes, le film ""cartonne"" avec 172 millions de dollars obtenus pour 4,5 millions investis. "
3.0," Le film est plutôt bien réalisé concernant les plans, les décors, les acteurs et l'ambiance en général. J'admet que cela créer de l'adrénaline. Le scénario est très original, mais dans un contexte filmographique, ça peut se faire en mieux de mon point de vue. Certes c'est un film d'horreur, et le problème c'est qu'il ne fait pas trop la différence avec les autres films de ce type. Y'a eu des séquences où ça a tué un peu le film pile au moment où l'ami de Chris essaye de convaincre les policiers mais lui rient au nez, et qu'il commence déjà à parler d'hypnose alors qu'il n'avait aucune preuve à ce moment, c'est des scènes très communes des film d'horreur sûr pour jouer avecla psychologie du téléspectateur mais je trouve ça trop facile, et il y'a énormément d'élément de ce genre dans le film. Je dirai donc que c'est un très bon scénario (l'histoire) mais pas un bon film. "
3.0," Un bon mixe entre thriller, critique social et film d'horreur. La création de l'atmosphère angoissante de la première heure est très réussie, malheureusement la suite n'est pas du même acabit, beaucoup moins ingénieuse et même inintéressante. "
3.0," Le film est pas mal en soit, c'est bien joué et il y a une ambiance mystérieuse avec ce qu'il faut de suspens. Mais le film n'apporte rien au genre, il est prévisible et il souffre de longueurs...j'ai du mal à comprendre le tel engouement qu'il a suscité. "
5.0, 14/05 : Un chef d'œuvre de dérangement et de suspense!! Vous ne regarderez plus de la même façon les gens autour de vous.... 
2.5, Une histoire intelligemment menée qui arrive à noyer le spectateur. La mise en scène est très bonne doublée d'une ambiance angoissante. Mais le final du film est beaucoup trop ahurrissant. Extrêmement dommage. 
4.5, fascinant de bout en bout ! nous tient formidablement en haleine tout du long ! drôle et peur à la fois 
3.5," Idée très originale.Si le film n'est aucunement effrayant comme pouvait le laisser croire la bande annonce, il est en revanche très drôle, et plein de moment de tensions fort bien réalisés.Il fait partie de ce genre de films qu'on apprécie encore plus le lendemain du visionnage, en repensant à certaines scènes, et moments clés de l'histoire.Ce film est encore plus appréciable lorsqu'il est visionné dans une grande salle comble, hilare et en délire comme ce fut mon cas.Joli premier coup pour ce réalisateur.l'actirce est la sosie de menton de Keira Knightley avec un soupçon de Jennifer Connelly... bluffant.... "
2.5," Le film rentre très lentement dans une atmosphère de plus en plus pesante et qui nous tient bien en haleine. Mais curieusement, lorsque se révèle la nature du piège qui se referme sur le héros du film...on est un peu déçu et même franchement incrédule....Le dénouement, enfin, reste classique et rapidement expédié. Impression mitigée. En tout cas, les critiques dithyrambiques évoquant le ""film à voir"" sont très très généreuses... "
3.0," Même si l'intrigue est bien menée, le film manque de rythme. Je n'ai pas accroché non plus avec l'ambiance bien qu'elle apporte toute l'intensité du suspense.. "
5.0," Choquant, dans le bon sens du terme, le film vous fera réfléchir et angoisser comme rarement auparavant. Dotée d’une aura inqualifiable, la réalisation de Jordan Peele a de quoi faire valoir ses records au Box-office américain tant elle dépeint une ambiance pesante et sous adrénaline. "
5.0, CE film fait parti de mon top 5 des films 2017 que j'ai pu voir en salle. Trésor bon film. L'acteur principal est tres bon . L'histoire est intéressante avec un fond réaliste malheureusement .À voir absolument ! 
2.0," Get Out : Je résume le film en une phrase ? Les grand méchant blancs et les gentil black persécuté. Attention ce n'est pas un ""mauvais film"" mais il est loin d'être aussi bon que la critique le donne. Bon dès le départ ou sans même avoir vu le film, on crame tout le scénario direct. Pendant le visionnage je suis même allé plus loin que le scénariste en pensant que  spoiler:  la belle rose était elle aussi hypnotisé et n'avait pas conscience d'être une salope géante. Le problème avec l'évidence de ce scénario, c'est que ce qui se trouvait au départ être un film à angoisse/suspense, n'est au mieux qu'un petit divertissement bien foutu. Le film ne m'a sincèrement réservé qu'une seule surprise :  spoiler:  le coup de la lobotomie et du remplacement de cerveaux un peu bullshit. Moi j'étais grave partie sur la suprématie de la race blanche et tout le tralala habituelle de SJW Mais bon si je devais donner des bon point au movie : L'acteur principale, avec ses expression faciales un peu bizarre est assez attachant. L'évolution rapide de la situation, qui à le mérite de t'empêcher de te faire trop chié malgrès le scénario. Le pote du personnage principale et la scène avec les flics. Vraiment marrant. Les mauvais points : Le scénario, ultra prévisible, sans rebondissement. Le contexte, comme d'hab, les méchants blancs et le gentil afro américain bien cliché. Ce film pourrait avoir été écrit et réalisé par un bobo gauch féministe que cela ne m'étonnerai pas au contraire. Le manque d'acquitté scientifique. Je suis d'accord c'est du cinoch, mais j'aimerais avoir un peu plus d'explication sur le fait qu'un mec  spoiler:  donc la cervelle à été remplacé puisse redevenir pleinement conscient avec souvenir et tout.  Bref, pas mal pour manger un mardi soir, mais on aura oublié ce film dans 6 mois. "
3.0," « Get out » met beaucoup trop de temps à démarrer et même s’il mélange ironie, humour noir (sans jeu de mots) et critique de la société américaine avec ses racistes, ses élites et ses bourgeois, le canevas est plutôt commun voire prévisible. Heureusement, la dernière demi-heure ressemble un peu plus à un thriller mais le film ne surprendra aucun amateur du genre et n’arrivera jamais à la hauteur d’un « The visit » duquel on pourrait le rapprocher car lui aussi racontait un fait divers ayant a priori lieu dans un cadre familial banal mais qui allait avoir un déroulement singulier. Mais le métrage de Night Shyamalan savait distiller plus de moments effrayants et faisait sans cesse monter la tension contrairement au premier film de Jordan Peele. Un peu déçu donc. "
1.0," Mon dieu.....Ne perdez pas votre temps comme j'ai perdu le mien.Un désastre...pourtant tout peut être réuni, les acteurs sont GENIAUX mais tout le reste est NUL NUL NUL "
0.5," Je ne comprends absolument pas les 4 étoiles de ce film ! J'ai l' impression d'en avoir vu un autre . Il est d'un ridicule , tout est devinable à 1000 lieues , honnêtement une perte de fric et de temps . Un navet !!! "
2.5," je ne comprend pas pourqoi un tel engoument pour get out .certe j'ai bien aimé la casi totalité du film ( c'est pour sa queje lui mets la moyenne ) .le film est assez prenant en sois mais je n'ai pas eu peur tout le début est parfait meme si la ""fete"" avec tout les amis des parents des la petite copine du personnage principal on des scenes moyennes . mais apres tout se barre en sucette  spoiler:  on part dans un délire de transporter des cervaux dans d'autre corps et sa va trop loin est c'est dommage de voir tout sa pour une telle conclusion   memme si tout le debut du film ( scenes d'hypnose moment stressant etc.. ) son vachements bien la fin est ""decevante"" et la fin ... spoiler:  meme si le fait que en prenant des photos avec flash sur des personnes elle redeviennent elle meme le reste est pas top , et la fin est moyenne sans parler du pote au perso principal : ""je la sentais pas cette fille .""  la fin est decevante est vraiment pas top mais la debut et tout le reste est bien . "
2.5," Et pourtant que le buzz avait été bien fait et donnait envie...Mais non... Encore une fois, une production Blumhouse passe à coté de son sujet prometteur ( cf American Nightmare) et livre un film plus que décevant...Loin de la portée politique qu'on veut bien lui accorder, le premier film de Peele tombe assez rapidement dans la facilité et à coté de son sujet...Pourquoi? La suite sur popnshot.fr "
4.5," Excellent. L'histoire se construit petit à petit en partant d'un banal couple ""mixte"" et la rencontre avec la famille de la fille blanche. J'ai adoré. La fin est un peu trop facile mais bon, on savoure... "
3.5," Voilà un thriller horrifique qui débarque sur nos écrans avec une belle réputation. Succès publique et critique outre-atlantique pour un petit budget. Grande attente donc. Je trouve que c’est un peu long à se mettre vraiment en train mais une fois lancé, cela monte crescendo et on se retrouve bien scotché au siège. C’est fait plutôt habilement, que ce soit sur le plan de la mise en scène ou du scénario. Joli casting aussi : des inconnus ou acteurs en devenir (avec entre autres Daniel Kaluuya, très bien dans le rôle principal) ou plus chevronnés (la toujours excellente Catherine Keener). Au final, on passe un bon moment, même si je m'attendais à quelque chose de plus mordant, mais l'ensemble reste efficace. Un exercice de style à la fois drôle et effrayant sur le racisme ordinaire. Dans tous les cas, un réalisateur prometteur... "
4.0," La rencontre entre Chris et ses beaux-parents va tourner au malaise et à l’horreur. Un pitch derrière lequel Jordan Peele déroule un thriller anxiogène réussi sur le racisme et l’exploitation des noirs. Il effraie en plaçant son héros dans un milieu dont il ne connaît pas les normes et dans lequel il se sent, à raison, en danger. Danger qui, tout en étant perceptible, reste indéfini et mystérieux une bonne partie du film, renforçant la paranoïa. Un premier long-métrage marquant. "
3.0," L'humoriste américain noir Jordan Peele réalise en 2017 un improbable premier long-métrage ""Get Out"", devenu d'emblée l'un des films horrifiques à suspenses les plus rentables. Si qualifier l'ensemble de film d'horreur est sans doute exagéré (on sursaute à peine quelquefois), c'est en revanche dans son approche du sujet qu'il vaut vraiment le coup. Afin de dénoncer le racisme, Peele fait en effet ce qu'il pratique le mieux : l'humour noir. Il y parvient grâce à une géniale idée de scénario qu'il serait cruel de dévoiler ici, une histoire machiavélique, sombre et déjantée. Bien qu'imparfait, le tout donne un résultat assez efficace, tout à la fois glaçant et drôle. ""Get Out "" est la curiosité de l'année à découvrir ! "
3.5," Entre film d'horreur et thriller sur fond de racisme, une série B réjouissante et super tendue, au scénario (récompensé par un Oscar) tordu et efficace. "
4.5," GET OUT est un film de cinéma, pour sûr, malgré ses airs de sitcom. Ça n'a rien d'hyper original mais c'est d'une force, d'un humour, d'une satire, d'une finesse épatantes et d'une audace un peu dérangeante. On peut y déceler quelque facilité scénaristique et quelques situations peu réalistes, mais on est aisément entraîné dans l'histoire. Dommage qu'il soit sorti le 24 février 2017 aux Etats-Unis, un peu trop longtemps avant sa sortie française. "
4.0," Plutôt que de dire que « Get out » est un film inclassable, j’aurais envie de dire que je viens de voir en salle un film « transgenre ». Le long-métrage de Jordan Peele est à la fois, un thriller, une fable politique et un film d’horreur, et pour tout dire, il est percutant, dans son genre si particulier ! On peut le découper presque en deux parties, la première installe l’angoisse avec tous les codes du genre : des petits détails apparemment sans importance  spoiler:  (un chargeur de téléphone en permanence débranché, une porte laissée ouverte, une étrange attitude furtive devant un miroir,…),  une musique parfois percutante mais parfois aussi un peu en décalage (comme dans le générique de début, où l’angoisse se trouve étrangement amplifié par un musique complètement décalée) ce qui ajoute à un malaise diffus et presque impalpable. Là, on est dans le thriller pur sucre, sobre, efficace et très bien maîtrisé. Jordan Peele, avec vraisemblablement peu de moyen, soigne son film en ciselant chaque scène. Tout est bien filmé, bien photographié, sous le bon angle, avec l’atmosphère qu’il faut mais sans en faire trop, bref, c’est très bien fichu. D’ailleurs, la scène d’ouverture donne le ton, elle n’est pas bien longue, au début on ne comprend pas bien quels liens elle aura avec la suite du film mais elle pose une atmosphère avec pas grand-chose : un homme, une rue, une voiture. La dernière partie du film, qui délaisse le genre « thriller » pour faire la part plus belle au genre « horrifique » (mais ça reste supportable, pas d’inquiétude, on n’est pas dans « Evil dead » non plus !) coche là aussi tous les codes du genre, jusqu’à frôler la parodie parfois (oui, je vois dans cette fin qui n’a pas plu à tout le monde un soupçon d’autodérision) : subitement, on bascule du « suggéré » au « cru et sanglant ». Et là encore, c’est plutôt réussi techniquement, il y a la violence qu’il faut mais sans sombrer dans le gore ou le « beurk », il y a le suspens qu’il faut sans verser dans l’improbable. Bref, c’est un film tenu par un réalisateur visiblement très doué et appliqué. Au niveau du casting, c’est évidemment Daniel Kaluuya qui à le beau rôle, celui qui doit faire passer le malaise et il le fait particulièrement bien. Mais les seconds rôles sont très bien incarnés, plutôt bien écrits et plutôt bien mis en valeur, et ce n’est pas toujours le cas : Bradley Whitford (que les fans de « The West Wing » retrouveront dans un rôle aux antipodes ce que qu’il a pu prouver auparavant), Catherine Keener et surtout Allison Williams, qui révèle,  spoiler:  plus le film avance , une palette de plus en plus étendue de son talent. Le scénario de « Get out » n’est pas hyper crédible mais c’est heureux ! Il ne faut pas trop en dire évidemment sous peine de spoiler le film et ce serait fort dommage. Mais ce qu’on peut en dire c’est que même si on met le doigt assez vite sur ce qui cloche dans cette belle maison, surtout grâce à l’attitude des domestiques noirs et à quelques réflexions racialement ambigües, cela ne gâche pas le plaisir du spectateur. Personnellement, je n’ai pas eu l’impression d’un « coup de théâtre » lorsque les masques sont tombés, mais cela n’a pas d’importance. Ce qui fait sens dans « Get out », c’est le contexte politico-racial qui sous-tend tout le film, de bout en bout. Dans l’Amérique Trumpienne de 2017, le racisme sous-jacent qui imprègne presque chaque scène de « Get out » est un racisme différent, moins bourrin et binaire mais presque plus malsain tant il est pervers et dissimulé. C’est bien cet arrière-gout désagréable qui donne au film de Jordan Peele sa puissance en tant que fable politique, c’est cet arrière-gout permanent qui fait qu’on se retrouve embarqué dans cette histoire improbable mais que pourtant on marche dans la combine. En plus, il y a un peu d’humour de temps en temps, par le personnage (pas du tout anecdotique) du pote resté en ville et qui garde le chien. L’humour, parce qu’il tranche au milieu d’un film très anxiogène, n’a pas besoin d’être omniprésent pour détendre un peu l’atmosphère et relâcher (un peu) la pression. La fin, je le disais, n’a pas plu à tout le monde et beaucoup la trouve grotesque. Ils s’imaginaient peut-être une fin plus cynique (ça aurait fonctionné aussi), moins horrifique ou je ne sais quoi. Moi, elle m’a un tout petit peu surprise mais elle me convient. Elle flirte, comme je l’ai dit, avec la parodie et je trouve qu’elle tombe finalement plutôt pas mal. Elle clôture, peut-être un peu bizarrement, un film qui ne ressemble à aucun autre film et qui, dans son genre, vaut le déplacement. "
1.0," Alors là, je dis non, non et encore non. Ce film est un imposteur dans le monde du cinéma et je ne comprends pas comment il ait pu avoir autant d'éloges. Pendant tout le long du visionnage, je n'ai pas compris l'intérêt en fait. Même les acteurs, que je trouve souvent bon quand un long métrage est pas terrible, ne rattrapent même pas la chose ici. C'est cliché, c'est ringard, c'est dépassé et même j'ai pas capté le truc tout court. Je n'ai vraiment pas accroché, je me suis ennuyé et puis surtout le réalisateur joue avec les mêmes codes pendant plus d'une heure et demie. La BO est quasi inexistante et à la façon d'un ""presque"" huit-clos est complètement foiré je trouve. La photographie et ... rien d'autre en fait, sauve l'honneur. A éviter, ce n'est pas que mon avis personnel. 6/20. "
3.0," Bon thriller, plus psychologique que visuel pour le côté ""horreur"" ce qui, pour moi, est de loin meilleur. J'ai trouvé le début un peu longuet et le dénouement un peu trop rapide. Mais dans l'ensemble j'ai aimé et trouvé l'intrigue originale. "
4.0," Un très belle surprise dans un genre qui ne propose que rarement des oeuvres de qualités. Intrigant et efficace, Get Out est une vraie réussite ! "
3.5," ""Get out"" constitue une jolie surprise même si j'ai une préférence pour la première partie qui mise tout sur l’ambiance inquiétante, qui sait distiller à merveille la montée en tension et attiser la curiosité du spectateur. La dernière partie, même si elle est logique et ne dénature en rien le film, le fait tout de même glisser en terrain plus connu en obéissant beaucoup plus aux codes du cinéma d’horreur. ""Get out"" n’en reste pas moins un très bon premier film et son réalisateur/scénariste nous offre une œuvre originale convaincante. "
4.5," Get Out est film troublant, inspiré de fait réel je crois en plus de ça... Les acteurs sont super, voilà un film d'horreur qui fait vraiment flipper mais pas forcement pour la raison qu'on croit. Il fait flipper car la situation est vraiment horrible, et inimaginable. Get Out est l'un de mes films préféré d'horreur. "
4.0," C'est un très bon film bizarre et spécial. C'est le noyau d'une famille bizarre, un individu qui arrive auprès d'une famille bizarre basée au centre d'une foret. Des éléments troublants au sein d'une société blanche et protectrice, et avec, derrière, des nouveaux arrivants différents et originaux. Une rencontre complexe avec des éléments très compliqués à expliquer. Un très bon film. "
4.0, Voilà du cinéma horrifique audacieux qui te met une grosse claque. Un cauchemar qui monte en pression pendant 1H15 avant un feu d’artifice final de toute beauté. Original et inventif même si le pitch de base n’est pas révolutionnaire qui se permet même d’embrasser la cause noire américaine et ça aussi c’est quelque chose. 
3.5," Par une mise en scène travaillée collant à un scénario plutôt bien écrit mais manquant, au final (pas de spoiler), d'envergure, ""Get Out"" se laisse apprécier comme il se doit, c'est-à-dire comme un bon thriller, efficace à défaut d'être au-dessus du lot. "
3.5," Très original, scénario bien ficelé, juste trop court peut être pour qu'on se projette vraiment dans le personnage et qu'on vive sa folie à bras le corps. La découverte qu'il fait arrive aussi trop vite et ne semble pas le perturber tant que ça. Supers acteurs et une caméra qui sort des champs classiques. "
4.5," Ce film frôle parfois le génie dans sa conception, son scénario, et ses quelques scènes angoissantes et envoutantes. L'acteur est tout simplement incroyable, parfait pour ce rôle, les émotions qui passent par son regard sont impressionnantes. On passe très facilement du rire au drame dans ce film dont la dimension psychologique est importante. On aurait pourtant aimé de ce film plus d'audace dans son traitement du raciste. La révélation finale, décribilise un peu la portée symbolique de la traite des noirs dans la société blanche, tout comme la fin de l'histoire, en happy end, ressemble assez peu à la réalité des faits aux USA. Le film est donc excellent, il est juste dommage que le réalisateur n'est pas voulu aller jusqu'au bout de son idée de film d'angoisse sur fond de racisme. "
4.5," "" Wouah ! Le film ""Get out "" est un excellent thriller haletant, racontant le parcours d'un jeune Afro-Americain Chris, invité dans la famille de sa petite amie blanche. Il va vite trouver leur attitude étrange, il finit par croire que leur malaise est liée à la différence de la couleur de peau. Les parents se révèlent pourtant très gentils et accueillants. Face a une série d'évènements inquiétants et surtout à des personnages noirs aux comportements suspects, il va découvrir avec horreur l'inimaginable ! Alors, la famille est-elle raciste ? Que veut-elle du jeune Chris ? Wouah ! Les personnages sont bien exploités avec leur double facette. Ils nous mettent mal à l'aise avec les petits gestes curieux, leurs sourires aux lèvres, leurs petits regards mystérieux et leurs expressions du visage étranges. On est déstabilisé par l'attitude ambiguë de la famille et de leurs amis ... Du coup, on a l'impression d'être paranoïaque tant qu'on ne sait pas pourquoi tout ça ne colle pas ! On sent pourtant le danger qui plane autour du jeune afro-Americain Chris, on se dit qu'il ne faut pas se laisser berner. Le sens du danger titille à fond dans nos têtes ! Quel suspense magistralement bien mené ! Intelligemment angoissant ! Justement, le masque de la famille prend du temps à tomber ... Une claque lorsqu'on découvre la réalité ... Glauque à ce point-là ! Les acteurs sont étonnants dans leur évolution de la personnalité tout au long du film ! Machiavélique ! je n'en reviens pas ! D'ailleurs, il y a une séquence comique grâce au personnage, l'ami flic noir de Chris, qui énumère des hypothèses farfelues sur l'intention réel de la famille. Enfin, pour moi, le film ""Get Out "" n'est pas le film d'horreur comme ceux avec des zombies, des psychopathes tueurs ou des fantômes sanguinaires ... Disons, c'est plutôt un thriller horrifique ! Allez le voir ! J'ai adoré ce film ! Vraiment original, ce film ! Un bijou cinématographique ! "" "
3.5," ""Get out"" est le premier film de Jordan Peel, un mélange entre production horrifique et critique du racisme anti-noir aux Etats Unis. Comme l'ont fait John Carpenter et George A. Romero, Jordan Peele se sert du film d'horreur pour faire de la politique et envoyer un message. Il montre avec vigueur à quel point cette société américaine est oppressive envers les noirs. Chris, un black, doit faire la rencontre de la famille de sa petite amie blanche Rose, il subira en permanence des micro-agressions racistes alors que cette famille soutient Obama et aurait voté une troisième fois pour lui si ça avait été possible. Dans cette grande maison familiale, l'ambiance est de plus en plus étrange à mesure que le temps passe et est à mi-chemin entre un rêve lynchien par une mère hypnothérapeute et un délire cronenbergien d'un père neurochirurgien. Bien que l'ensemble soit agréable à visionner, les éloges que ce film a reçus à sa sortiecriant au chef d'oeuvre ne sont pas justifiés. Rien de bien nouveau à se mettre sous la dent, George A. Romero et Carpenter ont déjà fait le même genre de films dans le passé, Jordan Peele n'a rien inventé de mieux. "
4.5," Inattendu. Une véritable claque. D'ors et déjà un film culte. Âmes sensibles s'abstenir. Suspens, horreur, humour et étude sociale en font un cocktail détonnant. "
4.0," Un film vraiment prenant. Une histoire original. Un jeu d'acteur convainquant. On se laisse facilement embarquer. On à envie de savoir. Un seul gros bémol c'est une incohérence,ce sur le fauteuil, et c'est bien dommage . Une très bonne surprise malgré tout. "
3.0," Au départ je devais voir LIFE mais comme GET OUT était à la même heure, j'ai changé d'avis au dernier moment et suis allé voir GET OUT, curiosité que je voulais aussi voir de toute façon. Alors oui c'est un bon petit film d'horreur qui se regarde facilement. En effet, nous avons l'impression que le temps passe vite. L'originalité du synopsis est que ce sont des noirs les héros du film. Le personnage principal du film et son acolyte (des afro-américains) sont au prise avec des convives blancs étranges sous tous rapports. je ne dévoile pas la suite qui est pas mal même si le climax aurait pu être un peu plus travailler. Car le suspense du début est bien mis en place, trop bien même, ce qui fait que l'on est un peu déçu par la suite. J'ai aimé le style simple des cadrages, pas d'effets de peurs, ce qui aurait alourdi la mise en scène. Donc un petit film d'horreur simple mais efficace. Joli moment dans la salle de cinéma à la fin lorsque le public s'est mis à crier et applaudir pour le héro. Une agréable surprise donc. "
4.5," Il est temps des présentations à la famille, en effet Rose amène Chris voir des parents dans leur domaine. Le problème c'est que Chris est noir et il voit un peu le racisme partout au début, mais petit à petit il se rends compte que cette demeure cache tout autre chose....Alors là préparez vous à être déboussolé. Ce film n'est absolument pas construit comme d'habitude, ici on entre dans l'horreur que très tardivement (trop ?) et il y a une sacré escalade de la violence, c'est juste fort. Pendant les premières minutes on a l'impression d'assister à un drame familial comme il en existe tant d'autres, mais le réalisateur va nous embarquer dans un autre chemin, totalement inattendu.Le casting contribue grandement à la réussite de ce film. Avec évidement les deux protagonistes : Chris est joué par Daniel Kaluuya. Pendant la projection j'ai cherché où je l'avais déjà vu : dans l'épisode 2 de la première saison de l'excellente série Black Mirror. Bon ici inutile de ménager le suspense, il crève l'écran par son talent. Il passe par toutes les émotions, vous savez comme quand on vous demande de faire différentes têtes lors d'un casting, bah c'est pareil mais en mieux. Tout enjoué au début, mal à l'aise au milieu et horrifié à la fin, sa panoplie d'acteur est complète, bravo mec !!!!! Mais il n'est pas seul, il est accompagné par la très charmante Allison Williams qui joue Rose. Je ne la connaissais pas du tout (elle tient un des rôles principaux dans la série Girls) mais elle joue très bien la petite copine parfaite et bien sous tout rapport, mais constamment je me disais que ça sentait pas bon tout ça....Donc au final vous l'aurez compris, ce Get Out est juste une belle petite claque de derrière les fagots que je n'avais pas vu venir et c'est encore meilleur. La bande annonce ne spoile pas grand chose. Si vous aimez les ambiances vraiment dérangeantes sans pour autant aller dans l'horreur ""sale"" alors foncez !!! "
