Note,Commentaire
1.5," Déçu de cette analyse psychologique autocentrée sur le personnage. On s'ennuie un peu, même si les images de Bretagne sont belles. "
2.5," Une bande-annonce alléchante et prometteuse ! Mais une fois en salle confortablement assit sur des sièges rouge vif la déception prend vite le dessus et on a hâte que le film se termine..Un film peut-être trop tiré par les cheveux avec des phases où l'on reste perplexe face aux circonstances ; réalité ou pensée ?  spoiler:  L'arrivée de sa maîtresse en bateau sur l'île est l'illustration même de ce flou temporel  ! Certains éléments comme  spoiler:  la folle et son fils, la pièce close à l'étage  ne sont pas assez utilisés et approfondit dans le film. Un film à aller voir si l'on n'a aucune attente en particulier et un esprit accroché. "
5.0," Bravo à Guillaume Canet pour ce film , il nous invite à entrer dans la complexité de nos personnalités parfois avec peur et angoisse parfois avec légèreté et rire Virginie Elfira et Laëtitia Casta sont magnifiques. Très bon film "
0.5," Quel ennui ce film...J'avoue, pour une fois, ne pas avoir lu de critiques avant, quelle funeste erreur !GC, les autres acteurs et la perspective de voir, à minima, de beaux paysages bretons, ont fait que je me suis laissée tentée, deuxième funeste erreur !De paysages, nous n'en voyons pas ou si peu, la majeur partie du film se déroulant dans une bicoque moche dans le noir ou presque... Je n'ai même pas pu somnoler, les notes de l'infâme piano désaccordé me déchirant les oreilles, quand ce n'étaient pas les dialogues atterrants et convenus... J'ai lu mes mails, pianoté sur Insta, pour la première fois de ma vie au ciné et suis partie avant la fin n'ayant pas le courage de rester 1H28 devant un tel désastre. "
5.0, C'est le genre de film que j'adore ! On passe un moment agréable avec une excellente brochette d'acteurs. 
1.0, La bande annonce est top ...Le film est long(1h30) et ennuyeux Film à éviter si vous êtes déprimé Belle prestation de Virginie EFIRA 
4.0," Bonjour je m adresse dans un premier temps à toutes les personnes qui se permettent de sabrer un film de la sorte, chaque film est une création qui fait travailler un bon nombre de techniciens et on ne peut pas avoir la prétention de descendre comme cela un film. Le film de Guillaume Canet que j ai vu en avant première à Rouen ´ n est certes pas dans la lignée de ses précédents films mais l idée est originale, pourquoi toujours comparer un film avec un autre. Chaque film est différent, et plutôt que de détruire un film essayer plutôt de réfléchir à ce qu a voulu exprimer le réalisateur. Personnellement je vous engage à aller le voir et à aller voir tous les films que vous pouvez. Bravo Guillaume pour votre carrière "
5.0," Je lis beaucoup de critiques négatives mais personnellement j ai adoré. J ai adoré ce huit clos dans la tête de cet homme seul avec tous ses fantômes passés ou présents, pendant ce moment de quête de solitude pour une création artistique. Aimé que les changements de style soient aidant pour séparer les moments réels des moments purement cérébraux imaginés sans existence vraie, aimé la personnalisation de la maison, aimé la réassurance fantasque du médecin, aimé la guerre interne du narrateur par rapport à ses deux femmes, à son histoire passée aux griefs qu il garde envers ses parents sans penser à ceux dont il peut être responsable envers son fils, aimé ce côté torturé de la composition artistique et aimé la chute! "
4.5," Film intimiste, originalement mis en scène, comme Guillaume Canet sait le faire. C'est très courageux de se mettre à nu de la sorte et de s'affronter! "
1.0, J'aime bien Guillaume Canet mais je dois dire que je me suis ennuyée dans son film Lui.J'espère qu'il sera à la hauteur dans le prochain . 
1.5," Affiche composée de bons acteurs Français.L'histoire tournant autour de LUI, qui est un personnage malaisant, fait de ce film des scènes malaisantes. On sent qu'un message, qu'un sens veut être transmis, mais il est indescriptible. Je n'ai pas aimé ce film, qui a mon sens ne transmet aucune sens, ni même rien d'intéressant. "
1.0," Premier film depuis le confinement, franchement ce n'est pas possible il n'a pas revue sa copie!! J'apprécie Guillaume Canet! Mais ce film est ennuyeux, aucun sens, ou mal raconté 🤔. Franchement "" Lui"" est un vrai navet😕 , pas de pub👎👎👎 j'ai perdu mon temps et 8€😬 "
1.0, Je ne peux apporter un critique positive à ce film. Pour c'est un simple Navet. Film incomplet d'un pseudo-artiste avec des troubles psychiatriques. Le scénario n'a pas été relu.Il ne reflète aucunement la vie réelle des individus. Quelle horreur je vais aller voir un autre film vite fait je ne peux pas rester sur une telle déception cinématographique 
1.0," Ennuyeux, poussif, à part quelques paysages de l'Atlantique, voilà un film verbeux qui n'est guère que du tout petit cinéma. "
0.5," Comment peut-on se moquer des gens de cette façon ? Première fois de ma vie que je sors du cinéma énervé !!! J'ai failli sortir au bout de 40 min puis j'ai somnolé car ma femme qui adore Guillaume Canet souhaitait tout de même rester jusqu'à la fin ( ce n'est plus le cas après ce navet) Film catastrophique, et c'est un euphémisme,sans intrigue ni intérêt. Ne perdez pas votre soirée, c'est le meilleur conseil que je puisse vous donner. "
1.0, Guillaume Canet nous a habitué à mieux. Comme réalisateur c’est ok il a des idées. Comme hole à rassembler des acteurs fameux qui jouent formidablement ok Mais comme acteur dramatique c’est pas bon. Il n’a pas la gueule de l’emploi si je puis dire. Il aurait dû faire appel à son acolyte François Cluzet pour cet exercice ça aurait été mieux… il s’est égocentré et c’est juste pas fameux. Avec tout mon respect pour l’acteur je n’ai pas pu apprécier… 
0.5," Ce film est sans intérêt, c'est un véritable navet. Ne correspond pas du tout à la bande annonce. "
4.5," Je vois que le film se fait fumer de tous les côtés et ça me désole quelque peu... Effectivement c'est Guillaume Canet qui se parle à lui même, c'est un film sur l'introspection, je vois pas ce qu'on peut lui reprocher sachant cela dès le départ... Le film s'appelle LUI, pas NOUS, LUI, ELLE et LES AUTRES alors peut-être que ça se ne parle pas à tous le monde (on notera un côté très trentenaire et masculin), mais moi ça m'a parlé, j'ai trouvé le film très beau et j'ai passé un bon moment de cinéma, il a été en mesure de justement me réconforter dans une situation sensiblement similaire. Surtout que j'ai vu qu'apparament on se permet de juger le physique des habitants de l'île pour critiquer le film... Certaines personnes feraient mieux de le revoir car elles n'ont visiblement pas très bien compris le sens du dernier personnage et le sens du film en général, c'est bien dommage pour eux. :P "
5.0, Vu hier ! Tout simplement magnifique avec de très bons acteurs et un sujet pas facile à mettre à l’écran les conflits intérieurs sont ici très bien mis en scène. Chacun peut s’y retrouver à sa manière Bravo Guillaume Canet 
2.5, Film convenu pour les fans absolus de Guillaume Canet qui sauront faire preuve de tolérance pour cette introspection bretonne ultra égocentrique de l'acteur et réalisateur. Ça manque de consistance et l'assoupissement n'est pas loin. Reste le charme et le talent des acteurs qui ne suffisent pas à sauver le film. 
5.0," un très bon moment pour ce film de genre. les acteurs, la musique et les dialogues sont très bon. Merci bcp! "
5.0," Film très touchant , et très fin .Le scénario peut sembler au depart un peu farfelu mais tout est très bien ficelé et la moralité est très belle . Ce film fait beaucoup réfléchir.La BO est très belle .Bravo ! "
5.0," Enfin un film décalé et profond, le jeu des acteurs - de grande qualité - est toujours juste. Une belle parenthèse à savoir s accorder. "
4.5," Autant en voyant la bande annonce on se demande avec quel niveau de bizarre, de spécial ce film va nous retourner le cerveau ; autant il est fait avec un excellent Bic. Je pourrais dire une plume mais ce n'est pas assez moderne et ingénieux. Je rentre de ce film surpris, positivement, avec cette fierté d'avoir compris ce qu'il voulait nous dire. Une petite fierté. Finalement c'est assez simple d'en comprendre la logique même s'il me faudra du temps et des revisionnages pour en saisir les détails. Contrairement à d'autres Thrillers américains du même style avec un personnage qui ne sait se défaire du vrai le faux, ici Guillaume Canet ne cherche pas à nous confondre les 2 et son personnage a conscience de ce qu'il vit et de la non réalité qui ne le choque pas. Il ne fait que le vivre comme si c'était normal.Merci de cette jolie prouesse, merci pour votre Bic monsieur Canet. "
5.0," Applaudissements :Une belle surprise pour un film qualifié de thriller avec bande annonce teintée d’angoisse - Ce fut intéressant de constater qu’il s’agit en fait d’une enquête psychologique sur lui-même... Film agréable, doux et si fort..:Du GOÛT : décors, plans, lumière, costumes, ... Tout tout tout m’a plu ! J’ai ADORÉ les mises en scènes des ressentiments à Lui, avec l'apparition des divers personnages tout au long de l’histoire. De l’humour bien dosé par ci par là.De la finesse dans les textes, des phrases imagées, pleines de sens !!Des messages subtiles à comprendre dans certaines répliques... Du génie derrière un film d’apparence simple.Le rythme est bon et rend le film de plus en plus intéressant !J’ai aimé le sujet , l’histoire, les perso, la maison et LA MUSIQUE (je suis en train d’essayer de la jouer à l’oreille)Cerise sur le gâteau : casting sympa à voir jouer.Je suis allée le voir deux fois.Bref pour moi c’est un chef-d’oeuvre, une pépite : bravo pour la qualité du travail et MERCI "
4.5," Quelle belle surprise de trouver une œuvre originale, une introspection très intimiste et une totale générosité des acteurs et de Guillaume Canet en particulier. Cela peut ne pas plaire, c’est un peu déstabilisant au début mais si l’on se laisse porter par l’écriture cinématographique inhabituelle on passe un excellent moment.Je pense que ce film trouvera sa place dans le camp des œuvres artistiques plus tard! "
1.0," Franchement je ne m'attendais pas à un chef d'oeuvre mais alors là c'est consternant ... Cette psychanalyse de lui même à 2 balles sans relief sans mise en scène ,mêmes les acteurs pourtant de talent n'y croient pas !!! (QUE DIABLE ONT ILS ÉTÉ FAIRE DANS CETTE GALÈRE) Ils sont fades, mal dirigés ,mal photographiés, les dialogues sont pauvres, sonnent mal et nous plongent rapidement dans un mélange d'amertume, de gêne et surtout d'ennui mortel ! "
4.5," Magnifiquement pensé, écrit, interprété et réalisé, ce film ose dire ce que beaucoup pensent tout bas avec une justesse extraordinaire. Merci Guillaume Canet pour ce délicieux moment d'introspection dans lequel l'humour trouve aussi sa place pour faire passer des messages parfois lourds et douloureux, criants de vérité. Nous avons adoré. "
4.0," Très bon, mérite d'être vu, introception et belles images sur la Bretagne.Acteurs très bons, à voir et à revoir "
4.0, Un peu déroutant mais beaucoup de qualité... des acteurs au top .... belle Île.... et au final une belle introspection dans laquelle beaucoup y trouveront un peu d'eux-mêmes. J'ai passé un bon moment. 
1.0," Alors quelle déception! Les actrices et les acteurs sont bons. Cela est indéniable. Cependant, une histoire poussive, un dénouement un peu ridicule...Je reconnais que les dialogues résonnent en chacun car réalistes et bien écrits. Mais ... quel ennui ! Un film que peut se permettre un Guillaume Canet par sa notoriété... mais bon ...franchement si j'avais su .... je n'aurai pas perdu mon temps à aller voir ce film. "
4.0," Guillaume Canet nous fait partager ses doutes, ses combats intérieurs. En fait chacun d'entre nous peut s'y retrouver. Le scénario, les interprètes, le décor sont d'un bon niveau... j'ai passé un bon moment. "
2.0," bien decueje suis g canet , que j adore , en cineaste en acteur en homme en cavalier , mais la il nous a habitué a tellement mieux !jolis paysages bretons , j ai bien aimé les personnages qui apparaisent et disparaissent au fil des idees , pour le reste non ce n est pas du grand canet , bien dommage au prochain : ) "
4.0," J'écris pour contrebalancer les critiques négatives, que je trouve non méritées. Pas de surprise, difficile de crier à l'arnaque, on sait ce qu'on va voir, et moi qui déteste les films de Bertrand Blier je voudrais rassurer ceux qui sont dans mon cas : ici c'est différent.On est avec lui dans sa tête, on voit ses pensées personnifiées, oui c'est auto-centré, c'est le principe, mais c'est intéressant, on peut y retrouver des éléments qui nous parlent personnellement : je pense qu'on a tous, caché au grenier, un personnage comme celui du film ;o) J'aime Canet, il est sans fard, son personnage n'est à mon avis pas schizophrène et ne cherche pas à représenter cette maladie, il est humain, il vieillit, et moi ça m'a rassurée de me sentir moins seule ! Bonne séance aux volontaires. "
4.0," Excellent, j'ai passé un très bon moment où je me suis retrouvé dans cette quête de la vérité et la recherche sur soi. Une mise à nu, d'une simplicité déconcertante et inattendue. Virginie Effira solaire. Un grand bravo à GC pour son courage ! "
0.5," quelle déception !!! carrément aux antipodes de ses précédents films, de bons acteurs, mais scénario et réalisation d'inspiration schizophrénique, aucun intérêt pour moi... "
5.0, Un magnifique film déconcertant. Étonnant de voir Guillaume Canet dans ce registre qui donne un véritable coup de boost. Un huis clos qui suscite une certaine réflexion et qui nous positionne sur une route inattendue. 
1.5," dommage, l’idée est bonne mais on se perd vite dans les lenteurs du scénario. rien de très accrochant malgré une belle brochette d’acteurs. je déconseille. "
5.0," Surprenant, bien joué, porte à réflexion. Des acteurs choisis avec justesse. Un régal 😍Du grand Guillaume Canet. Bien mieux que les petits mouchoirs ! "
0.5," Film bâclé. Carnet y est narcissique, il déroule maladroitement une thérapie dont il aurait bien besoin... avec un psy. "
5.0," Guillaume Canet délivre une vision assez réaliste de la dépression et du poids que celle ci représente , du chemin de croix qu'est l'acceptation de soi et la réconciliation avec toutes les parties de nos personnalités. Un film touchant sans fioritures et brillement joué par un Canet toujours au top et qui se livre véritablement dans cette œuvre.en bref: un très bon film qui offre un nouveau regards sur une thématique vieille comme le monde mais revigorer dans ce film. "
