Note,Commentaire
0.5," Le meilleur moment du film était le générique de fin. Si vous aimez les parties de Scrabble chez mamie, courrez voir ce film. "
4.5," Formidable suspense !Et un scénario tellement inattendu, riche et profond, qui met aussi en lumière les différences de condition sociale, mais pas intellectuelles de 2 classes très éloignées.Acteurs et images remarquables ... on en ressort bouleversé !  "
2.0," Outrancier. Dénué d'empathie. Proposant une vision de l'homme apocalyptique. Aucunes nuances, juste du grand-guignol! "
5.0, Probablement le meilleur film étranger (hors anglophone) que j'ai pu voir !Histoire très prenante et le sujet abordé et dénoncé est traité à la perfection !À voir absolument !!! 
2.5," Une impression d'un bon téléfilm moderne à l'ère Netflix, sans profondeur, parfait sur le plan technique, esthétique et moral (intéressante critique de l'américanisation de la bourgeoisie coréenne) mais l'unanimité des critiques me donne l'impression qu'on se laisse tous facilement séduire par la beauté des plans et le suspens... et un peu rouler aussi. J'ai été agacé par des effets de style usés et redondants. Les monologues finaux sont longs et inutiles. "
3.0," Le film n'est pas mauvais,,, mais je ne vois pas où est l'extase des gens ainsi que des journalistes.... pas un film d'horreur, ou alors chez les coréens..... le scénario est tordu ( normal) , le film se laisse regarder,,, de la à obtenir un grand prix ??? Bon. ,,, c'est pas mal mais pas de quoi renverser le cinéma... "
5.0," Le film était super , honnêtement je n'ai jamais vu un film si bien réalisé tout est cohérent. Meilleur film ever !! "
5.0," Quel plaisir de voir un film intelligent, prenant, drôle, malin, très bien fait, à la fois critique sociale et comédie, thriller, conte moderne sur les maîtres et les valets, la misère, l'injustice et les exclus de la richesse qui veulent leur part du gâteau. Film jouissif, palme d'Or cannoise méritée. Est-il vraiment trop tôt pour déclarer que ""Parasite"" est le film de l'année ? "
5.0," Un film d’une perfection inouïe ! Un scénario d’une folie incroyable en mélangeant différents genres tel que le drame, la comédie etc ! Une maîtrise de la mise en scène avec une gestion du décor bluffante ! Ce film est une pépite qui nous abasourdis ! "
5.0," Dans un univers auquel le cinéma occidental n'est que peu habitué, Bong Joon Ho signe, comme à son habitude, un chef d'oeuvre. Témoignant avec une effroyable justesse de la dichotomie des sociétés capitalistes contemporaines, Parasite joue sur deux tableaux avec brio. La norme bourgeoise coréenne d'un côté, évoluant dans un environnement net et épuré, et la pauvreté de l'ère post-industrielle de l'autre, là où il y a bien d'avantage de vie mais dans une atmosphère pour le moins surchargée. Avec une tragédie engagée et engageante à l'image cinglante, Bong Joon Ho parvient habilement à une confrontation entre ces deux mondes jusque là étanches bien qu'interdépendants. En bref, une palme entièrement méritée qu'il est impensable de manquer. "
3.0," La déception de l'année ? Encouragé par les notes de la presse et des spectateurs ne m'attends à la claque de l'année pour tomber finalement sur un petit film convenu au scénario intéressant mais convenu, aux personnages intéressants mais sans charisme. Les critiques élogieuses sont-elles le fruit d'un mouvement de foule généré par la caste cannoise ? Pour moi c'est oui. Ce n'est pas un mauvais film mais ce n'est pas un grand film. Il lui manque de l'émotion, à tous les étages. "
1.0," Je viens de sortir du cinéma. Complètement dégoûtée. Le film en lui même ni bon ni mauvais, mais si c'est ce genre de film qui gagne à Cannes maintenant, ça veut dire que la culture n'a plus rien à dire, décadence intellectuelle, simplisme, effrayant "
5.0," Meilleur film de l'année, incontestablement. Suivi de Once upon a time in Hollywood.Le cinéma coréen on connaît, je l'adore et la plupart des films coréens sont kiffant. Là on a à la fois le meilleur acteur coréen, Song Kang-Ho, et le meilleur réalisateur coréen, Bong Jong-Ho. Résultat? Meilleur film 2019. Un scénario très bien ficelé, une rythme progressif, des personnages délirants, des mélanges de genre (horreur, drame, humour...) tous homogènes au film et surtout.... Un final surprenant et SORDIDE!!!Très très fort les Coréens. Sensationnel. "
5.0," Un scénario habile, des acteurs fabuleux, une opposition de classe savamment filmée. Film à suspens façon Hitchcock, thriller, comédie déjantée façon Howard Hawks, bref, on ne voit pas le temps passer. Jubilatoire! "
5.0, Excellent film depeignant la situation de plus en plus surréaliste du fossé profond entre les gens dans la socité Coréene. 
5.0," Génial ! Du génie à l’état pur ! L’histoire est originale, les acteurs surprenants, l’humour subtil, la photographie très belle ... On se régale. "
5.0," Un chef d'œuvre ! Je n'ai pas vu le temps passer, la surprise a été totale. Le talent de réalisation est indéniable et le message limpide. "
3.0, Pas mal - bon divertissement mais loin d'être un grand film digne de la palme...Quand on pense qu'à une époque se battaient Fellini et Bergman 
3.0," Un récit ingénieux, intelligent et bien écrit. Une évocation évidente et dans les moindres détails des classes sociales, de la lutte pour la survie. Même si cet engrenade jusqu'à la violence brute est hautement improbable, le second degré s'invite avec malice. "
2.0," Sur le plan intellectuel, ce film n'est pas loin d'égaler une production hollydoowienne. La première partie, drôle et intelligente, joue sur le ridicule émanant de l'asymétrie d'information qui existe entre famille croyante et famille hatée. A travers sa violence le début de la deuxieme partie vise à créer un trauma chez le spectateur, à developper une peur et une insécurité chez la famille hatée, afin de préparer les esprits à recevoir (et accepter) à la fin du film la morale culpabilisatrice classique: devenez esclave, rejoignez la danse, faites le pour votre famille car l’argent fait le bonheur. Dans sa stratégie de diffusion du message idéologique, ce film fait penser aux films oscarisés récents type La la land, Green book etc. Liberté / humour - trauma - morale. "
4.0," C'est effectivement un excellent film : drôle, terrifiant, satirique, intelligent... Mais invente-t-il quelque chose de si nouveau méritant la Palme d'or ? C'est un peu le reproche que je fais à certaines productions cinématographiques sud-corréennes qui, ces dernières années, perdent en identité et se rapprochent d'une standardisation, d'une efficacité presque hollywoodienne. Je conseille tout de même ! "
3.5," Comment faire du neuf avec du vieux, voir du très vieux. Prenez une affaire très aisée. Laissez là se faire berner progressivement par une famille issue des bas fonds. Mélangez, chauffer et servez chaud. Attendez quelques minutes avant les premières explosions. Cela vous rappelle d'autres films ?Si la première partie de la Palme d'Or 2019 est plutôt alerte voir amusante, la seconde partie glisse progressivement dans une démonstration lourde. Le tout n'est pas désagréable mais ne mérite pas le torrent d'éloges de ces dernières semaines..Dans la même catégorie, ""Un affaire de famille"" m'avait davantage emporté. "
5.0," Sublissime ! Extraordinaire ! Enfin une palme amplement méritée ! Un film incroyable, tragique mais drôle à la fois. Une performance comme on en voit trop rarement ses derniers temps au cinéma. Une œuvre qui restera sans nul doute dans les annales du cinéma. Un bijou qui relève du génie ! On en redemande ! Comment ne pas ressortir bluffer ? Bref : courez voir Parasite ! "
1.5," Ce film est un authentique nanard au scénario insipide basé sur un ""modèle de reality show"" à la sauce américaine du plus mauvais aloi. J'ai failli sortir avant la fin tant le discours ""lutte des classes "" était normatif et totalement prévisible: les riches sont tous pourris et les pauvres ne valent pas mieux; la belle affaire! Sur ce schéma, ""Affreux, sales et méchants"" la comédie de Comencini avait déjà tout dit et tout montré avec en plus talent et jubilation en 1976. Je n'arrive pas à comprendre la pluie de prix que remporte ce film, sinon à Cannes où le politiquement correct et la pensée unique nous ont habitué à ce consensus ""couilles molles"" de gôche. "
2.0," Non, Parasite ne vaut pas les critiques dithyrambiques qu'il a reçu. C'est un film moyen. Les acteurs et la réalisation sont relativement corrects mais sans plus.Ça ne méritait un tel engouement. "
3.5," Film original sur la lutte des classes, en mode thriller voire horreur en huit clos. Bon film coréen qui fait du bien à voir contrairement aux films américains très violents et sur le sexe. Celui ci est plutôt psy. "
3.5," Qui est le parasite de qui ? En décrivant des ultra pauvres et ultra riches hors sol, le film évite avec finesse d'y répondre de façon simpliste. Pour le reste, de nombreux films Coréens auraient plus mérité une palme que celui-ci. Mais son classicisme et sa lenteur ont dû plus convenir que le gore, violence et fantastique dont les cinéastes Coréens usent avec talent et abusent parfois. "
4.5," Avant-hier, j’ai revu ce film que j’étais allé voir lors de sa sortie en salle et, bizarrement, je l’ai plus apprécié à cette occasion. J’écris « bizarrement » car je connaissais le déroulé de l’histoire, les décors, les acteurs. Pourtant, je n’en étais pas moins « dans l’histoire », mais j’en mieux apprécié la mécanique bien huilée. Car sous le thriller pointe une critique acerbe de notre société, tout en mettant en avant les valeurs familiales. En effet, les deux familles qui s’opposent dans ce film ne sont pas si dissemblables qu’il y paraît de prime abord. D’un côté se trouve la famille riche, très unie, avec un père travaillant mais aimant, une femme au foyer surprotectrice, une jeune adolescente en quête de reconnaissance et un fils qui a tout du petit malin et manipule sa mère hyper-sensible pour mieux obtenir ses faveurs. De l’autre côté, nous trouvons une famille pauvre, très unie elle aussi, autant dans l’affection que dans l’arnaque. Car, pour s’en sortir, ils n’on- pas d’autre choix que de vivre de petits expédients et de profiter de la moindre occasion. Mais il n’en est pas moins vrai que les époux s’aiment vraiment et aiment profondément leurs enfants, qui le leur rendent bien. Ce qui va différencier ces deux familles, c’est bel et bien leur différence de statut social, qui va mettre l’une au service de l’autre. Mais là aussi, les choses se passent bien et les deux clans y trouvent leur compte. La différence sociale intervient lorsqu’il s’agit d’intégrer la haute-société. Le fils falsifie son diplôme avec l’aide de sa sœur pour forcer la porte des riches. Puis il profite de la crédulité de la mère et de l’amour hypertrophié qu’elle porte à son fils pour faire venir sa sœur en tant que professeure, prétendant que c’est une vague connaissance. Cette dernière fait en sorte que le chauffeur soit licencié pour être remplacé par son père, qu’elle qualifie d’oncle (ce qui en Corée, comme au Japon, désigne un aîné que l’on respecte). Et chacun des membres de cette famille très fonctionnelle et peu scrupuleuse de mettre en place un stratagème pour évincer la gouvernante et faire entrer la mère dans la bergerie, toujours en prétendant ne pas la connaître. La cellule familiale est donc reconstituée au sein de cette grande maison, à l’insu des propriétaires. Tout aurait pu s’arrêter là, donnant lieu à un conter légèrement immoral, et amusant, sur la lutte des classes, ainsi qu’une critique sociale intelligente et bien menée, mettant en exergue l’ingéniosité dont doit faire preuve cette famille défavorisée pour faire entrer de l’argent dans le foyer et tenter de quitter sa condition. Mais non, le réalisateur et son coscénariste trouvent un twist qui va faire basculer l’histoire dans le thriller social où l’on finira par se demander, et c’est bien là tout le propos du film, qui est le « parasite » de qui. Sans révéler le retournement de situation inattendu, il mêle à cette apparente harmonie des éléments perturbateurs qui se révèlent être eux aussi des parasites, à leur façon, mais pour qui il est également question de famille. Le point de bascule qui mène le film dans l’horreur, ordinaire et réaliste, est la répétition d’une humiliation qui est, je crois, involontaire. Ce qui classe aussi la famille riche dans la catégorie des parasites puisqu’ils pompent l’énergie et la dignité de leurs employés (la façon dont ils sont à chaque fois capables de les congédier est d’ailleurs révélatrice). Enfin, la conclusion du film m’avait dérangé au cinéma car elle m’avait laissé sur ma faim. Or, la deuxième fois, je l’ai trouvée parfaite car elle conclue vraiment l’histoire en suivant la logique de cette humiliation à répétition et n’apporte pas de réelle solution à l’ultime problème puisqu’elle n’existe pas… « Le seul plan qui ne rate pas, c’est de ne pas en avoir. » "
5.0," Un grand film ! Je ne suis pas habitué à laisser des critiques mais là, c'est différent. Le film mêle plusieurs genres et nous tient en haleine jusqu'au bout. C'est intelligent, stressant, drôle, ... Allez-y, je le sens, vous êtes déjà conquis(e). "
5.0," Bong Joon-Ho mêle les genres avec virtuosité, et son Parasite joue tant de la satire sociale corrosive que de la peur du monstre sous le lit. "
0.5, Une famille d'incompétents qui luttent pour plier une boîte à pizza se transforme miraculeusement en escrocs ingénieux et s'infiltre dans une maison riche où ils prétendent avec succès fournir des services dont ils n'ont aucune idée. Les habitants de la maison d'un autre côté sont si incroyablement stupides qu'ils ne remarquent rien qui ne va pas sauf une odeur étrange. Ce n'est pas seulement une mauvaise histoire non c'est en fait l'histoire parfaite basée sur la fausse croyance que si vous êtes pauvre vous ne pouvez pas vous attendre être bon et si vous êtes riche vous n'êtes jamais assez bon. Naturellement les personnages stéréotypés suivent et je ne pouvais pas me soucier de l'un d'eux. Les seuls moments où le pauvre père a montré une certaine profondeur ont été pendant son monologue sur la vie sans projet et quand il a vérifié son odeur après avoir entendu le père riche s'en plaindre. Sinon tous les membres de la famille ne voulaient que se remplir le ventre de déchets et n’avaient aucune réticence à causer des dommages à cette fin. Maintenant je sais que je suis censé ne pas aimer la famille riche mais même si je ne les aimais pas non plus je ne vois pas ce qui ne va pas chez eux. Mais l'envie de la société de favoriser les démunis quels que soient leurs traits réels est si forte que la plupart des critiques prennent leur parti alors que certains les trouvent même adorables... 
5.0," Un chef-d'oeuvre d'écriture, de réalisation et de jeu d'acteur, tout est bon dans ce film qui alterne habilement entre humour subtil, drame social et trash tarantinesque, foncez 👌 "
4.5," Excellente Palme d'Or, un mélange des Tuche et de La Cérémonie. On n'a aucune idée de la fin. On se passionne pour cette histoire improbable qui peut aussi faire penser au mensonge de Jean-Claude Roman. Néanmoins il y a 10 minutes de longueur. Quant à Parasite sans s c!est parce qu'un coréen il n'y a pas de différence singulier pluriel. "
2.5," Devant le tsunami de louanges + la Palme d'or Cannes 2019, bien obligé d'admettre que j'ai peut-être un goût de chiottes. Le fait est que je suis passé totalement à côté de ce film. Un film qui commence comme un thriller de haute voltige et finit par s'embourber dans une farce loufoque où rien ne tient debout. Pas crédible et pas drôle. Restent la qualité de l'image et les comédiens excellents. Mais de là à remporter une Palme d'or ! Enfin bref… "
1.0, Trop long sans queue ni tête... surjoué...bien loin de The Host...Juste pour la situation sociale schizo de ce pays. 
5.0," J'ai enfin vu Parasite. Sûrement le film qui a reçu le meilleur accueil de l'année 2019, donc forcément, je m'attendais à quelque chose d'exceptionnel. Je ne me suis pas du tout renseigné sur le film, je l'ai regardé uniquement pour sa réputation. Dans ces moments là, difficile de ne pas être déçu tant certains survendent les films. Or, pour Parasite, ce n'est pas du tout le cas. Je ne vais pas être original mais il faut savoir se rendre à l'évidence : Parasite est un chef d'œuvre, un film totalement irréprochable. Les dialogues entre les personnages sont tellement bien écrits que même s'il y a peu de scènes d'action/de suspens, le film est toujours super agréable à regarder et n'a pas une longueur. Le scénario est aussi incroyablement tiré par les cheveux mais reste toujours crédible et surprenant, particulièrement la fin. Certaines scènes sont d'un suspens insoutenable et la fin du film est juste jouissive, bien que tragique, mais elle est parfaitement en raccord avec le message du film. Car en effet, ce film est une belle représentation du phénomène de lutte des classes au sein des pays capitalistes. Tous les personnages ont beau être plutôt sympathiques et respectables, on se rend vite compte qu'une fois dans une situation délicate, tout le monde ne pense qu'à son profit personnel et est capable des pires atrocités pour atteindre ses objectifs. Je ne développerai pas plus ma critique car Parasite est un film tellement parfait qu'il est difficile d'y trouver quelque chose à redire. Si vous ne l'avez toujours pas vu, foncez ! Un pur chef d'œuvre, mon film préféré de 2019 avec Joker, Knives Out et J'ai perdu mon corps. "
5.0," franchement ? Je suis resté sur le cul les thriller psychologique j'adore ça mais j'y suis pas forcément sensible et parasite en est le parfait exemple, c'est un des rares films qui m'as vraiment mis mal à l'aise avec n'ecoute pas (Netflix) et Get Out, il mérite amplement tout son succès, mais je peux tout à fait comprendre qu'il ne plaise pas à tous le monde "
5.0," un chef d'oeuvre de cinéma sud coréen et coréen tout court !bong joon ho et un excellent réalisateur avec de bon film mais celui je ne m'y atendais pas ! un film qui mélange petit frissons l'humour comme tension , on suit une famille assez pauvre en corée du sud ( la gélere qui est avec pas mal de perssones en corée du sud ) qui va devenir riche petit a petit en s'intégrant dans une famille justement de riche en virant ceux qui sont ""autour de la famille"" domestique , chaufeur , prof etc ... déja le changement de situations on sy atend pas surtout quand on voit pourqoi  spoiler:  l'ancienne domestique   viens et a partir de la tout va commencer a par le retournement de situations prévisible  spoiler:  non car quand on voit toute la famille qui s'inclinent pour voir on s'attend forcement a se qu'il tombent   apres le le scénario est bien penssé et la scene un peux holé holé est moins explicite que dans mother par exemple . aprés tout ""s'emballe"" et apres la revelation choc et le choc pour les spéctateurs( le moments de violence en gros) . bah sa bouge la ou le film est plutot tranquile tout le long sa choc un peux surtout que c pas q'un peut violent du bon gore comme on aime bient une fin aussi quand même assez suprenante  spoiler:  le code morse falit trouver quand meme c'est bien pensée   et puis une fin un peux ""mistérieuse"" on en fait plus des aussi bon films malheuresement mais celui est tres biens a voir sns hésitéer un seul seconde ! "
3.5," “Parasite“ fait le tour du monde, dont celui des festivals, et repart les valises pleines de trophées (et peut-être bientôt ceux des Oscars). Du coup, le Palme d'Or cannoise de 2019 suscite attente et curiosité. Autant la curiosité est de mise de ce film original et bien maîtrisé, qui mêle comédie, satire sociale et violence brutale. Autant l'attente donne un sentiment d'un chef d'oeuvre dont on ne perçoit pas vraiment où il se trouve. Le début du film n'est pas sans rappeler ""Une Affaire de Famille"" de H.Kore-Eda, mais le style se démarque assez rapidement du dernier. Oui, la réalisation de B.J.Ho est précise, rythmée, cadrée. Oui, le scénario est riche en truculences (le mot parasite justifie pleinement son titre) et joue diablement bien sur des ruptures de ton. Oui, la brochette d'acteurs joue à la perfection les multiples facettes dans leurs rôles assez stéréotypés. Mais ce film ne dépasse pas les limites d'une comédie qui mixe beaucoup (humour satirique, noir et de circonstance) sans réel recul ou réflexion sur les sujets qu'elle dénonce. Comédie éjouissante et plaisante, certes, mais sans réelle profondeur qui fait mériter les éloges suprêmes. "
3.5," Très bon film mais j'avoue avoir été un peu déçu. Peut-être que j'en attendais trop après avoir lu tout ces commentaires dithyrambiques. Le film n'est ni exceptionnel ni original, mais il traite bien son sujet en jonglant entre les styles. Et puis l'histoire est très bien trouvée et très bien racontée, ce qui reste la base du cinéma comme le dit si bien le maître S Spielberg.Le film n'est jamais hilarant, ni vraiment effrayant malgré la tension permanente qui règne dans la 2e partie. C'est plus une satire sociale, réussie, qui nous permet de voir au passage que les riches coréens ne sont pas si différents des riches européens ou américains. Même travers, mêmes lubbies, même goût du luxe. Idem pour nos héros prolétaires (dire pauvres serait exagéré).La scène ou notre famille de héros regagne sa maison sous une pluie diluvienne est fascinante. Ils doivent descendre par des ruelles, puis un escalier, un tunnel, un autre escalier, leur rue inondée... Cette descente vers les bas-fonds de la ville ou se trouvent leur vraie maison n'en finit pas.Ils mesurent alors toute la distance sociale entre eux et leurs employeurs. Cette maison gorgée de soleil au sommet de la colline ne peut pas être la leur. "
5.0," Top niveau pour cette palme , tjs dubitative vis à vis de ça car certaines palmes récompensent un excentrisme au travers d’un snobisme intellectuel high class mais cette fois ci grand cinémaScena casting bande son tt est parfait Un très grand triller qui nous emmène dans les tréfonds de l’humanité à ne pas louper Intéressant en VO comme tjs car les sons des voix originales donnent tjs plus d’authenticité Un 5/5 pour moi ! "
3.0," C'est un bon film voire un très bon film car réalisé avec maestria et comme d'habitude dans beaucoup de films asiatiques les acteurs sont parfaits et bien sûr un très bon scénario... mais j'ai comme le sentiment de déjà vu et surtout d'un point de vue peu réaliste qui n'apporte pas grand chose à notre connaissance et à part quelques images en dehors du même lieu où tout se joue ne nous donne pas d'information sur cette société ou très riches et très pauvres vivent. Alors ce sera évidemment une grande qualité pour certains et pour d'autres (dont moi) un manque d'imagination suscité par ce film. J'ai préféré ""Une affaire de famille"" qui traite du même sujet qui a les mêmes qualités mais qui se joue sur d'autres niveaux en particulier le niveau social. "
5.0," Film vu pour la seconde fois, et que dire. C'est encore plus admirable au re-visionnage. Tout est parfait. Bong Joon Ho maîtrise son sujet magnifiquement. C'est amené subtilement, mais il sait aussi faire accélérer le rythme quand il le faut. Il y a des scènes qui resteront à jamais gravé dans l'histoire du cinéma, sans le moindre doute, notamment certains twist fabuleux. Il réalise sans hésitation sa meilleure prestation de cinéaste, c'est magistrale. De l'autre côté l'histoire est très originale. Une famille pauvre fait en sorte de se faire engager par une famille des quartiers huppé de la banlieue de Séoul. Mais évidemment tout ne va pas se passer comme prévu. Il y a toujours ce sujet de lutte des classes sociales qui est tant chère à Bong Joon Ho. Ici agrémenter des symboliques autour du sous sol, des escaliers, du fait de grimper/descendre... C'est très beau. De plus les personnages sont extrêmement bien écrit. Chacun a sa personnalité et surtout son rôle bien précis dans la fraude. Les acteurs sont tout aussi excellent d'ailleurs. Que dire de plus à part que ce film est un des meilleurs de ces 10 dernières années, voir plus. Tout est parfaitement géré. C'est du grand art. Ça fait plaisir de voir qu'on est encore capable de faire des choses de la sorte dans une époque où l'on est soulé de la tripotée de block buster sans intérêt. "
2.0, Le scénario est certes original mais un peu « tordu » et nous sommes en pleine invraisemblance. Je n’ai pas accroché et je n’aurais pas attribué la palme d’or à ce film. On peut toutefois souligner la qualité des acteurs 
5.0, C'est un des meilleurs films de l'histoire de cinéma. J'ai jamais vu un film qui traite les classes sociales ou n'importe quel autre sujet aussi bien. 
2.0," Non, cette palme d’or n’est pas un chef d’œuvre !Le scénario avait tous les ingrédients pour faire un bon film, néanmoins, la mise en scène et le jeu des acteurs enlèvent toute la subtilité qui aurait été nécessaire pour rendre cette histoire vraisemblable.En effet, on ne peut malheureusement pas croire que cette famille désœuvrée parvienne à se rendre miraculeusement crédible en tous points (vêtements, propreté, éducation, langage…) car ils deviennent miraculeusement de nouveaux personnages sans aucune similitude avec ce qu’ils étaient deux heures plus tôt. De plus, la fable sociable se transforme en pseudo-comédie gore (mais non risible) d’une grande lourdeur. On peut également souligner les longueurs, ce film de 2h15 aurait gagné en efficacité avec 30 minutes de moins… "
4.0," Cela fait très longtemps qu’un film primé au festival de cannes est réellement bon.Original, très bien joué, histoire passionnanteNous sommes tenus en haleine, on ne s’ennuie pas un instantTrès très bon film "
5.0," Une grande Palme d'or. Le jeu sur les genres, de la série comique asiatique au thriller, la profondeur philospoque, la représentation sociologique, bref, un chef chef-d'œuvre. "
1.0," Un vrai navet ce film j'ai été très déçu car n'ayant entendu que du bien dans les critiques des spectateurs + la palme qu'a reçu ce film je me suis dit que j'allais passé un super moment moi qui suit pas très difficile à satisfaire et bien quelle déception ! La réalisation et l'aspect visuel du film est assez réussi ainsi que la bande son mais en ce qui concerne le scenario et le jeu des acteurs omg c'est vraiment NULLISSIME on s'ennuie de bout en bout un coup c'est un film comique un coup c'est un thriller un coup c'est burlesque un coup cela se veut sérieux au possible car soit disant c'est un film proposant une vue critique de la société tu parles il s'agit juste de clichés sur clichés ""Pauvre VS Riches"" -_-Si je devais noter ce film j'aurai mis 9/20 mais comme les notes sont beaucoup trop élevées je mets 1 étoile pour rééquilibrer le tout. Ce film est vraiment très ennuyeux même la fin est mal amenée c'est vraiment nullissime. "
1.0," Que dire sur ce film que je qualifierai de très mauvais si non que ma déception fut grande. J’en avais tellement entendu parler…..Vous l’aurez compris ce film est très manichéen et oppose les pauvres aux riches. Les pauvres sont méchants, sentent mauvais et surtout se complaisent dans tout cela et ils sont malhonnêtes, très malhonnêtes. Les riches sont gentils mais totalement stupides et c’est là que le bas blesse. Comment peut-on être stupide au point d’engager un soûlard comme chauffeur qui sent horriblement mauvais et qui conduit comme un pied à la place d’un magnifique chauffeur jeune ? Comment peut-on embaucher une gouvernante souillon incapable de cuisiner quoi que ce soit à la place d’une femme ultra expérimentée ? Ce sont toutes ces incohérences qui rendent le film très vite invraisemblable et du coup on s’ennuie rapidement car on n’y croit pas ……Je passerai sur le scène finale qui fait plus sourire qu’autre chose : le film se fait littéralement fracasser le crâne à deux reprises et vue le sang qui s’en écoule on en conclue que le jeune homme est mort …. Et bien non 24 heures après (il voit chez lui les news concernant l’agression) il est chez lui après avoir été opéré du cerveau !!!Bref insupportable et tellement éloigné de toute vraisemblance…… J’ignore quelle est la morale ou le but de ce film mais on ne peut que détester du début à la fin cette famille d’escrocs et leur souhaiter le pire. Et malheureusement on reste un peu sur sa faim, on aurait souhaité une fin moins clémente pour eux. "
2.5," Comme pour La la land, j'entends crier au génie et moi je passe à côté...je suis déçue, je ne me suis pas ennuyée mais je n'ai pas été emballée par l'intrigue. Ceci dit, c'est très bien joué! "
3.0," Parasite est un film intéressant. De là à en faire une Palme d'Or, c'est autre chose. Douleur et Gloire la méritait cent fois plus. Mais bon, il faut donner sa chance à un autre cinéma et une vision différente de nous, occidentaux. Le début est parfait, on s'habitue progressivement à cette curieuse façon de surjouer et cette manie d'en rajouter dans l'expression des sentiments. Et le piège tendu par ces Tuches du Soleil levant se met en place... On attend l'issue que l'on imagine de plusieurs manières, sauf de celle, bancale selon moi, retenue par le réalisateur, vous laisse insatisfait. Difficile de dire pourquoi. Question de culture, sans doute. Mais que c'est long, long, à se conclure... On aurait pu avoir le même résultat avec 1/4 d'heure en moins. Bon, coté positif, restent une belle farce cruelle et une vision assez juste des inégalités sociales qui vaut aussi pour notre propre société. Il y a aussi pleins de clins d'oeil que seuls les férus de culture coréenne pourront pleinement apprécier. Curieux et intéressant. "
4.0," Très bon film bien interprète et avrc des moments violents, j'ai beaucoup aimé car jusqu'à la fin on est dans le stress.. "
5.0, Quel film !!! Bong Joon Ho nous fait plonger dans un univers stressant qui tient en haleine le spectateur jusque à la dernière seconde du film !Mon film préféré de 2019 ! 
2.5, Autant j’avais adoré Une affaire de famille où la misère cohabitait avec la bonté autant j’ai détesté de bout en bout ce Parasite fait de cynisme et rien d’autre. Certes la réalisation est bien faite mais le propos est tellement infect que la belle réalisation ne me suffit pas. 
5.0, Excellent film coréen. Il est tout simplement génial. La fin du film est particulièrement grandiose. Le film a bien mérité de gagner la palmé d'or 2019 et les oscars dont celui du meilleur film en 2020. À voir absolument... 
5.0, Un chef d’œuvre ! Allez y les yeux fermés ce film est exceptionnel je ne peux rien dire de plus j’ai été bluffé par le fond par la forme par les émotions et par la moral de ce joli scénario . 
2.0, je ne comprends pas cet engouement. satire sociale caricaturale. humour tournant carrément au vaudeville avec le retour inopiné des propriétaires. non vraiment je ne vois pas...... 
5.0,"  Une pure merveille. Pas besoin d’en dire plus.A voir sans hésiter. Émotions, suspense, tout y est. Une grosse claque. Acteurs parfait, couleurs, bande son, ce film traite de nombreux sujets en arrières plan et vous fera réfléchir longuement. "
1.0, je suis decu et je reste sur ma fin avec avec une histoire qui finit de facon glauque comme je ne l aurais pas imagine 
5.0," Enfin un film surprenant qui mérite sa palme d’orUne histoire très originale de marginaux qui arrivent à se transformer. Le spectateur est sans cesse dérangé, surpris et ému et toujours captif d’un scénario qui le tient en haleine avec de l’humour, du sordide. Une observation sans indulgence des riches qui vivent protégés dans un monde facile et futile, ignorant le monde des marginaux. Le casting est extraordinaire.Un immense film à voir et revoir. "
2.5," Cela se laisse voir, malgré un scénario très caricatural et simpliste. Quelques bonnes scènes tout de même, mais la morale de la  spoiler:  ""critique sociale""  ne manque malheureusement pas d’ambiguïté... "
5.0," Une très bonne palme. Film frais , jeune, plein d'humour. Qu'est ce que cela fait du bien de sortir de nos comédies sociales franchouillardes : ici avec parasite on s'oxygene ! Quelques moments cultes inoubliables en prime ! quel bonheur ! "
2.5," Palme d or Cannes 2019, j attendais beaucoup de ce film, même si le thème de l opposition des classes sociales a déjà été traité maintes fois au cinéma. Le film commence plutôt bien, sous la forme d une grosse farce, puisque la situation proposée n est absolument pas réaliste. On pense alors aux frères Cohen, à leur façon de tourner en dérision les situations les plus alambiquées. Et puis, au milieu du film, on bascule nettement vers du lourd, du grave, avec des problèmes d odeurs et des recherches de plan B. Bref, du n importe quoi, absolument pas maîtrisé. On perd un à un tous les protagonistes auxquels on a pu s attacher. La fin est assez pathétique et ne marche absolument pas. On sort déçu de l incapacité du réalisateur a choisir entre la farce burelersque et le film d auteur. "
3.0," Ce film est une fable,on ne sait pas trop où l'on est,si,il y a une famille de très pauvres et une famille de très riches,et les très pauvres vont arnaquer les très riches en sacrifiant des moins pauvres.D'accord,cela est drôle à certains moments.Ensuite,on arrive vite à du grand guignol et j'avoue avoir alors regardé plusieurs fois ma montre.La chute par contre est plutôt pas mal.Un point encore,la maison des ""riches"" est superbe. "
3.5," Excellent film, bien écrit, bien interprété, bien filmé, super intrigue, je n ai juste pas accroché. C est dans l esprit du cinéma coréen, je le trouve assez classique finalement, le final étonnant ne va pas assez loin je trouve. "
