Note,Commentaire
1.0," Quel gachis, Aronofsky, lui qui nous avez habitué à tant de petits chefs d’œuvres tels que Pi, Requiem for a dream, The wresler ou encore Black swan c'est ici, selon moi complètement loupé.La bande annonce laissait pourtant présager un excellent film avec des acteurs géniaux comme Ed Harris, Michelle Pfeiffer et Javier Barden.Et bien non, ce film est totalement raté.La première partie augurait un bon film mais très vite une immense déception submerge le spectateur.bref un vrai désenchantement que cette production. "
2.0," du Psyché, une certaine forme d'art, des métaphores, ok pourquoi pas ... mais la, ca ne va nul part !! :une première moitié assez prometteuse.. mais ensuite le film plonge dans une abîme de violence et de non sens plutôt désagréable "
3.5," A regarder plusieurs fois pour tout saisir... Excellent film... Mais il faut comprendre les métaphores... Dieu, la nature, la terre, Adam.... Etc "
3.0," Bon film, bien que très étrange, trop étrange.  spoiler:   Le film n'a aucun sens du début à la fin.   "
4.0," Un film d’horreur extrêmement malaisant, avec différentes partie et un très bon tournage à la première personne, malgrer des scènes bien trop poussée "
2.5," Darren Aronofsky. Avec un nom comme ça on ne risque pas de se tromper en entrant dans la salle de cinéma... Et bien mon avis est partagé... Réalisateur qui a le don pour installer une tension palpable chez l'acteur et le spectateur, un sentiment dérangeant et à la fois ""prenant"" qui m'avait plu pour Black Swan ou encore Requirem for a Dream. Pour le dernier film de ce réalisateur ce fut autre chose... En effet, la tension que j'aime est là au début du film : questionnements, appréhensions, suppositions, inquiétudes dans cet atmosphère où tout semble paisible mais qui renferme un secret angoissant. Cependant, plus les minutes passent, plus la tension se fait longue et les actions s'enchaînent sans la relâcher. Un mélange étrange d'incompréhensions et d'horreurs qui m'ont parut parfois insoutenables et dérangeants (j'ai failli quitté la salle vers la fin de la séance lorsque l'actrice principale va accoucher et ne cesse de se faire piétiner au sol). Une frustration constante ressentie face à la niaiserie de l'actrice principale qui se laisse envahir et salir par la foule. Une fin de film à 100 à l'heure, où les actions s'enchaînent de manière surprenantes et arrivent parfois de manière saugrenues et les scènes dérangeantes psychologiquement se succèdent sans jamais relâcher la pression. Je suis ressortie du film tendue avec un sentiment de mal être intérieur.  Film à voir mais très très dérangeant. "
5.0," Je ne comprends pas pourquoi ce film n'est pas très bien noté. Il est certes un peu lent pendant quelques temps mais tient tout de même en haleine, et cela apporte encore plus à la suite de l'histoire. Un chef d'oeuvre, poignant, déconcertant. "
4.5," Le jeu des acteurs est incroyable, de même que les émotions que j'ai ressenties ! Certaines scènes m'ont marquées pour longtemps, de plus la symbolique du film est intéressante même si certains détails peuvent nous échapper. "
0.5," Film ennuyeux à souhait sans le moindre intérêt !Le mari est un gros psychopathe elle une chieuse stressée tout le long.Quand enfin le film bouge un peu (à la fin) ça deviens du grand n'importe quoi passant d'une soirée ""normal"" à une guerre civile interne sans connection logique.Sans compter que le politiquement correct est largement mort avec le nourrisson... scène à vomir n'ayant aucun intérêt ! Une bande d'annonce mensongère est un beau gâchis pour de bons acteurs. "
0.5," Heureusement qu'il y a Allociné pour nous aider à décrypter ce film ! Moi qui pensais à quelque chose d'absurde, à un enchaînement de scène volontairement explosives sans queue ni tête, je suis rassurée d'apprendre que tout ceci avait un sens. Mais cette métaphore prétendument biblique renvoie une image souillée des Hommes à laquelle je n'adhère pas du tout. Depuis quand est-il nécessaire de défigurer les religions pour faire du ""beau"" cinéma ? Ce film ne nous apprend rien sur nous et ne nous aide pas à réfléchir. Il intensifie à l'excès la violence potentielle des Hommes tant est si bien qu'on ne s'identifie jamais aux personnages de second plan. On est clairement dans un scénario manichéen foireux. "
0.5, Atroce et imbuvable.Une allégorie difficile à comprendre ou même à imaginer...j ai détesté.Punk is not dead? 
1.5, Film horrible ! l'histoire est incompréhensible Le jeux des acteurs est très bien Dommage que le film ne suis pas.Très déçu ... 
2.5," Dieu versus Mère Nature ou la folie de l'Homme...? spoiler:   Dieu (le poète) est dans une maison (la Terre) avec Mère Nature (Mother). Mère Nature a des envies et des besoins simples: elle aime, donne, construit et répare de ses mains, elle donne même la vie. Dieu lui, est adoré et aime être adoré et pour cela, il accepte l'inacceptable, tolère l'intolérable, veut pardonner l'impardonnable dans l'unique but qu'on l'aime (et non par altruisme). Ainsi il tolère dans sa propre Maison ceux qui amènent violence et haine, ceux qui maltraitent sa compagne Mère Nature. Une fois le vers dans le fruit, haine et violence s'insinuent partout, ce répandent tel un virus. Les efforts de Mère Nature sont vains... Les adorateurs du poète (Dieu) sont prêts à tout pour lui plaire, pour lui prouver leur dévotion: pillages, guerre, crimes tandis que dans le même temps ils ont également pillé et saccagé la maison (la Terre) -Pourquoi ne pas en construire une neuve ??- et ne respectent à aucun moment Mother (Mère Nature). Pour finir Mère Nature s'énerve un peu quand même: ici elle met le feu à la maison, comme elle brûle des terres, met des volcans en éruption, provoque des tsunamis et tremblements de terre ou des épidémies meurtrières pour faire comme table rase de temps en temps... Pour autant, il semblerait que ce soit Dieu qui gagne la partie car ses adorateurs sont légion, tandis que Mère Nature renaît de ses cendres - jusqu'à quand ?? - et va reconstruire patiemment ce qui a été détruits par la folie de l'Homme. Ce film est, de mon point de vue, une critique de la religion et le constat que l'Homme détruit sa maison, sa Terre d'accueil. Je ne peux pas dire que je l'ai adoré, car je trouve que cela manque de finesse, mais il a le mérite de lancer la discussion. "
4.0," C'est un filme surréaliste, elle a des scènes de le style de Buñuel, elle très intéressante, avec des repérés historiques que quand on les trouve, on arrive a faire le fil et donner un sens. C'est un film qui demande de l'analyse, c'est pas donné au premier coup. Je ne le conseille pas pour celui qui aime les histoires simples y superficielles. C'est la narration depuis la vision de Jennifer Lawrence, personnage qui n'existe pas justement dans la bible. La femme de dieu. "
0.5," Ce film n'a aucun intérêt, long et dénué de sens. Une énorme déception au vu des notes données par la presse. "
2.5," Outre la métaphore grotesque (je me demandais si c'était un film comique), j'en ai assez d'entendre ces sons aigus qui vous vrille les tympans (ce procédé ne rend pas le film angoissant, il le rend désagréable et nous rend sourd, c'est tout !). On entend ça dans toutes les productions, cinéma ou TV : raz le bol.Autres procédés qui sont censé peser psychologiquement et angoisser :- montrer un acteur en plan serré pendant ses déplacements au lieu de nous dévoiler la scène.- caméra épaule pour donner de l'instabilité à l'image (effet psychologique -> rendu façon reportage, soi-disant plus réaliste et déstabilisation du spectateur…)Ces deux trucs éculés provoquent juste l'envie d'éteindre la télé ou partir de la salle.75% du film passé à voir la frimousse de Jennifer Lawrence en gros plan (c'est vrai qu'elle est jolie, mais quand-même…), ça énerve seulement.Bref, un long moment d'agacement qui n'a rien à voir avec celui qu'est censé ressentir le personnage principal.Une farce ! "
1.5," Un film décousu et peu compréhensible, mais surtout un scénario qui ne prend pas. Jeu d'acteur bof, aucune crédibilité dans tout ce qui se passe, j'ai rarement regardé un film aussi mauvais ... "
3.0," J'ai revu ce film hier soir. Mais vu la longueur du film et le nombre de personnages, quand arrive la fin, il faut reprendre le début ... qui est identique à la fin ! C'est là qu'on comprend  spoiler:  qu'il y a 3 femmes (dont la principale est Jennifer Lawrence) et  que ce n'est qu'un éternel recommencement ! Belle intrigue psychologique, mais avec un côté sanglant et violent pour les plus sensibles. "
3.0," Je suis ressorti de ce film bouleversé. Tout y était, le mensonge, la culpabilité, le transfert, l'ego surdimensionné, la violence, l'irresponsabilité ... Superbe métaphore «vis ma vie de victime face a un pervers narcissique».Et jusqu'à la fin il lui pompe son énergie. "
4.0," Je ne vais pas donner mon interprétation de ""Mother !"" puisque le film est rempli de message et de different niveau de lecture et chacun y verra ce qu'il veut. Je veux juste dire que ""Mother !"" est une expérience cinématographique difficile a vivre, tout au long du film on est perdus, frustrés de ne pas comprendre ce qu'il ce passe a l'ecran. Mais il faut voir ce film pour tout les messages qu'il nous fait passer. ""Mother !"" est un petit bijoux. "
5.0," Excellent! Vaut le coup d'être vus, l'histoire est pertinente et mystérieuse ainsi que les jeux d'acteurs qui sont incroyables!! "
1.0," Parti pour un film où un mari et sa femme débarque dans une maison isolé chez un couple d’habitants vivants au calme. Ces nouveaux arrivants devaient troublés leur bien être. L’avancée du scénario transforme le film en un univers troublant : invasion de gens dans la maison, meurtre en tout genre, destruction. Situation qui n’a aucun sens et rend le film détestable. Film à éviter "
1.5," Comment perdre 2 heures de son temps ? Au début, ça paraît bien mais à la fin, les scènes traînent en longueur (le saccage de la maison, le moment juste après l'accouchement). On y voit des références à la Bible mais quel intérêt ?Je voulais voir un film à suspense, je me suis ennuyée. "
1.0, Je n ai rien comprisVraiment deçueLes jeux d acteurs sont très bon mais l histoire n a ni queue tête.Ca devient meme ridicule parfois 
4.0," Mother! N'est pas un film commun, c'est avant tout une expérience cinématographique, les gens qui pensent aller voir un film d'horreur détromper vous !Ce thriller est oppressant, dérangeant par moments, le scénario bien que brouillon parfois est très intéressant, et la manière dont le film est tourné renforce cette sensation oppressante. Pour ma part une bonne expérience je le recommande "
1.0," Pas du tout dans le film je n’y croyait pas , ennui total. Scénario pas du tout abouti la mise en route est longue à venir L’image du paradis , de l’enfer ??? Gourou enfin chacun comprend ce qu’il veut Décevant "
0.5," Trop long, trop perché, les scènes sont longues et sans grand intérêt pour l plupart. Vraiment décevant "
4.0," Film tres surprenant. Beaucoup critiqué mais pourtant tres interessant. On rentre dans cette histoire et on est captiver totalement. Enfin pour ma part, l histoire est prenante, et quand on comprend les allusions a la terre, a la mere nature, on voit un peu ce que le realisateur a voulu raconter dans ce film et c est tres talentueux. Sans parler du talent de jennifer lawrence qui est execptionnelle et montre ici l etendu de son talent. Elle porte le film a bout de bras et le fait tres bien. Elle aurait meriter l oscar pour ce film plus que pour sa prestation dans hapiness therapy. Enfin pour resumer je peux comprendre qu il ne plaise pas a tout le monde mais il est si different que tout ces films qui se ressemblent tous, qu il merite d etre vu au moins pour se faire son avis et pour la prestation de jennifer lawrence. "
0.5, Il y a longtemps que je n avais pas vu un film aussi mauvais Il n y a pas de réelle symbolique qui aurait vraiment permis d appréhender ce film catastrophique Quel gâchis d acteurs si talentueux ! 
0.5, nul. film plat et sans chute.j'ai été déçue je m'attendais à mieux vu la bande annonce. pourtant vu l'actrice je m'attendais à être surprise mais non 😶. 
0.5, il y a longtemps que je n'avais vu un navet pareil!!!!affligeant! mais qu'est donc venu faire Jennifer Laurence dans un film aussi nul 
0.5," Je suis vraiment passée à côté du film. J'ai trouvé la fin brouillon, comme un grand n'importe quoi. Vraiment je ne le recommande absolument pas! "
1.0," Une étoile pour le côté visuel. Pour le reste ce film est très en dessous des attentes que je pouvais avoir : Scénario tiré par les cheveux, incohérences ... La fin est prévisible, le gore est là mais aurait été dispensable. Les 10 dernières minutes sont une épouvante à laquelle il ne ressort rien, juste un questionnement sur les absurdités du scénario et le pourquoi du comment certains personnages sont là ! "
0.5," Malgré les acteurs choisis.... Scénario pauvre, dialogue ridicule, histoire incompréhensible... Très déçue, après la bande annonce je ne m'attendant pas à voir ce truc là oui car ce n'est pas un film. Allez voir un autre film ! "
0.5," ""Faites l'expérience""... Dans la descriptionL'expérience d'un grand n'importe quoi...Pire film de ma vie, j'ai failli l'arreter à plusieurs reprises mais j'ai finalement continuer, pour voir, des fois que... hélas non... 2 heures de perduesJ'ai même cru qu'ils allaient la manger à la fin, comme quoi ça aurait pu être pire encore... "
0.5," si vous voulez passer une mauvaise soirée ce film sans queue ni tête, que je classe parmi les plus gros navet de toute ma vie , je suis vraiment déçu "
4.0," L'impression qui se dégage de se film interpelle notre Esprit, mais le plus étrange est tout de même le titre sans rapport: 'Mother!""... je pense qu'il faudrait plutôt lire ""Father!"" au sens où Jésus appelait le Père. Inutile de comprendre ce film avec l’intellect, il faut le voir avec l’œil de notre âme, et encore pas tout de suite! "
5.0," Ce film est un pur chef d'oeuvre les acteurs joue d'une justesse.....quand on regarde ce film on n'a pas peur pour elle, aucune compassion, parce que on est dans le film on pense juste a sauver sa peau "
0.5," Mais c'est quoi ce film sérieux ??? La demi étoile pour les acteurs qui sont bons mais l'histoire n'existe pas !!! Il faut s'inventer un intérêt au truc. La fin du film c'est du grand n'importe quoi ! Et ce n est pas un spoiler car c'est totalement incompréhensible de A à Z. Je ne sais même pas comment j'ai fait pour rester jusqu'à la fin. Suffoquant et agoraphobisant.Alors certes les films bizarres ont le droit d'exister, mais il devrait y avoir une catégorie pour ce genre de film. Je vote pour le genre ""faites vous votre histoire c'est pas notre job "". Bon ben moi je compte sur de vrais scénaristes! "
0.5, Aucun intérêt ! Un mic-mac destructeur d'amour et passion résumée par une destruction atroce. Bref aucune énigme incompréhensible.... 
5.0," On reconnaît bien Aronosfy dans cette oeuvre qui donne à réfléchir et qui choque. Digne de son auteur, selon moi le thème ici est le besoin d'être aimé par le plus grand nombre, être adoré au lieu de se contenter d'une vie sobre aux plaisirs simples. Le besoin de reconnaissance, un thème tellement d'actualité... Une Jennifer Lawrence désespérément seule et aimant un mari désespérément insatisfait, écrivain en manque d'inspiration. On part d'une histoire simple, on rajoute un zeste d'anarchie, un soupçon de fantastique et la réalité rejoint ainsi une fiction dérangeante car si réelle. Un film qui donne à réfléchir sur la nature même du besoin de ""plus que ce que l'on a"" et ses conséquences ici dévastatrices; sur la capacité à tirer une leçon de ses erreurs afin de ne plus tomber dans un ""éternel recommencement"". Aronofsky sait comme toujours analyser la société et ses dérives et faire de son observation un film subtilement puissant "
5.0," Excellent! Un cauchemard scénarisé! Ca part en vrille, excitant. La mise en scène nous fait vivre les émotions. Superbe du bon cinéma "
0.5," Inutile de revenir sur le parti pris du film de reproduire fidèlement les personnages bibliques plutôt que de remettre en question les stéréotypes qui leurs collent à la peau : Eve est dénuée de tout savoir-vivre et ne sait pas se tenir, quand son hôte lui pose des limites ; Caïn est un sale gosse capricieux... d'accord !Mais pourquoi diantre a-t-il fallu que Mère Nature soit cette femme ennuyeuse comme la pluie, qui aime le travail bien fait et l'ordre, et soumise au patriarcat au point de se laisser envahir? Et quand elle finit par succomber aux caprices de son Dieu le Père bien-aimé, trop occupé à jouir de l'adoration de ses fidèles, pour lui prêter attention, qu'à celà ne tienne! Il peut recommencer à loisir !! Par ailleurs, la réalisation est tellement fouillie qu'on croirait simplement une énumération des pires moments de l'humanité ; pas de mise en perspective, pas de pistes de réflexion. Un pesant sentiment de fatalité rend ce film extrêmement en oppressant. Pour autant, le fait que le ""créateur"" puisse reproduire son œuvre à loisir ne pousse aucunement à une quelconque prise de conscience écologique.Ou peut-être n'est-ce finalement qu'un homme, qui rêve, enfermé dans son bocal, que la seule puissance créatrice de sa conscience lui permettra indéfiniment de créer l'amour dont il se nourrit et qu'il est incapable d'offrir ?Le problème n'est pas tant que le film laisse la porte ouverte au débat (au contraire), mais difficile de savoir si le sentiment d'inquiétante étrangeté qui s'en dégage est voulue, par empathie avec ""mother!"", mais il est sûr qu'il en fera décrocher plus d'un, tant les successions des scènes sont douteuses, comme tiré d'un rêve que l'on ferait après une cuite.En tous cas, la sensation au réveil est à peu près la même qu'en fin de visionnage : malaise et perplexité. "
0.5," Voilà donc un cinéaste qui a cru avoir une idée. Il a depuis sa bulle regardé le monde qui ne tourne pas rond et s'est dit tiens, et si la guerre, la misère, le fanatisme, le changement climatique, etc. n'étaient que l'expression du récit biblique. Un film catho-gore prétentieux, boursouflé, qui essaye de faire croire que ça doit faire réfléchir sur notre condition. Du grand n'importe quoi ! "
4.0," Très impressionnée par les 3 kilos d'écriture d'un fan éloquent je dois partage mon avis. Les psychotropes prises par le réalisateur sont d'une qualité rarissime. Il y a Jen, malade mentale et co-dépendante avec zéro personnalité, et Janvier, le poète échoué, tourmente et sans inspiration, formant un couple unissant fraicheur et putréfaction donnant un bébé prédestiné à jamais sortir de cette maison. Je dois dire que Darren arrive à faire un film renversant, très haletant, impressionnant mais il manque le côté pratique: en tant que mere j'ai donne le sein dès que bébé était dans mes bras et déclasse mon mec derrière mon fils à la même seconde . Alors cette histoire de ''il est là ton amour pour moi "" je la trouve hilarante! Pour résumer : le WTF de ce film intrigant, et en même temps un grand pet sans odeur, va scotcher le spectateur dans son siège. c'était mon cas... "
0.5," Quelle déception !!! Le film démarre sur un huis clos plutôt bien posé mais assez facile . Casting intéressant mais peu exploité , Jennifer Laurence restant dans une attitude spectatrice , ed Harris présent 15mn en tt dans le film. Au fur et à mesure le film s'étire et se perd dans des longueurs , avant de basculer vers un style horrifique. S'ensuit un empilement de scènes ultra violentes , jusqu'à une fin sans réelle réponse qui laisse chacun choisir son sens. "
1.0," Tordu... Comme film. Décevant. Je n'ai pas adhéré du tout ... ........,....... ........................ "
1.0, J’ai eu du mal à rester jusqu’à la fin devant ce film à l’atmosphère sombre et à l’histoire qui devient de plus en plus improbable. 
0.5," Amateur de cinéma, je fréquente les salles plusieurs fois par mois mais je n'écris jamais d'avis, faute de temps. Je me sens obligé cette fois d'écrire une critique : ce film est non seulement indigeste, il va plus loin. Je n'ai rien compris car il n'y a rien à comprendre. c'est du foutage de gueule. Juste deux dernières choses: un conseil et une demande pour le réalisateur. Pour le conseil, il faut qu'il arrête de prendre ce qu'il prend comme substance, médicament ou autre, ça ne lui convient pas du tout. Pour la demande: il serait sympa qu'il me rende mon argent, j'ai rarement gaspillé aussi mal mes sous. "
2.5," Il est dommage que ne furent pas distillés au début des indices mystiques et spirituels.Cela aurait ouvert une porte vers la compréhension de toutes ces allégories...Loin de savoir que ce film avait une résonance pieuse, à la sortie l'incompréhension était omniprésente sur les visages des spectateurs.Apres maintes lectures sur la façon de comprendre le déroulement et le dénouement, nos lanternes furent éclairées....Mais nous sommes loin d un chef d œuvre ....Le jeu d actrice de Jennifer Lawrence est insipide, lourd et pesant; les gros plans sur son visage incessants sont agaçants et déroutants.Quand à Javier Bardem, ce côté adolescent attardé qui n'en fait qu'à sa tête, laissant sa femme apeurée et interrogative, (et tant que le mystique n'est pas compris) il énerve aussi à son tour....Un film dont le sujet est grandiose mais l'interprétation finale et la mise en scène brouillon...dommage.... "
5.0," Ce film n'est clairement pas pour tout le monde mais pour moi il est parfait. J'en suis sortie fascinée et choquée à la fois. Sans doute un des films les plus traumatisants que j'ai pu voir, mais aussi un des meilleurs ! "
0.5," Ennuyeux, vraiment nul, sans le moindre sens logique, pas même philosophique, c'est le summum de l'absurdité, angoissant car indignant de l’absence totale d'un dénouement un minimum sensé ! Heureusement que j'ai pas payé pour le voir, j'aurais demandé à être remboursé! "
0.5, très déçu j'ai faillit quitter la salle avant la fin il y a plusieurs scène qui n'on n'y queue n'y tête. En plus le cadrage du film est très moyen 
5.0," très belle oeuvre ... crédible, concrète, laissant exploser la colère à petit feu, l'impuissance et le dégout ... semblant anarcho-punk mais loin de l'anarchie, toutes les formes sont là en image embrassées par la caméra ... comme une purulence abjecte coulant d'un abcès enfin crevé et qui libère d'un mal humain libre mais confiné ... un voyage introspectif d'une candeur magnifique à la fois égocentrique et universel allégorie et métaphore non conformistes ... en somme tout ce qui me plait dans le cinéma !! ... avec amour on peut tout, car il anime tout !! "
5.0, Un des meilleurs films que j'ai pu voir.Tellement de références et de messages. Ou comment l'humanité traite notre mère nature.Extraordinaire 
4.0," Mother! est un film à la fois simple et complexe. Simple car les sujets qui y sont abordés le sont : la religion, la vie, la mort, l'amour, le couple, la création/destruction. Il était donc évident, que pour ne pas tomber dans une bible imagée, le réalisateur devait trouver comment installer différemment ce thème principale : Dieu, La Terre, l'Humanité, dans une scène qui serait l'allégorie de nos sociétés et de notre monde. Le film n'est donc qu'une longue métaphore emplie d'allégories et de références. Je préfère en savoir le minimum possible avant d'aller voir un film, c'est donc au fil de mon visionnage que je recoupais les morceaux, retrouvais les références etc.... Les sens sont assez simples à comprendre :  spoiler:  Javier Bardem incarne un Dieu aimant et indulgent, directement tiré de la Bible, a déjà écrit un livre renommé (l'Ancien Testament) Jennifer Lawrence est la Mère Nature. L'Homme qui arrive en premier est Adam, il fume, il est le premier à incommoder mère nature avec sa pollution. Durant la nuit, avec DIeu dans la chambre, ils créent Eve. Eve est attirée par le fruit défendu qui est la pierre (pomme) que Javier B (Dieu) conserve dans son bureau (le jardin d'Eden). Du moment où cette pierre est cassée à cause d'Eve, l'horreur se multiplie, tout d'abord les deux frères qui s'entre tuent (référence biblique), ensuite la Terre (la maison) dont mère nature prend soin devient saturée, abîmée, squattée, maltraitée. Elle tombe enceinte, Javier Bardem écrit alors son 2ème bouquin : le Nouveau Testament. Donc l'état du monde devient catastrophique, on comprend le sacrifice du bébé (Jésus) dont la chair est consommée, et pourtant Javier les pardonne.  C'est à ce moment là que je ne comprends pas certaine critiques : le personnage de Jennifer Lawrence n'est pas passif,  spoiler:  elle supplie Javier Bardem de les faire sortir, et je vous rappel que c'est elle qui incendie la maison au final.  Pareil pour ceux qui disent qu'il n'y a pas de fin, il y a une chute :  spoiler:  c'est que tout est un cycle infini, une boucle, qui recommence sans cesse, et c'est Javier Bardem (Dieu) qui refait sans cesse recommencer cette boucle. Par conséquent, le début est la fin, la fin est le début du film. Enfin, les scènes d'horreurs de la fin sont là pour montrer la saturation, l'étouffement, et justement les horreurs que subit et voit au quotidien la Terre et mère Nature, si elles avaient la capacité de voir. Pour conclure, je ne trouve pas du tout que ce film est trop compliqué à comprendre, quelqu'un connaissant à minima les basiques religieux s'y retrouve facilement. Je trouve que chaque choix, de chaque image, chaque jeu de caméra, chaque bruitage ont été choisis avec soins. Le jeu des acteurs principaux est superbe. La seule raison pour laquelle je n'accorde pas cinq étoiles à ce film, c'est parce qu'il y a en effet des lourdeurs à certains moments de la fin, et parce-que la conclusion du film est, que nous, l'humanité, spoiler:   étions déjà destinés à finir comme ça, que les cartes sont déjà écrites, puisque tout n'est qu'un cycle recommençant sans cesse. Alors nous connaissons déjà l'issue.  La question que j'aurais donc à poser au réalisateur est : ""et maintenant ?"", vous nous montrez un film qui montre à quel point nous l'humanité maltraitons la planète, mais au lieu de nous dire : ""vous pouvez encore changer les choses"", votre film porte comme message que  spoiler:  tout est déjà écrit, et que tout va finir dans un bain de sang.  Alors en quoi votre film apporte quelque chose ? En quoi nous pousse t-il à réagir ? A se battre ? "
5.0," Mother ! est un concentré de merveilles originales si peu commune que l'on ne peut passer à côté. Dans ce film sombre dans lequel la fantastique Jennifer Lawrence, une fois de plus parfaite, nous fait vivre un moment véritablement éprouvant, nous confirme les talents de Javier Bardem. Bien que les critiques soient pour le moins divisées à son sujet, je persiste à dire qu'il s'agit d'une perle rare. En effet, il est de plus en plus rare de voir des films qui nous font ressentir les sensation procurées par ce long métrage. Chaque élément du film en cache un autre, toute chose est métaphore ainsi qu'étude de la société, tant dans des aspects sociaux ou psychologiques que religieux ou autre. Il y a tant de façon différentes de comprendre et de ressentir ce film que l'on ne pourrait les compter. Ce film est tout simplement unique, et on ne peut qu'avoir une idée de ce qu'il représente tant que l'on ne l'a pas vu. J'étais septique avant d'aller le visionner dans les salles obscures, je ne pensait pas qu'il pisse être tant bouleversant que cela. Mais je me trompais amèrement. C'est tous ces éléments qui prouvent une fois de plus que Darren Aronofsky est un immense réalisateur, ce qui fut déjà constaté dans Black Swan et Requiem for a Dream, et que Mother ! est un chef-d'œuvre. "
5.0, Très frustrant dans le sens où je ne verrai pas mieux durant les prochaines années. Il faut le regarder plusieurs fois car il y a quelque petites phrases que l'on ne remarque pas au 1er visionnage qui sont lourd de sens. Ce film tient du géni. Cela dit je peux comprendre qu'il déplaise. C'est le genre de film soit t'aime soit t'aime pas. 
3.5," Dans ce thriller psychalytique, Darren Aronofsky joue avec nos peurs les plus primaires pour nous transporter dans un cauchemar effrayant jusqu'aux abimes de la folie. Car oui, ce film peut rendre fou. "
2.5," Un avis mitigé, je reste perplexe face à ce film, aussi ambiguë que sombre sans indications. On sait que ça se déroule mais quoi ? pourquoi ? ... rien Dans l'esprit il me fait quelque peu penser à Regression. Globalement je ne saurais dire si je l'ai apprécié ou non, mais bon on cherche souvent une explication où y'en a pas.. "
2.5," Ce film est entièrement 50/50 soit, vous êtes quelqu'un avec un esprit ouvert et à ce moment vous tournez le film à votre sauce.Ou soit vous êtes quelqu'un avec un esprit plutôt fermé et très premier degré et dans ce cas là vous ne trouvez aucun sens ni aucune cohérence.Enfin bref moi, mon avis sur ce film est mauvais, très mal expliqué, je trouvais que les personnages n'avais aucune vie (ni prénom, ni âge...).À voir quand même... "
0.5," Un film d'une médiocrité infini.La mise est scène est catastrophique. Et l'histoire n'a que très peu d'intérêt. la bande son est inexistante.une succession d'images du quotidien, se laver les mains, déboucher un évier, et puis c'est la boîte de nuit dans son salon. ça n'a ni queue ni tête.À déconseiller ! "
0.5, Pas grand chose à en dire... ennuyeux à mourir. Il est clair que métaphore ne veut pas dire chef d'œuvre. A éviter soigneusement. 
4.0," Un film très intéressant !La mise en action un peu longue, mais j'ai adoré qd même ! Je ne me suis pas du tout ennuyais au contraire ! C'est un filme intellectuel ! J'aime bien l'illustration des idées à travers le film ! Excellent ! "
4.5, je suis allée voir ce film il y'a 7 jours .. encore aujourd'hui il me hante !Jennifer Lawrence est au sommet de son Art ! le film nous prend .. nous perturbe .. nous violente .. cette sensation d'intrusion est toujours présente après une semaine ! allez le voir ! 
1.0, Y a t'il besoin d'autant de débauche violente pour faire passer un message !!!Si le début du film peut présenter un intérêt avec une mise en scène qui inscrit un peu de suspense la suite est totalement illisible ...Dommage car les acteurs eux sont excellents 
2.5," Personnelement j ai rien compris , mais le film est passionant on a envie de le finir les acteurs sont tres bien, le probleme c est que si on connait pas la bible la religion, on croit pas en dieu ect on peut pas comprendre le film moi je pensai plus a une forme de psychologie il la droguai ect je sais pas, enfin bref heureusement que j ai vue les explications pour comprendre l histoire sinon je serais restée avec un grand point d interrogation. "
0.5, À mourir d'ennui film incompréhensible Nul je me suis ennuyé du début à ma fin sincèrement énervé cont4e cette publicité mensongère de l'année sincèrement sans offenser les réalisateur ne refait plus de films comme ça il est à mourir d'ennui nul en un mot .!!!!! 
4.5," Une œuvre de création portant sur l'œuvre de création Un film à haute portée métaphorique. Une mise en scène incroyable, en crescendo et en focalisation interne En un mot, une poiêsis. "
5.0," Mother! Est une oeuvre métaphorique relativement bien conçue et si vous aimez les films qui n'hésitent pas à bousculer leurs spectateurs en les plaçant dans des positions cognitives inconfortables, foncez !Vous devez juste, pour apprécier ce film, savoir aller, facilement, au delà de ce que vous voyez et de vos aprioris immédiats.Quelques précisions par contre : Cette oeuvre ne parle absolument pas de ""mère nature"", d'humanité ou de religion, ceux qui croient cela sont totalement à coté de la plaque. Le film n'est pas non plus scindé en deux parties (thriller puis horreur) ... non ... car Mother! n'est ni un Thriller, ni un film d'horreur, ni même un film dramatique. Il possède bien des éléments intrigants et des images ""horribles"", mais il ne fait pas partis de ces genres ... voir spoiler. spoiler:  Mother! est un film psychologique/philosophique (c'est ça, sa véritable classification), qui anthropomorphise le processus de création d'une oeuvre et place en le personnage central (Jennifer Lawrence) celle de l'Inspiration, la muse, mère des idées que seul l'auteur juge bonnes ou mauvaises et qui parfois, peut les rejeter avec indifférence totale ou au contraire les décortiquer violemment pour se les approprier. Inspiration qui n'a aucun contrôle sur les dérives de l'imaginaire rationnel ou irrationnel de l'auteur... Inspiration qui n'a plus lieu d'être, qui disparaît, usée, brûlée, pour fournir son ""diamant"", une oeuvre achevée.   "
2.0," bon je n'accroche vraiment pas à ce réalisateur, je vais simplement ne plus regarder ce qu'il fait, je n'ai aucun de ses films. 2 etoiles pour l'esthetisme, et surtout pour les 4 acteurs. Mais je ne rentre pas dans le délire du réalisateur, je vois bien ce qu'il veut dire et toute la symbolique de l'histoire mais ce n'est vraiment pas mon trip. "
1.5," Extrement dérangeant à voir, des images très durs, trop dur même ! À tels point qu'au passage du meurtre du nourrisson j'ai du sortir de la salle en larmes lorsqu'il ce sont mis à le manger ! Ce film parle de véritées mais est extrement choquant pour une majoritée du publique . "
