Note,Commentaire
5.0," Un film génial avec des tonnes de références *.*Ma seule envie; retourner dans le cinéma pour le revoir �La 3D vaut vraiment le coup :DOn ne voit pas le temps passé et les décors sont sublimes, les personnages sont très attachants et on a envie d’être avec eux "
5.0," Franchement pas déçu. On ne s'ennuie pas 5 minutes dans ce film. Un très bon film "" familial "" qui ravira les jeunes et le vieux Geeks !Il y a tellement de références au cinéma, jeux vidéos, ainsi qu' à la musique ( années 70 - 80 surtout ), et même à la culture geek, qu'on peut le visionner plusieurs fois pour noter tout ce qu'on y voit.On peut dire que c'est un film complet, effets spéciaux, jolie histoire, combats, courses de véhicules, imaginaire grandiose, etc...Les acteurs sont bons, les scènes sont rapides..Évidemment, la structure du film est celle d'un Spielberg, pas de surprise de ce côté-là. Même si on y trouve quelques idées politiques peu développées, ne vous attendez pas à un film trash, ou gore et encore moins intellectuel ou révolutionnaire.Les geeks et les amateurs de films d'action y trouveront leur compte, ceux qui détestent la culture américaine et pop passeront leur chemin... "
4.5, Un hommage à la pop culture réalisé par l’un de ses plus illustres protagonistes ne pouvait donner que ce résultat : Un pur moment de bonheur ! 
4.0," B.O 2 268 439Le nouveau gros film de Mr Spielberg, tiré d'un roman qui fait la part au référence multiple sur les années 80 au niveau films, jeux vidéo et musiques...l'histoire d'un jeune qui va entrer en rébellion aussi bien dans la vrai vie que dans le monde virtuel.En tous cas le film est visuellement réussi déjà, voir toutes ces références (de Batman au Géant de fer, de Shining a gundam ou Retour vers le futur etc...) est un vrai plaisir, rajouté a cela de l'aventure, de l'humour et sa dose d'énigme et bien tout ceci fait qu'on passe un très bon moment. Moi qui était crevé ben hop bien éveillé et ce tout le long du film.A voir pour les nostalgiques mais pas seulement.^^NOTE: 8/10 "
4.5," Et voilà du cinéma à la Spielberg, version ET ou Indiana Jones, action et imagination débordées sont au rendez-vous. Hyper référencé avec un scénario plus subtil qu'il n'y paraît. Du cinéma tout public qui fait mouche. "
4.0," On retrouve l'esprit Spielberg dans cette méga production qui mélange mondes virtuels en anticipant sur un futur où les gens vivent à travers des casques de réalités virtuels et des combinaisons des vies parallèles plus excitantes que leur quotidien vraiment pas intéressant.. ET pas mal de clins d'oeils aux héros et objets des films, dessin animés, jeux vidéos des années 80 à aujourd'hui ! Le résultat est réussi, le scénario est comparable à celui d'un Disney avec la franchise MARVEL Avengers andd Co : pas follement complexe mais pas idiot non plus (cela change des independance Days, Pacific RIM et autres blockbusters sans idées). Le petit plus est la petite morale (il en faut dans cette société vide de repères et de sens) de fin qui laisse un bon souvenir. Je ne mets pas 5 étoiles car 2h20 c'est vraiment trop pour cette histoire : 1h50 suffisait largement. "
2.0," Beaucoup apprécié le défi Shining !Beaucoup d'incohérences au niveau scenaristique...Doublage VF plutôt mauvais, à revoir en VO pour juger de la valeur initiale des acteurs. L'entièreté des personnages virtuels sont en fait originaires de la même ville... Ne parlons même pas du post-it sur lequel est noté le mot de passe du grand méchant, ou le fait que personne n'ait jamais pensé à débrancher l'oasis, fin bref...L'humour ne fonctionne pas, les blagues marchent mal...Je ne m'attendais pas à quelque chose de grandiose, et en sortant de ces deux heures, je n'ai malheureusement pas changé d'avis. "
5.0," Un film extraordinaire, hors du commun, je l’ai vécu en 4DX, et oui vécu est le mot, on ne regarde pas ce film, on le vit et c’est le moins que l’on puisse dire tant cette technologie se marie parfaitement à ce long-métrage.Le scénario quant à lui est herintant, le suspense nous tient en haleine du début à la fin, et les références à l’univers du gaming et du cinéma sont parfaitement intégrées sans être lourdes.Merci pour ce film ! MAGNIFIQUE ! "
3.5, Bon film mais trop de numérique et pas assez dans la réalité. Beaucoup de scènes très bien faites comme la course de voitures mais perturbante en 3d Imax. 
4.0," Un retour de Steven Spielberg une nouvelle fois passionnant, avec des personnages attachants, un scénario qui nous tient en haleine, des effets spéciaux dignes du futur et des références aux années 80 géniales. Spielberg nous renvoie la notion du rêve souvent exploitée au cinéma, cette fois-ci sous la forme d'un film divertissant parfait pour une soirée cinéma en famille. Pas un chef-d'œuvre (certains clichés, longueurs...) mais un des meilleurs films de science-fiction de ces dernières années. "
5.0, pas vraiment de choses a dire le film est bon les graphismes très bons l'histoire atypique l'humour est pour le coup vraiment bien la fin moyenne les personnages sont tous avec une personnalité bien défini et mise en scène et les acteurs sont très bons 
3.0," Pourquoi pas...Mais encore une fois trompé par des commentaire journalistique qui parle de chef d'oeuvre. Uniquement parce qu'on parle de SPIELBERG, on veut retrouver cette grande nostalgie des années 90. En parlant de nostalgie ce film est malin d'un point de vue marketing ->Jeu video, monde vituel pop culture années 80, il vise un spectre tres large de spectateur. Un père peut aller le voir avec son fils son problème. L'idée de base est bonne, la première partie promet de belle chose mais ensuite on rentre dans un schéma prévisible et dénué de sentiment (comme bcp de film aujourd'hui). Des jeunes héros venant de nul part sont tout à coup ensemble dans des courses poursuites et traqués (mal réalisées) dans le monde réel. Cette partie monde réel est trop rapidement décrite, on voit peu de chose et le charisme du ""méchant"" est banal et son assistante n'en parlons pas. L'oasis est interessant, belle course en début de film, la scène finale est beaucoup moins interessante. Pour résumé, Il y a de bons ingrédients mais la cuisson et le mélange sont à mon goût pas assez raffiné pour en faire un super film. On en parlera plus dans 2 mois...oublié. Mais encore fois côté market bien joué, ca va marcher. Côté musique, John williams manque tout de meme, Alan silvestri rempli le job avec une musique rythmée et bcp de sonorité de retour vers le futur. "
3.5," Un film pur cru Spielberg, avec les qualités et les défauts que cela comporte. Dans les avantages : le film est très divertissant, on ne s'ennuie pas une seconde, c'est fun, rythmé, coloré, bourré de références cultes et pop, très imaginatif tout en étant un peu critique (sans être lourdingue) sur la société actuelle et certains aspects de la technologie. Dans les inconvénients : on retrouve plus ou moins le même schéma narratif à chaque fois, seul le décor et les enjeux changent, comme d'habitude, les héros sont une bande d'adolescents au coeur pur et aux origines ethniques diverses, comme d'habitude, les méchants sont très très méchants et riches (car issus du monde des affaires, forcément, bouh, vilains!), les runnings gags commencent à dater et peinent à faire rire ou même sourire, et même si pour une fois le film s'y prête beaucoup, trop de références tuent les références. Bref, comme d'habitude, une super idée originale, un super film, mais entaché de multiples détails destinés à aseptiser et simplifier pour plaire au plus grand nombre. Spielberg, le chef qui aurait sans difficulté 3 étoiles au guide michelin mais préfère bosser au fastfood (même s'il le fait très bien). "
2.0," Un film bien fait... mais un film pour (grands) enfants qui fait penser a une super production Walt Disney... avec une belle happy-end un peu ridicule a la fin. Si vous cherchez du bon Spielberg, vous serez déçu. "
5.0," Juste un mot. EXTRAORDINAIRE !!! Ce film a de l’action, est rempli de romantisme, bref j’ai vraiment beaucoup aimer. Je le recommande fortement 😘😘�� "
5.0," Super divertissement !! On a passé un bon moment en famille, !!�Merci Mr Spielberg c’est un très bon film , dans l‘air du temps !! "
0.5," Honnêtement, c'est un navet, tout est prévisible, aucun suspense, aller le voir a été une grosse perte de temps, j'en attendais beaucoup vu ses notations et j'ai été dessus "
3.0, pas ete super enthousiasme par ce filmscenario simplissime a la spielbergjeu des acteurs moyensle film ne consiste quen des allusions/ references a des choses des annees 80 (que jai pourtant connu)il ne me laissera pas un grand souvenir. 
2.5," Je ne comprends pas toutes ces louanges pour un film au scénario assez pauvre et très ""guimauve"" je trouve. C'est un film à mon sens destiné aux teenagers qui aiment les jeux vidéo mais en ce qui me concerne, je me suis ennuyé car j'ai eu beaucoup de mal à estimer la dramaturgie à mon sens quasi-inexistante de ce film. Beaucoup de films sont faits en image de synthèse et voir des avatars se battre dans un univers virtuel m'a fait ni chaud, ni froid; sans doute parce que tout ça est justement virtuel...La fin m'a aussi déçu, trop américaine et sans surprise. Bref Spielberg a fait beaucoup mieux. "
3.5," On en prend plein la vue et que de bonnes références. Spielberg s'est fait plaisir avec ce film, et nous aussi. "
1.0," critiques positives incompréhensiblesce film est très très très long, jeunisme omniprésent comme dans tout film US, références vites pénibles (aux années 80 aux films, aux jeux videos) ennuyeuses et forcées, personnages sans grand intérêt et manichéens, scenario fin comme une feuille de papier a cigarette.comme trop souvent avec les blockbusters on a l'impression que tout le budget est passé dans les images de synthèses: péniblea déconseiller aux amateurs de cinéma, et pour ceux qui aiment les jeux vidéos pas la peine de se déplacer au cinémaquelle déception pour un Spielberg "
0.5," Le début est bien mais nous n avons pas trouve la suite intéressante, un film pour enfant ou jeune geek mais alors vraiment pas de réflexion pas d intrigue les défis s enchaînent et le dénouement ne surprend personne. De belles images mais rien de fou non plus... nous ne comprenons pas le succès, chacun ses goûts.Puis ils auraient quand même pu mettre une fille ronde ou handicapée ou j en sais rien mais bon la la fille est canon évidement ... enfin rien d intelligent dans ce film rien n est bousculé les clichés sont respectés etc.... en revanche je le conseille aux enfants et jeunes ca peut être sympa... "
4.5," Film très intéressant qui montre que la technologie peut être à la fois à l’origine de grands progrès et à la fois un danger qui peut rendre les gens insociables. Après, on retrouve la naissance d’une histoire d’amour entre les 2 personnages principaux... un classique dans le cinéma! Dans l’ensemble, je dirais Très bon film! "
4.0," Je vois enfin Ready Player One, qui est toujours soit considéré comme l'un des meilleurs films de Spielberg ou l'un des pires. Et effectivement, sur certains points, je comprends que le film divise. Je vais commencer par citer les choses qui ne fonctionnent pas très bien. Tout d'abord, le style visuel de RPO est globalement très réussi mais le seul point où ça ne colle pas, c'est pour la modélisation des personnages. Ces derniers manquent d'authenticité dans leurs émotions et on a vraiment l'impression de suivre des personnages creux. Ensuite, on peut reprocher la musique d'Alan Silvestri : cette dernière est tout juste correcte selon moi et encore, car elle est parfois presque inexistante (je me suis retrouvé étonné devant plusieurs scènes d' action à n'entendre finalement que les bruitages et aucune musique, ça a tendance à limiter l'impact de ces scènes malheureusement). Enfin, le fait que RPO se passe à 90% dans l'oasis remet totalement en question l'utilité du film. Je suis peut-être l'un des seuls à avoir ressenti ça, mais je me suis souvent fait la réflexion que si rien n'est réel, alors tout ce qui se passe est anecdotique, et cela vient encore réduire la force émotionnelle du film, déjà pas aidé par ses personnages. Une fois tout ceci dit, on pourrait croire que je n'ai pas du tout aimé RPO mais malgré tous ces éléments, le film reste bluffant. Les visuels sont extrêmement réussi et permettent à Spielberg d'avoir une mise en scène sans aucune limite, ce qui offre des scènes impressionnantes en terme de chorégraphie et de démesure. Le rythme du film est de ce fait excellent, j'ai vraiment eu la sensation d'avoir passé 1h40 devant alors qu'il dure 2h20 ! Enfin, c'est très rare pour être souligné, mais le fan service abondant est pour une fois justifié par le concept de l'Oasis. Même si ça reste facile d'accrocher le spectateur quand on ne lui montre que des vieux classiques comme Shining, King Kong ou Retour vers le futur, la présence de ces guests ne nuisent jamais à la cohérence de l'univers et Spielberg réutilise ces références et les modifie afin d'en faire quelques chose de nouveau (la relecture du Shining est par exemple très intéressante du point de vue de Aech). Bref, le film garde beaucoup de défauts pour être un véritable chef d'œuvre selon moi, mais en termes de divertissement, on fait difficilement plus amusant et grandiose. Un film qui impressionne davantage les yeux que le cœur, mais la mise en scène suffira à faire de ce RPO un film tout à fait mémorable. Je recommande ! "
4.5," À peu de choses près ce film méritait son 5 étoiles. Une « méchante » un peu pathétique et une scène vers la fin complètement ridicule m’obligent à retirer 0,5 :-DCela mis de côté c’est une petite merveille ! "
5.0, Grandiose !! Surprenant !! Du grand Spielberg !!je me suis retrouvé en enfance une compilation des années 80 jusqu'à aujourd'hui sans aucun ennui la 3d au top la musique fantastique !!mes enfants on adorés ! 
3.0," Je suis relativement déçu par ce film peut être parce que j'en attendais beaucoup de Mr SPIELBERG, trop peut être......Alors oui, pour les clins d’œil, pas assez appuyé d'ailleurs au 80's Spielbergienne, le maître ayant déclaré ne pas vouloir que RPO soit considérée comme un film auto-promotionnel et c'est bien là ma 1ère deception.....Certes, la De Leorean est présente mais il manque des clins d’œil qui auraient été de bon ogure.Par ailleurs, les acteurs ne me semblent pas assez charismatiques ce qui donne à la partie ""réelle"" du film une impression assez fade, cela est certainement voulu de manière à accentuer la luminosité de la partie virtuelle du film mais là encore cela ne fonctionne, à mon sens pas.Je suis donc mitigé, il manque quelque chose pour moi que j'ai bien du mal à exprimer avec des mots mais émotionnellement, je n'ai pas été transporté malgré une séance mouvementée en 4DX.J'ai eu plaisir à retrouver la console ATARI de mon enfance mais là également, trop pointu.Bref, ce film est TROP, TROP et au final, PAS ASSEZ !!!!!!!!! "
4.0," Une réussite.Beaucoup de références à d’autres films, mangas, jeux vidéos.... Les fans des années 80/90 seront ravis.De l’action, de l’humour, super effets spéciaux...Spielberg nous prouve une fois de plus qu il est une valeur sûre. "
4.0," 2044. La Terre est à l’agonie. Comme la majeure partie de l’humanité, Wade, 17 ans, passe son temps dans l’OASIS – un univers virtuel où chacun peut vivre et être ce qui lui chante. Mais lorsque James Halliday, le fondateur de l’OASIS, meurt sans héritier, une formidable chasse au trésor est lancée : celui qui découvrira les trois clefs cachées dans l’OASIS par son créateur deviendra propriétaire de sa société estimée à 250 milliards de dollars ! Multinationales et geeks s’affrontent alors dans une quête épique, dont l’avenir des mondes réel et virtuel est l’enjeu.Le scénario nous propose un monde virtuel où tout est possible et qui permet aux habitant de s'évader d'une réalité où les rêves ne semblent plus possibles à réaliser. Ces deux mondes semblent s'opposer mais pourtant, ils ont beaucoup de traits communs, notamment la logique économique. En effet, tout s'achète dans l’OASIS, sauf la victoire de la grande quête principale, dont le but est tout de même d’acquérir une immense fortune et le pouvoir sur l'OASIS. L'appât du gain et du pouvoir restent donc des constantes dans les deux mondes réel et virtuel. C'est d'ailleurs ce lien qui nourrit les luttes externes (celles de la réalité matérielle) qui parasitent le bon déroulement du jeu et l’équilibre des règles méritocratiques. Les riches et méchants capitalistes vont tout mettre en oeuvre pour remporter la quête du graal et devenir ainsi maître de l'OASIS, en recrutant de nombreux joueurs, qui concourent en équipes bénéficiant d'un appui technique considérable. Ces joueurs anonyme ne comportent qu'un matricule à 6 chiffres, et sont opposés à une multitudes de joueurs isolés. C'est un peu David contre Goliath, ou le peuple misérable contre l'empire capitaliste. Mais c'est surtout une lutte pour interagir librement dans l'OASIS et que ce monde virtuel ne soit pas phagocyté par les multinationales et les intérêts économiques des puissants du monde réel. La fin du film révèle également que la réalité matérielle doit se conjuguer avec la réalité virtuelle considérée, à tort, comme inférieure à la première. Toute cette aventure constitue donc une lutte pour la moralisation de cette immense et lucratif univers virtuel. Les deux personnages principaux sont finalement 4 puisqu'ils ont un double virtuel : il y a Wade Wattz (Parzival dans l'OASIS) et Samantha Cook (Artémis dans l'OASIS). Si les défauts physiques peuvent être gommés dans l'avatar, la personnalité reste : Samantha Cook efface par conséquent les stigmates physiques présents sur son visage mais reste une rebelle. Ready Player One n’est pas un film de super-héros, mais au contraire de gens ordinaires sans moyens démesurés et sans super-pouvoirs qui, grâce à leur passion pour Holliday et à leur détermination, vont rivaliser avec les énormes moyens mis en oeuvre par Nolan Sorrento.Concernant l'univers du film, il est d'une richesse extraordinaire de par ses paysages et ses personnages virtuels ou réels, mais aussi par ses références à de nombreux jeux vidéos parfois anciens qui ont bercé la jeunesse de Halliday, avec une apologie de la ""pop culture"", concept qui m'échappe un peu tellement c'est un fourre-tout. Alors bien sûr, il y a des failles scénaristiques. Par exemple, comment se fait-il qu'on n'arrive pas à retrouver plus vite Wade ? Et lorsqu'on tente de l'éliminer, on fait exploser son habitation : OK, mais alors après, pourquoi les ""méchants"" n'utilisent pas de moyens aussi forts. Ils ont des drones dans toute la ville mais n'arrivent pas à éliminer une bande d'ados, c'est décevant. Idem dans l'OASIS où il est très facile de localiser un joueur (comme le fait Parzival à chaque début de partie avec ses potes), alors pourquoi il ne se fait fait pas tout de suite repérer puis éliminer ? Enfin, le summum de l'incohérence intervient quand Nolan Sorrento se rend en personne à la poursuite des 5 ados, qu'ils les retrouve mais qu'il se fait barrer la route par une horde de gens du quartier de Wade. Il lui suffit de sortir son pistolet, et sans même les menacer avec, ils s'écartent tous pour le laisser passer. Et lorsqu'il ouvre la porte, il ne tire même pas alors qu'il avait l'air sacrément déterminé... Cette partie là est extrêmement décevant : soit on est un vrai méchant, soit on n'est pas crédible. On est clairement dans la deuxième catégorie. Pour conclure, ce film est une très réussi d'un point de vue esthétique, plutôt bien réussi au niveau scénaristique et assez bien joué par les acteurs. Enfin, le rythme est très dynamique, on ne s'ennuie pas une seconde. Il vaut bien 4 étoiles ! "
5.0," Ready Player One est film sans commune mesure, hors norme, si original et si rare dans les blockbusters d'aujourd'hui.Ce qui est beau dans ce film c'est toute la créativité dont fait preuve le film pendant 2h20, tellement de références tellement de moments géniaux. Presque aucun temps mort, RPO est un chef d'oeuvre qui va marquer les esprits pendant longtemps. "
3.5, si on accepte l'idée de voir un film pour ado on appréciera ce film où l'on reconnaît la patte de spielbergaprès un début too much (surenchère façon jeu vidéo) on apprécie les clins d'oeil ciné et surtout la scène de shining.le film veut nous divertir et il y arrive très bienà ceux qui ont gardé une âme de jeune ado.... 
3.5," Film un peu long et un peu fourre-tout voire cliché vis-à-vis de la pop culture. J'aurais préféré un film moins impressionnant visuellement avec plus de profondeur (voire de la profondeur tout court…) parce que les personnages sont attachants mais bien trop superficiellement exploités - la relation amour virtuel/réel par exemple.Au final, tout est d'une trop grande naïveté, surtout la fin, et malgré quelques passages assez cool, on reste dubitatif quant au réel intérêt du film. A croire qu'il a été uniquement destiné à un public adolescent voire pre-ado. "
4.0," N'ayant pas lu le livre à l'origine du film, et n'ayant pas été victime d'une campagne publicitaire (trop souvent) agaçante je suis allé voir Player One sans aucun a priori ni sans aucune attente..Et j'ai passé un excellent moment. Pas fan de motion capture ( pas question d'aller voir Tintin par exemple) l'utilisation de cette méthode est ici totalement justifiée, vu l'histoire qui se déroule en grande partie dans un monde virtuel.Ce film est un hymne aux années 80/90 et à l'univers Geek !Rien que la chanson du début - dont j'ai oublié le titre mais qui est clairement un tube des 80' - donne le ton.Le nombre de références est incalculable et sidérant. Il faudrait voir le film au ralenti moult fois pour toutes les retrouver. Il y a évidemment les ultra visibles - la deLorean, le géant de fer, Shining, King Kong ou T Rex ; celles qu'il convient de rappeler - la moto d'akira ou l'étonnante allusion à Buckaroo Banzai et celle, peut être plus subtil, que j'ai préféré, la formule d'Excalibur...Sur le fond rien de bien novateur, des gentils ados vont sauver le monde contre une méchante multinationale. La bluette est évidente et un peu ratée ( spoiler:  Olivia Cooke n'est pas l'actrice idéale si l'on recherche un physique décevant par exemple ).Sur la forme, c'est une débauche d'effets visuels que j'ai trouvé tous réussis - notamment la scène de danse, la scène Shining, l'attaque de la forteresse. Les décors, tant dans le monde réel, glauque et triste au possible que dans le monde virtuel, ""électrique et majestueux"" sont très réussis. Le rythme est soutenu, on ne s'ennuie pas pas du tout.Ravi aussi de retrouver  spoiler:  Simon Pegg (j'avais cru reconnaitre Michael Caine dans le rôle du bibliothécaire.. mais non Ô surprise ;  Bref, un bel hommage à plein d’œuvres qui ont bercé ma jeunesse, pas forcément original dans la trame mais parfaitement réussi pour s'amuser, se détendre et en prendre plein la vue pendant 2 heures. "
5.0, Super film vraiment génial les effets spéciaux sont impressionnants a regarder absolument je le recommande 
4.5, Du grand Spielberg !!! Un film qui nous ramène 20 ans (même davantage) en arrière avec une bande originale qui rend hommage à la pop culture des années 70. 
4.0," Visuellement très bien réussi, l'esprit jeu vidéo nous transporte avec goût dans une belle aventure où l'ennui n'existe pas. Dommage que la partie ""réelle"" à la photographie bien pauvre et acteurs sans aucun charisme ne vienne perturber l'oeuvre. A voir cependant pour ce bonheur visuel. "
4.5, Rien que pour la De Lorean je met 4 étoiles! Non plus sérieusement du super Spielberg! En tant que fan de jeu vidéo j ai étais pris dedans tout de suite et j’ai adoré ce monde virtuel ou les gens se rencontrent. Nous allons finir par arriver à cela! 
5.0," Un chef d’œuvres tant visuellement, que scénariste.Des Easters Eggs surprenant, à n’en plus Compter...Une pure merveille Le film de l’année 2018 !!! "
5.0," Tellement génial ! l'histoire, les effets spéciaux, les clins d'oeil aux films et jeux vidéos du passé ! Pouwww !!! je signais pour deux heures de plus sans soucis alors qu'il dure déjà 2H20 !!Vraiment à voir, il va devenir un film culte dans les prochaines années c'est sûr ! Je vous conseille d'aller le voir au minimum en 3D ou en Imax pour encore plus de plaisir !!Pour moi, film de l'année, c'est sûr ! "
3.5," Ready Player One, Très bon film, intrigue poignante, mais quelques personnages plats, et un personnage principal qui oublie plutôt rapidement un événement assez percutant qui lui est arrivé. "
3.0," Une réalisation et des effets pourtant excellents, de même pour l'originalité de ce monde adapté du roman de Ernest Cline, sans citer toutes ces réferences a la pop-culture qui ne peuvent que me plaire ! Mais passé sûrement la première heure, le scénario devient trés ""classique"" et en devient même limite ennuyant ! Mais bon bref, Spielberg signe quand même un bon coup avec ce film grand public, "" Ready player one "". "
4.0, On passe un très bon moment. C'est à voir absolument pour les accros de Pop culture et les fans des premieres consoles de jeu.Le débat de la qualité de vie entre virtuel et réel est abordé mais l'argumentation est un peu simpliste.Dès l'intro de Van Halen 'JUMP' vous êtes projetés dans les années 80 avec la techno du futur. 
3.5," Un début énorme, une fin un peu faible, et entre deux un blockbuster conventionnel mais brillamment mis en scène et truffé de références et clins d'oeil à la pop culture. Un bon divertissement en somme. Le seul gros point faible du film, ce sont les ""méchants"" loin d'être à la hauteur. "
4.0," Un film très fun , pour tout publique (sauf une scène peu être référence à Stephen king) on passe un excellent moment pendant 2h20 on vois pas le temps passer alors bien sûr on prend une claque sur la scène du début (la course face à kingKong et au T-rex) et ensuite les scène sont moins puissante le côtés ados est sympathique au vue des références qui comme moi me replonge en enfance asser facilement le bémol serait peu être que le livre est bien mieux mais le film est juste. ""fun"" "
3.5," Ready player one est un film que j'attendais impatiemment, de un car je trouvais le scénario alléchant et de deux car Mr Spielberg est aux baguettes !!!! J'ai bien aimé durant tout le film voir de multiples références à des oeuvres cinématographiques et littéraires et à l'univers geek !!! Visuellement impeccable et très rapidement immersif , on se sent très vite intégrer dans ce monde pleins d'avatar (petite pensée à Spy kids). Le problème majeur réside très vite dans le scénario que l'on devine malheureusement trop tôt et tout ce passe sans surprise comme l'on pouvait s'y attendre. Si la 3D est réussi, que les images de synthèses sont très bien réalisés et que l'univers est vite prenant il est malheureusement restreint à une écriture scénaristique trop conventionnelle qui nous empêche de rentrer totalement dans le film. Ready player one reste un bon film héroïc/fantasy/Sf où l'on appréciera les nombreux clins d'oeil!!!! "
4.0," Ready Player One est un pur plaisir cinéphile pour geek, surtout dans sa 1ère heure. L'intrigue brasse une multitude de références visuelles et culturelles que l'on s'étonne de retrouver concentrées dans un même univers (Robocop, Retour vers le futur, King Kong, Akira, ...), mais aussi des mécanismes scénaristiques archi classiques des jeux vidéo avec la quête d'objets magiques permettant la résolution d'une énigme impossible.Passé ce constat qui procure un plaisir instantané à quasiment chaque scène du film (dans la 1ère heure donc), il reste un très bon divertissement accumulant les moments de bravoure épiques parfaitement chorégraphiés. La situation se gâte un peu dans la 2ème heure (malgré une mise en abîme hallucinante de Shining) à force de personnages un peu trop manichéens et de scènes un peu vite expédiées.Au final, Spielberg signe un film ébouriffant et ultra référencé, qui sans être un chef d'oeuvre, remet les choses à leur place : à l'heure des reboots et remakes à outrance, Steven demeure le roi incontesté et incontestable d'un cinéma d'entertainment de qualité, loin, très loin devant tous les ersatz qui tentent de l'imiter.A bon entendeur.... "
4.5," Enfin ! Steven Spielberg revient à la science fiction et de quelle manière ! Un film qui est sans doute la référence majeure de de début du 21ème siècle en terme de référence geek/pop culture. Un scénario simple mais au combien efficace, comme nous l’a habitué le roi de l’enternaiment avec ces précédentes franchises. La photographie est l’une des meilleures des films de Spielberg, tant dans les scènes full CGI que les scènes ou l’ont voit les acteurs (les mouvements de caméra sont méticuleusement orchestrés, sublime. Le casting est parfait, pétillant et rafraîchissant. La musique touche juste, souvent dans le rétro.Un film qui nous rappelle que la réalité virtuelle est, malgré des qualités superficielles attrayantes, un danger qui doit nous faire prendre conscience que la vrai vie se joue dans le réelle… "
5.0," Beaucoup de références aux films et jeux vidéos des années 80, Spielberg a réussi le pari. Je n'ai pas vu le temps passé. "
0.5," Ready player One est une grosse bouse à l'américaine, pleine de bons sentiments, de pseudo morale, l'histoire est niaise, le scénario totalement incongru, film encensé par la presse on se demande pourquoi ! "
5.0, GE-NIAL! Je ne m’attendais pas du tout à un film de cette qualité. Mon fils et moi avons adoré. De l’action et des effets spéciaux non stop. Un scenar qui tient la route. Du bon ciné comme on l’aime. Merci Spielberg. Et comment ne pas apprécier les centaines de clins d’œil à nos années jeunesse... 
2.0," Après avoir vu la note des critiques presse et spectateurs, je me préparais avoir du grand Spielberg.Malheureusement dès les 5 premières minutes, on se doute déjà de la fin, le film reprend les grands classiques Disney à savoir des gentils, un méchant vilain, une histoire d'amour et un happy end.Quelques objets des années 80 surgissent mais n'ont aucun intêret à l'histoire. On n'est pas plongés au cœur des années 80 comme avec la série Stranger Things par exemple.Une multitude d'effets spéciaux plus ou moins bien faits, un scénario bidon, des personnages peu charismatiques, m'ont donné envie de sortir de la salle bien avant la fin.Très déçu par Spielberg, on est très loin de rencontre du 3ème type, des dents de la mer ou des Indiana Jones par exemple....Mais au moins on aura eu le mérite de payer notre place pour lui payer sa retraite... "
