Note,Commentaire
5.0, Un film magnifique que je regrette de ne pas avoir vu au cinéma. Absolument magnifique. L'histoire est prenante et les acteurs exceptionnels. A ne pas rater. 
5.0, tirer d une histoire vrai mel gibson nous transportent avec emotion vers le combat de cet homme au grand courage voulant servir son pays lors de la seconde guerre mondiale sans renier ces convictions sur la non violence epique magistral et emouvant telle sont les mots pour decrire ce chef d'oeuvre de mel gibson qui nous prouve une fois de plus tout son talent de realisateur . le casting n'est pas en reste andrew garfield n'aurait pas voler son oscar pour son interpretations digne des plus grand a voir et revoir sans hesitation . 
4.5," Tu ne tueras point"" de Mel Gibson est un très bon film pour montrer que la violence n'est pas toujours la solution de mettre fin à une guerre. Ce film est le meilleur de Mel Gibson. La guerre représenté en elle-même !!!!!! Un des meilleurs films Biographique. "
4.5," C'est sans aucun doute le plus beau film de guerre que j'ai vu. Au moins sur la forme. Chaque plan est un émerveillement, chaque bataille une sublime chorégraphie où les corps martyrisés dansent au rythme des effets pyrotechniques. Visuellement c'est étourdissant. Un peu comme The Revenant l'année dernière, je n'ai cessé de me demander ""comment ils ont fait ça ?""Alors certes le propos est très américain, avec une glorification permanente de l'héroïsme. De même, la religion est présente de bout en bout, jusqu'à l'overdose. Mais Mel Gibson est un homme de convictions. On adhère ou pas mais on ne peut nier qu'en tant que réalisateur, il s'investisse de toute son âme dans son cinéma. C'est un passionné, et pour le spectateur, une telle générosité, ça se voit, ça s'entend et ça se ressent. Avec Hacksaw Ridge, il prouve à nouveau qu'il est un immense cinéaste. Passer à côté de ce qu'il a à offrir, pour des causes idéologiques, c'est faire preuve d'étroitesse d'esprit. Et surtout c'est passer à côté d'un spectacle comme on en voit peu. "
3.5, Les scènes de combat de cette histoire vraie sont impressionnantes et nous transporte dans l'horreur de la guerre malheureusement le côté religieux du héros apporte un peu de lourdeur au début du film. En revanche le témoignage à la fin du film nous rappel que l'homme peut faire preuve d'une grande humanité et de courage 
5.0, exelent film avec des scene de guerre intence et une monter d emotion ...je retien mes l arme en fin de film cette histoire vrais filmee et raconter comme un livre ouvert. 
5.0," Il n'y a pas de mot pour exprimer mon ressenti. Grandiose, fabuleux, incroyable ne suffirait pas. Je suis heureux que de tels films existe et soit si bien réalisé pour nous permettre de connaître ce genre de personne. Magnifique ! "
3.5, Très beau film émouvant. Mel Gibson réalise ici un très grand film. Effets spéciaux très réalistes. Acteurs crédibles dans leurs rôles. 
4.5," Le retour de Mel Gibson derrière la camera, et c'est une réussite....Le film est plaisant a regarder, on s'attache vite au différents personnages, les scènes de guerre sont dur, mais la guerre n'a jamais été le monde des bisounours. Le film passe vite, trop vite presque  spoiler:  car on se demande se que sont devenu certains personnages (tels son frère ou encore son père une fois que le jeune homme est sur le front) . J'ai adoré ce film, et a la sortie de la salle, j'ai été voir sur le net pour avoir d'autre info sur cette homme, cette bataille....etc.... et c'est peut être ça aussi la force de ce film, d'essayé d'en savoir encore plus ..... "
3.0," Comme dans ""il faut sauver le soldat Ryan"", l'excellent côtoie le moins bon. Les scènes de guerre sont exceptionnelles, mais dans la première partie (sans doute les meilleures, les plus spectaculaires et réalistes qu'il peut être donné de voir), le film fait trop la part belle aux bons sentiments, lui ôtant toute force psychologique; quant à la scène dans la caserne avant le départ pour la guerre, je l'ai trouvé carrément stupide. Enfin même si ce film est basé sur une histoire vraie, la fin est truffée d'invraisemblances, sans doute pour faire plus ""hollywood"". Comment les Japonais peuvent laisser l'échelle de corde, comment ont-il fait pour descendre les brancards au début, comment notre héros n'a pas pu rencontrer de Japonais dans le couloir conduisant au bunker, pourquoi le soldat s'arrête un moment au dessus de notre héros et ne le transperce-t-il pas comme les autres soldats, etc... ? Trop c'est trop dommage. "
5.0," Fort, puissant, intense, humain, courageux et tiré d'une histoire vraie. Wahou que dire de ce film à part qu'il est fantastique ! Andrew Garfield est excellent, les scènes sont sublimes et l'adaptation !!! On passe d'une partie faussement romantique du personnage qui rencontre la femme de sa vie avant de partir à la guerre, on nous présente sa famille, son frère, son père (ancien militaire), et sa foi en Dieu. Puis à une partie, assez rythmé dans lequel il s'entraîne pour partir à la guerre avec pas mal de difficultés vis à vis de sa foi, vis à vis de ses camarades militaires qui le frappe et le renie.. Puis on finit en apothéose sur le front, des scènes incroyables, sanglantes et un personnage au cœur du récit qui nous éblouit par son courage, sa force au milieu d'un champs de bataille épique. Le tout est tiré d'une histoire vraie, ce qui devient encore plus incroyable quand on voit la force et le courage de cet homme. Un grand film, très grand même ! "
4.0, Un magique fini que je conseille à tous le monde. Je trouve que ce film rend bien hommage au personnage qui pour moi était un grand homme. A voir absolument.  
4.0," Tu ne tueras point au même titre que la passion du Christ, me donne un sentiment vraiment partagé. En effet le fond de cette histoire est merveilleuse, c'est un homme voulant servir son pays non pas en tuant mais en soignant et en secourant des blessés. La première partie du film est assez intéressante, outre le fait de poser le décors du film, elle nous montre à quel point la logique humaine est ahurissante,  spoiler:  ses officiers étaient près à le mettre en prison avec tout le déshonneur qui va derrière parce qu’un homme a choisi d'aider son prochain plutôt que de le tuer . Arrive ensuite une deuxième partie poignante mais qui à mon sens est bien trop violente, Mel Gibson ne fait pas dans la demi mesure ! Les scènes de guerre sont extrêmement réaliste certes, mais avons nous besoin de voir tous les détails, je ne pense pas. Malgré ma sensibilité pour la violence, la construction de ce film est aboutie. Je vous le conseil, car il donne une sacrée leçon d'humanité. "
3.0," Un film de guerre un peu long à se mettre en place, et qui prend son temps pour présenter son héros. Les scènes de guerre sont violentes, mais pas aussi dures que dans Il Faut Sauver le Soldat Ryan, car on s'attache moins aux protagonistes.Toutefois, l'intrigue est intéressante et assez originale, d'autant qu'il s'agit d'une histoire vraie assez méconnue pour ma part.Pas un chef d’œuvre donc, mais un film à voir surtout si on est passionné par la WW2. "
5.0," Un film exceptionnel , touchant et qui transmet énormément d émotions : l amour, la haine, la colère , la foi . Tout simplement génial "
5.0," J'ai attendu le dernier moment pour aller voir ce film. Une seule séance à la journée, à 22h00.Quelle claque, les larmes aux yeux à de nombreuses reprises. Doss est un si bon gars !!!A VOIR !!! "
5.0," Poignant, exceptionnel, je ne connaissais pas cette histoire vraie et ça vous chamboule complètement.Chef d'œuvre !Mel Gibson est parfait dans le choix de ses histoires "
5.0," Mon avis---""Tu ne tueras point"", est un film Extraordinaire et est en soi une merveille en son genre. Mel Gibson a encore su faire l'éclat de tout son talent comme réalisateur avec ce chef-d'oeuvre, tant pour avoir su exploiter cette histoire vraie de: Desmond T. Doss (Andrew Garfield qui est Extraodinaire et mérite l'oscar du meilleur rôle masculin), de sa prime jeunesse en suivant toutes les étapes, devenant à un moment de sa vie ""objecteur de conscience"" jusqu'à son engagement dans l'armée, jusqu'à la fin de son histoire. L'unité de Doss est affectée à la 77e division d'infanterie et envoyée sur le théâtre de la guerre du Pacifique pour participer à la bataille d'Okinawa. Mel Gibson a su donner une âme à son film, malgré la dureté des scènes de guerre, ils nous font découvrir des scènes de bataille extraordinaires de réalismes s'en sont même étourdissantes tellement, ces scènes sont d'un réalisme incroyable, j'en tremble encore quand j'en y repense, ces scènes dépassent les scènes du débarquement en Normandie du 6 juin 1944 du magistral film ""Il faut sauver le soldat Ryan"", cela n'est pas peu dire. Cette histoire est aussi remplie d'humanité malgré que n'importe quelle guerre aura toujours son côté inhumain de nature en son fond. C'est justement la force de Mel Gibson d'avoir su décrire l'histoire de ce héros des plus simples qui a surtout voulu ne pas fuir devant ses responsabilités militaires face à la guerre, malgré ses convictions premières d'adepte de la non-violence, et c'est justement là qu'a été le paradoxe de son histoire, il voulait juste soigner et sauver ses compagnons d'armes, sans pour cela qu'il soit dépendant d'une arme et devoir tuer. Il se voulait soldat, mais simplement comme infirmier de combat. Mel Gibson a aussi relevé l'union que finissent par avoir tous les soldats les uns envers les autresA cette incroyable histoire Mel Gibson a su rendre de l'humanité dans des situations inhumaines, mais à savoir que tout est bien réel, car aucune guerre ne sera jamais validée comme étant nécessaire pour l'humanité. De ma vie, je n'avais encore jamais vu autant de réalisme dans des scènes de bataille, je m'y serais cru et je les ai vécues à chaque fois, quelle horreur pour tous ces soldats dans cet enfer, Wow, j'en tressaille encore. Mel Gibson est vraiment super bon et il a mis une barre tellement haute pour ce genre de film, que cette fois pour en dépasser la hauteur, je ne crois pas que cela se reproduira un jour. Un film inouï dans toute son histoire et cette histoire, celle d'un antihéros d'une modestie incroyable jusqu'à la fin de sa vie, pour lui les véritables héros étaient tous dans les cimetières militaires. Quand on a vu ce film, a en ressorts remplis de toutes les émotions et sentiments qui ont su s'imprégner en nous. Je ne sais que faire une seule chose, c'est le conseiller, un film inoubliable en tout point... "
3.0," Le talent de réalisateur de Mel Gibson est incontestable: on a du grand spectacle, de bons acteurs...Reste un héroïsme un peu trop poussé et des situations manquant de crédibilité. Un spectacle divertissant, mais le coté ""hommage"" est un peu trop poussé et la religiosité un peu trop mise en avant... "
1.5," Je suis tellement surpris des bonnes notes de ce film. J'ai jamais rien vu d'aussi incohérent au cinéma. Faire l'apologie de la religion de façon aussi grossière, avec un personnage principal qui devient mi super héros mi saint, c'est une chose et je peux comprendre que Mel Gibson veuille rendre hommage à la personne qui a inspiré ce film. Mais le faire avec des scènes de guerre bien sanglantes et bien esthétiques pour attirer le quidam américain moyen qui ne jure que par sa collection d'armes à feu, ça me dépasse...Et au final, notre héros, sacralisé au cours du film, devient un héros de guerre décoré comme d'autres qui ont dû éliminé plein de japs, nazis ou nams.... vive dieu et vive les Etats Unis d'Amérique.Engagez-vous qu'ils disaient "
5.0," Chef d'oeuvre, émouvant, un des plus grands films de guerre d'autant plus lorsque l'on sait qu'il s'agit d'une histoire vraie "
5.0," Après La Passion du Christ, Mel Gibson marque à nouveau les esprits. Un chef d'œuvre, une vraie œuvre d'art et des acteurs au point. "
4.5," Film magnifique sur le courage d'un homme animé par ses convictions religieuses,il n'est pas étonnant que notre presse ait dénigré ce film,pleine de gauchistes vegans, feministes, athées et pro-sioniste,avec Mel Gibson à la réalisation,qui s'est déjà cramé avec le très beau ""La passion du Christ"" et ses déclarations dans la presse,tout ce qu'il fait depuis, est fustigé. "
5.0," Nous sortons de la séance avec mon ami nous sommes bouleversés. Film exceptionnel très bien amené, émouvant... bref 5/5. Un GRAND BRAVO à la performance d'Andrew Garfield qui joue divinement bien, merci à ceux qui ont contribué à faire ce film magnifique! "
5.0," juste excellent, une magnifique histoire des acteurs du tonnerre, un chef d'oeuvre. Andrew Garfield est vraiment au top j'espère que sa va lui permettre de refaire des films génial comme ça. Un grand merci à Mel Gibson qui a sorti un chef d'oeuvre, sans faire énormément de promotion "
4.5," Ce film est vraiment magnifique, il montre bien que la guerre fait à la fois ressortir le pire et le meilleur des êtres humains. D'Edmond est vraiment remarquable par son courage et son envie d'aider les autres, il est vraiment très inspirant. Les scènes de bataille sont aussi très impressionnantes et réalistes, mais fluide et agréable à suivre car l'action est très bien filmée. On a vraiment peur pour tous les personnages, on sent qu'ils peuvent mourir d'un instant à l'autre. Les acteurs jouent très bien aussi. Seul chose que je pourrais lui reprocher, c'est que le début du film est assez classique, à tel point qu'on a l'impression d'avoir déjà vu certaines scènes (notamment les scènes dans les dortoirs qui sont clairement inspirés de Full Métal Jacket). Hormis cela, c'est un très beau film qui illustre comment obéir à ses devoirs (aller à la guerre) tout en restant fidèle à ses convictions (ne pas tuer). 4,5/5 "
5.0," Je suis exprès revenu sur ce compte après environ 10 ans d'absence tellement une louange sur ce film était impérative. Ce film est un véritable chef d'oeuvre, Mel Gibson est habité par la foi divine. Cela se ressent dans ce long-métrage qui est à couper le souffle. "
5.0," Un film magnifique et émouvant tiré d'une histoire vraie. Malgré des scènes de combat très Impressionnantes et très dures, l'histoire émeut véritablement par son contenu et l'interprétation de qualité de ses comédiens. "
4.0," Durant la première heure on trouve que l'ensemble est bon et que Mel Gibson est de retour dans le jeu, c'était sans compter sur la deuxième partie de ce film, violente et poétique, là où il déploit toute sa force d'artillerie et nous rappelle que tout ceci c'est bel et bien une histoire vrai en prouvant qu'il a toujours été un sacré réalisateur. "
5.0, très bon film. Beaucoup d'action. Un des meilleur film de guerre. On a du mal à s'imaginer que e scénario et pourtant.... 
3.0," Extrêmement bien filmé. Par contre, le côté "" américains = gentils et japs = méchants, voire rats "" bon, c'est un peu moyen. Je pense que dans les deux camps, il y avait des héros... "
3.5," Bonne surprise. Un film de guerre impressionnant, dont la construction peut rappeler Full Métal Jacket. Sans atteindre la puissance de son modèle, la seconde partie à la violence viscérale superbement mise en scène rattrape une première plus faible et fait oublier un casting passable. "
5.0," Tu ne tueras point est un chef-d'œuvre réalisé par Mel Gibson. Mel Gibson est pas seulement connu pour ses talents d'acteur mais aussi pour ses talents de réalisateur ! Il a fait de lui un des meilleurs films de l'année 2016 ! En racontant extrêmement bien le récit de Desmond Doss, avec une vraie histoire très poignante et très beau. Il a une mise en scène extraordinaire ! Une photographie excellente ! Avec une sonorité d'un film de guerre parfait ! Tout ce qu'on trouve dans un film de guerre se situe dedans ! Y'a rien à dire, c'est maîtrisé de A à Z. On voit bien le réalisme sans donner quelque chose de anxiogène. Andrew Garfield est exceptionnel dans ce rôle de Desmond Doss ! "
5.0," que dire à part que c'est du lourd ,on devrait voir plus souvent ce genre de filmbravo à mel gibson ,aux acteurs et surtout bravo au vrai personnage,sacré bonhomme quand même ! "
3.5, C'est un beau film c est indéniable. D'autant plus qu'il est tiré d une histoire vraie. Il est dommage qu'il n attire pas l attention sur l horreur de la guerre et qu'il est focalisé uniquement sur un seul homme. 
4.5," Passionnant. Énormes. Des images parfois très dure la guerre sans embellie, sans artifices, laides et au milieu de tout cela un acte d'une telle beauté ! "
4.0," Un film très touchant puisqu'il est basé sur une histoire vraie. Du suspense, une réalité qui nous saute aux yeux pour les actions de guerre. Je le conseil à tout le monde un film à voir. "
5.0," Tu ne tueras point est un film à voir absolument.Il met en avant un Héros de la seconde guerre ""objecteur de conscience"". Ses croyances en tête, Mel Gibson a su donner à cet Homme sa noblesse,  spoiler:  car Desmond Doss a bel et bien été au front et a sauvé environ 75 vies .On pourrait néanmoins dénigrer cette réalisation pro-américaine qui fait la part belle au patriotisme ""nous sommes les plus forts, les meilleurs"" et un certain prosélytisme.Mais tout de même, les effets spéciaux sont poignants et cet Homme a existé. spoiler:  Deux parties sont vraiment distinctes avec un côté qu'on pourrait reprocher un peu niais avec une belle histoire d'amour... D'autre part, les scènes de guerre sont impressionnantes. Rarement vu à l'écran une telle violence qui pourrait qualifier les horreurs de la guerre. C'est superbement mis en scène,  Andrew Garfield rempli amplement son rôle... Sans trop en faire, il sait montrer qu'on peut être un héros avec la fleur au fusil. "
4.0," J'ai tout bonnement adoré ce film qui est pour ma part un reel chef d'oeuvre. L'histoire est vrai et on y croit jusqu'au bout, tout est parfaitement dosés il y en a ni trop ni pas assez et on reconnaît bien la la patte de mel Gibson. Croyances spiritualité et opinions s'entremêlent et cela fait réfléchir et donne une belle leçon de vie. on s'attache aux personnages et le premier rôle est brillant et tellement touchant. J'ai adoré jai pleuré et me suis laissé emportée certes par cette tragédie qui ma touché en plein coeur. "
5.0," Juste parfait 👍👏👏👏👏👏C'est simplement du cinéma comme on en voit rarement...Bien réalisé, bien joué, bien raconté...Pour moi il méritait l'oscar du meilleur film 2017 😉 "
3.5," Ce qu'il faut de suite savoir c'est que le film n'est pas simplement un moment de guerre, ce à quoi je m'attendais. En réalité le film est divisé en deux parties, la première ou l'on nous explique pourquoi et comment Desmond Doss est devenu objecteur de conscience ainsi que son entrée dans l'armée et une seconde donc où là oui c'est du pure film de guerre. Au niveau de la première partie je suis plutôt mitigée. Alors ok il y a un vrai discours et de vraies valeurs chères à Mel Gibson. Mais bordel qu'est ce que c'est mou et poussif. L'introduction du cadre et des personnages est longue, de plus une histoire d'amour vient prendre une place assez lourde dans le récit alors qu'elle n'a pas vraiment lieu d'être de mon point de vue. De plus les dialogues sont très niais. A la rigueur j'ai plutôt apprécié les moments de dortoirs ou de conflits avec les hauts placés de l'armée mais sinon pas dingue, jusqu'au départ pour le champ de bataille. Et enfin le film démarre réellement, et de façon excellente. On est plongé avec un réalisme et une immersion rarement atteinte dans une véritable boucherie entre américains et japonais. La mise en scène de Mel Gibson est complément à l'opposé de ce qu'il nous avait proposé depuis le début de son film. C'est vertigineux et très intelligent. Au milieu des scènes chocs on n'oublie pas de suivre notre petit Desmond Doss dans un calvaire infâme. Enfin il se révèle auprès de tous, considéré comme un lâche ne voulant défendre ni lui ni les autres, il est maintenant passé au statut de héros de guerre après un exploit surhumain qu'on pourrait qualifier de miracle. Et au-delà de changer de perception envers ses camarades, moi aussi j'ai appris à l'apprécier davantage et à être vraiment toucher par sa démarche et son courage. Mais malheureusement deux/trois petites choses m'ont quelque peu gâcher ces moments magnifiques. A savoir la (non) caractérisation des japonais, les petits moments et discours patriotes clichés et les personnages secondaires assez insupportable notamment celui de Vince Vaughn ou Sam Worthmington (qui sont d'ailleurs plutôt bon dans leur role), mais ça c'était depuis le début. Vraiment dommage que la première partie m'énerve et m'ennuie car je pense qu'on peut le dire la seconde partie est sensationnelle. Je pense que si Mel s'était d'autant plus concentré sur ce segment guerre pure, j'aurais considéré ce Tu ne tueras point à la limite du chef d'oeuvre. Mais malheureusement ce n'est qu'une heure et quelques sur 2h15. "
4.0," Vous vouliez de l'action ? En voilà ! Pas fan de film de guerre, mais la scène de la bataille, waouh ! Ça pète ! C'est super bien fait ! À voir ! "
5.0," Un film réaliste, avec des sublimes effets spéciaux. Un film dur qui montre la réelle douleur et peur des soldats au front. Un film magnifique même si 24h après je suis encore sous le choc 😅. "
2.0, Film décevant. Le scénario est linéaire. On s'ennuie un peu malgré un rythme bien mené et des effets spéciaux sanguinolents.Les allusions à la religion sont trop présentes et agaçantes. On a l'impression que le réalisateur se sert du film pour nous asséner ses croyances. 
5.0," Réalisation, musique, montage, jeux d'acteur, ambiance... Tout est parfait dans ce film qui est divisé en deux partis entre la première partie niaise, l'enfance de l'américain candide et rêveur qui est en total opposition avec l'horreur de la guerre d'un réalisme sans précédent de la deuxième partie. Meilleur film de 2016, l'un des meilleurs films que j'ai jamais vu de ma vie. "
5.0," Magistral! Une réelle opposition entre une première partie calme, loin du champ de bataille, et une seconde partie où règne violence et barbarie. Le vrai visage de la guerre est incroyablement bien montrée au spectateur. Andrew Garfield est exceptionnel dans son rôle. "
5.0," Une dithyrambe sans conteste, pour ce chef d'oeuvre de Mel Gibson, une force humaine éblouissante, des images extraordinaires, puissant, réaliste et saisissant. "
5.0, C un très très bon film et pourtant je n aime pas du tout les films de guerre!! c une histoire très triste mais bien tiré de faits réels. MERCI pour ce film 
4.5," L'acteur joue à la perfection, l'histoire est très touchante, les effets spéciaux sont surréalistes. Bref, allez voir ce film dès que possible. "
5.0," Après avoir vu ce film, non pas ce film, un chef-d'oeuvre! Car oui ce film est pour moi un chef-d'oeuvre! Mel Gibson, nous livre encore une fois un film magnifique après Braveheart. Ce film est pour moi le meilleur film de cette année 2016 et un des meilleurs films de guerre. La vie de Desmond Doss est tellement belle et courageuse que ce film m'as vraiment marqué! Après tout ce qu'il a réussi à accomplir pour sauver ses camarades de cette bataille rude et acharnée, c'est juste magique. Cet homme est quand même parti a la guerre sans aucunes armes! Il a accompli plus d’exploits héroïques que ces camarades armés! Juste un mot : MAGNIFIQUE ! "
5.0," Un des meilleurs films de Mel Gibson, à couper le souffle. Les images, paysages, effets spéciaux, maquillages et costumes sont plus réels que jamais, le suspens apporté est justement adapté, le film dure trois heures, et je ne les ai absolument pas ressenties, on est obnubilé par le film, entre sursaut, larme, et stress. Un film qui procure énormément d'émotions. De plus basé sur une base réelle, ce film a pour moi tous les atouts pour être un des meilleurs films de l'année et un des meilleurs films de guerre tout court.En effet, le fait que l'on change de point de vue, que l'on se place à la place d'un infirmer pacifiste, remets en cause tout ce qu'on a pu voir précédemment.Le jeu d'acteur est convenable, on ne s'accroche pas toujours au personnage, passant de l'agacement à l'adoration, je ne sais pas si c'est le but recherché, je ne veux pas critiquer. Toutefois le rôle du père et de l'ami Smitty sont très très bons et on appréciera leur talent.Unique point faible pour moi, peut-être l'histoire d'amour du départ, qui fait la première partie du film. Très eau de rose et niaiseuse, à nouveau, on ne sait pas si c'était le but recherché ou non, mais je me permets de la trouver presque ennuyante, voire même illogique parfois...Un film A VOIR ABSOLUMENT AU CINEMA "
4.5," Rarement un film de guerre ne provoque autant d'émotion. Mel Gibson réalise ici une prouesse technique largement à la hauteur de Steven Spielberg avec ""Il faut sauver le soldat Ryan"" la référence du genre. L'histoire vraie de cet objecteur de conscience habité par sa volonté de sauver ses compagnons de guerre, nous laisse sans voix. Un grand film sur le dévouement, la croyance et l'abnégation. Un grand film pour un grand homme. "
4.5," Mel Gibson réalise ici un grand et beau film de guerre. La réalisation est pleine de virtuosité, le scénario est solide et c'est bien interprété. Le métrage délivre un message fort, qui change de ce qu'on a l'habitude de voir et c'est bienvenue. Mel Gibson fait passer beaucoup d'émotions sans que ce soit indigeste, il en fait jamais trop tout en arrivant à nous impressionner, bravo! "
4.5," Un excellent film de guerre. Je pense que c'est même le meilleur de Mel Gibson. Sérieusement, ce film a toutes les qualités qu'il faut. Et Andrew Garfield joue à la perfection le rôle de Desmond T. Doss "
4.5," Malgré son léger manichéisme ambiant et un début un peu poussif (quoique très important pour comprendre le personnage principal et ses convictions) qui aurait beaucoup gagné à être raccourci  spoiler:   notamment toutes ces scènes un peu gnian gnian qui ont pu me sortir quelques peu du film au départ, ou encore les scènes de sa plus tendre enfance qui n'était pas des plus utiles  . Ce film est une claque de par sa mise en scène très organique (comme on pouvait trouver dans The Revenant) de la guerre. Il se construit donc en 3 parties : la première déjà évoquée, qui m'a le moins plu. Puis vient le moment de sa formation militaire vraiment bien travaillée mêlant humour, fin de sa douce vie d'alors, et apprentissage de la réalité de la guerre (tant d'un point de vu physique que des mentalités). Le problème étant que la guerre se fait tellement attendre que je ne me suis pas délecté de cette deuxième partie à sa juste valeur. In fine, le temps des combats arrive et on en prend plein la vue, c'est splendide. De superbes trouvailles de réalisations comme  spoiler:   le sauvetage du capitaine, le moment où on a la caméra au dessus d'un fusil Thompson feu battant,...  . Vraiment explosif ! Aussi, ce passage où il  spoiler:   redescend suite à cette période de transe qui le mènera à aller chercher seul des dizaines de soldats , m'a ému comme rarement au cinéma.. et finalement voir que ses bourreaux, qui l'ont démonté durant sa formation, lui tirent sa révérence, le vénèrent enfin... Waou, quelle claque..Je pense d'ailleurs que le film aurait gagné à intégrer à ces deux dernières parties du film, la première, par le biais de quelques flashback comme c'est d'ailleurs le cas une fois. Ca permettrait de vraiment comprendre le tiraillement du soldat Doss entre faire comme les autres ou suivre ses convictions.Du côté des personnages, si le héros est bien travaillé nous permettant de plonger dans sa peau, les personnages secondaires sont quant à eux et comme on pouvait s'y attendre (film de guerre américain oblige), quelque peu stéréotypés, mais ça n'enlève rien à leur prestation.Au final, un film A VOIR malgré ces quelques défauts ! "
2.5," Il y a 2 parties très inégales dans ce film. Les scènes de guerre de la seconde partie du film sont époustouflantes, quelle mise en scène impressionnante! On sort du film complètement secoué et groggy... A noter que les convictions religieuses du personnage principal s'affirment sans aucun prosélytisme de sa part (ni de la part de Mel Gibson dans sa façon de montrer les choses), avec simplement cette question intéressante de vouloir concilier sa foi et ses actes. Juste dommage que la première partie soit un peu niaise et maladroite dans l'interprétation... faut dire que c'est souvent le gros point faible de beaucoup de films américains ou assimilés. Mais pour ce film, la puissance visuelle de la seconde partie emporte tout sur son passage! "
5.0, ExcellentMagnifique. Emouvant. Humaniste. Ce film est une reussite. Depechez vous daller le voir. Scenario bien etabli. Deroulement fidele a la realite historique. Bien sur avec quelques ecarts de detail mais ce qui compte au final cest la fluidite du message. Et la conviction dans le regard des acteurs. Cela fait du bien 
2.5," Il y a du spectacle, mais le fond est effrayant : Dieu est donc invoqué pour prendre des vies ET pour en sauver. Le tout mené par un illuminé un peu benêt. Où Gibson veut il en venir? "
5.0, Exceptionnel !Quelle histoire vraie incroyable. À voir sans hésitations ! Je recommande sincèrement. On a les larmes aux yeux 
5.0," Film magnifique. Desmond Doss m'a donné une gifle. Entre croyance et conviction, il est la preuve que l'on peut soulever des montagnes avec rien à part sa foi.﻿ "
4.5, Ce film est particulièrement violent mais retranscrit très bien l'horreur de la guerre.C'est un chef-d'œuvre. Beaucoup d'émotions et l'acteur est bien choisi pour ce rôle 
4.5," Mel Gisbon reviens de loin avec un film un film de guerre ultra réaliste en racontant une histoire ultra poignante. Franchement, avec Andrew Garfield en rôle principale je ne savais pas trop a quoi m'attendre car le jeune homme n'est pas à la hauteur de Tobey dans les derniers Spidey. Mais finalement ça passe très rapidement tellement le jeu d'acteur est bon et les personnages secondaires son développés. Les scènes sur le champs de bataille sont bien filmés, digne d'un Kubrick ou d'un Spielberg. Très bon biopic de guerre. "
5.0," J'ai été touché, il m'a atteint le cœur et incité à profiter de la vie. Une vie que nous avons la chance d'avoir, profitons et utilisons là à bonne usage. Merci à tous ceux qui on combattus pour nos valeur, merci infiniment. "
3.0," Tu ne Tueras point est un film de guerre tiré d'une histoire vrai (encore une fois) qui raconte l'histoire plutôt originale d'un homme qui s'engage à l'armée mais qui ne veux pas tuer. Voilà une histoire qui donnait envie. Je suis assez mitigé car le film est capable du meilleur comme du pire. Je vais commencer par les points positifs : Les scènes de batailles ! Elle sont très rythmé, très prenante, très violente et magnifiques ! Niveau effet spéciaux et réalisation on atteint des sommets de beauté que je n'ai ma fois jamais vu dans un film de guerre ! Il y a également quelques scènes qui dérange, questionne et qui donne de la profondeur aux films. Je ne les citerais pas ici pour ne pas spoiler mais elles ont le mérite d'exister et le film en a besoin. Côté point négatif je commencerais par la bande son qui est peu inspiré, rappelant beaucoup d'autres bande originale et pas les meilleurs ! Il y a ensuite l'acteur principal : Andrew Garfield qui est pour moi un très mauvais choix de casting, il ne colle pas du tout au personnage. Les personnages en général manque de profondeur et c'est un problème car malgré la première partie assez longue, ils manquent de développement, ne sont pas attachant et reste assez monotone. Je finirais par l'histoire d'amour qui est d'une niaiserie sans nom et qui n'apporte absolument rien à l'intrigue ! Par pitié il faut arrêtez ses histoires d'amour qui sont la juste pour qu'il y en ai une ! Mais malgré tout ces défauts, les qualités de ce film sont énormes et me laisse ainsi pensez qu'il méritent ses 3 étoiles. "
2.0," L'histoire vraie d'un soldat de la seconde guerre mondiale, refusant de se battre mais voulant servir son pays.2 parties bien distinctes dans ce film dont on peut regretter dans les 2 cas des longueurs.Dans la première, histoire un peu trop romantique axée sur la rencontre avec sa femme, et la deuxième, son engagement et la violence des combats. Bref il y en a pour tous les gouts.Les scènes de guerre sont terribles de véracité. ""Le soldat Ryan"" avait initié le procédé mais on est encore ici au cœur des combats ce qui est parfois difficilement supportables (mais il faut bien se prendre compte de la cruauté de la guerre).Je regrette particulièrement le temps trop long entre le moment où il est recruté et le moment où il exprime à l'armée enfin sous souhait d'être infirmier (alors que c'était sa motivation initiale donnée dès le départ à sa famille).Il faut qu'il attende de passer en cours martial ! Que de temps perdu et que de frustration ! OU alors il n'a pas été écouté ? mais ce n'est pas ce que laisse entendre le film : non il se présente comme objecteur de conscience mais s'engage tout de même d'où un paradoxe et la risée légitime de ses acolytes.S'en suit alors d'interminables scènes de combat qui décrivent les prouesses du jeune héros courageux à souhait.Un bel hommage certes à cet américain qui n'a pas hésité à mettre sa vie en péril pour en sauver d'autres, une réalisation très bien faite, mais on reste tout de même assez frustré dans l'ensemble d'une histoire somme toute assez banale (sans rien retirer au courage de Desmond Doss). "
5.0, Mel Gibson plonge le spectateur dans l'enfer de la guerre avec une sauvagerie d'une intensité folle. Une véritable expérience cinématographique pour un réalisateur hors-normes. Mad Mel is back et cela fait du bien ! 
